"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3676.02","6.99","0.19%","18:31"
"澳洲股市","4325.55","-26.04","-0.60%","17:15"
"日經225","8775.51","-8.38","-0.10%","15:28"
"東證一部","726.69","-1.94","-0.27%","15:00"
"東證二部","2235.74","-2.59","-0.12%","15:00"
"JASDAQ","50.05","-0.10","-0.20%","15:11"
"韓國股市","1907.13","-5.58","-0.29%","18:03"
"台灣加權","7451.35","0.82","0.01%","13:46"
"台灣店頭","105.64","0.24","0.23%","13:46"
"上海綜合","2043.65","-15.50","-0.75%","15:15"
"上海A股","2140.18","-16.27","-0.75%","15:15"
"上海B股","215.50","-0.88","-0.41%","15:15"
"深圳A股","885.89","-8.23","-0.92%","15:00"
"深圳B股","571.32","-5.85","-1.01%","15:00"
"滬深300","2204.41","-23.96","-1.08%","15:01"
"深證成指","8243.83","-117.84","-1.41%","15:00"
"香港恆生","19429.91","-129.30","-0.66%","16:01"
"香港國企","9195.78","-91.73","-0.99%","16:01"
"香港紅籌","3845.75","-21.01","-0.54%","16:01"
"新加坡","3011.55","-5.67","-0.19%","17:10"
"海峽中國","216.78","-0.97","-0.45%","16:40"
"越南股市","402.08","6.06","1.53%","14:17"
"泰國股市","1236.31","0.83","0.07%","17:07"
"菲律賓","5175.87","-43.21","-0.83%","16:30"
"馬來西亞","1654.11","0.21","0.01%","17:05"
"印尼股市","4105.25","-12.70","-0.31%","16:00"
"印度股市","17440.87","56.47","0.32%","16:00"
"巴基斯坦","10857.70","-21.80","-0.20%","16:18"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1405.71","-0.33","-0.02%","09/04"
"英國股市","5672.01","-86.40","-1.50%","16:35"
"法國股市","3399.04","-54.67","-1.58%","18:05"
"德國股市","6932.58","-82.25","-1.17%","18:30"
"土耳其","66898.10","-310.12","-0.46%","17:53"
"匈牙利","17756.87","164.73","0.94%","17:06"
"奧地利","2017.86","-5.30","-0.26%","17:33"
"波蘭股市","41461.34","-270.09","-0.65%","17:45"
"捷克股市","945.30","-3.40","-0.36%","18:30"
"瑞典股市","1035.74","-13.78","-1.31%","17:30"
"芬蘭股市","5330.48","-69.18","-1.28%","18:30"
"挪威股市","402.30","-5.89","-1.44%","17:30"
"希臘股市","651.77","9.40","1.46%","17:19"
"義大利","16096.76","-62.70","-0.39%","17:36"
"比利時","2347.90","-18.57","-0.78%","18:05"
"盧森堡","1176.29","-1.60","-0.14%","17:40"
"荷蘭股市","328.66","-3.23","-0.97%","18:05"
"冰島股市","631.92","-7.59","-1.19%","16:29"
"丹麥股市","489.88","-4.35","-0.88%","16:59"
"瑞士股市","6362.82","-74.84","-1.16%","17:31"
"西班牙","757.12","5.49","0.73%","17:39"
"葡萄牙","2089.41","-4.58","-0.22%","17:05"
"愛爾蘭","3155.91","-14.68","-0.46%","20:00"
"以色列","1113.52","-6.17","-0.55%","15:24"
"南非股市","30884.69","-342.90","-1.10%","17:00"
"約旦股市","1914.83","2.22","0.12%","13:59"
"杜拜股市","1554.11","6.45","0.42%","13:59"
"阿布達比","2552.36","-4.46","-0.17%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13035.94","-54.90","-0.42%","16:30"
"那斯達克","3075.06","8.09","0.26%","17:18"
"羅素兩千","822.14","10.05","1.24%","16:49"
"S&P 五百","1404.94","-1.64","-0.12%","16:38"
"費城金銀","169.83","-0.05","-0.03%","17:17"
"DJ貴金屬","333.69","-4.04","-1.20%","09/04"
"CBOE黃金","191.01","-2.05","-1.06%","09/04"
"AMEX金蟲","456.06","-2.36","-0.52%","09/04"
"AMEX能源","709.30","-5.05","-0.71%","09/04"
"NYSE能源","12441.75","-90.11","-0.72%","17:38"
"費城油業","221.98","-1.98","-0.89%","17:17"
"AMEX石油","1219.36","-10.21","-0.83%","17:59"
"費城半導","392.82","-3.35","-0.85%","17:17"
"NSDQ金融","2192.46","17.32","0.80%","17:17"
"NYSE金融","4592.15","0.92","0.02%","16:53"
"NBI生技","1440.27","22.87","1.61%","17:16"
"AMEX生技","1492.83","28.65","1.96%","09/04"
"費城藥物","220.15","-0.29","-0.13%","09/04"
"加拿大","11941.70","-7.56","-0.06%","18:05"
"巴西股市","56233.90","-1047.55","-1.83%","17:14"
"墨西哥","39549.43","-253.51","-0.64%","15:06"
"阿根廷","2379.30","-23.26","-0.97%","17:01"
"智利股市","4118.51","-17.76","-0.43%","16:16"
"秘魯股市","19985.31","-285.10","-1.41%","15:10"
"哥倫比亞","13940.66","-158.39","-1.12%","14:59"
"委內瑞拉","288035.80","0.00","0.00%","09/04"
"百慕達","1071.60","6.00","0.56%","08/31"
"牙買加","87309.16","-50.51","-0.06%","13:58"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","693.00","-5.00","-0.72%","09/04"
"波海海峽航運","1186.00","6.00","0.51%","09/04"
"波海巴拿馬航","686.00","-28.00","-3.92%","09/04"
"VIX波動率","17.98","0.51","2.92%","16:14"
"VXD道瓊波動","16.38","0.69","4.40%","16:29"
"VXN納指波動","19.09","0.74","4.03%","16:14"
"羅素大中華","1816.45","6.48","0.36%","09/03"
"道瓊歐洲","2436.54","-26.63","-1.08%","23:03"
"道瓊交通運輸","5008.36","0.87","0.02%","09/04"
"AMEX航空","35.75","-0.52","-1.43%","09/04"
"美國紙業","116.65","-0.74","-0.63%","09/04"
"道瓊公用事業","468.78","0.57","0.12%","09/04"
"美林科技100","409.54","-0.90","-0.22%","17:28"
"電腦科技","1162.18","-0.04","-0.00%","09/04"
"電腦碟片","116.36","0.67","0.58%","09/04"
"電腦硬體","354.44","2.33","0.66%","09/04"
"網路指數","310.54","0.26","0.08%","09/04"
"Dax奢侈品","121.89","-1.22","-0.99%","09/04"
"ISE水指數","92.57","0.83","0.90%","17:28"
"道瓊水指數","935.19","16.19","1.76%","17:15"
"純淨科技","914.65","-0.06","-0.01%","16:39"
"WH創新能源","226.80","2.06","0.92%","17:28"
"WH乾淨能源","42.75","-0.15","-0.35%","17:29"
"生物能源","133.08","0.98","0.74%","17:16"
"全球替代能源","843.09","7.58","0.91%","08/31"
"ET50環境科技","107.77","-0.05","-0.05%","21:30"
"30年債殖利率","26.89","0.05","0.19%","15:00"
"10年期票利率","15.81","0.19","1.22%","15:00"
"5年期票利率","6.22","0.26","4.36%","15:00"
"3月期票利率","0.90","0.05","5.88%","09/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","301.24","0.11%","6.74%","594","09/04"
"ML美國高收益","1301.71","0.11%","6.64%","584","09/04"
"ML全球高收益","267.38","0.16%","7.25%","647","09/04"
"ML歐洲高收益","207.41","0.32%","8.03%","728","09/04"
