"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3023.53","8.40","0.28%","18:31"
"澳洲股市","4465.40","-15.50","-0.35%","17:35"
"日經225","9196.67","-56.79","-0.61%","15:29"
"東證一部","828.63","-2.61","-0.31%","15:00"
"東證二部","2069.26","-6.12","-0.29%","15:00"
"JASDAQ","48.45","0.01","0.02%","15:11"
"韓國股市","1743.31","-2.93","-0.17%","18:03"
"台灣加權","7941.22","49.64","0.63%","13:46"
"台灣店頭","143.28","1.06","0.75%","13:46"
"上海綜合","2661.71","55.01","2.11%","15:15"
"上海A股","2789.26","57.76","2.11%","15:15"
"上海B股","247.73","3.21","1.31%","15:15"
"深圳A股","1182.03","26.57","2.30%","15:00"
"深圳B股","668.76","9.69","1.47%","15:00"
"滬深300","2922.08","66.54","2.33%","15:01"
"深證成指","11164.79","278.22","2.56%","15:00"
"香港恆生","21112.12","40.55","0.19%","16:01"
"香港國企","11726.90","85.57","0.74%","16:01"
"香港紅籌","4021.87","20.47","0.51%","16:01"
"新加坡","2933.51","-6.46","-0.22%","17:10"
"海峽中國","297.85","-0.16","-0.05%","16:40"
"越南股市","464.76","12.03","2.66%","11:02"
"泰國股市","860.55","-1.61","-0.19%","16:59"
"菲律賓","3479.67","10.15","0.29%","14:00"
"馬來西亞","1370.58","10.43","0.77%","17:05"
"印尼股市","3052.60","-0.41","-0.01%","16:00"
"印度股市","18050.78","-116.25","-0.64%","15:59"
"巴基斯坦","6671.93","-205.73","-2.99%","13:15"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1445.94","0.57","0.04%","08/16"
"英國股市","5276.10","0.66","0.01%","08/16"
"法國股市","3597.60","-13.31","-0.37%","08/16"
"德國股市","6110.57","0.16","0.00%","08/16"
"土耳其","58822.82","342.96","0.59%","08/16"
"匈牙利","22275.49","201.03","0.91%","08/16"
"奧地利","2429.27","12.53","0.52%","08/16"
"波蘭股市","42533.87","365.94","0.87%","08/16"
"捷克股市","1182.00","8.50","0.72%","08/16"
"瑞典股市","1046.09","9.64","0.93%","08/16"
"芬蘭股市","6650.87","-29.08","-0.44%","08/16"
"挪威股市","325.91","-0.43","-0.13%","08/16"
"希臘股市","1632.16","6.17","0.38%","08/16"
"義大利","20915.83","-53.72","-0.26%","08/16"
"盧森堡","1420.79","-2.91","-0.20%","08/16"
"荷蘭股市","323.14","-0.78","-0.24%","18:05"
"冰島股市","578.54","-1.81","-0.31%","08/16"
"丹麥股市","411.32","-1.67","-0.40%","08/16"
"瑞士股市","6285.66","-8.68","-0.14%","08/16"
"西班牙","1060.80","-2.35","-0.22%","08/16"
"葡萄牙","2604.09","6.25","0.24%","08/16"
"愛爾蘭","2813.57","-11.07","-0.39%","08/16"
"以色列","1152.63","4.35","0.38%","08/16"
"埃及股市","586.44","-1.80","-0.31%","08/16"
"南非股市","24489.89","65.55","0.27%","08/16"
"約旦股市","2225.26","-11.42","-0.51%","08/16"
"杜拜股市","1473.71","8.22","0.56%","08/16"
"阿布達比","2493.76","8.36","0.34%","08/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10302.01","-1.14","-0.01%","08/16"
"那斯達克","2181.87","8.39","0.39%","08/16"
"羅素兩千","615.10","5.61","0.92%","08/16"
"S&P 五百","1079.38","0.13","0.01%","08/16"
"費城金銀","174.99","2.59","1.50%","08/16"
"DJ貴金屬","364.15","5.86","1.64%","16:05"
"CBOE黃金","211.06","2.76","1.32%","08/16"
"AMEX金蟲","461.59","7.67","1.69%","08/16"
"AMEX能源","533.60","0.40","0.07%","08/16"
"NYSE能源","10139.03","2.77","0.03%","17:05"
"費城油業","178.57","1.01","0.57%","08/16"
"AMEX石油","976.63","-0.97","-0.10%","08/16"
