"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3510.20","-19.66","-0.56%","18:31"
"澳洲股市","4118.79","-54.67","-1.31%","17:15"
"日經225","8556.60","-172.69","-1.98%","15:28"
"東證一部","721.57","-11.76","-1.60%","15:00"
"東證二部","2218.03","-10.59","-0.48%","15:00"
"JASDAQ","49.28","-0.53","-1.06%","15:11"
"韓國股市","1808.62","-20.07","-1.10%","18:03"
"台灣加權","7147.75","-127.14","-1.75%","13:46"
"台灣店頭","103.29","-1.28","-1.22%","13:46"
"上海綜合","2363.44","-9.87","-0.42%","15:15"
"上海A股","2475.50","-10.32","-0.42%","15:15"
"上海B股","240.29","-1.35","-0.56%","15:15"
"深圳A股","998.87","-0.89","-0.09%","15:00"
"深圳B股","640.61","-1.77","-0.28%","15:00"
"滬深300","2616.87","-10.66","-0.41%","15:01"
"深證成指","10143.20","-37.07","-0.36%","15:00"
"香港恆生","18786.19","-252.96","-1.33%","16:01"
"香港國企","9573.94","-124.66","-1.29%","16:01"
"香港紅籌","3721.09","-45.82","-1.22%","16:01"
"新加坡","2780.42","-43.33","-1.53%","17:10"
"海峽中國","221.25","-4.16","-1.85%","16:40"
"越南股市","436.75","-11.19","-2.50%","14:17"
"泰國股市","1110.70","-20.82","-1.84%","17:01"
"菲律賓","4928.53","-29.90","-0.60%","16:30"
"馬來西亞","1539.71","-7.13","-0.46%","05/23"
"印尼股市","3981.58","-39.52","-0.98%","16:00"
"印度股市","15948.10","-78.31","-0.49%","16:00"
"巴基斯坦","9863.49","-72.32","-0.73%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1264.29","-57.58","-4.36%","05/23"
"英國股市","5266.41","-136.87","-2.53%","05/23"
"法國股市","3003.27","-80.82","-2.62%","05/23"
"德國股市","6285.75","-149.85","-2.33%","05/23"
"土耳其","55734.34","-1345.13","-2.36%","05/23"
"匈牙利","16230.31","-517.24","-3.09%","05/23"
"奧地利","1920.19","-48.60","-2.47%","05/23"
"波蘭股市","36934.93","-952.81","-2.51%","05/23"
"捷克股市","878.10","-4.20","-0.48%","05/23"
"瑞典股市","974.56","-25.97","-2.60%","05/23"
"芬蘭股市","5087.15","-167.31","-3.18%","05/23"
"挪威股市","358.09","-13.50","-3.63%","05/23"
"希臘股市","526.39","-9.57","-1.79%","05/23"
"義大利","13908.98","-519.77","-3.60%","05/23"
"比利時","2089.49","-52.92","-2.47%","05/23"
"盧森堡","1079.30","-14.48","-1.32%","05/23"
"荷蘭股市","289.16","-6.79","-2.29%","05/23"
"冰島股市","685.48","6.00","0.88%","05/23"
"丹麥股市","437.87","-9.33","-2.09%","05/23"
"瑞士股市","5817.91","-92.29","-1.56%","05/23"
"西班牙","650.50","-22.39","-3.33%","05/23"
"葡萄牙","1906.08","-55.42","-2.83%","05/23"
"愛爾蘭","3034.98","-52.83","-1.71%","05/23"
"以色列","1045.22","-20.72","-1.94%","05/23"
"埃及股市","489.17","-3.32","-0.67%","04/24"
"南非股市","28971.82","-566.42","-1.92%","05/23"
"約旦股市","1917.01","10.60","0.56%","05/23"
"杜拜股市","1480.10","-16.46","-1.10%","05/23"
"阿布達比","2475.52","4.47","0.18%","05/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12496.15","-6.66","-0.05%","05/23"
"那斯達克","2850.12","11.04","0.39%","05/23"
"羅素兩千","765.17","5.54","0.73%","05/23"
"S&P 五百","1318.86","2.23","0.17%","05/23"
"費城金銀","156.88","6.10","4.05%","05/23"
"DJ貴金屬","323.60","12.55","4.03%","05/23"
"CBOE黃金","184.49","6.92","3.90%","05/23"
"AMEX金蟲","421.78","16.73","4.13%","05/23"
"AMEX能源","655.16","2.94","0.45%","05/23"
"NYSE能源","11509.05","14.88","0.13%","17:37"
"費城油業","209.60","2.64","1.28%","05/23"
"AMEX石油","1119.81","0.54","0.05%","05/23"
"費城半導","372.33","1.35","0.36%","05/23"
"NSDQ金融","2057.58","5.16","0.25%","05/23"
"NYSE金融","4255.62","4.98","0.12%","05/23"
"NBI生技","1281.73","-3.90","-0.30%","05/23"
"AMEX生技","1447.48","-8.04","-0.55%","05/23"
"費城藥物","198.37","-2.10","-1.05%","05/23"
"加拿大","11564.80","113.02","0.99%","05/23"
"巴西股市","54619.48","-419.27","-0.76%","05/23"
"墨西哥","37422.38","-58.81","-0.16%","05/23"
"阿根廷","2288.60","49.36","2.20%","05/23"
"智利股市","4201.45","-35.54","-0.84%","05/23"
"秘魯股市","20536.83","-189.76","-0.92%","05/23"
"哥倫比亞","14519.91","-68.14","-0.47%","05/23"
"委內瑞拉","240255.30","46.80","0.02%","05/23"
"百慕達","1102.84","4.98","0.45%","05/22"
"牙買加","88967.34","168.89","0.19%","05/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1100.00","-27.00","-2.40%","05/23"
"波海海峽航運","1539.00","-63.00","-3.93%","05/23"
"波海巴拿馬航","1186.00","-51.00","-4.12%","05/23"
"VIX波動率","22.33","-0.15","-0.67%","16:14"
"VXD道瓊波動","20.44","0.03","0.15%","16:29"
"VXN納指波動","24.09","-0.43","-1.75%","16:14"
"羅素大中華","1795.77","17.08","0.96%","05/22"
"道瓊歐洲","2134.05","-58.80","-2.68%","23:03"
"道瓊交通運輸","5067.25","59.29","1.18%","05/23"
"AMEX航空","35.94","0.32","0.90%","05/23"
"美國紙業","105.65","1.40","1.34%","05/23"
"道瓊公用事業","465.30","-2.60","-0.56%","05/23"
"電腦科技","1076.36","0.90","0.08%","05/23"
"電腦碟片","103.16","0.37","0.36%","05/23"
"電腦硬體","357.43","-8.41","-2.30%","05/23"
"網路指數","301.27","2.72","0.91%","05/23"
"Dax奢侈品","117.16","-0.41","-0.34%","05/23"
"ISE水指數","86.72","0.93","1.08%","17:12"
"道瓊水指數","836.43","1.03","0.12%","17:15"
"純淨科技","897.81","-6.67","-0.74%","16:52"
"WH創新能源","214.14","1.97","0.93%","17:29"
"WH乾淨能源","43.51","0.29","0.66%","17:29"
"生物能源","144.14","1.64","1.15%","17:16"
"全球替代能源","880.18","0.00","0.00%",""
"ET50環境科技","106.04","-0.40","-0.38%","21:30"
"30年債殖利率","27.94","-0.98","-3.39%","15:00"
"10年期票利率","17.21","-0.72","-4.02%","15:00"
"5年期票利率","7.28","-0.42","-5.45%","15:00"
"3月期票利率","0.80","-0.05","-5.88%","05/23"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","286.15","0.22%","7.52%","658","05/22"
"ML美國高收益","1236.24","0.22%","7.33%","637","05/22"
"ML全球高收益","253.04","0.28%","8.09%","712","05/22"
"ML歐洲高收益","194.83","0.35%","9.66%","848","05/22"
"ML高收益100","2075.94","0.18%","7.17%","632","05/22"
"ML CCC債券","272.25","0.28%","12.33%","1159","05/22"
"ML美國公司債","2295.23","-0.32%","3.48%","223","05/22"
"BC美國機構債","1509.36","0.12%","0.90%","n/a","05/23"
"BC美國房貸債","1767.00","0.04%","2.60%","n/a","05/23"
"ML美國房利美","639.80","-0.13%","2.23%","10","05/22"
"ML美國房地美","397.82","-0.14%","2.31%","15","05/22"
"ML美國吉利美","679.78","-0.13%","2.27%","13","05/22"
"JP全球政府債","466.84","0.19%","1.89%","...","05/23"
"JP新興政府債","593.12","0.17%","5.73%","395","05/22"
"JP歐盟政府債","282.78","0.10%","3.27%","...","05/23"
"JP英國政府債","735.50","0.68%","2.42%","...","05/23"
"JP法國政府債","573.36","0.34%","2.57%","...","05/23"
"JP德國政府債","451.21","0.60%","1.39%","...","05/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","281.44","-5.06","-1.77%","05/23"
"CRB農業","5105.95","-55.38","-1.07%","05/23"
"CRB工業金屬","1849.69","-38.31","-2.03%","05/23"
"CRB能源開採","2001.99","8.51","0.43%","05/23"
"高盛綜合商品","374.65","-6.90","-1.81%","05/23"
"高盛商品","450.37","-8.70","-1.90%","05/23"
"高盛農產品","64.14","-0.90","-1.39%","05/23"
"高盛牲畜","203.88","-2.42","-1.17%","05/23"
"高盛貴金屬","226.59","-4.31","-1.86%","05/23"
"高盛基本金屬","222.42","-4.33","-1.91%","05/23"
"高盛能源","276.85","-5.81","-2.06%","05/23"
"天然氣","604.33","2.99","0.50%","05/23"
"Dax全球農金","479.62","-4.63","-0.95%","05/23"
"Rogers商品","3453.76","-68.55","-1.95%","05/23"
"Rogers能源","759.06","-15.38","-1.99%","05/23"
"Rogers金屬","2389.97","-46.76","-1.92%","05/23"
"Rogers農產","1076.72","-21.01","-1.91%","05/23"
"道瓊美國礦產","139.73","4.02","2.96%","05/23"
"道瓊世界原料","263.50","-0.19","-0.07%","00:05"
"FTSE金礦","2761.14","42.91","1.58%","05/23"
"HSBC礦業","477.29","5.82","1.23%","05/21"
"msci世界能源","220.08","-2.11","-0.95%","05/23"
"msci世界原料","205.24","-3.26","-1.56%","05/23"
"美元指數","82.04","-0.04","-0.05%","23:58"
"歐元指數","125.85","-0.99","-0.78%","05/23"
"英鎊指數","156.93","-0.71","-0.45%","05/23"
"日圓指數","125.83","0.78","0.62%","05/23"
"澳幣指數","97.35","-1.06","-1.08%","05/23"
"瑞郎指數","104.81","-0.79","-0.75%","05/23"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1561.70","-7.60","-0.48%","20:16"
