"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2714.59","-27.33","-1.00%","17:31"
"澳洲股市","3513.10","-126.40","-3.47%","16:47"
"日經225","8328.41","-194.17","-2.28%","16:00"
"東證一部","835.44","-15.05","-1.77%","15:00"
"東證二部","1963.47","-6.85","-0.35%","15:00"
"JASDAQ","45.54","-0.72","-1.56%","15:00"
"韓國指數","1036.16","-42.16","-3.91%","18:02"
"台灣加權","4305.18","-134.62","-3.03%","13:46"
"台灣店頭","56.79","-2.44","-4.12%","13:46"
"上海綜合","1902.43","-128.06","-6.31%","15:16"
"上海A股","1998.49","-134.42","-6.30%","15:16"
"上海B股","101.12","-8.36","-7.64%","15:16"
"深圳A股","552.47","-40.66","-6.86%","15:00"
"深圳B股","238.57","-17.30","-6.76%","15:00"
"滬深300","1839.82","-147.41","-7.42%","15:01"
"深證成指","6293.30","-489.73","-7.22%","15:00"
"香港恆生","12915.89","-613.64","-4.54%","16:10"
"香港國企","6598.35","-369.74","-5.31%","16:10"
"香港紅籌","2791.78","-127.88","-4.38%","16:10"
"新加坡","1692.55","-57.12","-3.26%","17:10"
"龍籌股","56.81","-2.70","-4.54%","11/18"
"越南股市","340.69","-4.36","-1.26%","11:01"
"泰國股市","419.97","-14.24","-3.28%","16:59"
"菲律賓","1873.60","-66.40","-3.42%","12:11"
"馬來西亞","883.09","-0.97","-0.11%","17:00"
"印尼股市","1189.86","-47.07","-3.81%","17:09"
"印度股市","8937.20","-353.81","-3.81%","15:58"
"巴基斯坦","6639.17","-0.37","-0.01%","14:15"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","601.76","-3.80","-0.63%","11/18"
"英國指數","4208.55","76.39","1.85%","11/18"
"法國指數","3217.40","35.37","1.11%","11/18"
"德國指數","4579.47","22.20","0.49%","11/18"
"土耳其","23495.05","-551.45","-2.29%","11/18"
"匈牙利","11663.68","-108.72","-0.92%","11/18"
"奧地利","1737.96","-43.87","-2.46%","11/18"
"波蘭股市","25778.61","-804.71","-3.03%","11/18"
"捷克股市","777.00","-33.20","-4.10%","11/18"
"瑞典股市","627.37","-4.55","-0.72%","11/18"
"芬蘭股市","5479.90","30.72","0.56%","11/18"
"挪威股市","185.11","-1.44","-0.77%","11/18"
"希臘指數","1925.20","3.24","0.17%","11/18"
"義大利","15728.00","37.00","0.24%","17:51"
"盧森堡","960.30","-2.07","-0.22%","11/18"
"荷蘭","250.62","4.29","1.74%","11/18"
"冰島","653.27","-9.32","-1.41%","11/18"
"丹麥","259.09","-3.80","-1.45%","11/18"
"瑞士股市","5675.58","29.15","0.52%","11/18"
"西班牙","912.45","2.80","0.31%","11/18"
"葡萄牙","2146.78","3.00","0.14%","11/18"
"愛爾蘭","2450.19","-120.39","-4.68%","11/18"
"以色列","668.57","7.56","1.14%","11/18"
"埃及股市","393.07","-32.02","-7.53%","11/18"
"南非股市","16832.94","-127.83","-0.75%","11/18"
"摩洛哥","24302.83","0.00","0.00%","11/18"
"約旦指數","2912.36","-76.22","-2.55%","11/18"
"杜拜指數","2033.14","-109.71","-5.12%","11/18"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8424.75","151.17","1.83%","11/18"
"那斯達克","1483.27","1.22","0.08%","11/18"
"羅素兩千","447.51","-3.79","-0.84%","11/18"
"S&P 五百","859.12","8.37","0.98%","11/18"
"費城金銀","75.72","-0.58","-0.76%","11/18"
"DJ貴金屬","152.39","-0.87","-0.57%","17:17"
"CBOE黃金","82.09","-0.96","-1.16%","11/18"
"AMEX金蟲","178.26","-2.29","-1.27%","16:50"
"AMEX能源","481.45","14.12","3.02%","16:50"
"NYSE能源","9202.30","268.82","3.01%","11/18"
"費城油業","134.16","3.64","2.79%","11/18"
"AMEX石油","915.74","31.12","3.52%","11/18"
"費城半導","191.89","-3.83","-1.96%","11/18"
"NSDQ金融","1851.77","6.04","0.33%","11/18"
"NYSE金融","3534.79","-30.19","-0.85%","11/18"
"NBI生技","689.13","-4.75","-0.68%","11/18"
"AMEX生技","607.13","-1.86","-0.30%","16:50"
"費城藥物","159.34","4.19","2.70%","11/18"
"加拿大","8835.73","40.28","0.46%","11/18"
"巴西指數","34094.66","-1622.55","-4.54%","11/18"
"墨西哥","19036.23","-525.91","-2.69%","11/18"
"阿根廷","944.83","-44.23","-4.47%","11/18"
"智利","2497.68","-34.80","-1.37%","11/18"
"秘魯","7348.19","-89.46","-1.20%","11/18"
"哥倫比亞","7029.74","-150.28","-2.09%","11/18"
"委內瑞拉","35481.63","-246.82","-0.69%","11/18"
"百慕達","3577.00","0.00","0.00%","11/18"
"牙買加","90280.69","-1296.06","-1.42%","11/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","856.00","15.00","1.78%","11/17"
