"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8398.08","-10.45","-0.12%","12/28"
"澳洲股市","6167.29","-22.14","-0.36%","17:08"
"日經225","22764.94","-19.04","-0.08%","15:15"
"東證一部","1817.56","-1.47","-0.08%","15:00"
"東證二部","7275.86","50.76","0.70%","12/29"
"JASDAQ","175.21","0.30","0.17%","15:00"
"韓國股市","2467.49","30.82","1.26%","12/28"
"台灣加權","10642.86","75.22","0.71%","13:49"
"台灣店頭","148.52","0.52","0.35%","13:33"
"上海綜合","3307.172","10.79","0.33%","15:29"
"上海A股","3463.479","11.29","0.33%","15:29"
"上海B股","341.56","1.01","0.30%","11:07"
"深圳A股","1986.42","12.57","0.64%","12/29"
"深圳B股","1163.44","5.40","0.47%","12/29"
"滬深300","4030.85","11.95","0.30%","15:01"
"深證成指","11040.45","66.44","0.61%","15:00"
"中小板指","7537.11","53.21","0.71%","12/06"
"創業板指","1752.65","7.63","0.44%","15:00"
"香港恆生","29919.15","55.44","0.19%","16:09"
"香港國企","11709.3","25.31","0.22%","16:09"
"香港紅籌","4426.25","16.72","0.38%","12/29"
"香港創業板","263.81","2.49","0.95%","16:25"
"新加坡","3402.92","3.82","0.11%","17:10"
"菲律賓","8558.42","23.33","0.27%","15:20"
"馬來西亞","1796.81","17.71","1.00%","17:05"
"越南股市","984.24","7.52","0.77%","15:01"
"泰國股市","1753.71","10.42","0.60%","17:08"
"印尼股市","6355.654","41.61","0.66%","16:14"
"印度股市","34056.83","208.80","0.62%","17:1"
"巴基斯坦","29774.24","194.00","0.66%","16:43"
"蒙古股市","20736.93","630.15","3.13%","12/28"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1154.43","3.85","0.33%","17:51"
"英國股市","7687.77","64.89","0.85%","12:35"
"法國股市","5312.56","-26.86","-0.50%","18:35"
"德國股市","12917.64","-62.30","-0.48%","18:30"
"土耳其","115333","853","0.74%","17:10"
"烏克蘭","1363.04","0.00","0.00%","12/28"
"匈牙利","39377.31","198.51","0.51%","17:05"
"奧地利","3420.14","-14.74","-0.43%","17:45"
"波蘭股市","63746.2","-307.27","-0.48%","17:15"
"捷克股市","1078.16","-0.47","-0.04%","16:35"
"希臘股市","802.37","3.32","0.42%","17:19"
"義大利","24191.88","-284.08","-1.16%","17:36"
"西班牙","1015.17","-4.81","-0.47%","17:38"
"葡萄牙","2969.55","4.47","0.15%","17:35"
"愛爾蘭","7038.28","-13.10","-0.19%","13:00"
"比利時","3977.88","-13.48","-0.34%","18:35"
"盧森堡","1638.415","-5.92","-0.36%","17:36"
"荷蘭股市","544.58","-2.48","-0.45%","17:40"
"冰島股市","1289.95","3.19","0.25%","16:35"
"芬蘭股市","9471.56","-15.90","-0.17%","18:35"
"瑞典股市","1576.936","-11.57","-0.73%","17:35"
"挪威股市","742.80","-4.42","-0.59%","16:47"
"丹麥股市","1024.22","-0.38","-0.04%","17:05"
"瑞士股市","9381.87","-23.93","-0.25%","17:35"
"以色列","1512.48","6.08","0.40%","12/28"
