"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7710.59","-2.47","-0.03%","18:47"
"澳洲股市","5823.30","48.00","0.83%","16:37"
"日經225","20050.16","94.96","0.48%","15:15"
"東證一部","1620.88","3.81","0.24%","15:00"
"東證二部","6330.76","23.29","0.37%","15:00"
"JASDAQ","150.8","0.49","0.33%","15:00"
"韓國股市","2434.51","-5.39","-0.22%","18:03"
"台灣加權","10419.11","-44.04","-0.42%","13:49"
"台灣店頭","139.95","0.72","0.52%","13:47"
"上海綜合","3247.675","3.99","0.12%","15:29"
"上海A股","3401.353","4.17","0.12%","15:29"
"上海B股","329.813","0.45","0.14%","15:29"
"深圳A股","1927.341","-5.74","-0.30%","15:00"
"深圳B股","1173.665","-0.45","-0.04%","15:00"
"滬深300","3705.39","-14.17","-0.38%","15:01"
"深證成指","10297.34","-55.87","-0.54%","15:00"
"中小板指","6882.67","-37.78","-0.55%","15:00"
"創業板指","1681.31","-6.78","-0.40%","15:00"
"香港恆生","26941.02","88.97","0.33%","16:08"
"香港國企","10831.5","48.76","0.45%","16:08"
"香港紅籌","4232.59","22.59","0.54%","07/26"
"香港創業板","274.94","-0.73","-0.26%","16:22"
"蒙古股市","13878.4","45.38","0.33%","14:11"
"新加坡","3336.72","8.89","0.27%","17:10"
"越南股市","773.88","6.61","0.86%","15:01"
"泰國股市","1583.17","1.75","0.11%","17:07"
"菲律賓","8037.51","65.79","0.83%","15:20"
"馬來西亞","1766","2.66","0.15%","17:05"
"印尼股市","5800.206","-13.33","-0.23%","16:07"
"印度股市","32382.46","154.19","0.48%","17:32"
"巴基斯坦","32227.45","-7.72","-0.02%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1020.54","10.48","1.04%","18:40"
"英國股市","7452.32","17.50","0.24%","16:35"
"法國股市","5190.17","29.09","0.56%","18:05"
"德國股市","12305.11","40.80","0.33%","18:30"
"土耳其","107206","165","0.15%","18:10"
"匈牙利","35564.9","278.76","0.79%","17:25"
"烏克蘭","1092.16","0.93","0.09%","17:05"
"奧地利","3243.1","30.86","0.96%","17:45"
"波蘭股市","62362.29","387.59","0.63%","17:15"
"捷克股市","1011.85","-3.28","-0.32%","16:45"
"瑞典股市","1580.22","11.31","0.72%","17:35"
"芬蘭股市","9553.898","93.09","0.98%","18:35"
"挪威股市","662.15","8.87","1.36%","16:38"
"希臘股市","830.21","-12.84","-1.52%","17:19"
"義大利","23802.87","109.57","0.46%","17:36"
"比利時","3952.7","50.94","1.31%","18:05"
"盧森堡","1692.522","-4.87","-0.29%","17:27"
"荷蘭股市","527.72","3.03","0.58%","18:05"
"冰島股市","1386.52","3.36","0.24%","16:35"
"丹麥股市","996.589","3.32","0.33%","17:05"
"瑞士股市","8990.34","52.44","0.59%","17:30"
"西班牙","1065.87","4.68","0.44%","17:38"
"葡萄牙","2878.42","-2.83","-0.10%","17:05"
"愛爾蘭","6731.5","32.85","0.49%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","48563.79","340.50","0.71%","17:00"
"約旦股市","2164.46","4.45","0.21%","14:59"
"杜拜股市","3608.47","13.85","0.39%","14:00"
"阿布達比","4524.15","-17.79","-0.39%","14:00"
"奈及利亞","36740.77","1207.77","3.40%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21711.01","97.58","0.45%","16:51"
"NASDAQ","6422.746","10.57","0.16%","17:16"
"NYSE綜合","11964.91","-0.81","-0.01%","18:32"
"S&P 500","2477.83","0.70","0.03%","16:51"
"羅素3000","1468.555","-0.65","-0.04%","16:30"
"羅素3000成長","1004.84","1.82","0.18%","16:30"
"羅素3000價值","1520.39","-4.06","-0.27%","16:30"
"羅素1000","1373.53","-0.02","-0.00%","16:30"
"羅素2000","1442.279","-8.11","-0.56%","16:30"
"費城金銀","86.13","2.57","3.08%","07/26"
"AMEX金蟲","195.91","5.81","3.06%","07/26"
"道瓊貴金屬","175.01","4.89","2.87%","07/26"
"AMEX能源","661.01","0.55","0.08%","07/26"
"NYSE能源","10302.44","19.86","0.19%","17:09"
"費城油業","134.80","-0.72","-0.53%","07/26"
"AMEX石油","1136.63","-0.08","-0.01%","07/26"
"費城半導體","1115.35","12.76","1.16%","07/26"
"NBI生技","3412.81","22.16","0.65%","07/26"
"AMEX生技","4043.10","16.02","0.40%","07/26"
"加拿大","15171.39","-30.98","-0.20%","16:40"
"巴西股市","65010.57","-657.06","-1.00%","17:21"
"墨西哥","51600.26","-113.12","-0.22%","15:16"
"阿根廷","21202.91","-40.34","-0.19%","17:36"
"智利股市","5042.09","8.68","0.17%","17:14"
"委內瑞拉","134584","0","0.00%","13:00"
"哥倫比亞","1473.63","-2.47","-0.17%","15:00"
"百慕達","2063.45","0.97","0.05%","close"
"牙買加","237761","3080","1.31%","13:06"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","968.00","-12.00","-1.22%","07/26"
"波羅的海海岬型","1206.00","-15.00","-1.23%","07/26"
"波羅的海巴拿馬","1192.00","-33.00","-2.69%","07/26"
"波羅的海輕便型","807.00","-6.00","-0.74%","07/26"
"VIX波動率","9.6","0.17","1.80%","16:14"
"VXD道瓊波動","9.70","-0.14","-1.42%","07/26"
"VXN納指波動","13.89","0.07","0.51%","07/26"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3491.19","17.65","0.51%","23:03"
"道瓊交通運輸","9484.12","-5.36","-0.06%","07/26"
"AMEX航空","115.07","-0.60","-0.52%","07/26"
"道瓊公用事業","722.59","6.73","0.94%","07/26"
"美國紙業","128.59","-2.02","-1.55%","07/26"
"美林科技100","944.59","3.22","0.34%","07/26"
