"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7079.464","17.01","0.24%","18:46"
"澳洲股市","5433.20","15.70","0.29%","17:39"
"日經225","16095.65","386.83","2.46%","15:15"
"東證一部","1285.73","29.94","2.38%","15:00"
"東證二部","4167.67","37.17","0.90%","15:00"
"JASDAQ","110.89","1.32","1.20%","15:00"
"韓國股市","1991.23","2.69","0.14%","18:01"
"台灣加權","8841.46","54.99","0.63%","13:49"
"台灣店頭","128.65","0.58","0.45%","13:49"
"上海綜合","3049.381","54.46","1.82%","15:29"
"上海A股","3192.185","57.16","1.82%","15:29"
"上海B股","352.383","2.46","0.70%","15:29"
"深圳A股","2118.652","25.18","1.20%","15:00"
"深圳B股","1124.046","9.63","0.86%","15:00"
"滬深300","3273.18","69.85","2.18%","15:01"
"深證成指","10757.85","163.03","1.54%","15:00"
"中小板指","7026.55","86.37","1.24%","15:00"
"創業板指","2247.35","28.76","1.30%","15:00"
"香港恆生","21224.74","344.24","1.65%","16:01"
"香港國企","8855.31","152.31","1.75%","16:01"
"香港紅籌","3680.99","58.41","1.61%","07/12"
"香港創業板","375.83","0.96","0.26%","16:07"
"蒙古股市","12610.17","183.79","1.48%","13:10"
"新加坡","2901.82","25.68","0.89%","17:10"
"越南股市","658.9","6.64","1.02%","15:01"
"泰國股市","1474.92","6.53","0.44%","17:07"
"菲律賓","7937.95","72.68","0.92%","15:20"
"馬來西亞","1653.97","0.10","0.01%","17:05"
"印尼股市","5099.535","30.52","0.60%","16:05"
"印度股市","27808.14","181.45","0.66%","17:34"
"巴基斯坦","26080.04","396.51","1.54%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","955.41","14.06","1.49%","18:50"
"英國股市","6680.69","-2.17","-0.03%","16:35"
"法國股市","4331.38","66.85","1.57%","06:05"
"德國股市","9964.07","130.66","1.33%","06:30"
"土耳其","81141.56","1906.61","2.41%","17:40"
"匈牙利","27396.22","-21.84","-0.08%","17:25"
"烏克蘭","717.34","8.53","1.20%","17:05"
"奧地利","2164.29","53.77","2.55%","17:45"
"波蘭股市","45140.51","264.89","0.59%","17:15"
"捷克股市","827.31","7.00","0.85%","16:45"
"瑞典股市","1354.511","4.43","0.33%","17:35"
"芬蘭股市","8132.34","59.34","0.74%","18:35"
"挪威股市","553.57","-3.73","-0.67%","16:50"
"希臘股市","551.92","3.83","0.70%","17:19"
"義大利","18299.44","469.89","2.64%","17:35"
"比利時","3393.52","32.35","0.96%","06:05"
"盧森堡","1470.448","25.77","1.78%","17:35"
"荷蘭股市","445.44","4.69","1.06%","06:05"
"冰島股市","1270.28","5.72","0.45%","16:35"
"丹麥股市","978.094","2.19","0.22%","17:05"
"瑞士股市","8143.13","26.02","0.32%","17:31"
"西班牙","854.68","20.65","2.48%","17:38"
"葡萄牙","2421.85","9.62","0.40%","05:05"
"愛爾蘭","5753.08","64.15","1.13%","05:00"
"以色列","1444.56","9.65","0.67%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46056.81","373.48","0.82%","17:00"
"約旦股市","2098.41","0.40","0.02%","15:00"
"杜拜股市","3437.51","44.61","1.31%","14:00"
"阿布達比","4542.74","2.47","0.05%","14:00"
"奈及利亞","28857.34","42.02","0.15%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18347.67","120.74","0.66%","16:15"
"NASDAQ","5022.82","34.18","0.69%","17:16"
"NYSE綜合","10726.79","99.59","0.94%","18:32"
"S&P 500","2152.14","14.98","0.70%","17:03"
"羅素3000","1270.731","9.54","0.76%","16:30"
"羅素3000成長","843.02","5.31","0.63%","15:39"
"羅素3000價值","1360.10","13.93","1.03%","15:39"
"羅素1000","1191.831","8.40","0.71%","16:30"
"羅素2000","1205.888","15.86","1.33%","16:30"
"費城金銀","105.21","-2.99","-2.76%","07/12"
"AMEX金蟲","262.49","-9.76","-3.59%","07/12"
"道瓊貴金屬","223.99","-8.58","-3.69%","07/12"
"AMEX能源","697.76","16.74","2.46%","07/12"
"NYSE能源","10924.16","258.74","2.43%","15:39"
"費城油業","173.54","8.28","5.01%","07/12"
"AMEX石油","1162.43","27.72","2.44%","07/12"
"費城半導體","718.36","9.45","1.33%","07/12"
"NBI生技","2850.67","21.10","0.75%","07/12"
"AMEX生技","3189.12","23.36","0.74%","07/12"
"加拿大","14477.67","115.79","0.81%","18:05"
"巴西股市","54256.41","296.30","0.55%","17:21"
"墨西哥","46432.7","255.09","0.55%","15:06"
"阿根廷","15100.58","123.28","0.82%","17:01"
"智利股市","4059.87","25.63","0.64%","17:15"
"委內瑞拉","11924.06","42.44","0.36%","00:59"
"哥倫比亞","1320.3","13.54","1.04%","14:59"
"百慕達","1225.28","0.00","0.00%","close"
"牙買加","158236","-996","-0.63%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","711.00","7.00","0.99%","07/12"
"波羅的海海岬型","987.00","-4.00","-0.40%","07/12"
"波羅的海巴拿馬","809.00","10.00","1.25%","07/12"
"波羅的海輕便型","666.00","15.00","2.30%","07/12"
"VIX波動率","13.55","0.01","0.07%","16:14"
"VXD道瓊波動","12.76","0.15","1.19%","07/12"
"VXN納指波動","15.09","-0.02","-0.13%","07/12"
"羅素大中華","1985.96","20.29","101.03%","03/18"
"道瓊歐洲","2933.44","48.12","1.67%","23:03"
"道瓊交通運輸","7879.06","167.15","2.17%","07/12"
"AMEX航空","88.94","3.88","4.56%","07/12"
"道瓊公用事業","706.05","-10.19","-1.42%","07/12"
"美國紙業","99.78","2.61","2.69%","07/12"
"美林科技100","708.23","9.17","1.31%","07/12"
"電腦科技","1699.73","14.78","0.88%","07/12"
"電腦碟片","83.00","3.67","4.62%","07/12"
"電腦硬體","559.82","23.22","4.33%","07/12"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.55","-0.03","-0.03%","16:58"
"歐元指數","110.62","0.03","0.03%","07/12"
"英鎊指數","132.48","2.51","1.93%","07/12"
"日圓指數","95.50","-1.76","-1.81%","07/12"
"澳幣指數","76.25","0.92","1.22%","07/12"
"瑞郎指數","101.12","-0.64","-0.63%","07/12"
"30年債殖利率","22.31","0.81","3.77%","15:00"
"10年期票利率","15.13","0.79","5.51%","15:00"
"5年期票利率","10.83","0.58","5.66%","15:00"
"3月期票利率","2.95","0.20","7.27%","15:00"
"JP新興當地債","267.1110","2.0820","0.79%","07/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","190.2277","3.52","1.89%","17:28"
"高盛商品","224.79","5.77","2.63%","07/12"
"高盛綜合商品","209.25","4.31","2.10%","07/12"
"Rogers商品","2241.70","45.98","2.09%","07/12"
"CRB工業金屬","1174.98","41.59","3.67%","07/12"
"高盛貴金屬","186.84","-2.76","-1.45%","07/12"
"高盛基本金屬","153.09","3.37","2.25%","07/12"
"Rogers金屬","1928.96","13.77","0.72%","07/12"
"FTSE金礦","1987.48","-60.26","-2.94%","17:20"
"道瓊世界原料","238.24","3.03","1.29%","07/12"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","85.95","-1.60","-1.83%","07/12"
"CRB能源開採","779.80","39.19","5.29%","07/12"
"高盛能源","106.67","4.05","3.94%","07/12"
"天然氣","587.59","21.53","3.80%","07/12"
"Rogers能源","312.25","11.50","3.82%","07/12"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","41.24","0.49","1.21%","15:39"
"生物能源","112.33","1.40","1.26%","07/12"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","159.72","1.28","0.81%","07/12"
"純淨科技","1318.37","11.03","0.84%","07/12"
"WH創新能源","214.66","4.94","2.35%","07/12"
"ISE水指數","143.51","1.32","0.93%","17:08"
"道瓊水指數","1859.21","-32.62","-1.72%","07/12"
"CRB農業","4507.06","48.12","1.08%","07/12"
"Dax全球農金","392.57","1.95","0.50%","07/12"
"Rogers農產","863.38","10.66","1.25%","07/12"
"高盛農產品","45.60","0.53","1.18%","07/12"
"高盛牲畜","171.23","-0.18","-0.11%","07/12"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1333","-0.1","-0.01%","05:06"
"銀","20.173","0.0005","0.00%","05:53"
"白金","1092","-0.65","-0.06%","05:53"
"鈀","626.81","-1.11","-0.18%","05:00"
"銅","2.2073","0.05","2.51%","01:59"
"鎳","4.7332","0.18","3.94%","01:59"
"鋁","0.7527","0.01","1.43%","01:59"
"鋅","0.9940","0.02","2.34%","01:59"
"鉛","0.8451","0.02","2.67%","01:59"
"鈾","26.50","-0.50","-1.85%","07/04"
"黃金期貨","1335.3","-21.3","-1.57%","04:59"
"銀期貨","20.171","-0.133","-0.66%","04:59"
"銅期貨","221.3","6.55","3.05%","04:59"
"天然氣期","2.734","0.032","1.18%","04:59"
"布蘭特油期","48.15","1.9","4.11%","05:41"
"紐約輕原油","46.8","2.04","4.56%","04:59"
"燃油期貨","146.32","4.69","3.31%","04:59"
"玉米期貨","352.25","4","1.15%","02:19"
"小麥期貨","438.5","8","1.86%","02:19"
"可可豆期","3114","13","0.42%","01:29"
"黃豆期貨","1087","32","3.03%","02:19"
"黃豆油期貨","31.32","0.57","1.85%","02:19"
"咖啡C期","147.4","-1.9","-1.27%","01:29"
"十一號糖","19.72","-0.56","-2.76%","12:59"
"二號棉期","70.78","3","4.43%","02:19"
"活牛期貨","108.9","-0.45","-0.41%","02:04"
"瘦豬期貨","79.175","0.825","1.05%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1063","0.0002","0.02","05:54"
"英鎊/美元","1.3246","-0.0001","-0.01","05:54"
"美元/瑞士法郎","0.989","0","0.00","05:54"
"美元/瑞典克朗","8.538","-0.002","-0.02","05:54"
"美元/俄盧布","63.8293","0.0343","0.05","05:54"
"美元/匈牙利幣","283.74","-0.06","-0.02","05:54"
"美元/土耳其幣","2.888","0.0011","0.04","05:54"
"美元/南非幣","14.3241","-0.0143","-0.10","05:54"
"美元/以色列幣","3.8708","-0.013","-0.33","03:58"
"美元/日圓","104.77","0.08","0.08","05:54"
"美元/人民幣","6.6885","-0.0075","-0.11","23:29"
"美元/港幣","7.7584","0.0004","0.01","05:54"
"美元/台幣","32.196","-0.017","-0.05","15:59"
"美元/韓圜","1147.99","0.96","0.08","13:59"
"美元/泰銖","35.21","-0.01","-0.03","05:54"
"美元/新元","1.3462","-0.0001","-0.01","05:55"
"美元/菲披索","47.371","0.07","0.15","16:58"
"美元/馬來幣","3.9805","-0.0133","-0.33","16:59"
"美元/印尼盾","13120.00","13.00","0.10","16:59"
"美元/印度盧比","67.1837","0.0475","0.07","19:29"
"澳幣/美元","0.762","-0.0003","-0.04","05:55"
"紐幣/美元","0.7293","-0.0007","-0.10","05:55"
"美元/加幣","1.3037","-0.0005","-0.04","05:53"
"美元/巴西幣","3.2956","-0.0138","-0.42","04:59"
"美元/墨披索","18.3325","-0.0092","-0.05","05:53"
"美元/阿根廷","14.559","-0.158","-1.07","01:59"
"美元/智利","659.72","-1.19","-0.18","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1676.149","0.83","1.39","0.80"
"中華指數","323.677","1.81","0.79","-4.35"
"金龍指數","139.996","1.99","1.12","-1.06"
"遠東指數","2830.997","1.61","0.78","-4.78"
"太平洋","2243.336","1.67","1.26","-3.08"
"AC亞太","130.683","1.90","1.38","-0.97"
"歐洲","1415.795","1.66","0.27","-7.02"
"金磚四國","230.657","1.89","1.43","4.39"
"新興市場","846.729","2.16","1.51","6.62"
"新興亞洲","413.923","2.25","1.58","2.55"
"新興東歐","123.882","1.28","0.79","12.26"
"新興拉美","2297.678","1.69","1.25","25.57"
"歐非中東","234.052","2.16","1.45","11.34"
"美國指數","2034.672","0.34","1.87","4.36"
"澳洲指數","717.152","1.95","2.98","3.29"
"中國","56.065","2.09","0.88","-5.63"
"印度","474.672","1.96","2.98","3.29"
"俄羅斯","489.213","0.95","1.20","20.87"
"巴西","1520.846","1.60","1.70","46.77"
"台灣","290.693","2.51","2.13","9.48"
"韓國","374.171","2.78","1.61","5.10"
"泰國","354.291","1.27","1.86","20.14"
"馬來西亞","361.062","1.59","0.96","5.95"
"印尼","763.000","2.80","2.53","16.87"
"土耳其","395.222","1.69","2.05","11.83"
"邊境市場","489.737","-0.03","0.13","-3.18"
"南非","457.649","3.09","1.51","15.91"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","18264","117","0.64","16:59"
"S&P 500","2145.75","15.5","0.72","16:59"
"那斯達克100","4569.75","20.25","0.44","16:59"
"多倫多60","839.6","9.1","1.08","16:14"
"墨西哥","46775","344","0.74","16:30"
"巴西","54879","257","0.47","17:01"
"道瓊歐洲50","2929","51","1.74","16:03"
"英國","6624.5","-6","-0.09","15:59"
"法國","4331","66.5","1.54","15:59"
"德國","9964.5","142","1.43","16:03"
"西班牙","8506.6","202.6","2.38","13:59"
"米蘭MIB 30","16714","477","2.85","23:49"
"阿姆斯特丹","445.4","4.75","1.07","15:59"
"OMXS300","1354","4.5","0.33","23:59"
"瑞士市場","8123","17","0.21","15:59"
"日經225","16520","370","2.24","14:00"
"恆生指數","21438","161","0.75","23:44"
"澳洲雪梨","5343","30","0.56","16:59"
"滬深300","3252.4","55.4","1.70","14:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","03/28"
"ISE邪惡指數","248.75","1.45","0.59%","15:24"
"道瓊美國博奕","623.24","9.56","1.56%","07/12"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","3335.1","48.0","1.46%","17:15"
"NYSE金融","6030.81","94.98","1.60%","15:39"
"銀行","66.21","1.24","1.90%","07/12"
"保險","7645.46","43.48","0.57%","07/12"
"券商指數","157.88","3.87","2.51%","07/12"
"澳洲不動產","1114.71","-3.45","-0.31%","07/12"
"日本不動產","2722.67","67.71","2.55%","07/12"
"東證REIT","1855.10","18.24","0.99%","07/12"
"恆生地產","31167.37","643.19","2.11%","03:01"
"英國不動產","1654.98","0.57","0.03%","07/12"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2266.58","4.03","0.18%","07/12"
"道瓊REITs","369.73","0.31","0.08%","07/12"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","204.98","1.07","0.52","14.36"
"能源設備服務","228.15","-1.31","-0.57","6.26"
"油氣燃料","206.25","1.29","0.63","15.24"
"原物料","210.95","3.97","1.92","11.08"
"金屬礦產","219.88","6.58","3.08","43.10"
"紙類林產","83.68","1.72","2.10","-7.09"
"世界工業","194.52","2.44","1.27","4.28"
"交通運輸","213.71","1.91","0.90","3.82"
"交通設施","221.63","3.33","1.53","4.77"

