"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3125.52","31.09","1.00%","17:31"
"澳洲股市","4715.50","118.30","2.57%","16:47"
"日經225","9345.55","264.03","2.91%","16:00"
"東證一部","839.94","28.93","3.57%","15:01"
"東證二部","1987.04","24.85","1.27%","15:01"
"JASDAQ","45.73","0.67","1.49%","15:11"
"韓國股市","1555.60","31.10","2.04%","18:03"
"台灣加權","7582.21","91.30","1.22%","13:46"
"台灣店頭","129.23","2.22","1.75%","13:46"
"上海綜合","3195.30","99.04","3.20%","15:15"
"上海A股","3351.49","103.73","3.19%","15:15"
"上海B股","248.15","9.97","4.19%","15:15"
"深圳A股","1245.25","50.72","4.25%","15:00"
"深圳B股","613.09","24.39","4.14%","15:00"
"滬深300","3511.67","129.16","3.82%","15:01"
"深證成指","13486.77","610.63","4.74%","15:00"
"香港恆生","21821.50","687.00","3.25%","16:01"
"香港國企","12980.33","508.20","4.07%","16:01"
"香港紅籌","4014.79","85.18","2.17%","16:01"
"新加坡","2732.12","-30.10","-1.09%","17:10"
"海峽中國","287.87","-2.03","-0.70%","16:40"
"越南股市","504.12","13.50","2.75%","11:01"
"泰國股市","689.07","8.70","1.28%","16:59"
"菲律賓","3044.97","-44.85","-1.45%","11/27"
"馬來西亞","1259.11","-11.50","-0.91%","17:05"
"印尼股市","2415.84","22.32","0.93%","16:00"
"印度股市","16926.22","294.21","1.77%","15:59"
"巴基斯坦","6529.44","4.09","0.06%","11/26"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1374.93","5.33","0.39%","11/30"
"英國股市","5190.68","-55.05","-1.05%","11/30"
"法國股市","3680.15","-41.30","-1.11%","11/30"
"德國股市","5625.95","-59.66","-1.05%","11/30"
"土耳其","45350.17","-188.49","-0.41%","11/26"
"匈牙利","20806.90","539.98","2.66%","11/30"
"奧地利","2460.43","-66.74","-2.64%","17:35"
"波蘭股市","39581.49","498.34","1.28%","11/30"
"捷克股市","1116.50","5.00","0.45%","11/30"
"瑞典股市","936.19","-16.34","-1.72%","11/30"
"芬蘭股市","6104.17","-86.80","-1.40%","11/30"
"挪威股市","317.56","-5.91","-1.83%","11/30"
"希臘股市","2263.27","5.84","0.26%","17:19"
"義大利","22374.26","-274.37","-1.21%","11/30"
"盧森堡","1264.97","12.86","1.03%","11/30"
"荷蘭股市","305.90","-3.62","-1.17%","11/30"
"冰島股市","473.01","0.96","0.20%","11/30"
"丹麥股市","327.20","-0.07","-0.02%","11/30"
"瑞士股市","6260.95","-75.71","-1.19%","11/30"
"西班牙","1215.11","-14.33","-1.17%","11/30"
"葡萄牙","2820.26","-34.78","-1.22%","11/30"
"愛爾蘭","2807.59","-38.07","-1.34%","11/30"
"以色列","1082.55","9.48","0.88%","11/30"
"埃及股市","542.77","-42.73","-7.30%","11/30"
"南非股市","24357.77","86.74","0.36%","11/30"
"摩洛哥","21137.65","-233.46","-1.09%","11/30"
"約旦股市","2583.49","-7.90","-0.30%","11/25"
"阿聯杜拜","1940.36","-152.80","-7.30%","11/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10344.84","34.92","0.34%","11/30"
"那斯達克","2144.60","6.16","0.29%","11/30"
"羅素兩千","579.73","2.52","0.44%","11/30"
"S&P 五百","1095.63","4.14","0.38%","11/30"
"費城金銀","183.71","0.19","0.10%","11/30"
"DJ貴金屬","368.90","-0.73","-0.20%","16:05"
"CBOE黃金","224.34","1.44","0.65%","11/30"
"AMEX金蟲","474.68","3.37","0.71%","11/30"
"AMEX能源","567.84","0.57","0.10%","11/30"
"NYSE能源","11372.89","-28.37","-0.25%","11/30"
"費城油業","190.83","1.58","0.83%","11/30"
"AMEX石油","1068.57","-6.63","-0.62%","11/30"
"費城半導","310.05","0.23","0.07%","11/30"
"NSDQ金融","1939.33","42.59","2.25%","11/30"
"NYSE金融","4801.66","80.65","1.71%","11/30"
"NBI生技","807.91","0.55","0.07%","11/30"
"AMEX生技","888.15","2.54","0.29%","11/30"
"費城藥物","183.45","-0.76","-0.41%","11/30"
"加拿大","11447.20","-17.21","-0.15%","11/30"
"巴西股市","67044.44","-37.71","-0.06%","11/30"
"墨西哥","30957.11","181.66","0.59%","15:05"
"阿根廷","2147.25","-41.33","-1.89%","11/30"
"智利股市","3255.32","33.09","1.03%","11/30"
"秘魯股市","14129.00","-163.87","-1.15%","11/30"
"哥倫比亞","11245.01","-103.25","-0.91%","11/30"
"委內瑞拉","53353.68","-191.61","-0.36%","11/30"
"百慕達","2095.38","4.41","0.21%","11/30"
"牙買加","83322.40","1101.56","1.34%","11/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3974.00","-145.00","-3.52%","11/27"
"波海海峽航運","6353.00","-346.00","-5.17%","11/27"
"波海巴拿馬航","3868.00","-168.00","-4.16%","11/27"
"VIX波動率","24.51","-0.23","-0.93%","16:14"
"VXD道瓊波動","21.62","0.08","0.37%","16:29"
"VXN納指波動","24.73","-0.67","-2.64%","16:14"
"道瓊歐洲","2797.25","-33.89","-1.20%","19:00"
"道瓊交通運輸","3937.89","15.05","0.38%","16:30"
"道瓊公用事業","379.20","3.49","0.93%","16:30"
"全球公用事業","5491.56","2.28","0.04%","16:20"
"ISE水指數","69.59","-0.06","-0.09%","16:29"
"道瓊水指數","585.75","6.91","1.19%","16:05"
"純淨科技","1000.00","1.81","0.18%","16:44"
"WH創新能源","200.54","-0.57","-0.28%","16:44"
"WH乾淨能源","101.07","0.80","0.80%","16:44"
"全球乾淨能源","1347.89","14.55","1.09%","16:15"
"ISE替代能源","27.09","0.40","1.50%","16:29"
"全球替代能源","1838.54","8.83","0.48%","16:14"
"ET50環境科技","158.83","0.93","0.59%","21:20"
"生物能源","250.33","2.45","0.99%","16:14"
"環境服務","811.69","2.38","0.29%","16:44"
