"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3309.03","-25.24","-0.76%","16:31"
"澳洲股市","4846.90","-39.80","-0.81%","14:40"
"日經225","10228.90","-115.62","-1.12%","12/30"
"東證一部","898.80","-9.21","-1.01%","12/30"
"東證二部","2207.79","7.54","0.34%","12/30"
"JASDAQ","52.30","0.01","0.02%","12/30"
"韓國股市","2051.00","7.51","0.37%","12/30"
"台灣加權","8972.50","64.59","0.73%","13:46"
"台灣店頭","143.95","1.09","0.76%","13:46"
"上海綜合","2808.08","48.50","1.76%","15:15"
"上海A股","2940.24","50.74","1.76%","15:15"
"上海B股","304.35","6.14","2.06%","15:15"
"深圳A股","1351.14","31.22","2.37%","15:00"
"深圳B股","824.82","16.13","1.99%","15:00"
"滬深300","3128.26","64.16","2.09%","15:01"
"深證成指","12458.60","319.66","2.63%","15:00"
"香港恆生","23035.40","36.11","0.16%","12:35"
"香港國企","12692.40","105.59","0.84%","12:35"
"香港紅籌","4170.15","29.43","0.71%","12:35"
"新加坡","3190.04","-22.42","-0.70%","12:40"
"海峽中國","327.08","0.54","0.17%","12:40"
"越南股市","484.66","3.26","0.68%","11:02"
"泰國股市","1032.76","-1.83","-0.18%","12/30"
"菲律賓","4201.14","1.83","0.04%","12/30"
"馬來西亞","1518.91","-5.43","-0.36%","12/30"
"印尼股市","3703.51","4.29","0.12%","12/30"
"印度股市","20509.10","120.02","0.59%","15:59"
"巴基斯坦","8359.31","-3.54","-0.04%","16:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1770.28","2.46","0.14%","12/30"
"英國股市","5899.94","-71.07","-1.19%","12/31"
"法國股市","3804.78","-45.98","-1.19%","12/31"
"德國股市","6914.19","-81.28","-1.16%","12/30"
"土耳其","66004.50","-817.66","-1.22%","12/31"
"匈牙利","21327.10","30.61","0.14%","12/31"
"奧地利","2904.47","-37.16","-1.26%","12/30"
"波蘭股市","47489.90","-210.85","-0.44%","12/31"
"捷克股市","1224.80","-10.10","-0.82%","12/30"
"瑞典股市","1155.57","-9.54","-0.82%","12/30"
"芬蘭股市","7661.90","-37.09","-0.48%","12/30"
"挪威股市","400.40","-1.82","-0.45%","12/30"
"希臘股市","1413.94","-9.98","-0.70%","12/31"
"義大利","20935.60","-283.19","-1.33%","12/30"
"盧森堡","1542.12","25.21","1.66%","12/31"
"荷蘭股市","354.57","-1.79","-0.50%","12/31"
"冰島股市","569.19","-8.37","-1.45%","12/30"
"丹麥股市","457.58","-2.10","-0.46%","12/30"
"瑞士股市","6436.04","-130.61","-1.99%","12/30"
"西班牙","1003.73","-11.56","-1.14%","12/30"
"葡萄牙","2721.99","-22.34","-0.81%","12/31"
"愛爾蘭","2885.10","6.94","0.24%","12/31"
"以色列","1326.44","-4.36","-0.33%","12/30"
"埃及股市","663.55","9.68","1.48%","12/30"
"南非股市","28639.40","-114.45","-0.40%","12/31"
"約旦股市","2373.58","7.68","0.32%","12/29"
"杜拜股市","1630.52","8.82","0.54%","12/30"
"阿布達比","2719.87","17.59","0.65%","12/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11577.50","7.80","0.07%","12/31"
"那斯達克","2652.87","-10.11","-0.38%","12/31"
"羅素兩千","783.65","-6.09","-0.77%","16:50"
"S&P 五百","1257.64","-0.24","-0.02%","12/31"
"費城金銀","226.58","2.39","1.07%","12/31"
"DJ貴金屬","458.57","4.47","0.98%","16:09"
"CBOE黃金","257.97","2.36","0.92%","12/31"
"AMEX金蟲","573.32","5.16","0.91%","12/31"
"AMEX能源","683.98","0.03","0.00%","12/31"
"NYSE能源","12520.29","20.77","0.17%","16:14"
"費城油業","245.12","0.95","0.39%","12/31"
"AMEX石油","1213.16","1.67","0.14%","12/31"
"費城半導","411.82","-0.48","-0.12%","12/31"
"NSDQ金融","2239.42","-10.05","-0.45%","12/31"
"NYSE金融","4958.62","11.46","0.23%","12/31"
"NBI生技","970.17","-5.83","-0.60%","12/31"
"AMEX生技","1297.63","-8.08","-0.62%","12/31"
"費城藥物","179.07","0.04","0.02%","12/31"
"加拿大","13443.20","8.81","0.07%","12/31"
"巴西股市","69304.80","352.39","0.51%","12/30"
"墨西哥","38550.80","307.65","0.80%","15:06"
"阿根廷","3523.59","0.99","0.03%","12/30"
"智利股市","4927.53","39.43","0.81%","12/30"
"秘魯股市","23374.60","122.00","0.52%","12/31"
"哥倫比亞","15496.80","-46.00","-0.30%","12/30"
"委內瑞拉","65337.60","0.00","0.00%","12/31"
"百慕達","1161.41","-0.08","-0.01%","12/30"
"牙買加","85220.80","548.71","0.65%","12/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1773.00","-22.00","-1.23%","12/24"
"波海海峽航運","2346.00","-33.00","-1.39%","12/24"
"波海巴拿馬航","1845.00","-12.00","-0.65%","12/24"
"VIX波動率","17.75","0.23","1.31%","16:14"
"VXD道瓊波動","15.61","0.32","2.09%","16:28"
"VXN納指波動","19.48","0.82","4.39%","16:14"
"羅素大中華","2136.44","12.39","0.58%","12/30"
"道瓊歐洲","2792.82","-14.22","-0.51%","18:12"
"道瓊交通運輸","5106.75","-1.85","-0.04%","16:30"
"AMEX航空","47.02","-0.18","-0.38%","12/31"
"美國紙業","104.95","0.20","0.19%","12/31"
"道瓊公用事業","404.99","0.24","0.06%","16:30"
"全球公用事業","5334.33","2.44","0.05%","16:20"
"Dax奢侈品","112.58","-0.94","-0.83%","12/30"
"ISE水指數","86.95","-0.51","-0.58%","16:15"
"道瓊水指數","715.18","-5.42","-0.75%","16:04"
"純淨科技","1135.58","-0.88","-0.08%","16:43"
"WH創新能源","256.34","-0.60","-0.23%","16:43"
