"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2985.76","-15.46","-0.51%","18:31"
"澳洲股市","4437.00","-19.70","-0.44%","17:39"
"日經225","9408.36","-277.17","-2.86%","15:29"
"東證一部","840.58","-16.02","-1.87%","15:00"
"東證二部","2141.66","-10.47","-0.49%","15:00"
"JASDAQ","50.40","-0.32","-0.63%","15:11"
"韓國股市","1738.45","-12.84","-0.73%","18:03"
"台灣加權","7664.57","-39.95","-0.52%","13:46"
"台灣店頭","137.44","-1.06","-0.77%","13:46"
"上海綜合","2424.27","-0.03","-0.00%","15:15"
"上海A股","2540.67","-0.08","-0.00%","15:15"
"上海B股","221.72","0.75","0.34%","15:15"
"深圳A股","1015.32","6.01","0.60%","15:00"
"深圳B股","596.34","-0.02","-0.00%","15:00"
"滬深300","2616.13","7.61","0.29%","15:01"
"深證成指","9806.64","87.91","0.90%","15:00"
"香港恆生","20250.16","-5.46","-0.03%","16:01"
"香港國企","11419.62","-8.32","-0.07%","16:01"
"香港紅籌","3827.56","-21.59","-0.56%","16:01"
"新加坡","2957.72","14.17","0.48%","17:10"
"海峽中國","293.39","1.30","0.45%","16:40"
"越南股市","506.21","1.02","0.20%","11:01"
"泰國股市","827.54","6.52","0.79%","16:59"
"菲律賓","3442.68","-24.95","-0.72%","12:11"
"馬來西亞","1336.65","2.57","0.19%","17:05"
"印尼股市","2992.45","11.85","0.40%","16:00"
"印度股市","17955.82","46.36","0.26%","15:59"
"巴基斯坦","7110.11","37.13","0.52%","15:37"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1389.92","-13.41","-0.96%","07/16"
"英國股市","5158.85","-52.44","-1.01%","07/16"
"法國股市","3500.16","-81.66","-2.28%","07/16"
"德國股市","6040.27","-109.09","-1.77%","07/16"
"土耳其","57729.36","39.43","0.07%","07/16"
"匈牙利","22496.82","-341.37","-1.49%","07/16"
"奧地利","2325.99","-45.75","-1.93%","07/16"
"波蘭股市","41060.75","-237.70","-0.58%","07/16"
"捷克股市","1153.10","-21.80","-1.86%","07/16"
"瑞典股市","1034.69","-20.84","-1.97%","07/16"
"芬蘭股市","6375.22","-118.19","-1.82%","07/16"
"挪威股市","317.21","-2.23","-0.70%","07/16"
"希臘股市","1612.87","4.11","0.26%","07/16"
"義大利","20662.70","-329.01","-1.57%","07/16"
"盧森堡","1420.54","-11.59","-0.81%","07/16"
"荷蘭股市","323.99","-5.77","-1.75%","07/16"
"冰島股市","563.15","-0.02","-0.00%","07/16"
"丹麥股市","409.33","-6.05","-1.46%","07/16"
"瑞士股市","6184.37","-106.70","-1.70%","07/16"
"西班牙","1035.03","-17.14","-1.63%","07/16"
"葡萄牙","2554.06","-40.85","-1.57%","07/16"
"愛爾蘭","2855.52","-35.51","-1.23%","07/16"
"以色列","1111.31","6.24","0.56%","07/15"
"埃及股市","567.15","0.51","0.09%","07/15"
"南非股市","24465.49","57.19","0.23%","07/16"
"約旦股市","2357.52","-1.90","-0.08%","07/15"
"杜拜股市","1520.20","15.49","1.03%","07/15"
"阿布達比","2523.78","-2.80","-0.11%","07/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10097.90","-261.41","-2.52%","07/16"
"那斯達克","2179.05","-70.03","-3.11%","07/16"
"羅素兩千","610.39","-24.23","-3.82%","07/16"
"S&P 五百","1064.88","-31.60","-2.88%","07/16"
"費城金銀","167.39","-5.67","-3.28%","07/16"
"DJ貴金屬","345.55","-12.19","-3.41%","16:05"
"CBOE黃金","199.54","-7.04","-3.41%","07/16"
"AMEX金蟲","443.87","-15.18","-3.31%","07/16"
"AMEX能源","516.88","-14.66","-2.76%","07/16"
"NYSE能源","9891.05","-293.32","-2.88%","17:05"
"費城油業","173.00","-5.29","-2.97%","07/16"
"AMEX石油","945.36","-26.46","-2.72%","07/16"
"費城半導","349.16","-11.93","-3.30%","07/16"
"NSDQ金融","1916.72","-73.80","-3.71%","07/16"
"NYSE金融","4449.68","-194.11","-4.18%","07/16"
"NBI生技","800.37","-28.59","-3.45%","07/16"
"AMEX生技","1015.64","-33.04","-3.15%","07/16"
"費城藥物","169.23","-3.54","-2.05%","07/16"
"加拿大","11569.65","-172.12","-1.47%","07/16"
"巴西股市","62339.27","-1150.10","-1.81%","07/16"
"墨西哥","31783.39","-597.67","-1.85%","07/16"
"阿根廷","2283.07","-23.88","-1.04%","07/16"
"智利股市","4221.62","8.43","0.20%","07/15"
"秘魯股市","13916.69","-161.05","-1.14%","07/16"
"哥倫比亞","12918.72","-38.87","-0.30%","07/16"
"委內瑞拉","64772.71","-120.67","-0.19%","07/16"
"百慕達","1242.99","0.00","0.00%","07/15"
"牙買加","85339.45","553.99","0.65%","07/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1720.00","20.00","1.18%","14:14"
"波海海峽航運","1676.00","36.00","2.19%","14:14"
"波海巴拿馬航","2092.00","63.00","3.10%","14:14"
"VIX波動率","26.25","1.11","4.42%","16:14"
"VXD道瓊波動","23.09","1.24","5.67%","16:29"
"VXN納指波動","26.87","0.30","1.13%","16:14"
"羅素大中華","1743.13","-18.45","-1.05%","07/15"
"道瓊歐洲","2645.61","-57.20","-2.12%","19:00"
"道瓊交通運輸","4119.00","-137.16","-3.22%","16:30"
"AMEX航空","37.97","-1.03","-2.65%","07/16"
"美國紙業","82.89","-3.01","-3.50%","07/16"
"道瓊公用事業","377.65","-6.10","-1.59%","16:30"
"全球公用事業","4951.89","-92.71","-1.84%","16:20"
"Dax奢侈品","84.21","-2.30","-2.66%","07/16"
"ISE水指數","68.93","-2.33","-3.27%","17:00"
"道瓊水指數","596.64","-15.70","-2.56%","16:10"
"純淨科技","956.81","-25.79","-2.62%","16:59"
"WH創新能源","200.61","-7.44","-3.57%","17:43"
"WH乾淨能源","88.37","-2.91","-3.19%","17:44"
"全球乾淨能源","1032.10","-14.08","-1.35%","18:00"
"ISE替代能源","24.59","-0.56","-2.23%","17:00"
"全球替代能源","1580.78","-30.29","-1.88%","17:24"
"ET50環境科技","143.27","-1.93","-1.33%","21:20"
"道瓊美國礦產","183.26","-6.37","-3.36%","16:06"
"道瓊世界原料","273.17","-4.45","-1.60%","17:22"
"FTSE金礦","3208.12","-88.04","-2.67%","16:45"
"HSBC礦業","535.51","-5.10","-0.94%","07/15"
"msci世界能源","194.33","-4.05","-2.04%","07/16"
"msci世界原料","204.98","-3.65","-1.75%","07/16"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","241.99","0.14%","8.61%","674","07/15"
"ML美國高收益","1045.00","0.06%","8.47%","n/a","07/16"
"ML全球高收益","214.56","0.12%","8.72%","683","07/15"
"ML歐洲高收益","170.07","0.04%","9.08%","724","07/15"
"ML高收益100","1763.00","0.14%","7.37%","575","07/15"
"ML CCC債券","231.32","0.09%","12.32%","1076","07/15"
"ML美國公司債","2019.19","0.25%","4.16%","n/a","07/16"
"BC美國機構債","1414.94","0.11%","1.55%","n/a","07/16"
"BC美國房貸債","1624.73","0.06%","2.95%","n/a","07/16"
"ML美國房利美","573.49","0.17%","3.46%","n/a","07/16"
"ML美國房地美","354.15","0.17%","3.50%","n/a","07/16"
"ML美國吉利美","597.55","0.12%","3.18%","n/a","07/16"
"JP全球政府債","431.89","0.15%","2.36%","...","07/16"
"JP新興政府債","501.64","0.17%","6.24%","...","07/16"
"JP歐盟政府債","271.61","0.27%","3.50%","...","07/16"
"JP法國政府債","532.26","0.16%","2.81%","...","07/16"
"JP德國政府債","398.95","0.08%","2.52%","...","07/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","262.22","-1.99","-0.75%","07/16"
"CRB農業","4315.62","-13.47","-0.31%","07/16"
"CRB工業金屬","2206.98","-41.94","-1.86%","07/16"
"CRB能源開採","2217.00","-84.99","-3.69%","07/16"
"高盛綜合商品","329.64","-2.88","-0.86%","07/16"
"高盛商品","395.75","-3.29","-0.82%","07/16"
"高盛農產品","54.00","-0.26","-0.48%","07/16"
"高盛牲畜","209.24","0.33","0.16%","07/16"
"高盛貴金屬","173.48","-3.22","-1.82%","07/16"
"高盛基本金屬","214.19","-5.02","-2.29%","07/16"
"高盛能源","242.86","-1.84","-0.75%","07/16"
"天然氣","498.67","-15.72","-3.06%","07/16"
"Dax全球農金","407.60","-3.66","-0.89%","07/16"
"Rogers商品","3022.63","-27.09","-0.89%","17:54"
"Rogers能源","677.35","-1.48","-0.22%","07/15"
"Rogers金屬","2164.96","-7.02","-0.32%","07/15"
"Rogers農產","952.66","23.04","2.48%","07/15"
"券商指數","101.60","-2.44","-2.35%","07/16"
"美元指數","82.49","-0.07","-0.09%","07/16"
"歐元指數","129.29","-0.10","-0.08%","07/16"
"英鎊指數","153.04","-1.54","-1.00%","07/16"
"日圓指數","115.50","1.17","1.02%","07/16"
"澳幣指數","86.93","-1.44","-1.63%","07/16"
"30年債券價格","128.09","0.44","0.34%","07/16"
"30年債殖利率","39.49","-0.19","-0.48%","07/16"
"10年期票利率","29.39","-0.39","-1.31%","07/16"
"5年期票利率","16.90","-0.51","-2.93%","07/16"
"3月期票利率","1.45","0.00","0.00%","07/16"
"Put/Call比例","1.10","0.22","25.00%","07/16"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
