"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7782.715","11.14","0.14%","18:41"
"澳洲股市","5795.70","-28.80","-0.49%","16:36"
"日經225","19996.01","-59.88","-0.30%","15:15"
"東證一部","1635.32","-3.95","-0.24%","15:00"
"東證二部","6420.97","41.83","0.66%","15:00"
"JASDAQ","149.35","-0.14","-0.09%","15:00"
"韓國股市","2394.73","-4.02","-0.17%","18:03"
"台灣加權","10568.97","-10.41","-0.10%","13:47"
"台灣店頭","139.76","-0.78","-0.56%","13:49"
"上海綜合","3281.873","2.42","0.07%","15:29"
"上海A股","3437.121","2.53","0.07%","15:29"
"上海B股","334.759","0.22","0.07%","15:29"
"深圳A股","1965.139","7.21","0.37%","15:00"
"深圳B股","1179.081","1.54","0.13%","15:00"
"滬深300","3732.21","5.42","0.15%","15:01"
"深證成指","10496.25","45.17","0.43%","15:00"
"中小板指","6975.61","14.77","0.21%","15:00"
"創業板指","1762.42","29.99","1.73%","15:00"
"香港恆生","27854.91","164.55","0.59%","16:08"
"香港國企","11079.79","25.38","0.23%","16:08"
"香港紅籌","4318.65","4.84","0.11%","08/08"
"香港創業板","272.19","0.23","0.08%","16:18"
"蒙古股市","14126.04","212.33","1.53%","14:10"
"新加坡","3318.08","-2.59","-0.08%","17:10"
"越南股市","791.57","-1.41","-0.18%","15:01"
"泰國股市","1577.44","3.77","0.24%","17:08"
"菲律賓","7986.51","-5.76","-0.07%","15:20"
"馬來西亞","1781.65","3.74","0.21%","17:05"
"印尼股市","5810.563","61.27","1.07%","16:00"
"印度股市","32014.19","-259.48","-0.80%","17:32"
"巴基斯坦","32444.1","-339.06","-1.03%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1047.63","14.95","1.45%","18:40"
"英國股市","7542.73","10.79","0.14%","16:35"
"法國股市","5218.89","11.00","0.21%","18:05"
"德國股市","12292.05","34.88","0.28%","18:30"
"土耳其","109639","-142","-0.13%","18:10"
"匈牙利","36771.27","-170.33","-0.46%","17:25"
"烏克蘭","1142.11","0.82","0.07%","17:05"
"奧地利","3280.48","1.76","0.05%","17:45"
"波蘭股市","63351.24","666.36","1.06%","17:15"
"捷克股市","1043.57","10.46","1.01%","16:45"
"瑞典股市","1581.319","5.85","0.37%","17:35"
"芬蘭股市","9617.848","12.17","0.13%","18:35"
"挪威股市","669.93","-0.13","-0.02%","16:41"
"希臘股市","830.44","2.58","0.31%","17:19"
"義大利","24304.11","27.12","0.11%","17:36"
"比利時","3965.63","5.60","0.14%","18:05"
"盧森堡","1710.122","0.22","0.01%","17:35"
"荷蘭股市","532.68","1.27","0.24%","18:05"
"冰島股市","1375.51","-16.35","-1.17%","16:35"
"丹麥股市","988.629","-7.29","-0.73%","17:05"
"瑞士股市","9162.33","7.20","0.08%","17:30"
"西班牙","1081.55","5.82","0.54%","17:38"
"葡萄牙","2916.29","5.15","0.18%","17:05"
"愛爾蘭","6675.45","-10.45","-0.16%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49572.69","-191.13","-0.38%","17:00"
"約旦股市","2145.47","1.87","0.09%","15:00"
"杜拜股市","3647.87","-10.27","-0.28%","14:00"
"阿布達比","4588.06","-3.65","-0.08%","14:00"
"奈及利亞","37999.56","474.18","1.26%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22085.34","-33.08","-0.15%","16:42"
"NASDAQ","6370.461","-13.31","-0.21%","17:16"
"NYSE綜合","11949.97","-37.80","-0.32%","18:30"
"S&P 500","2474.92","-5.99","-0.24%","16:42"
"羅素3000","1462.985","-3.69","-0.25%","16:30"
"羅素3000成長","998.81","-2.69","-0.27%","16:30"
"羅素3000價值","1517.93","-3.58","-0.24%","16:30"
"羅素1000","1370.422","-3.42","-0.25%","16:30"
"羅素2000","1410.151","-4.02","-0.28%","16:30"
"費城金銀","81.71","-0.22","-0.27%","08/08"
"AMEX金蟲","191.20","-0.05","-0.03%","08/08"
"道瓊貴金屬","169.58","-0.33","-0.19%","08/08"
"AMEX能源","651.70","-0.80","-0.12%","08/08"
"NYSE能源","10285.12","-38.18","-0.37%","16:05"
"費城油業","127.64","-2.44","-1.87%","08/08"
"AMEX石油","1141.92","-0.88","-0.08%","08/08"
"費城半導體","1093.77","-4.48","-0.41%","08/08"
"NBI生技","3292.14","-30.76","-0.93%","08/08"
"AMEX生技","3907.72","-64.03","-1.61%","08/08"
"加拿大","15256.35","-1.62","-0.01%","16:39"
"巴西股市","67898.94","-40.72","-0.06%","17:21"
"墨西哥","51328.75","-60.52","-0.12%","15:16"
"阿根廷","21255.71","-222.73","-1.04%","17:36"
"智利股市","5124.23","-16.52","-0.32%","17:17"
"委內瑞拉","196759","1346","0.69%","13:00"
"哥倫比亞","1469.79","-6.68","-0.45%","15:00"
"百慕達","2049.94","-2.63","-0.13%","close"
"牙買加","253434","4824","1.94%","15:05"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1038.00","2.00","0.19%","08/08"
"波羅的海海岬型","1659.00","4.00","0.24%","08/08"
"波羅的海巴拿馬","1170.00","12.00","1.04%","08/08"
"波羅的海輕便型","759.00","-3.00","-0.39%","08/08"
"VIX波動率","10.96","1.03","10.37%","16:14"
"VXD道瓊波動","11.47","0.86","8.11%","08/08"
"VXN納指波動","15.23","1.02","7.18%","08/08"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3515.63","9.83","0.28%","23:03"
"道瓊交通運輸","9232.85","-51.81","-0.56%","08/08"
"AMEX航空","110.78","-0.67","-0.60%","08/08"
"道瓊公用事業","735.68","2.09","0.28%","08/08"
"美國紙業","128.52","-1.51","-1.16%","08/08"
"美林科技100","929.93","-4.86","-0.52%","08/08"
"電腦科技","2336.13","-1.06","-0.05%","08/08"
"電腦碟片","100.60","-0.27","-0.27%","08/08"
"電腦硬體","723.05","1.38","0.19%","08/08"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.48","0.18","0.19%","16:59"
"歐元指數","117.51","-0.44","-0.37%","08/08"
"英鎊指數","129.90","-0.44","-0.34%","08/08"
"日圓指數","90.62","0.32","0.36%","08/08"
"澳幣指數","79.14","0.01","0.01%","08/08"
"瑞郎指數","102.65","-0.13","-0.12%","08/08"
"30年債殖利率","28.67","0.30","1.06%","15:00"
"10年期票利率","22.83","0.26","1.15%","15:00"
"5年期票利率","18.34","0.22","1.21%","15:00"
"3月期票利率","10.30","-0.03","-0.29%","15:00"
"JP新興當地債","288.7270","0.3480","0.12%","08/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","181.0886","0.12","0.07%","17:28"
"高盛商品","215.88","-0.10","-0.05%","08/08"
"高盛綜合商品","202.86","0.09","0.04%","08/08"
"Rogers商品","2225.09","1.71","0.08%","08/08"
"CRB工業金屬","1613.00","-0.81","-0.05%","08/08"
"高盛貴金屬","169.73","-0.10","-0.06%","08/08"
"高盛基本金屬","189.14","3.75","2.02%","08/08"
"Rogers金屬","2080.50","23.20","1.13%","08/08"
"FTSE金礦","1470.30","-4.87","-0.33%","17:06"
"道瓊世界原料","294.78","-1.38","-0.47%","08/08"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","81.70","-0.87","-1.05%","08/08"
"CRB能源開採","611.41","-1.62","-0.26%","08/08"
"高盛能源","100.16","-0.27","-0.27%","08/08"
"天然氣","499.71","0.64","0.13%","08/08"
"Rogers能源","293.09","-0.84","-0.29%","08/08"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","45.87","-0.70","-1.51%","16:03"
"生物能源","109.89","-0.83","-0.75%","08/08"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","194.91","-0.04","-0.02%","08/08"
"純淨科技","1703.94","-4.31","-0.25%","08/08"
"WH創新能源","234.84","-1.77","-0.75%","08/08"
"ISE水指數","171.65","0.33","0.19%","17:16"
"道瓊水指數","1865.49","2.90","0.16%","08/08"
"CRB農業","5279.31","-13.71","-0.26%","08/08"
"Dax全球農金","422.68","-0.29","-0.07%",""
"Rogers農產","838.43","-2.27","-0.27%","08/08"
"高盛農產品","39.27","-0.18","-0.46%","08/08"
"高盛牲畜","185.67","-0.89","-0.47%","08/08"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1261.18","0.22","0.02%","05:00"
"銀","16.4567","0.0002","0.00%","05:52"
"白金","971.82","-0.01","-0.00%","05:00"
"鈀","899.57","0.79","0.09%","05:52"
"銅","2.9253","0.03","1.05%","01:59"
"鎳","4.8010","0.11","2.27%","01:59"
"鋁","0.9117","0.03","3.69%","01:59"
"鋅","1.3208","0.03","2.18%","01:59"
"鉛","1.0731","0.01","1.10%","01:59"
"鈾","20.15","-0.35","-1.71%","07/31"
"黃金期貨","1262.6","-2.1","-0.17%","04:59"
"銀期貨","16.389","0.138","0.85%","04:59"
"銅期貨","294.25","3.55","1.22%","04:59"
"天然氣期","2.822","0.021","0.75%","04:59"
"布蘭特油期","51.94","-0.43","-0.82%","05:44"
"紐約輕原油","49.17","-0.22","-0.45%","04:59"
"燃油期貨","162.92","-1.06","-0.65%","04:59"
"玉米期貨","383.75","-3","-0.78%","02:19"
"小麥期貨","457","-6.5","-1.40%","02:19"
"可可豆期","2028","-14","-0.69%","01:29"
"黃豆期貨","973.25","3.5","0.36%","02:19"
"黃豆油期貨","34.22","0.29","0.85%","02:19"
"咖啡C期","142.75","0.7","0.49%","01:29"
"十一號糖","13.78","-0.09","-0.65%","12:59"
"二號棉期","71.13","0.58","0.82%","02:19"
"活牛期貨","110.6","-0.525","-0.47%","02:04"
"瘦豬期貨","67.75","-0.375","-0.55%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1748","-0.0004","-0.03","05:52"
"英鎊/美元","1.2991","-0.0001","-0.01","05:52"
