"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2770.62","-0.04","-0.00%","18:31"
"澳洲股市","3899.50","48.00","1.25%","17:47"
"日經225","9877.39","81.31","0.83%","16:00"
"東證一部","926.80","7.03","0.76%","15:00"
"東證二部","2190.92","10.87","0.50%","15:00"
"JASDAQ","47.68","0.27","0.57%","15:00"
"韓國指數","1394.53","1.80","0.13%","18:04"
"台灣加權","6463.56","5.95","0.09%","13:46"
"台灣店頭","101.52","0.80","0.79%","13:46"
"上海綜合","2928.21","3.17","0.11%","15:15"
"上海A股","3074.04","3.24","0.11%","15:15"
"上海B股","185.89","1.40","0.76%","15:15"
"深圳A股","1006.93","4.30","0.43%","15:00"
"深圳B股","486.66","7.32","1.53%","15:00"
"滬深300","3128.42","10.50","0.34%","15:01"
"深證成指","11413.17","27.29","0.24%","15:00"
"香港恆生","18600.26","325.23","1.78%","16:01"
"香港國企","11037.14","273.38","2.54%","16:01"
"香港紅籌","3896.96","92.77","2.44%","16:01"
"新加坡","2317.95","15.49","0.67%","17:10"
"龍籌股","85.38","0.50","0.59%","06/26"
"越南股市","461.37","7.61","1.68%","11:01"
"泰國股市","595.80","5.20","0.88%","16:59"
"菲律賓","2477.44","9.88","0.40%","12:11"
"馬來西亞","1075.77","1.66","0.15%","19:21"
"印尼股市","2040.19","-3.98","-0.19%","16:00"
"印度股市","14764.64","419.02","2.92%","15:58"
"巴基斯坦","5126.15","22.65","0.44%","14:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","955.45","7.93","0.84%","06/26"
"英國指數","4241.01","-11.56","-0.27%","06/26"
"法國指數","3129.73","-33.37","-1.05%","06/26"
"德國指數","4776.47","-24.09","-0.50%","06/26"
"土耳其","36755.90","428.25","1.18%","06/26"
"匈牙利","15411.86","203.77","1.34%","06/26"
"奧地利","2044.53","-0.96","-0.05%","06/26"
"波蘭股市","30262.52","163.33","0.54%","06/26"
"捷克股市","894.80","1.80","0.20%","06/26"
"瑞典股市","786.82","7.70","0.99%","06/26"
"芬蘭股市","5614.83","65.92","1.19%","06/26"
"挪威股市","252.56","2.71","1.08%","06/26"
"希臘指數","2162.65","-14.38","-0.66%","06/26"
"義大利","19561.00","-77.91","-0.40%","06/26"
"盧森堡","1121.98","9.06","0.81%","06/26"
"荷蘭","254.43","0.31","0.12%","06/26"
