"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5667.967","15.58","0.28%","09/16"
"澳洲股市","5123.60","77.00","1.53%","17:40"
"日經225","18171.6","145.12","0.81%","09/16"
"東證一部","1472.6","10.36","0.71%","09/16"
"東證二部","4541.75","-4.06","-0.09%","21:20"
"JASDAQ","107.09","-0.13","-0.12%","21:20"
"韓國股市","1975.45","37.89","1.96%","18:03"
"台灣加權","8333.29","73.30","0.89%","09/16"
"台灣店頭","117.04","1.61","1.39%","09/16"
"上海綜合","3152.263","147.09","4.89%","09/16"
"上海A股","3302.149","153.92","4.89%","09/16"
"上海B股","305.17","18.48","6.45%","20:20"
"深圳A股","1760.26","108.12","6.54%","20:20"
"深圳B股","1046.62","30.48","3.00%","20:20"
"滬深300","3309.248","157.02","4.98%","09/16"
"深證成指","9890.43","599.62","6.45%","09/16"
"中小板指","6667.59","426.35","6.83%","09/16"
"創業板指","1926.24","128.68","7.16%","09/16"
"香港恆生","21966.66","511.43","2.38%","09/16"
"香港國企","9904.71","200.44","2.07%","09/16"
"香港紅籌","4063.13","78.75","1.98%","09/16"
"蒙古股市","13255.59","-25.63","-0.19%","09/16"
"新加坡","2868.74","26.80","0.94%","17:10"
"越南股市","564.13","0.86","0.15%","09/16"
"泰國股市","1381.8","11.15","0.81%","17:08"
"菲律賓","7093.92","4.91","0.07%","09/16"
"馬來西亞","1647.15","7.52","0.46%","09/15"
"印尼股市","4332.512","-14.65","-0.34%","16:00"
"印度股市","25963.97","258.04","1.00%","17:19"
"巴基斯坦","23350.43","126.56","0.54%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","837.39","29.87","3.70%","19:50"
"英國股市","6229.21","91.61","1.49%","16:35"
"法國股市","4645.84","76.47","1.67%","18:05"
"德國股市","10227.21","39.08","0.38%","18:30"
"土耳其","74149.44","976.09","1.33%","17:55"
"匈牙利","21107.42","-19.54","-0.09%","17:25"
"烏克蘭","962.86","-5.12","-0.53%","19:05"
"奧地利","2292.8","20.45","0.90%","17:45"
"波蘭股市","51532.65","47.72","0.09%","17:15"
"捷克股市","1002.3","1.00","0.10%","16:45"
"瑞典股市","1483.664","14.59","0.99%","17:35"
"芬蘭股市","8008.082","73.50","0.93%","18:35"
"挪威股市","525.28","9.06","1.76%","16:38"
"希臘股市","692.44","10.27","1.51%","17:19"
"義大利","23655.87","150.68","0.64%","17:38"
"比利時","3479.95","56.61","1.65%","18:05"
"盧森堡","1449.17","8.59","0.60%","17:35"
"荷蘭股市","438.5","6.35","1.47%","18:05"
"冰島股市","1205.86","-9.03","-0.74%","16:35"
"丹麥股市","947.15","3.25","0.34%","17:04"
"瑞士股市","8871.17","80.73","0.92%","17:31"
"西班牙","1008.96","18.92","1.91%","17:38"
"葡萄牙","2336.5","39.20","1.71%","17:05"
"愛爾蘭","6492.26","21.89","0.34%","17:00"
"以色列","1595.26","1.59","0.10%","16:24"
"埃及股市","652.200","8.11","1.26%","00:27"
"南非股市","45588.01","1602.64","3.64%","17:00"
"約旦股市","2049.07","5.40","0.26%","09/16"
"杜拜股市","3597.11","63.16","1.79%","09/16"
"阿布達比","4534.7","30.09","0.67%","09/16"
"奈及利亞","30359.47","47.70","0.16%","09/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16739.95","140.10","0.84%","16:15"
"NASDAQ","4889.238","28.72","0.59%","17:16"
"S&P 500","1995.31","17.22","0.87%","16:37"
"羅素3000","1191.518","10.28","0.87%","16:30"
"羅素3000成長","801.07","5.57","0.70%","16:30"
"羅素3000價值","1255.56","13.05","1.05%","16:30"
