"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6139.46","-2.25","-0.04%","02/21"
"澳洲股市","5056.60","48.30","0.96%","16:40"
"日經225","16111.05","143.88","0.90%","15:15"
"東證一部","1300","8.18","0.63%","15:00"
"東證二部","4149.81","42.22","1.03%","21:20"
"JASDAQ","101.80","0.87","0.86%","21:20"
"韓國股市","1916.36","0.12","0.01%","18:01"
"台灣加權","8326.68","1.64","0.02%","01:49"
"台灣店頭","128.31","-0.56","-0.43%","01:49"
"上海綜合","2927.175","67.15","2.35%","15:29"
"上海A股","3063.165","70.37","2.35%","15:29"
"上海B股","367.99","5.89","1.63%","20:20"
"深圳A股","1974.53","39.46","2.04%","20:20"
"深圳B股","1179.43","13.76","1.18%","20:20"
"滬深300","3118.868","67.28","2.20%","15:01"
"深證成指","10370.98","208.66","2.05%","15:00"
"中小板指","6765.51","50.53","0.75%","09:39"
"創業板指","2245.56","34.55","1.56%","15:00"
"香港恆生","19464.09","178.59","0.93%","16:01"
"香港國企","8221.37","108.80","1.34%","16:01"
"香港紅籌","3511.44","19.96","0.57%","02/22"
"香港創業板","426.27","3.31","0.78%","16:08"
"蒙古股市","11828.56","186.54","1.60%","14:10"
"新加坡","2660.65","3.78","0.14%","17:10"
"越南股市","560.71","6.68","1.21%","15:01"
"泰國股市","1320.19","25.60","1.98%","02/19"
"菲律賓","6783.08","-8.98","-0.13%","15:20"
"馬來西亞","1674.59","-0.29","-0.02%","17:05"
"印尼股市","4708.621","11.06","0.24%","16:07"
"印度股市","23788.79","79.64","0.34%","17:16"
"巴基斯坦","21294.47","-206.13","-0.96%","16:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","761.48","35.50","4.89%","19:50"
"英國股市","6037.73","87.50","1.47%","16:35"
"法國股市","4298.7","75.66","1.79%","06:05"
"德國股市","9573.59","185.54","1.98%","06:30"
"土耳其","74893.9","1878.48","2.57%","17:40"
"匈牙利","23332.71","160.92","0.69%","17:25"
"烏克蘭","626.78","-6.75","-1.07%","19:05"
"奧地利","2177.82","52.98","2.49%","17:45"
"波蘭股市","45911.56","455.76","1.00%","17:15"
"捷克股市","886.64","15.42","1.77%","16:45"
"瑞典股市","1385.743","29.80","2.20%","17:35"
"芬蘭股市","7988.738","212.90","2.74%","18:35"
"挪威股市","506.16","13.99","2.84%","17:01"
"希臘股市","487.97","7.43","1.55%","17:19"
"義大利","19122.52","621.91","3.36%","17:35"
"比利時","3376.43","46.27","1.39%","06:05"
"盧森堡","1299.376","30.13","2.37%","17:35"
"荷蘭股市","420.69","8.73","2.12%","06:05"
