"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3086.08","-65.17","-2.07%","18:31"
"澳洲股市","4398.10","-67.00","-1.50%","17:47"
"日經225","10268.61","-328.72","-3.10%","16:00"
"東證一部","949.59","-23.98","-2.46%","15:00"
"東證二部","2282.77","-7.28","-0.32%","15:00"
"JASDAQ","50.01","-0.46","-0.91%","15:00"
"韓國股市","1547.06","-44.35","-2.79%","18:04"
"台灣加權","6931.80","-137.71","-1.95%","13:46"
"台灣店頭","115.41","-1.94","-1.65%","13:46"
"上海綜合","2870.63","-176.34","-5.79%","15:15"
"上海A股","3013.14","-184.97","-5.78%","15:15"
"上海B股","189.12","-13.59","-6.71%","15:15"
"深圳A股","1003.98","-70.65","-6.57%","15:00"
"深圳B股","485.28","-28.23","-5.50%","15:00"
"滬深300","3140.27","-204.19","-6.11%","15:01"
"深證成指","11668.80","-830.95","-6.65%","15:00"
"香港恆生","20137.65","-755.68","-3.62%","16:01"
"香港國企","11395.01","-504.79","-4.24%","16:01"
"香港紅籌","4107.64","-206.55","-4.79%","16:01"
"新加坡","2545.98","-85.53","-3.25%","17:10"
"海峽中國","263.61","-8.84","-3.25%","16:41"
"越南股市","500.08","-6.91","-1.36%","11:01"
"泰國股市","632.05","-22.20","-3.39%","16:59"
"菲律賓","2771.18","-78.83","-2.77%","12:11"
"馬來西亞","1169.05","-19.52","-1.64%","17:05"
"印尼股市","2386.86","-9.62","-0.40%","08/14"
"印度股市","14784.92","-626.71","-4.07%","15:58"
"巴基斯坦","5665.45","-54.84","-0.96%","13:48"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1005.77","-54.15","-5.11%","08/17"
"英國股市","4645.01","-68.96","-1.46%","08/17"
"法國股市","3419.69","-75.58","-2.16%","08/17"
"德國股市","5201.61","-107.50","-2.02%","08/17"
"土耳其","44290.90","-12.02","-0.03%","08/17"
"匈牙利","17613.39","-458.03","-2.53%","08/17"
"奧地利","2324.98","-63.95","-2.68%","08/17"
"波蘭股市","34945.56","-865.75","-2.42%","08/17"
"捷克股市","1128.70","-42.70","-3.65%","08/17"
"瑞典股市","858.15","-18.60","-2.12%","08/17"
"芬蘭股市","5800.72","-148.85","-2.50%","08/17"
"挪威股市","263.28","-7.39","-2.73%","08/17"
"希臘股市","2309.63","-31.79","-1.36%","08/17"
"義大利","21433.34","-579.91","-2.63%","08/17"
"盧森堡","1172.67","-23.15","-1.94%","08/17"
"荷蘭股市","282.01","-6.01","-2.09%","08/17"
"冰島股市","459.11","0.43","0.09%","08/17"
"丹麥股市","324.10","-5.54","-1.68%","08/17"
"瑞士股市","5883.70","-101.60","-1.70%","08/17"
"西班牙","1106.79","-30.87","-2.71%","08/17"
"葡萄牙","2553.50","-49.82","-1.91%","08/17"
"愛爾蘭","2858.28","-92.77","-3.14%","08/17"
"以色列","922.49","-15.72","-1.68%","08/17"
"埃及股市","586.93","-21.46","-3.53%","08/17"
"南非股市","21730.72","-700.94","-3.12%","08/17"
"摩洛哥","22492.80","-25.08","-0.11%","08/14"
"約旦股市","2458.02","-53.37","-2.13%","08/17"
"阿聯杜拜","1774.01","-108.40","-5.76%","08/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9135.34","-186.06","-2.00%","08/17"
"那斯達克","1930.84","-54.68","-2.75%","08/17"
"羅素兩千","548.18","-15.72","-2.79%","08/17"
"S&P 五百","979.73","-24.36","-2.43%","08/17"
"費城金銀","139.13","-6.76","-4.63%","08/17"
"DJ貴金屬","280.08","-13.31","-4.54%","16:06"
"CBOE黃金","165.88","-8.74","-5.00%","08/17"
"AMEX金蟲","338.70","-18.76","-5.25%","08/17"
"AMEX能源","489.92","-16.51","-3.26%","08/17"
"NYSE能源","9838.81","-321.01","-3.16%","08/17"
"費城油業","164.63","-6.58","-3.84%","08/17"
"AMEX石油","922.81","-29.65","-3.11%","08/17"
