"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3577.32","21.45","0.60%","18:31"
"澳洲股市","4497.31","30.10","0.67%","17:15"
"日經225","9350.95","-169.94","-1.78%","05/01"
"東證一部","789.49","-14.78","-1.84%","05/01"
"東證二部","2395.30","-16.21","-0.67%","05/01"
"JASDAQ","52.99","-0.24","-0.45%","05/01"
"韓國股市","1981.99","6.64","0.34%","04/30"
"台灣加權","7501.72","21.22","0.28%","04/30"
"台灣店頭","105.89","0.25","0.24%","04/30"
"上海綜合","2396.32","-8.38","-0.35%","04/27"
"上海A股","2509.71","-8.76","-0.35%","04/27"
"上海B股","248.37","-1.22","-0.49%","04/27"
"深圳A股","983.00","-2.85","-0.29%","04/27"
"深圳B股","671.24","1.03","0.15%","04/27"
"滬深300","2626.16","-5.33","-0.20%","04/27"
"深證成指","10180.39","-21.26","-0.21%","04/27"
"香港恆生","21094.21","352.76","1.70%","04/30"
"香港國企","11081.00","175.90","1.61%","04/30"
"香港紅籌","4128.46","62.54","1.54%","04/30"
"新加坡","2978.57","-3.01","-0.10%","04/30"
"海峽中國","249.34","-0.20","-0.08%","04/30"
"越南股市","473.77","3.56","0.76%","04/27"
"泰國股市","1228.49","16.71","1.38%","04/30"
"菲律賓","5202.70","33.65","0.65%","04/30"
"馬來西亞","1570.61","2.81","0.18%","04/30"
"印尼股市","4184.16","2.62","0.06%","15:54"
"印度股市","17318.81","131.47","0.76%","04/30"
"巴基斯坦","9812.71","-36.40","-0.37%","04/30"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1593.97","-0.23","-0.01%","04/28"
"英國股市","5812.23","74.45","1.30%","16:35"
"法國股市","3212.80","-53.47","-1.64%","04/30"
"德國股市","6761.19","-40.13","-0.59%","04/30"
"土耳其","60010.42","-586.26","-0.97%","04/30"
"匈牙利","18235.03","50.39","0.28%","04/27"
"奧地利","2118.94","2.40","0.11%","04/30"
"波蘭股市","40273.65","25.02","0.06%","04/30"
"捷克股市","938.70","3.70","0.40%","04/30"
"瑞典股市","1059.62","2.94","0.28%","04/30"
"芬蘭股市","5656.39","-66.16","-1.16%","04/30"
"挪威股市","389.21","1.38","0.36%","04/30"
"希臘股市","699.91","4.15","0.60%","04/30"
"義大利","15637.72","-170.82","-1.08%","04/30"
"比利時","2209.93","-12.46","-0.56%","04/30"
"盧森堡","1160.08","0.97","0.08%","04/30"
"荷蘭股市","308.30","-2.45","-0.79%","04/30"
"冰島股市","691.96","-4.23","-0.61%","04/30"
"丹麥股市","459.52","0.77","0.17%","17:00"
"瑞士股市","6096.34","-20.02","-0.33%","04/30"
"西班牙","708.72","-13.67","-1.90%","04/30"
"葡萄牙","2099.32","28.16","1.36%","04/30"
"愛爾蘭","3261.55","37.10","1.15%","17:10"
"以色列","1166.32","1.96","0.17%","05/01"
"埃及股市","489.17","-3.32","-0.67%","04/24"
"南非股市","30310.52","117.08","0.39%","04/30"
"約旦股市","1980.44","-0.76","-0.04%","05/01"
"阿聯杜拜","1623.52","-7.43","-0.46%","05/01"
"阿布達比","2504.78","0.96","0.04%","05/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13279.32","65.69","0.50%","16:30"
"那斯達克","3050.44","4.08","0.13%","17:30"
"羅素兩千","815.89","-0.99","-0.12%","16:49"
"S&P 五百","1405.82","7.91","0.57%","16:40"
"費城金銀","165.34","0.45","0.27%","17:30"
"DJ貴金屬","337.57","1.04","0.31%","05/01"
"CBOE黃金","192.87","0.70","0.36%","05/01"
"AMEX金蟲","445.30","2.04","0.46%","05/01"
"AMEX能源","725.48","10.39","1.45%","05/01"
"NYSE能源","12862.68","121.38","0.95%","17:39"
"費城油業","238.19","2.43","1.03%","17:30"
"AMEX石油","1253.85","18.31","1.48%","17:38"
"費城半導","414.87","1.48","0.36%","17:30"
"NSDQ金融","2174.65","2.27","0.10%","17:30"
"NYSE金融","4720.96","39.19","0.84%","16:56"
"NBI生技","1297.78","-4.22","-0.32%","17:30"
"AMEX生技","1477.07","2.96","0.20%","05/01"
"費城藥物","207.94","0.32","0.15%","05/01"
"加拿大","12332.79","40.10","0.33%","16:37"
"巴西股市","61820.26","129.05","0.21%","04/30"
"墨西哥","39461.00","136.86","0.35%","04/30"
"阿根廷","2273.04","1.05","0.05%","04/27"
"智利股市","4585.77","10.22","0.22%","04/30"
"秘魯股市","22677.93","-231.05","-1.01%","04/30"
"哥倫比亞","15215.78","84.77","0.56%","04/30"
"委內瑞拉","272094.22","13365.90","5.17%","04/30"
"百慕達","1105.17","0.00","0.00%","04/30"
"牙買加","91887.72","345.24","0.38%","05/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1152.00","-3.00","-0.26%","05/01"
"波海海峽航運","1494.00","-2.00","-0.13%","05/01"
"波海巴拿馬航","1713.00","-12.00","-0.70%","05/01"
"VIX波動率","16.60","-0.55","-3.21%","16:14"
"VXD道瓊波動","14.86","-0.48","-3.13%","16:29"
"VXN納指波動","18.66","-0.11","-0.59%","16:14"
"羅素大中華","1953.74","24.51","1.27%","04/30"
"道瓊歐洲","2306.69","0.26","0.01%","05/01"
"道瓊交通運輸","5285.97","55.73","1.07%","05/01"
"AMEX航空","38.24","-0.23","-0.58%","05/01"
"美國紙業","117.93","-0.09","-0.08%","05/01"
"道瓊公用事業","472.96","2.43","0.52%","05/01"
"電腦科技","1157.19","2.83","0.24%","05/01"
"電腦碟片","118.55","3.54","3.08%","05/01"
"電腦硬體","404.85","6.24","1.56%","05/01"
"網路指數","326.50","-0.59","-0.18%","05/01"
"Dax奢侈品","125.05","-0.81","-0.64%","04/30"
"ISE水指數","92.70","0.24","0.26%","17:11"
"道瓊水指數","854.94","3.49","0.41%","17:15"
"純淨科技","991.54","4.28","0.43%","16:34"
"WH創新能源","240.99","3.03","1.27%","17:29"
"WH乾淨能源","52.62","0.86","1.66%","17:29"
"生物能源","163.43","-0.03","-0.02%","17:16"
"全球替代能源","925.07","8.56","0.93%","17:16"
"ET50環境科技","115.55","0.56","0.49%","21:30"
"30年債殖利率","31.61","0.52","1.67%","15:00"
"10年期票利率","19.56","0.41","2.14%","15:00"
"5年期票利率","8.35","0.24","2.96%","15:00"
"3月期票利率","0.85","-0.05","-5.56%","05/01"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","289.48","0.17%","7.10%","607","04/30"
"ML美國高收益","1250.21","0.17%","6.92%","589","04/30"
"ML全球高收益","256.43","0.18%","7.62%","657","04/30"
"ML歐洲高收益","197.94","0.26%","8.95%","773","04/30"
"ML高收益100","2100.29","0.15%","6.60%","567","04/30"
"ML CCC債券","277.73","0.19%","11.56%","1068","04/30"
"ML美國公司債","2302.66","0.10%","3.38%","203","04/30"
"BC美國機構債","1502.75","-0.08%","0.93%","n/a","05/01"
"BC美國房貸債","1763.74","0.01%","2.64%","n/a","05/01"
"ML美國房利美","635.62","0.06%","2.48%","17","04/30"
"ML美國房地美","395.25","0.09%","2.50%","20","04/30"
"ML美國吉利美","674.17","0.07%","2.45%","22","04/30"
"JP全球政府債","462.35","-0.03%","2.00%","...","05/01"
"JP新興政府債","605.02","0.29%","5.42%","348","04/30"
"JP歐盟政府債","281.07","0.00%","3.37%","...","05/01"
"JP英國政府債","715.18","0.01%","2.68%","...","05/01"
"JP法國政府債","563.67","0.00%","2.78%","...","05/01"
"JP德國政府債","442.73","0.00%","1.63%","...","05/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","307.95","2.00","0.65%","05/01"
"CRB農業","5761.68","55.67","0.98%","05/01"
"CRB工業金屬","2226.86","16.48","0.75%","05/01"
"CRB能源開採","2434.58","31.94","1.33%","05/01"
"高盛綜合商品","411.76","1.01","0.25%","05/01"
"高盛商品","501.12","1.99","0.40%","05/01"
"高盛農產品","67.37","-0.36","-0.53%","05/01"
"高盛牲畜","200.77","-0.60","-0.30%","05/01"
"高盛貴金屬","245.35","-0.32","-0.13%","05/01"
"高盛基本金屬","242.84","0.37","0.15%","05/01"
"高盛能源","315.06","2.11","0.67%","05/01"
"天然氣","660.03","10.52","1.62%","05/01"
"Dax全球農金","536.10","-3.86","-0.71%","04/30"
"Rogers商品","3797.29","9.52","0.25%","05/01"
"Rogers能源","856.81","6.90","0.81%","05/01"
"Rogers金屬","2626.67","1.50","0.06%","05/01"
"Rogers農產","1146.94","-3.18","-0.28%","05/01"
"道瓊美國礦產","154.76","1.46","0.95%","05/01"
"道瓊世界原料","305.40","0.60","0.20%","00:03"
"FTSE金礦","2934.91","12.15","0.42%","05/01"
"HSBC礦業","564.93","3.45","0.61%","04/27"
"msci世界能源","248.10","2.34","0.95%","05/01"
"msci世界原料","235.53","0.98","0.42%","05/01"
"美元指數","78.87","0.05","0.06%","23:40"
"歐元指數","132.39","-0.02","-0.02%","05/01"
"英鎊指數","162.20","-0.13","-0.08%","05/01"
"日圓指數","124.90","-0.44","-0.35%","05/01"
"澳幣指數","103.37","-0.84","-0.81%","05/01"
"瑞郎指數","110.19","-0.02","-0.02%","05/01"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1665.60","0.30","0.02%","20:16"
"銀","31.07","-0.04","-0.13%","20:16"
"白金","1571.00","-2.00","-0.13%","20:16"
"鈀","683.00","-2.00","-0.29%","20:13"
"銅","3.8835","-0.00","-0.04%","02:03"
"鎳","8.0377","-0.00","-0.03%","02:03"
"鋁","0.9377","0.00","0.05%","02:02"
"鋅","0.9301","-0.00","-0.04%","02:03"
"鉛","0.9822","-0.00","-0.05%","02:03"
"鈾","51.75","0.50","0.98%","04/23"
"黃金期貨","1662.600","-1.600","-0.10%","05:14"
"銀期貨","30.960","-0.056","-0.18%","05:14"
"銅期貨","383.900","0.950","0.25%","05:14"
"天然氣期","2.360","0.075","3.28%","05:14"
"布蘭特油期","119.780","0.310","0.26%","05:30"
"紐約輕原油","106.160","1.290","1.23%","05/01"
"燃油期貨","318.090","-0.330","-0.10%","05:14"
"玉米期貨","629.000","-5.250","-0.83%","02:15"
"小麥期貨","643.000","-11.500","-1.76%","02:15"
"可可粉期","2319.000","100.000","4.51%","02:00"
"黃豆期貨","1503.500","-2.000","-0.13%","02:15"
"黃豆油期貨","54.910","-0.140","-0.25%","02:15"
"咖啡C期","184.150","4.600","2.56%","02:00"
"十一號糖","20.950","-0.170","-0.80%","02:00"
"二號棉期","89.680","0.280","0.31%","02:32"
"活牛期貨","113.525","-0.625","-0.55%","05:00"
"瘦豬期貨","85.850","-0.075","-0.09%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3238","0.0003","0.02","05:52"
"英鎊/美元","1.6218","-0.0003","-0.02","05:52"
"美元/瑞士法郎","0.9079","-0.0001","-0.01","05:52"
