"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6676.335","13.79","0.21%","17:46"
"澳洲股市","5076.20","-75.40","-1.46%","16:40"
"日經225","17103.53","-30.84","-0.18%","15:15"
"東證一部","1377.6","-4.25","-0.31%","15:00"
"東證二部","4399.13","-8.33","-0.19%","15:00"
"JASDAQ","110.14","0.23","0.21%","15:00"
"韓國股市","1994.91","12.37","0.62%","18:03"
"台灣加權","8617.35","-73.10","-0.84%","13:49"
"台灣店頭","126.58","-2.50","-1.94%","13:49"
"上海綜合","2919.832","-37.99","-1.28%","15:29"
"上海A股","3055.435","-39.79","-1.29%","15:29"
"上海B股","368.355","-3.78","-1.02%","15:29"
"深圳A股","1924.823","-35.82","-1.83%","15:00"
"深圳B股","1129.484","-6.29","-0.55%","15:00"
"滬深300","3135.41","-34.32","-1.08%","15:01"
"深證成指","10094.71","-182.13","-1.77%","15:01"
"中小板指","6638.84","-111.90","-1.66%","15:00"
"創業板指","2152.55","-47.14","-2.14%","15:01"
"香港恆生","20366.3","20.69","0.10%","16:01"
"香港國企","8726.93","25.80","0.30%","16:01"
"香港紅籌","3650.58","-29.15","-0.79%","03/29"
"香港創業板","417.83","3.37","0.81%","16:08"
"蒙古股市","10929.75","-20.49","-0.19%","13:10"
"新加坡","2819.08","-11.21","-0.40%","17:10"
"越南股市","568.28","-7.44","-1.29%","15:01"
"泰國股市","1392.85","3.84","0.28%","17:08"
"菲律賓","7274.4","-60.12","-0.82%","15:20"
"馬來西亞","1715.04","12.63","0.74%","17:05"
"印尼股市","4781.297","7.67","0.16%","16:06"
"印度股市","24900.46","-65.94","-0.26%","16:43"
"巴基斯坦","22559.04","15.61","0.07%","15:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","843.42","-8.25","-0.97%","18:50"
"英國股市","6105.9","-0.58","-0.01%","16:29"
"法國股市","4366.67","36.99","0.85%","06:05"
"德國股市","9887.94","36.59","0.37%","06:30"
"土耳其","81733.62","389.07","0.48%","17:40"
"匈牙利","25737.4","291.33","1.14%","17:25"
"烏克蘭","540.79","-14.54","-2.62%","19:05"
"奧地利","2228.33","6.91","0.31%","17:45"
"波蘭股市","48135.98","357.97","0.75%","17:09"
"捷克股市","893.17","4.24","0.48%","16:45"
"瑞典股市","1348.7","3.36","0.25%","17:35"
"芬蘭股市","7964.234","48.11","0.61%","18:35"
"挪威股市","510.28","-15.79","-3.00%","16:44"
"希臘股市","566.67","9.63","1.73%","17:19"
"義大利","19818.43","0.17","0.00%","17:30"
"比利時","3382.32","13.42","0.40%","06:05"
"盧森堡","1343.812","-4.58","-0.34%","17:35"
"荷蘭股市","440.37","2.88","0.66%","06:00"
"冰島股市","1311.29","12.26","0.94%","16:34"
"丹麥股市","948.354","-3.41","-0.36%","17:04"
"瑞士股市","7797.65","22.07","0.28%","17:30"
"西班牙","889.07","1.63","0.18%","17:38"
"葡萄牙","2454.54","-11.89","-0.48%","05:05"
"愛爾蘭","6295.98","71.16","1.14%","05:00"
"以色列","1463.9","-11.13","-0.75%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45819.28","-529.73","-1.14%","16:50"
