"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3335.51","25.58","0.77%","18:31"
"澳洲股市","5017.90","39.50","0.79%","17:36"
"日經225","11204.90","43.67","0.39%","15:29"
"東證一部","991.10","2.66","0.27%","15:00"
"東證二部","2291.09","7.62","0.33%","15:00"
"JASDAQ","54.30","-0.35","-0.64%","15:11"
"韓國股市","1735.33","24.74","1.45%","18:03"
"台灣加權","8097.13","67.40","0.84%","13:46"
"台灣店頭","149.34","1.96","1.33%","13:46"
"上海綜合","3166.18","4.93","0.16%","15:15"
"上海A股","3319.78","5.17","0.16%","15:15"
"上海B股","264.51","0.49","0.19%","15:15"
"深圳A股","1309.69","9.56","0.74%","15:00"
"深圳B股","643.85","3.78","0.59%","15:00"
"滬深300","3403.71","11.99","0.35%","15:01"
"深證成指","12557.70","45.80","0.37%","15:00"
"香港恆生","22121.43","17.90","0.08%","16:01"
"香港國企","12842.47","2.62","0.02%","16:01"
"香港紅籌","4158.91","4.99","0.12%","16:01"
"新加坡","3019.74","48.14","1.62%","17:10"
"海峽中國","320.45","1.38","0.43%","16:40"
"越南股市","516.21","-1.77","-0.34%","11:01"
"泰國股市","760.90","-28.76","-3.64%","04/12"
"菲律賓","3299.69","-0.21","-0.01%","12:11"
"馬來西亞","1335.89","1.37","0.10%","17:05"
"印尼股市","2885.02","0.31","0.01%","16:00"
"印度股市","17821.96","-31.04","-0.17%","04/13"
"巴基斯坦","7451.74","46.92","0.63%","14:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1673.41","29.43","1.79%","04/14"
"英國股市","5796.25","34.59","0.60%","04/14"
"法國股市","4057.70","25.71","0.64%","04/14"
"德國股市","6278.40","47.57","0.76%","04/14"
"土耳其","59330.34","1254.95","2.16%","04/14"
"匈牙利","25061.15","167.24","0.67%","04/14"
"奧地利","2795.32","42.41","1.54%","04/14"
"波蘭股市","44078.65","350.84","0.80%","04/14"
"捷克股市","1293.60","38.60","3.08%","04/14"
"瑞典股市","1051.76","5.25","0.50%","04/14"
"芬蘭股市","7372.58","27.56","0.38%","04/14"
"挪威股市","353.20","5.30","1.52%","04/14"
"希臘股市","1987.36","-28.20","-1.40%","04/14"
"義大利","23983.04","273.61","1.15%","04/14"
"盧森堡","1572.94","6.92","0.44%","04/14"
"荷蘭股市","356.67","2.24","0.63%","04/14"
"冰島股市","590.70","3.37","0.57%","04/14"
"丹麥股市","400.53","5.15","1.30%","04/14"
"瑞士股市","6916.59","30.73","0.45%","04/14"
"西班牙","1189.77","4.46","0.38%","04/14"
"葡萄牙","2867.72","23.26","0.82%","04/14"
"愛爾蘭","3355.69","45.80","1.38%","04/14"
"以色列","1231.18","10.56","0.87%","04/14"
"埃及股市","692.26","14.80","2.18%","04/14"
"南非股市","26488.29","553.87","2.14%","04/14"
"約旦股市","2609.32","-39.04","-1.47%","04/14"
"杜拜股市","1824.27","2.22","0.12%","04/14"
"阿布達比","2853.61","-6.15","-0.22%","04/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11123.11","103.69","0.94%","04/14"
"那斯達克","2504.86","38.87","1.58%","04/14"
"羅素兩千","722.40","15.37","2.17%","04/14"
"S&P 五百","1210.65","13.35","1.12%","04/14"
"費城金銀","174.87","1.16","0.67%","04/14"
"DJ貴金屬","360.55","2.87","0.80%","16:05"
"CBOE黃金","203.86","1.42","0.70%","04/14"
"AMEX金蟲","442.74","3.94","0.90%","04/14"
"AMEX能源","605.34","6.39","1.07%","04/14"
"NYSE能源","11815.90","128.49","1.10%","04/14"
"費城油業","215.38","4.57","2.17%","04/14"
"AMEX石油","1128.78","12.26","1.10%","04/14"
"費城半導","397.73","16.40","4.30%","04/14"
"NSDQ金融","2277.37","47.62","2.14%","04/14"
"NYSE金融","5354.68","117.72","2.25%","04/14"
"NBI生技","956.89","6.37","0.67%","04/14"
"AMEX生技","1244.62","9.53","0.77%","04/14"
"費城藥物","182.96","-0.53","-0.29%","04/14"
"加拿大","12204.41","102.89","0.85%","04/14"
"巴西股市","71034.85","242.45","0.34%","04/14"
"墨西哥","34113.93","294.89","0.87%","15:06"
"阿根廷","2458.52","-5.32","-0.22%","04/14"
"智利股市","3838.38","21.84","0.57%","04/14"
"秘魯股市","15803.61","111.89","0.71%","04/14"
"哥倫比亞","12512.65","113.92","0.92%","04/14"
"委內瑞拉","60669.84","-557.19","-0.91%","04/14"
"百慕達","1384.37","-14.55","-1.04%","04/13"
"牙買加","86014.91","146.44","0.17%","04/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2966.00","38.00","1.30%","04/14"
"波海海峽航運","3001.00","56.00","1.90%","04/14"
"波海巴拿馬航","4021.00","24.00","0.60%","04/14"
"VIX波動率","15.59","-0.61","-3.77%","16:14"
"VXD道瓊波動","14.25","-0.35","-2.40%","16:29"
"VXN納指波動","16.02","0.05","0.31%","16:14"
"道瓊歐洲","3008.03","19.79","0.66%","19:00"
"道瓊交通運輸","4645.03","108.37","2.39%","16:30"
"道瓊公用事業","383.98","-0.36","-0.09%","16:30"
"全球公用事業","5504.36","15.52","0.28%","16:20"
"ISE水指數","81.34","0.94","1.17%","16:15"
"道瓊水指數","608.45","-0.29","-0.05%","16:05"
"純淨科技","1099.26","13.29","1.22%","16:59"
"WH創新能源","230.13","3.29","1.45%","17:44"
"WH乾淨能源","104.35","1.92","1.87%","17:44"
"全球乾淨能源","1270.60","19.01","1.52%","18:00"
"ISE替代能源","28.99","0.41","1.44%","16:15"
"全球替代能源","1885.15","32.72","1.77%","17:24"
"ET50環境科技","165.55","1.91","1.17%","21:20"
"生物能源","266.17","1.97","0.75%","17:25"
"環境服務","909.83","10.37","1.15%","17:44"
"Clvrt社會責任","76.87","1.12","1.48%","16:06"
"ISE邪惡指數","118.71","0.55","0.47%","16:15"
"道瓊美國博奕","433.38","-2.10","-0.48%","16:05"
"snet全球博奕","3264.12","12.88","0.40%","17:00"
"道瓊美國礦產","209.46","0.32","0.15%","16:03"
"道瓊世界原料","323.64","3.79","1.19%","17:22"
"msci世界能源","231.01","2.37","1.04%","04/14"
"msci世界原料","242.32","2.72","1.14%","04/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1909.79","-9.83","-0.51%","04/13"
"Dax全球農金","463.46","-1.18","-0.25%","04/14"
"Rogers商品","3313.25","34.20","1.04%","14:30"
"Rogers能源","773.76","0.62","0.08%","04/13"
"Rogers金屬","2490.46","-9.59","-0.38%","04/13"
"Rogers農產","916.65","8.50","0.94%","04/13"
"澳洲不動產","646.88","6.00","0.94%","19:15"
"日本不動產","1752.24","21.31","1.23%","15:45"
"東證REIT","971.05","9.02","0.94%","04/14"
"恆生地產","28772.51","221.18","0.78%","04/14"
"星國不動產","1016.48","23.40","2.36%","05:02"
"亞洲REIT","127.60","1.55","1.23%","16:30"
"英國不動產","1115.87","1.33","0.12%","16:35"
"歐陸不動產","1804.28","-1.83","-0.10%","17:10"
"歐洲不動產","1763.19","8.72","0.50%","18:10"
"道權益reit","210.37","0.07","0.03%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","279.96","2.61","0.94%","04/14"
