"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7000.1","-7.42","-0.11%","18:44"
"澳洲股市","5315.60","4.60","0.09%","17:44"
"日經225","15106.98","-169.26","-1.11%","15:15"
"東證一部","1209.88","-16.21","-1.32%","15:00"
"東證二部","4067.96","-24.36","-0.60%","15:00"
"JASDAQ","108.42","-1.13","-1.03%","15:00"
"韓國股市","1963.1","-10.98","-0.56%","18:01"
"台灣加權","8640.91","65.16","0.76%","13:49"
"台灣店頭","127.73","0.34","0.27%","13:49"
"上海綜合","2988.094","-28.75","-0.95%","15:29"
"上海A股","3127.855","-30.16","-0.96%","15:29"
"上海B股","349.96","-1.58","-0.45%","15:29"
"深圳A股","2105.332","-3.02","-0.14%","15:00"
"深圳B股","1116.921","2.23","0.20%","15:00"
"滬深300","3192.28","-17.67","-0.55%","15:01"
"深證成指","10611.8","-8.78","-0.08%","15:00"
"中小板指","6987.7","-5.80","-0.08%","15:00"
"創業板指","2239","5.08","0.23%","15:00"
"香港恆生","20564.17","-142.75","-0.69%","16:01"
"香港國企","8534.79","-66.20","-0.77%","16:01"
"香港紅籌","3579.36","-30.14","-0.84%","07/08"
"香港創業板","374.09","-2.37","-0.63%","16:06"
"蒙古股市","12610.17","183.79","1.48%","13:10"
"新加坡","2847.04","-15.13","-0.53%","17:10"
"越南股市","658.68","-2.44","-0.37%","15:01"
"泰國股市","1455.65","-1.07","-0.07%","17:07"
"菲律賓","7771.52","18.06","0.23%","15:20"
"馬來西亞","1644.54","-6.17","-0.37%","17:05"
"印尼股市","4971.581","-45.07","-0.90%","16:00"
"印度股市","27126.9","-74.59","-0.27%","17:34"
"巴基斯坦","25451.59","138.47","0.55%","13:09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","934.74","10.89","1.18%","18:40"
"英國股市","6590.64","56.85","0.87%","16:35"
"法國股市","4190.68","72.83","1.77%","06:05"
"德國股市","9629.66","210.88","2.24%","06:30"
"土耳其","78019.48","-368.22","-0.47%","17:40"
"匈牙利","27026.3","55.85","0.21%","17:25"
"烏克蘭","699.19","-5.23","-0.74%","17:05"
"奧地利","2074.11","30.83","1.51%","17:45"
"波蘭股市","44024.66","-52.50","-0.12%","17:15"
"捷克股市","811.26","-3.32","-0.41%","16:45"
"瑞典股市","1326.214","20.88","1.60%","17:35"
"芬蘭股市","7930.648","141.44","1.82%","18:35"
"挪威股市","548.15","1.47","0.27%","16:40"
"希臘股市","537.1","5.46","1.03%","17:19"
"義大利","17608.8","640.89","3.78%","17:38"
"比利時","3319.64","61.87","1.90%","06:05"
"盧森堡","1431.63","5.54","0.39%","17:35"
"荷蘭股市","433.77","7.44","1.75%","06:05"
"冰島股市","1251.47","1.05","0.08%","16:35"
"丹麥股市","961.599","9.13","0.96%","17:05"
"瑞士股市","8037.94","73.71","0.93%","17:31"
"西班牙","822.49","18.46","2.30%","17:38"
"葡萄牙","2363.12","26.14","1.12%","05:05"
"愛爾蘭","5580.42","85.36","1.55%","05:00"
"以色列","1412.44","14.34","1.03%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44920.65","118.12","0.26%","17:00"
"約旦股市","2102.86","9.41","0.45%","07/04"
"杜拜股市","3371.22","34.34","1.03%","07/04"
