"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7062.453","62.35","0.89%","18:58"
"澳洲股市","5417.50","101.90","1.92%","17:38"
"日經225","15708.82","601.84","3.98%","15:15"
"東證一部","1255.79","45.91","3.79%","15:00"
"東證二部","4130.5","62.54","1.54%","15:00"
"JASDAQ","109.57","1.15","1.06%","15:00"
"韓國股市","1988.54","25.44","1.30%","18:03"
"台灣加權","8786.47","145.56","1.68%","13:49"
"台灣店頭","128.07","0.34","0.27%","13:49"
"上海綜合","2994.917","6.82","0.23%","15:29"
"上海A股","3135.028","7.17","0.23%","15:29"
"上海B股","349.927","-0.03","-0.01%","15:29"
"深圳A股","2093.473","-11.86","-0.56%","15:00"
"深圳B股","1114.418","-2.50","-0.22%","15:00"
"滬深300","3203.33","11.05","0.35%","15:01"
"深證成指","10594.82","-16.98","-0.16%","15:00"
"中小板指","6940.18","-47.52","-0.68%","15:00"
"創業板指","2218.59","-20.41","-0.91%","15:00"
"香港恆生","20880.5","316.33","1.54%","16:01"
"香港國企","8703","168.21","1.97%","16:01"
"香港紅籌","3622.58","43.22","1.21%","07/11"
"香港創業板","374.87","0.78","0.21%","16:06"
"蒙古股市","12610.17","183.79","1.48%","13:10"
"新加坡","2876.14","29.10","1.02%","17:10"
"越南股市","652.26","-6.42","-0.97%","15:01"
"泰國股市","1468.39","12.74","0.88%","17:07"
"菲律賓","7865.27","93.75","1.21%","15:20"
"馬來西亞","1653.87","9.33","0.57%","17:05"
"印尼股市","5069.019","97.44","1.96%","16:00"
"印度股市","27626.69","499.79","1.84%","17:34"
"巴基斯坦","25683.53","231.94","0.91%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","941.66","7.31","0.78%","18:40"
"英國股市","6682.86","92.22","1.40%","16:35"
"法國股市","4264.53","73.85","1.76%","06:05"
"德國股市","9833.41","203.75","2.12%","06:30"
"土耳其","79234.94","1215.46","1.56%","17:40"
"匈牙利","27418.06","391.76","1.45%","17:25"
"烏克蘭","708.81","9.62","1.38%","17:05"
"奧地利","2110.52","36.41","1.76%","17:45"
"波蘭股市","44875.62","850.96","1.93%","17:15"
"捷克股市","820.31","9.05","1.12%","16:45"
"瑞典股市","1350.085","23.87","1.80%","17:35"
"芬蘭股市","8073","142.35","1.79%","18:35"
"挪威股市","557.30","9.15","1.67%","16:44"
"希臘股市","548.09","10.99","2.05%","17:19"
"義大利","17829.55","220.75","1.25%","17:38"
"比利時","3361.17","41.53","1.25%","06:05"
"盧森堡","1444.673","13.04","0.91%","17:35"
"荷蘭股市","440.75","6.98","1.61%","06:05"
"冰島股市","1264.56","13.09","1.05%","16:35"
"丹麥股市","975.9","14.30","1.49%","17:05"
"瑞士股市","8117.11","79.17","0.98%","17:31"
"西班牙","834.03","11.54","1.40%","17:38"
"葡萄牙","2412.23","49.11","2.08%","05:05"
"愛爾蘭","5688.93","108.51","1.94%","05:00"
"以色列","1434.91","3.11","0.22%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45683.33","762.68","1.70%","17:00"
"約旦股市","2098.01","-4.71","-0.22%","14:59"
"杜拜股市","3392.9","7.61","0.22%","14:00"
"阿布達比","4540.27","-27.73","-0.61%","14:00"
"奈及利亞","28815.32","-39.66","-0.14%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18226.93","80.19","0.44%","16:15"
"NASDAQ","4988.641","31.88","0.64%","17:16"
"NYSE綜合","10627","55.22","0.52%","16:30"
"S&P 500","2137.16","7.26","0.34%","16:34"
"羅素3000","1261.194","5.22","0.42%","16:30"
"羅素3000成長","837.71","3.42","0.41%","16:30"
"羅素3000價值","1346.17","5.66","0.42%","16:30"
"羅素1000","1183.431","4.28","0.36%","16:30"
"羅素2000","1190.033","12.67","1.08%","16:30"
"費城金銀","108.20","1.01","0.94%","07/11"
"AMEX金蟲","272.25","0.72","0.27%","07/11"
"道瓊貴金屬","232.57","0.70","0.30%","07/11"
"AMEX能源","681.02","0.83","0.12%","07/11"
"NYSE能源","10665.42","22.61","0.21%","16:15"
"費城油業","165.25","-1.28","-0.77%","07/11"
"AMEX石油","1134.72","3.99","0.35%","07/11"
"費城半導體","708.91","7.84","1.12%","07/11"
"NBI生技","2829.57","-5.97","-0.21%","07/11"
"AMEX生技","3165.76","-1.65","-0.05%","07/11"
"加拿大","14361.88","102.04","0.72%","18:20"
"巴西股市","53960.11","819.37","1.54%","17:20"
"墨西哥","46177.61","433.32","0.95%","15:06"
"阿根廷","14977.3","287.69","1.96%","17:00"
"智利股市","4034.24","9.28","0.23%","17:45"
"委內瑞拉","11881.62","72.46","0.61%","00:59"
"哥倫比亞","1306.76","9.12","0.70%","15:01"
"百慕達","1225.28","26.99","2.25%","close"
"牙買加","159232","136","0.09%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","704.00","1.00","0.14%","07/11"
"波羅的海海岬型","991.00","-11.00","-1.10%","07/11"
"波羅的海巴拿馬","799.00","7.00","0.88%","07/11"
"波羅的海輕便型","651.00","4.00","0.62%","07/11"
"VIX波動率","13.54","0.34","2.58%","16:14"
"VXD道瓊波動","12.61","-0.82","-6.11%","07/11"
"VXN納指波動","15.11","-0.63","-4.00%","07/11"
"羅素大中華","1985.96","20.29","101.03%","03/18"
"道瓊歐洲","2885.32","47.31","1.67%","23:03"
"道瓊交通運輸","7711.91","28.63","0.37%","07/11"
"AMEX航空","85.06","1.41","1.68%","07/11"
"道瓊公用事業","716.24","-1.13","-0.16%","07/11"
"美國紙業","97.17","1.48","1.55%","07/11"
"美林科技100","699.06","6.25","0.90%","07/11"
"電腦科技","1684.95","9.14","0.55%","07/11"
"電腦碟片","79.34","0.76","0.97%","07/11"
"電腦硬體","536.60","2.04","0.38%","07/11"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.58","0.27","0.28%","16:59"
"歐元指數","110.60","0.09","0.08%","07/11"
