"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8938.453","38.93","0.44%","19:02"
"澳洲股市","6156.80","-12.60","-0.20%","17:38"
"日經225","22694.50","-128.76","-0.56%","14:59"
"東證一部","1781.44","-7.57","-0.42%","15:00"
"東證二部","7343.12","8.13","0.11%","15:00"
"JASDAQ","176.06","0.78","0.45%","15:00"
"韓國股市","2451.58","-19.00","-0.77%","18:01"
"台灣加權","11156.42","-95.33","-0.85%","13:33"
"台灣店頭","157.75","-1.09","-0.69%","13:33"
"上海綜合","3067.15","-42.35","-1.36%","15:13"
"上海A股","3212.37","-44.45","-1.36%","15:13"
"上海B股","308.63","-1.14","-0.37%","15:13"
"深圳A股","1831.41","-17.35","-0.94%","16:29"
"深圳B股","1122.77","-5.59","-0.49%","16:29"
"滬深300","3779.62","-51.40","-1.34%","15:13"
"深證成指","10205.52","-108.33","-1.05%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1711.52","-18.85","-1.09%","16:29"
"香港恆生","30958.21","-554.42","-1.76%","15:59"
"香港國企","12165.79","-242.01","-1.95%","16:08"
"香港紅籌","4658.22","-85.53","-1.80%","16:08"
"香港創業板","253.64","-1.40","-0.55%","16:28"
"新加坡","3436.37","-36.71","-1.06%","17:10"
"菲律賓","7740.74","-62.57","-0.80%","15:20"
"馬來西亞","1778.32","-7.49","-0.42%","17:05"
"越南股市","1039.01","2.32","0.22%","15:01"
"泰國股市","1722.04","-11.01","-0.64%","16:57"
"印尼股市","5993.63","-113.07","-1.85%","16:15"
"印度股市","35443.67","-19.41","-0.05%","17:36"
"巴基斯坦","31872.08","-112.05","-0.35%","06/07"
"蒙古股市","19622.29","-123.12","-0.62%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1142.90","-28.32","-2.42%","18:51"
"英國股市","7681.07","-23.33","-0.30%","16:35"
"法國股市","5450.22","1.86","0.03%","18:05"
"德國股市","12766.55","-44.50","-0.35%","18:30"
"土耳其","95875.71","-2747.95","-2.79%","18:10"
"烏克蘭","1610.73","-35.59","-2.16%","17:00"
"匈牙利","36738.31","-662.94","-1.77%","17:05"
"奧地利","3349.23","-7.41","-0.22%","17:45"
"波蘭股市","59015.21","-397.55","-0.67%","17:15"
"捷克股市","1077.37","-1.01","-0.09%","16:35"
"希臘股市","773.06","-5.56","-0.71%","17:19"
"義大利","23553.67","-444.74","-1.85%","17:43"
"西班牙","987.17","-8.01","-0.80%","17:38"
"葡萄牙","3248.73","-9.00","-0.28%","17:05"
"愛爾蘭","7127.60","-8.43","-0.12%","16:45"
"比利時","3769.26","-23.42","-0.62%","17:29"
"盧森堡","1662.15","1.09","0.07%","17:37"
"荷蘭股市","560.03","-2.01","-0.36%","18:05"
"冰島股市","1319.23","-5.97","-0.45%","15:36"
"芬蘭股市","10263.32","-18.55","-0.18%","18:36"
"瑞典股市","1555.87","0.23","0.01%","17:35"
"挪威股市","822.02","3.00","0.37%","17:34"
"丹麥股市","963.73","-7.85","-0.81%","17:05"
"瑞士股市","8512.06","-36.27","-0.42%","17:34"
"以色列","1532.15","4.84","0.32%","06/07"
"埃及股市","1552.10","-0.05","0.01%","06/07"
"南非股市","51799.05","-257.85","-0.50%","17:00"
"約旦股市","2066.02","-4.52","-0.22%","06/07"
"杜拜股市","3041.72","-14.02","-0.46%","06/07"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38669.23","-372.88","-0.96%","15:31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25316.53","75.12","0.30%","16:50"
"NASDAQ","7645.51","10.44","0.14%","17:15"
"NYSE綜合","12832.07","43.56","0.34%","17:59"
"S&P 500","2779.03","8.66","0.31%","15:59"
"羅素3000","1654.743","5.33","0.32%","16:30"
"羅素3000成長","1198.81","4.24","0.35%","16:30"
"羅素3000價值","1613.25","4.62","0.29%","16:30"
"羅素1000","1543.877","5.02","0.33%","16:30"
"羅素2000","1672.49","4.71","0.28%","16:30"
"費城金銀","82.93","-0.06","-0.07%","17:15"
"AMEX金蟲","178.83","0.19","0.11%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","772.44","1.01","0.13%","16:50"
"NYSE能源","12144.76","-35.59","-0.29%","16:53"
"費城油業","157.49","-2.22","-1.39%","17:15"
"AMEX石油","1540.83","-6.77","-0.44%","17:59"
"費城半導體","1412.29","-12.05","-0.85%","17:15"
"NBI生技","3464.0","17.7","0.51%","17:15"
"AMEX生技","4844.88","37.79","0.79%","17:59"
"加拿大","16202.69","9.91","0.06%","15:59"
"巴西股市","72942.07","-909.39","-1.23%","17:17"
"墨西哥","45939.54","462.97","1.02%","15:16"
"阿根廷","31444.08","1266.27","4.20%","17:36"
"智利股市","5523.03","55.17","1.01%","18:37"
"委內瑞拉","40543.53","681.66","1.71%","13:03"
"哥倫比亞","1547.96","-1.57","-0.10%","00:00"
"百慕達","2729.84","0.00","0.00%","close"
"牙買加","302030","-3869","-1.26%","16:35"
"秘魯股市","21203.95","-24.49","-0.12%","16:04"
"哥斯大黎加","12605.71","-155.22","-1.22%","06/07"
"厄瓜多","205.45","-0.34","-0.17%","16:46"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1395.00","55.00","3.94%","06/07"
"波羅的海海岬型","2220.00","132.00","5.95%","06/07"
"波羅的海巴拿馬","1344.00","54.00","4.02%","06/07"
"波羅的海極限型","1072.00","7.00","0.65%","06/07"
"波羅的海輕便型","583.00","0.00","0.00%","06/07"
"VIX波動率","12.18","0.05","0.41%","16:14"
"VXD道瓊波動","13.53","0.07","0.52%","16:14"
"VXN納指波動","16.51","0.06","0.36%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3444.90","-14.87","-0.43%","16:34"
"道瓊交通運輸","10938.47","95.65","0.88%","06/08"
"AMEX航空","104.65","-0.00","-0.00%","06/08"
"道瓊公用事業","663.96","-0.13","-0.02%","06/08"
"美國紙業","179.09","0.73","0.41%","06/08"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2937.57","-1.11","-0.04%","06/08"
"電腦碟片","149.64","0.90","0.60%","06/08"
"電腦硬體","890.63","6.20","0.70%","06/08"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.55","0.12","0.13%","16:58"
"歐元指數","117.71","-0.28","-0.23%","06/08"
"英鎊指數","133.97","-0.21","-0.16%","06/08"
"日圓指數","91.19","0.03","0.03%","06/08"
"澳幣指數","76.03","-0.21","-0.28%","06/08"
"瑞郎指數","101.47","-0.52","-0.51%","06/08"
"30年債殖利率","30.82","0.02","0.06%","15:00"
"10年期票利率","29.37","0.04","0.14%","15:00"
"5年期票利率","27.75","-0.02","-0.07%","15:00"
"3月期票利率","18.80","-0.05","-0.27%","15:00"
