"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9958.35","104.44","1.06%","17:50"
"澳洲股市","6327.80","28.10","0.45%","16:39"
"日經225","21505.31","-3.72","-0.02%","15:15"
"東證一部","1611.69","-4.12","-0.25%","15:00"
"東證二部","6852.28","9.79","0.14%","15:00"
"JASDAQ","152.29","-1.11","-0.72%","15:00"
"韓國股市","2177.18","8.90","0.41%","18:03"
"台灣加權","10690.30","47.67","0.45%","13:33"
"台灣店頭","140.75","0.72","0.51%","13:33"
"上海綜合","3176.82","6.46","0.20%","15:59"
"上海A股","3327.38","6.78","0.20%","15:59"
"上海B股","313.88","0.06","0.02%","15:59"
"深圳A股","1838.25","2.05","0.11%","16:29"
"深圳B股","1054.82","-2.40","-0.23%","16:29"
"滬深300","3971.29","-2.64","-0.07%","15:59"
"深證成指","10260.36","-7.34","-0.07%","16:29"
"中小板指","6596.58","-13.48","-0.20%","16:29"
"創業板指","1754.16","-6.74","-0.38%","16:29"
"香港恆生","29624.67","62.65","0.21%","15:59"
"香港國企","11546.66","-10.97","-0.09%","16:08"
"香港紅籌","4708.42","-15.18","-0.32%","16:08"
"香港創業板","128.71","-0.83","-0.64%","16:26"
"新加坡","3279.78","29.27","0.90%","17:10"
"菲律賓","7879.21","38.90","0.50%","15:20"
"馬來西亞","1632.83","4.17","0.26%","17:05"
"越南股市","985.81","-2.72","-0.28%","15:01"
"泰國股市","1651.48","6.84","0.42%","17:07"
"印尼股市","6476.07","23.45","0.36%","16:15"
"印度股市","39056.65","184.78","0.48%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1216.20","1.91","0.16%","18:51"
"英國股市","7391.12","73.74","1.01%","16:34"
"法國股市","5423.47","17.95","0.33%","18:05"
"德國股市","11751.90","71.44","0.61%","17:34"
"土耳其","93533.12","-568.15","-0.60%","18:10"
"烏克蘭","566.03","3.04","0.54%","16:47"
"匈牙利","42057.33","373.55","0.90%","04/01"
"奧地利","3093.55","16.75","0.54%","17:33"
"波蘭股市","61071.19","729.14","1.21%","17:15"
"捷克股市","1081.41","-3.40","-0.31%","16:25"
"希臘股市","708.24","-9.66","-1.35%","18:19"
"義大利","23562.05","6.56","0.03%","17:43"
"西班牙","944.23","1.85","0.20%","17:38"
"葡萄牙","3119.79","6.03","0.19%","16:36"
"愛爾蘭","6202.71","3.55","0.06%","16:31"
"比利時","3736.78","23.19","0.62%","17:29"
"盧森堡","1383.374","-26.39","-1.87%","17:12"
"荷蘭股市","555.94","1.80","0.33%","18:05"
"芬蘭股市","9745.72","107.64","1.12%","18:36"
"挪威股市","808.63","5.57","0.69%","17:49"
"瑞士股市","9529.50","-2.50","-0.03%","17:35"
"以色列","1555.57","0.86","0.06%","17:24"
"埃及股市","1460.00","16.00","1.11%","07:00"
"南非股市","50902.15","22.15","0.04%","16:59"
"約旦股市","1923.10","10.76","0.56%","15:00"
"杜拜股市","2729.86","33.01","1.22%","13:55"
"阿布達比","5053.51","-1.78","-0.04%","09:00"
"奈及利亞","31139.35","254.04","0.82%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26179.13","-79.29","-0.30%","04/02"
"NYSE綜合","12819.05","-16.98","-0.13%","17:06"
"S&P 500","2867.24","0.05","0.00%","16:48"
"羅素3000","1689.89","-0.29","-0.02%","16:30"
"羅素3000成長","1247.47","2.72","0.22%","16:30"
"羅素3000價值","1615.51","-4.20","-0.26%","16:30"
"羅素1000","1588.57","-0.08","-0.01%","16:30"
"羅素2000","1552.08","-1.47","-0.09%","15:59"
"NASDAQ","7848.69","19.78","0.25%","17:15"
"費城半導體","1431.63","1.39","0.10%","17:15"
"費城油業","97.12","-0.77","-0.79%","17:15"
"AMEX金蟲","167.30","0.95","0.57%","17:59"
"道瓊貴金屬","161.98","0.75","0.46%","17:28"
"AMEX能源","672.71","-4.86","-0.72%","16:01"
"NYSE能源","10774.85","-46.29","-0.43%","17:59"
"AMEX石油","1309.75","-10.39","-0.79%","17:59"
"NBI生技","3547.1","29.9","0.85%","17:15"
"AMEX生技","5186.58","49.75","0.97%","17:59"
"加拿大","16263.87","35.81","0.22%","16:00"
"巴西股市","95386.76","-667.70","-0.70%","17:21"
"墨西哥","43324.59","-347.47","-0.80%","15:16"
"阿根廷","33006.82","-459.21","-1.37%","04/01"
"智利股市","5208.55","-48.12","-0.92%","19:06"
"委內瑞拉","8249.07","-318.82","-3.72%","04/01"
"哥倫比亞","1579.51","-2.39","-0.15%","14:59"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","387609","-940","-0.24%","14:20"
"秘魯股市","21105.55","29.62","0.14%","16:46"
"哥斯大黎加","10079.19","0.00","0.00%","06:00"
"厄瓜多","207.95","0.00","0.00%","03/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","654.00","7.00","1.07%","03/13"
"波羅的海海岬型","327.00","49.00","14.98%","03/13"
"波羅的海巴拿馬","823.00","-16.00","-1.94%","03/13"
"波羅的海極限型","789.00","0.00","0.00%","03/13"
"波羅的海輕便型","430.00","1.00","0.23%","03/13"
"VIX波動率","13.36","-0.04","-0.30%","16:14"
"VXD道瓊波動","14.09","0.19","1.37%","16:14"
"VXN納指波動","16.33","0.02","0.12%","16:14"
"道瓊歐洲","3396.15","11.80","0.35%","16:34"
"道瓊交通運輸","10217.54","110.13","1.09%","14:25"
"AMEX航空","95.92","1.60","1.70%","14:10"
"道瓊公用事業","784.55","-4.96","-0.63%","14:25"
"美國紙業","182.23","-1.19","-0.65%","14:25"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2956.93","-16.14","-0.54%","14:10"
"電腦碟片","125.68","-1.81","-1.42%","14:09"
"電腦硬體","717.76","-6.68","-0.92%","14:09"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.852","0.053","0.05%","16:58"
"歐元指數","112.57","-0.07","-0.06%","14:25"
