"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8587.943","38.58","0.45%","18:51"
"澳洲股市","6175.60","20.20","0.33%","05/07"
"日經225","22467.16","-5.62","-0.03%","15:15"
"東證一部","1773.18","1.66","0.09%","15:00"
"東證二部","7105.24","21.41","0.30%","05/07"
"JASDAQ","175.49","0.66","0.38%","15:00"
"韓國股市","2461.38","-25.87","-1.04%","05/04"
"台灣加權","10604.91","75.54","0.72%","13:49"
"台灣店頭","148.66","0.83","0.56%","13:33"
"上海綜合","3136.645","45.61","1.48%","16:30"
"上海A股","3285.038","47.81","1.48%","16:30"
"上海B股","319.85","3.32","1.05%","05/07"
"深圳A股","1905.86","34.66","1.85%","05/07"
"深圳B股","1072.47","2.49","0.23%","05/04"
"滬深300","3834.19","59.59","1.58%","15:01"
"深證成指","10626.51","200.32","1.92%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1852.34","37.49","2.07%","15:00"
"香港恆生","29994.26","67.76","0.23%","16:08"
"香港國企","11966.41","75.79","0.64%","16:08"
"香港紅籌","4506.17","76.77","1.73%","15:40"
"香港創業板","246.69","1.87","0.76%","16:21"
"新加坡","3532.86","-12.52","-0.35%","17:10"
"菲律賓","7533.28","-12.91","-0.17%","15:20"
"馬來西亞","1828.20","-13.63","-0.74%","17:05"
"越南股市","1062.26","35.46","3.45%","15:01"
"泰國股市","1779.8","-0.07","-0.00%","17:08"
"印尼股市","5885.098","92.75","1.60%","16:15"
"印度股市","35208.14","292.76","0.84%","17:36"
"巴基斯坦","32142.79","-116.38","-0.36%","15:41"
"蒙古股市","19630.80","-251.74","-1.27%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1153.85","7.24","0.63%","18:51"
"英國股市","7567.14","64.45","0.86%","05/04"
"法國股市","5531.42","15.37","0.28%","05/07"
"德國股市","12948.14","128.54","1.00%","18:30"
"土耳其","100866","-1733","-1.69%","18:10"
"烏克蘭","1803.63","-7.00","-0.39%","17:00"
"匈牙利","37541.33","-374.98","-0.99%","17:05"
"奧地利","3484.31","31.60","0.92%","17:45"
"波蘭股市","58596.43","-287.22","-0.49%","17:15"
"捷克股市","1109.04","11.86","1.08%","16:35"
"希臘股市","810.72","-13.17","-1.60%","17:19"
"義大利","26884.96","505.39","1.92%","05/07"
"西班牙","1027.38","3.73","0.36%","17:38"
"葡萄牙","3112.46","34.52","1.12%","17:05"
"愛爾蘭","6864.59","68.72","1.01%","05/04"
"比利時","3889.26","-5.34","-0.14%","18:05"
"盧森堡","1642.444","-7.18","-0.44%","17:38"
"荷蘭股市","557.86","2.16","0.39%","18:05"
"冰島股市","1353.90","-11.54","-0.84%","15:35"
"芬蘭股市","10055.23","86.78","0.87%","18:35"
"瑞典股市","1597.929","20.85","1.32%","17:35"
"挪威股市","805.36","8.73","1.10%","17:37"
"丹麥股市","1001.30","14.40","1.46%","17:05"
"瑞士股市","8978.65","74.82","0.84%","17:35"
"以色列","1474.74","-1.39","-0.09%","17:24"
"埃及股市","1683.87","-8.29","-0.49%","14:39"
"南非股市","51209.20","340.25","0.67%","17:00"
"約旦股市","2165.12","5.38","0.25%","14:59"
"杜拜股市","2962.84","-9.57","-0.32%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","41233.42","14.70","0.04%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24357.32","94.81","0.39%","16:40"
"NASDAQ","7265.21","55.60","0.77%","17:15"
"NYSE綜合","12519.75","26.40","0.21%","17:02"
"S&P 500","2672.63","9.21","0.35%","15:59"
"羅素3000","1587.435","6.68","0.42%","16:30"
"羅素3000成長","1141.01","7.98","0.70%","11:39"
"羅素3000價值","1563.54","4.09","0.26%","05/07"
"羅素1000","1483.098","5.71","0.39%","16:30"
"羅素2000","1578.948","13.35","0.85%","16:30"
"費城金銀","81.99","-0.41","-0.50%","05/07"
"AMEX金蟲","180.21","-1.18","-0.65%","17:43"
"道瓊貴金屬","166.65","-0.34","-0.20%","05/07"
"AMEX能源","746.76","1.28","0.17%","05/07"
"NYSE能源","11924.75","26.64","0.22%","17:59"
"費城油業","156.73","0.82","0.52%","05/07"
"AMEX石油","1478.16","-1.20","-0.08%","17:59"
"費城半導體","1308.48","11.75","0.91%","05/07"
"NBI生技","3238.0","19.1","0.59%","17:15"
"AMEX生技","4536.78","53.66","1.20%","17:59"
"加拿大","15852.34","122.94","0.78%","15:59"
"巴西股市","82714.43","-403.61","-0.49%","17:18"
"墨西哥","46474.7","-517.47","-1.10%","15:16"
"阿根廷","27512.56","-1040.71","-3.64%","17:36"
"智利股市","5645.84","23.60","0.42%","19:02"
"委內瑞拉","18839.73","-1329.83","-6.59%","13:03"
"哥倫比亞","1544.26","-2.78","-0.18%","00:00"
"百慕達","2679.93","6.64","0.25%","close"
"牙買加","300290","-2656","-0.88%","14:21"
"秘魯股市","21176.48","25.04","0.12%","15:53"
"哥斯大黎加","13532.56","-28.44","-0.21%","05/04"
"厄瓜多","195.19","0.00","0.00%","16:20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1384.00","8.00","0.58%","05/04"
"波羅的海海岬型","2337.00","29.00","1.24%","05/04"
"波羅的海巴拿馬","1265.00","-1.00","-0.08%","05/04"
"波羅的海極限型","1050.00","3.00","0.29%","05/04"
"波羅的海輕便型","589.00","-2.00","-0.34%","05/04"
"VIX波動率","14.75","-0.02","-0.14%","16:14"
"VXD道瓊波動","16.50","-0.03","-0.18%","16:14"
"VXN納指波動","18.71","0.30","1.63%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3566.03","15.44","0.43%","16:30"
"道瓊交通運輸","10361.75","-8.48","-0.08%","05/07"
"AMEX航空","106.72","-1.23","-1.14%","05/07"
"道瓊公用事業","700.34","-4.04","-0.57%","05/07"
"美國紙業","171.79","0.08","0.05%","05/07"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2797.29","23.78","0.86%","05/07"
"電腦碟片","137.30","3.72","2.79%","05/07"
"電腦硬體","844.57","15.37","1.85%","05/07"
