"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6714.165","37.83","0.57%","17:49"
"澳洲股市","5081.50","5.30","0.10%","16:40"
"日經225","16878.96","-224.57","-1.31%","15:15"
"東證一部","1356.29","-21.31","-1.55%","15:00"
"東證二部","4388.12","-11.01","-0.25%","15:00"
"JASDAQ","110.26","0.12","0.11%","15:00"
"韓國股市","2002.14","7.23","0.36%","18:01"
"台灣加權","8737.04","119.69","1.39%","13:49"
"台灣店頭","128.96","2.38","1.88%","13:49"
"上海綜合","3000.645","80.81","2.77%","15:29"
"上海A股","3140.135","84.70","2.77%","15:29"
"上海B股","374.894","6.54","1.78%","15:29"
"深圳A股","1994.322","69.50","3.61%","15:00"
"深圳B股","1142.22","12.74","1.13%","15:00"
"滬深300","3216.275","80.86","2.58%","15:01"
"深證成指","10445.69","350.98","3.48%","15:01"
"中小板指","6875.67","236.84","3.57%","15:00"
"創業板指","2248.78","96.23","4.47%","15:01"
"香港恆生","20803.39","437.09","2.15%","16:01"
"香港國企","8979.41","252.48","2.89%","16:01"
"香港紅籌","3742.79","92.21","2.53%","03/30"
"香港創業板","425.95","8.12","1.94%","16:07"
"蒙古股市","10899.99","-29.76","-0.27%","13:10"
"新加坡","2872.78","53.70","1.90%","17:10"
"越南股市","569.91","1.63","0.29%","15:01"
"泰國股市","1410.29","17.44","1.25%","17:08"
"菲律賓","7299.23","24.83","0.34%","15:20"
"馬來西亞","1717.82","2.78","0.16%","17:05"
"印尼股市","4816.656","35.36","0.74%","16:05"
"印度股市","25338.58","438.12","1.76%","16:13"
"巴基斯坦","22685.27","126.23","0.56%","14:53"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","869.86","26.44","3.13%","18:50"
"英國股市","6203.17","97.27","1.59%","16:29"
"法國股市","4444.42","77.75","1.78%","06:05"
"德國股市","10046.61","158.67","1.60%","06:30"
"土耳其","82917.75","1184.13","1.45%","17:40"
"匈牙利","26314.3","576.90","2.24%","17:25"
"烏克蘭","540.71","-0.08","-0.01%","19:05"
"奧地利","2275.08","46.75","2.10%","17:45"
"波蘭股市","48990.52","854.54","1.78%","17:09"
"捷克股市","900.82","7.65","0.86%","16:45"
"瑞典股市","1376.824","28.12","2.09%","17:35"
"芬蘭股市","8119.094","154.86","1.94%","18:35"
"挪威股市","524.81","14.53","2.85%","16:41"
"希臘股市","578.83","12.16","2.15%","17:19"
"義大利","20038.75","220.32","1.11%","17:43"
"比利時","3419.38","37.06","1.10%","06:05"
"盧森堡","1377.475","33.66","2.51%","17:35"
"荷蘭股市","446.24","5.87","1.33%","06:00"
"冰島股市","1320.38","9.09","0.69%","16:35"
"丹麥股市","955.351","7.00","0.74%","17:04"
"瑞士股市","7845.08","47.43","0.61%","17:31"
"西班牙","894.92","5.85","0.66%","17:38"
"葡萄牙","2506.38","51.84","2.11%","05:00"
"愛爾蘭","6339.93","43.95","0.70%","05:00"
"以色列","1462.52","-1.38","-0.09%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46422.66","603.38","1.32%","17:00"
"約旦股市","2151.74","-14.12","-0.65%","15:59"
"杜拜股市","3324.59","49.48","1.51%","13:55"
"阿布達比","4394.66","76.14","1.76%","14:00"
"奈及利亞","25411.69","-133.41","-0.52%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17716.66","83.55","0.47%","16:20"
"NASDAQ","4869.293","22.67","0.47%","17:16"
"NYSE綜合","10236.95","46.54","0.46%","18:33"
"S&P 500","2063.95","8.94","0.44%","16:35"
"羅素3000","1212.438","4.69","0.39%","16:30"
"羅素3000成長","813.49","3.20","0.39%","16:30"
"羅素3000價值","1280.37","4.87","0.38%","16:30"
"羅素1000","1140.419","4.65","0.41%","16:30"
"羅素2000","1110.442","1.36","0.12%","16:30"
"費城金銀","70.32","-0.43","-0.61%","03/30"
"AMEX金蟲","180.05","-1.46","-0.80%","03/30"
"道瓊貴金屬","157.89","-1.86","-1.16%","03/30"
"AMEX能源","621.34","1.32","0.21%","03/30"
"NYSE能源","9712.84","78.16","0.81%","17:51"
"費城油業","158.64","1.95","1.24%","03/30"
"AMEX石油","1073.71","4.80","0.45%","03/30"
"費城半導體","680.79","6.65","0.99%","03/30"
"NBI生技","2668.43","-14.14","-0.53%","03/30"
"AMEX生技","2868.48","-10.29","-0.36%","03/30"
"加拿大","13503.98","77.75","0.58%","16:45"
"巴西股市","51248.93","93.94","0.18%","17:19"
"墨西哥","46191.51","293.86","0.64%","15:06"
"阿根廷","12872.9","-56.67","-0.44%","17:06"
"智利股市","3946.47","28.82","0.74%","16:08"
"委內瑞拉","14865.47","142.17","0.97%","13:29"
"哥倫比亞","1319.77","20.12","1.55%","14:59"
"百慕達","1209.35","13.71","1.15%","close"
"牙買加","153961","420","0.27%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","414.00","5.00","1.22%","03/30"
"波羅的海海岬型","210.00","3.00","1.45%","03/30"
"波羅的海巴拿馬","484.00","13.00","2.76%","03/30"
"波羅的海輕便型","475.00","1.00","0.21%","03/30"
"VIX波動率","13.56","-0.26","-1.88%","16:14"
"VXD道瓊波動","13.26","-0.43","-3.14%","03/30"
"VXN納指波動","16.53","-0.37","-2.19%","03/30"
"羅素大中華","1985.96","20.29","1.03%","03/28"
"道瓊歐洲","3044.1","39.23","1.31%","23:03"
"道瓊交通運輸","7965.19","13.58","0.17%","03/30"
"AMEX航空","90.69","0.57","0.63%","03/30"
"道瓊公用事業","665.32","-1.65","-0.25%","03/30"
"美國紙業","106.37","-0.20","-0.19%","03/30"
"美林科技100","672.21","3.94","0.59%","03/30"
"電腦科技","1711.48","11.04","0.65%","03/30"
"電腦碟片","73.84","0.54","0.74%","03/30"
"電腦硬體","569.19","-2.29","-0.40%","03/30"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.79","-0.38","-0.40%","16:58"
"歐元指數","113.36","0.45","0.40%","03/30"
"英鎊指數","143.84","-0.01","-0.01%","03/30"
"日圓指數","88.95","0.19","0.22%","03/30"
"澳幣指數","76.72","0.44","0.58%","03/30"
"瑞郎指數","103.62","0.23","0.22%","03/30"
"30年債殖利率","26.57","0.46","1.76%","15:00"
"10年期票利率","18.30","0.16","0.88%","15:00"
"5年期票利率","12.69","-0.09","-0.70%","15:00"
"3月期票利率","1.85","-0.40","-17.78%","15:00"
"JP新興當地債","251.9430","0.0800","0.03%","03/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","170.9733","-0.49","-0.29%","17:28"
"高盛商品","204.70","-0.57","-0.28%","03/30"
"高盛綜合商品","194.07","-1.03","-0.53%","03/30"
"Rogers商品","2012.50","-4.25","-0.21%","03/30"
"CRB工業金屬","1050.84","32.84","3.23%","03/30"
"高盛貴金屬","168.50","-1.12","-0.66%","03/30"
"高盛基本金屬","142.13","0.10","0.07%","03/30"
"Rogers金屬","1704.05","-2.02","-0.12%","03/30"
"FTSE金礦","1352.29","20.56","1.54%","17:12"
"道瓊世界原料","223.13","4.22","1.93%","03/30"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","59.84","-0.24","-0.40%","03/30"
"CRB能源開採","599.83","10.27","1.74%","03/30"
"高盛能源","92.71","0.36","0.39%","03/30"
"天然氣","462.99","0.53","0.12%","03/30"
"Rogers能源","270.05","0.86","0.32%","03/30"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","41.95","0.02","0.06%","16:03"
"生物能源","97.71","-1.26","-1.27%","03/30"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","161.14","2.07","1.30%","03/30"
"純淨科技","1300.41","19.39","1.51%","03/30"
"WH創新能源","189.39","-0.19","-0.10%","03/30"
"ISE水指數","130.65","0.08","0.06%","17:13"
"道瓊水指數","1623.47","-7.89","-0.48%","03/30"
"CRB農業","4537.70","53.38","1.19%","03/30"
"Dax全球農金","378.55","-2.72","-0.71%","03/30"
"Rogers農產","823.89","-7.55","-0.91%","03/30"
"高盛農產品","43.53","-0.57","-1.30%","03/30"
"高盛牲畜","185.37","-3.69","-1.95%","03/30"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1224.7","-0.32","-0.03%","05:00"
"銀","15.215","-0.0063","-0.04%","05:02"
"白金","962.55","0.07","0.01%","05:49"
"鈀","567.2","3.2","0.57%","05:49"
"銅","2.2163","0.00","0.02%","01:59"
"鎳","3.7988","-0.02","-0.53%","01:59"
"鋁","0.6732","-0.00","-0.07%","01:59"
"鋅","0.8103","0.00","0.08%","01:59"
"鉛","0.7812","0.00","0.15%","01:59"
"鈾","29.15","-0.45","-1.52%","03/28"
"黃金期貨","1228.6","-8.9","-0.72%","05:00"
"銀期貨","15.211","-0.022","-0.14%","05:00"
"銅期貨","219","-2.4","-1.08%","05:00"
"天然氣期","1.903","0.055","2.98%","03/29"
"布蘭特油期","39.19","0.05","0.13%","04:57"
"紐約輕原油","38.3","0.02","0.05%","04:59"
"燃油期貨","115.97","0.42","0.36%","05:00"
"玉米期貨","367","-6","-1.61%","02:20"
"小麥期貨","464","-12.75","-2.67%","02:20"
"可可豆期","2974","4","0.13%","01:29"
"黃豆期貨","909","-7","-0.76%","02:20"
"黃豆油期貨","33.79","-0.26","-0.76%","02:20"
"咖啡C期","127","-0.45","-0.35%","01:29"
"十一號糖","15.87","0.01","0.06%","01:00"
"二號棉期","57.67","0.29","0.51%","02:21"
"活牛期貨","123.075","-2.45","-1.95%","05:00"
"瘦豬期貨","81.55","-1.375","-1.66%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1334","-0.0004","-0.04","05:49"
"英鎊/美元","1.4379","0.0001","0.01","05:49"
"美元/瑞士法郎","0.965","0","0.00","05:49"
"美元/瑞典克朗","8.1385","0.0087","0.11","05:49"
"美元/俄盧布","68.2487","-0.04","-0.06","05:49"
"美元/匈牙利幣","277.81","0.11","0.04","05:49"
"美元/土耳其幣","2.8354","-0.0003","-0.01","05:49"
"美元/南非幣","14.9237","-0.016","-0.11","05:49"
"美元/以色列幣","3.7828","-0.025","-0.66","03/25"
"美元/日圓","112.44","0.01","0.01","05:48"
"美元/人民幣","6.4683","-0.0395","-0.61","23:29"
"美元/港幣","7.7535","0","0.00","05:48"
