"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8932.484","-1.40","-0.02%","18:56"
"澳洲股市","6391.50","53.90","0.85%","17:43"
"日經225","22712.75","125.88","0.56%","14:59"
"東證一部","1775.76","9.98","0.57%","15:00"
"東證二部","7412.31","-24.90","-0.33%","15:00"
"JASDAQ","168.83","-0.05","-0.03%","15:00"
"韓國股市","2294.99","5.93","0.26%","18:03"
"台灣加權","11075.78","65.17","0.59%","13:33"
"台灣店頭","152.12","0.66","0.44%","13:33"
"上海綜合","2873.59","-8.63","-0.30%","15:12"
"上海A股","3009.53","-9.08","-0.30%","15:12"
"上海B股","293.54","0.45","0.15%","15:12"
"深圳A股","1671.93","-11.16","-0.66%","16:29"
"深圳B股","1063.17","-1.82","-0.17%","16:29"
"滬深300","3521.23","-15.02","-0.42%","15:12"
"深證成指","9295.93","-56.32","-0.60%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1594.57","-11.55","-0.72%","16:29"
"香港恆生","28804.28","23.14","0.08%","16:00"
"香港國企","11047.42","26.07","0.24%","16:08"
"香港紅籌","4343.92","17.99","0.42%","16:08"
"香港創業板","212.28","2.00","0.95%","16:25"
"新加坡","3324.98","-3.62","-0.11%","17:10"
"菲律賓","7701.38","35.53","0.46%","15:20"
"馬來西亞","1769.14","2.91","0.16%","17:05"
"越南股市","935.52","5.36","0.58%","15:01"
"泰國股市","1701.87","11.79","0.70%","07/26"
"印尼股市","5989.14","43.00","0.72%","16:15"
"印度股市","37336.85","352.21","0.95%","17:34"
"巴基斯坦","30713.41","336.34","1.11%","16:46"
"蒙古股市","19345.19","-111.49","-0.57%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1151.74","2.95","0.26%","18:51"
"英國股市","7708.44","45.27","0.59%","16:34"
"法國股市","5501.15","20.60","0.38%","13:44"
"德國股市","12871.84","62.61","0.49%","13:44"
"土耳其","95584.84","767.58","0.81%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","35943.64","318.73","0.89%","17:05"
"奧地利","3404.73","13.18","0.39%","17:45"
"波蘭股市","59650.51","-220.69","-0.37%","17:15"
"捷克股市","1093.02","0.13","0.01%","16:35"
"希臘股市","751.43","-3.98","-0.53%","17:19"
"義大利","24212.19","106.57","0.44%","17:43"
"西班牙","998.89","8.36","0.84%","17:38"
"葡萄牙","3287.42","15.96","0.49%","17:05"
"愛爾蘭","6898.11","-29.89","-0.43%","16:45"
"比利時","3926.80","53.90","1.39%","17:29"
"盧森堡","1689.29","53.43","3.27%","13:10"
"荷蘭股市","576.24","2.58","0.45%","18:05"
"冰島股市","1252.84","-21.37","-1.68%","15:36"
"芬蘭股市","10154.00","21.02","0.21%","18:36"
"瑞典股市","1612.76","3.96","0.25%","17:35"
"挪威股市","823.75","9.37","1.15%","17:56"
"丹麥股市","1031.14","-3.42","-0.33%","17:05"
"瑞士股市","9173.20","33.73","0.37%","17:34"
"以色列","1577.70","8.38","0.53%","07/26"
"埃及股市","1480.33","1.94","0.13%","07/26"
"南非股市","51100.40","435.90","0.86%","16:59"
"約旦股市","2023.23","-0.32","-0.02%","07/26"
"杜拜股市","2948.8","4.13","0.14%","07/26"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36582.21","154.99","0.43%","13:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25451.06","-76.01","-0.30%","16:49"
"NASDAQ","7737.42","-114.77","-1.46%","17:15"
"NYSE綜合","12921.34","-32.05","-0.25%","17:59"
"S&P 500","2818.82","-18.62","-0.66%","15:59"
"羅素3000","1669.866","-15.73","-0.93%","14:19"
"羅素3000成長","1214.73","-15.35","-1.25%","16:30"
"羅素3000價值","1624.70","-5.99","-0.37%","16:30"
"羅素1000","1559.664","-13.60","-0.86%","14:19"
"羅素2000","1665.477","-29.88","-1.76%","14:19"
"費城金銀","76.79","-0.17","-0.22%","17:15"
"AMEX金蟲","165.65","-0.50","-0.30%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","773.95","-3.69","-0.47%","16:49"
"NYSE能源","12176.20","-42.16","-0.35%","17:59"
"費城油業","149.66","1.53","1.03%","17:15"
"AMEX石油","1546.37","2.76","0.18%","17:59"
"費城半導體","1372.24","-6.18","-0.45%","17:15"
"NBI生技","3630.7","-77.1","-2.08%","17:15"
"AMEX生技","5036.04","-96.74","-1.88%","17:26"
"加拿大","16393.95","-61.78","-0.38%","15:59"
"巴西股市","79866.10","460.76","0.58%","17:22"
"墨西哥","49398.41","-39.83","-0.08%","13:14"
"阿根廷","29151.15","-53.77","-0.18%","15:14"
"智利股市","5369.51","-73.17","-1.34%","18:38"
"委內瑞拉","93631.55","-989.97","-1.05%","13:03"
"哥倫比亞","1536.13","-1.23","-0.08%","00:00"
"百慕達","2831.91","33.64","1.20%","07/26"
"牙買加","310175","1598","0.52%","14:00"
"秘魯股市","20373.96","-40.46","-0.20%","15:46"
"哥斯大黎加","12866.24","-0.01","-0.00%","07/26"
"厄瓜多","203.64","-0.34","-0.17%","07/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1708.00","-64.00","-3.75%","07/26"
"波羅的海海岬型","3303.00","-159.00","-4.81%","07/26"
"波羅的海巴拿馬","1583.00","-5.00","-0.32%","07/26"
"波羅的海極限型","1034.00","1.00","0.10%","07/26"
"波羅的海輕便型","554.00","-2.00","-0.36%","07/26"
"VIX波動率","13.03","0.89","7.33%","16:14"
"VXD道瓊波動","13.58","0.36","2.72%","16:14"
"VXN納指波動","18.72","1.85","10.97%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3529.08","19.82","0.56%","16:32"
"道瓊交通運輸","10957.18","-27.68","-0.25%","07/27"
"AMEX航空","107.66","0.88","0.82%","07/27"
"道瓊公用事業","721.60","-3.78","-0.52%","07/27"
"美國紙業","177.09","-0.26","-0.15%","07/27"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2918.19","-59.67","-2.00%","07/27"
"電腦碟片","140.73","-4.22","-2.91%","07/27"
"電腦硬體","852.65","-27.38","-3.11%","07/27"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.47","-0.10","-0.11%","16:58"
"歐元指數","116.61","0.20","0.17%","07/27"
"英鎊指數","131.12","0.05","0.03%","07/27"
"日圓指數","90.05","0.15","0.17%","07/27"
"澳幣指數","74.00","0.19","0.26%","07/27"
"瑞郎指數","100.58","-0.01","-0.01%","07/27"
"30年債殖利率","30.88","-0.12","-0.39%","15:00"
"10年期票利率","29.60","-0.15","-0.50%","15:00"
"5年期票利率","28.46","-0.12","-0.42%","15:00"
"3月期票利率","19.45","0.00","0.00%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","194.16","-0.84","-0.43%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","225.90","-0.88","-0.39%","15:26"
"Rogers商品","2488.93","-6.35","-0.25%","07/27"
"CRB工業金屬","1772.49","6.58","0.37%","17:00"
"高盛貴金屬","161.07","-0.31","-0.19%","15:26"
"高盛基本金屬","185.17","0.29","0.16%","15:26"
"Rogers金屬","2020.20","-0.56","-0.03%","07/27"
"FTSE金礦","1361.47","-14.60","-1.06%","17:45"
"道瓊世界原料","318.55","1.15","0.36%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","85.87","-2.09","-2.38%","17:17"
"CRB能源開採","698.75","-14.44","-2.02%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","527.04","-16.07","-2.96%","07/27"
"Rogers能源","403.02","-2.40","-0.59%","07/27"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.37","-0.72","-1.36%","16:03"
"生物能源","101.00","0.60","0.60%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","199.66","-0.21","-0.11%","18:52"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2021.16","-6.78","-0.33%","17:17"
"CRB農業","5552.00","-3.34","-0.06%","17:00"
