"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3301.22","18.84","0.57%","17:31"
"澳洲股市","4379.50","33.20","0.76%","16:46"
"日經225","8695.98","52.23","0.60%","15:28"
"東證一部","748.61","4.47","0.60%","15:00"
"東證二部","2094.72","13.25","0.64%","15:00"
"JASDAQ","48.22","0.48","1.01%","15:11"
"韓國股市","1922.90","6.86","0.36%","18:05"
"台灣加權","7098.08","-42.60","-0.60%","13:46"
"台灣店頭","94.67","-0.73","-0.77%","13:46"
"上海綜合","2333.23","-27.44","-1.16%","15:15"
"上海A股","2444.86","-28.60","-1.16%","15:15"
"上海B股","217.06","-5.54","-2.49%","15:15"
"深圳A股","1010.62","-31.46","-3.02%","15:00"
"深圳B股","563.99","-15.09","-2.61%","15:00"
"滬深300","2521.39","-35.93","-1.40%","15:01"
"深證成指","9586.08","-222.15","-2.26%","15:00"
"香港恆生","19179.70","139.30","0.73%","16:01"
"香港國企","10413.00","62.45","0.60%","16:01"
"香港紅籌","3841.41","16.17","0.42%","16:01"
"新加坡","2766.23","-7.13","-0.26%","17:10"
"海峽中國","226.96","-0.90","-0.40%","16:40"
"越南股市","391.19","7.31","1.90%","11:02"
"泰國股市","1029.37","10.22","1.00%","12/02"
"菲律賓","4291.72","0.80","0.02%","14:00"
"馬來西亞","1489.95","0.93","0.06%","17:05"
"印尼股市","3780.79","0.96","0.03%","16:00"
"印度股市","16805.30","-41.50","-0.25%","18:00"
"巴基斯坦","7881.37","-121.25","-1.52%","12/02"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1559.28","13.71","0.89%","12/05"
"英國股市","5567.96","15.67","0.28%","12/05"
"法國股市","3201.28","36.33","1.15%","12/05"
"德國股市","6106.09","25.41","0.42%","18:30"
"土耳其","55195.80","426.56","0.78%","12/05"
"匈牙利","17745.70","298.10","1.71%","12/05"
"奧地利","1871.86","17.56","0.95%","17:33"
"波蘭股市","39621.60","477.46","1.22%","12/05"
"捷克股市","901.10","12.90","1.45%","12/05"
"瑞典股市","988.71","14.23","1.46%","12/05"
"芬蘭股市","5572.28","70.75","1.29%","18:30"
"挪威股市","354.74","2.71","0.77%","12/05"
"希臘股市","693.12","2.44","0.35%","17:19"
"義大利","16659.30","443.57","2.74%","12/05"
"比利時","2117.39","40.24","1.94%","12/05"
"盧森堡","1132.18","24.05","2.17%","12/05"
"荷蘭股市","305.10","4.33","1.44%","12/05"
"冰島股市","572.73","7.71","1.36%","12/05"
"丹麥股市","384.73","1.90","0.50%","17:00"
"瑞士股市","5739.86","21.01","0.37%","12/05"
"西班牙","873.07","15.12","1.76%","12/05"
"葡萄牙","2211.12","30.50","1.40%","12/05"
"愛爾蘭","2763.88","43.29","1.59%","12/05"
"以色列","1108.94","24.61","2.27%","12/05"
"埃及股市","414.78","-3.97","-0.95%","12/05"
"南非股市","29407.90","220.07","0.75%","12/05"
"約旦股市","1975.21","-1.14","-0.06%","12/05"
"杜拜股市","1399.45","-4.89","-0.35%","12/05"
"阿布達比","2470.52","-2.43","-0.10%","12/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12097.80","78.41","0.65%","16:30"
"那斯達克","2655.76","28.83","1.10%","17:30"
"羅素兩千","747.03","12.01","1.63%","16:49"
"S&P 五百","1257.08","12.80","1.03%","12/05"
"費城金銀","201.44","-0.84","-0.42%","12/05"
"DJ貴金屬","414.17","-1.28","-0.31%","17:15"
"CBOE黃金","238.55","-1.06","-0.44%","12/05"
"AMEX金蟲","561.06","-4.29","-0.76%","20:00"
"AMEX能源","712.59","8.45","1.20%","12/05"
"NYSE能源","12600.63","146.15","1.17%","16:54"
"費城油業","235.76","5.61","2.44%","12/05"
"AMEX石油","1241.44","16.67","1.36%","20:00"
"費城半導","378.12","3.55","0.95%","12/05"
"NSDQ金融","1959.00","24.32","1.26%","12/05"
"NYSE金融","4123.20","70.76","1.75%","20:00"
"NBI生技","1058.83","2.26","0.21%","12/05"
"AMEX生技","1077.68","8.62","0.81%","20:00"
"費城藥物","190.84","-0.29","-0.15%","12/05"
"加拿大","12119.30","44.24","0.37%","12/05"
"巴西股市","58910.50","1024.63","1.77%","12/05"
"墨西哥","37103.20","347.11","0.94%","15:07"
"阿根廷","2640.09","10.46","0.40%","12/05"
"智利股市","4100.12","-39.67","-0.96%","12/05"
"秘魯股市","20200.40","21.69","0.11%","12/05"
"哥倫比亞","12900.30","-110.92","-0.85%","12/05"
"委內瑞拉","113459.00","-1191.21","-1.04%","12/05"
"百慕達","1069.48","-14.22","-1.31%","12/02"
"牙買加","96672.30","318.68","0.33%","12/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1866.00","4.00","0.21%","12/02"
"波海海峽航運","3409.00","23.00","0.68%","12/02"
"波海巴拿馬航","1701.00","-9.00","-0.53%","12/02"
"VIX波動率","27.84","0.32","1.16%","16:14"
"VXD道瓊波動","25.52","0.35","1.39%","16:29"
"VXN納指波動","27.89","0.20","0.72%","16:14"
"羅素大中華","1777.62","-4.00","-0.23%","12/02"
"道瓊歐洲","2369.39","26.89","1.15%","17:50"
"道瓊交通運輸","5022.03","75.36","1.52%","16:30"
"AMEX航空","33.71","0.84","2.54%","17:43"
"美國紙業","105.60","1.07","1.02%","17:19"
"券商指數","87.19","2.81","3.33%","17:43"
"道瓊公用事業","447.49","3.86","0.87%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","109.90","0.38","0.35%","12/05"
"ISE水指數","82.69","0.98","1.20%","16:20"
"道瓊水指數","807.00","7.82","0.98%","16:06"
"純淨科技","966.39","11.82","1.24%","16:33"
"WH創新能源","215.45","2.44","1.15%","16:43"
"WH乾淨能源","57.01","0.81","1.44%","16:43"
"生物能源","188.02","1.35","0.72%","16:05"
"全球替代能源","962.06","8.24","0.86%","16:05"
"ET50環境科技","115.67","1.13","0.99%","21:09"
"30年債殖利率","30.42","0.06","0.20%","14:59"
"10年期票利率","20.54","0.12","0.59%","14:59"
"5年期票利率","9.36","0.13","1.41%","14:59"
"3月期票利率","0.15","0.00","0.00%","14:59"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","269.09","0.44%","8.65%","757","12/05"
"ML美國高收益","1163.10","0.43%","8.50%","741","12/05"
"ML全球高收益","235.13","0.49%","9.14%","793","12/05"
"ML歐洲高收益","174.73","0.81%","11.47%","959","12/05"
"ML高收益100","1962.51","0.46%","7.54%","649","12/05"
"ML CCC債券","249.11","0.60%","14.56%","1378","12/05"
"ML美國公司債","2195.50","0.23%","3.97%","256","12/05"
"BC美國機構債","1487.56","0.05%","1.05%","n/a","12/05"
"BC美國房貸債","1729.24","0.08%","2.95%","n/a","12/05"
"ML美國房利美","617.15","-0.03%","3.01%","38","12/05"
"ML美國房地美","383.89","-0.02%","3.04%","41","12/05"
"ML美國吉利美","655.58","0.00%","2.72%","36","12/05"
"JP全球政府債","453.51","0.33%","2.14%","...","12/05"
"JP新興政府債","562.98","0.24%","6.05%","410","12/02"
"JP歐盟政府債","268.11","1.24%","4.17%","...","12/05"
"JP法國政府債","546.25","0.69%","3.06%","...","12/05"
"JP德國政府債","426.28","-0.26%","2.08%","...","12/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","313.00","-0.55","-0.17%","12/05"
"CRB農業","5271.33","7.11","0.14%","12/05"
"CRB工業金屬","2207.23","40.21","1.86%","12/05"
"CRB能源開採","2578.37","26.10","1.02%","12/05"
"高盛綜合商品","400.29","-0.76","-0.19%","12/05"
"高盛商品","484.00","-0.59","-0.12%","12/05"
"高盛農產品","64.53","-0.16","-0.25%","12/05"
"高盛牲畜","218.36","-4.44","-1.99%","12/05"
"高盛貴金屬","256.85","-2.49","-0.96%","12/05"
"高盛基本金屬","239.29","1.56","0.66%","12/05"
"高盛能源","300.73","0.00","0.00%","12/05"
"天然氣","669.29","3.11","0.47%","12/05"
"Dax全球農金","498.57","1.02","0.21%","12/05"
"Rogers商品","3688.22","-7.93","-0.21%","17:55"
"Rogers能源","827.26","-1.85","-0.22%","12/05"
"Rogers金屬","2616.94","0.47","0.02%","12/05"
