"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3421.19","13.14","0.39%","17:31"
"澳洲股市","4851.20","19.30","0.40%","16:38"
"日經225","9459.08","-19.45","-0.21%","15:28"
"東證一部","850.21","-7.64","-0.89%","15:00"
"東證二部","2282.60","-21.94","-0.95%","15:00"
"JASDAQ","50.82","-0.47","-0.92%","15:11"
"韓國股市","2072.13","15.74","0.77%","18:05"
"台灣加權","8596.57","43.51","0.51%","13:46"
"台灣店頭","137.83","0.11","0.08%","13:46"
"上海綜合","2958.08","-25.93","-0.87%","15:15"
"上海A股","3097.37","-27.16","-0.87%","15:15"
"上海B股","319.38","-2.57","-0.80%","15:15"
"深圳A股","1334.67","-25.56","-1.88%","15:00"
"深圳B股","820.76","-5.28","-0.64%","15:00"
"滬深300","3257.98","-32.59","-0.99%","15:01"
"深證成指","12677.60","-197.91","-1.54%","15:00"
"香港恆生","23060.40","-7.83","-0.03%","16:01"
"香港國企","12920.40","25.97","0.20%","16:01"
"香港紅籌","4142.10","-5.10","-0.12%","16:01"
"新加坡","3056.95","-0.43","-0.01%","17:10"
"海峽中國","305.43","-1.57","-0.51%","16:40"
"越南股市","457.88","-1.64","-0.36%","11:02"
"泰國股市","1036.36","3.42","0.33%","17:01"
"菲律賓","3907.23","-6.75","-0.17%","14:00"
"馬來西亞","1520.09","5.84","0.39%","16:05"
"印尼股市","3591.51","-11.34","-0.31%","16:00"
"印度股市","19120.80","177.66","0.94%","18:00"
"巴基斯坦","8158.93","83.34","1.03%","16:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2018.74","-26.32","-1.29%","03/29"
"英國股市","5932.17","27.68","0.47%","03/29"
"法國股市","3987.80","10.85","0.27%","03/29"
"德國股市","6934.44","-4.19","-0.06%","03/29"
"土耳其","63763.80","-497.53","-0.77%","03/29"
"匈牙利","22750.60","-99.59","-0.44%","03/29"
"奧地利","2902.43","6.73","0.23%","03/29"
"波蘭股市","48662.40","-125.25","-0.26%","03/29"
"捷克股市","1258.80","1.40","0.11%","03/29"
"瑞典股市","1130.71","-1.55","-0.14%","03/29"
"芬蘭股市","7513.12","2.80","0.04%","03/29"
"挪威股市","407.68","-0.40","-0.10%","03/29"
"希臘股市","1579.76","-31.75","-1.97%","03/29"
"義大利","22462.50","-206.52","-0.91%","03/29"
"盧森堡","1445.41","1.00","0.07%","03/29"
"荷蘭股市","365.91","1.34","0.37%","03/29"
"冰島股市","622.34","-5.91","-0.94%","03/29"
"丹麥股市","460.05","0.70","0.15%","03/29"
"瑞士股市","6355.06","-3.96","-0.06%","03/29"
"西班牙","1095.64","-3.11","-0.28%","03/29"
"葡萄牙","2806.35","-2.16","-0.08%","03/29"
"愛爾蘭","2876.66","-29.77","-1.02%","03/29"
"以色列","1315.28","3.77","0.29%","03/29"
"埃及股市","529.13","14.19","2.76%","03/29"
"南非股市","28610.20","345.42","1.22%","03/29"
"約旦股市","2164.76","10.05","0.47%","14:59"
"杜拜股市","1555.49","-2.06","-0.13%","03/29"
"阿布達比","2634.69","1.12","0.04%","03/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12279.00","81.13","0.67%","03/29"
"那斯達克","2756.89","26.21","0.96%","03/29"
"羅素兩千","829.49","7.72","0.94%","16:50"
"S&P 五百","1319.44","9.25","0.71%","03/29"
"費城金銀","211.47","-0.07","-0.03%","03/29"
"DJ貴金屬","430.08","0.35","0.08%","16:05"
"CBOE黃金","247.12","0.28","0.11%","03/29"
