"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4349.43","4.39","0.10%","03/20"
"澳洲股市","4982.56","-21.80","-0.44%","03/20"
"日經225","12468.23","247.60","2.03%","03/19"
"東證一部","1045.89","17.55","1.71%","03/19"
"東證二部","3092.52","28.34","0.92%","03/19"
"JASDAQ","76.51","0.65","0.86%","03/19"
"韓國股市","1959.41","-19.15","-0.97%","19:03"
"台灣加權","7798.03","-40.44","-0.52%","03/20"
"台灣店頭","111.91","0.16","0.14%","03/20"
"上海綜合","2317.38","59.94","2.66%","03/20"
"上海A股","2425.67","62.79","2.66%","03/20"
"上海B股","268.51","5.87","2.24%","03/20"
"深圳A股","990.92","26.36","2.73%","03/20"
"深圳B股","803.82","23.26","2.98%","03/20"
"滬深300","2610.17","85.08","3.37%","03/20"
"深證成指","9317.97","283.93","3.14%","03/20"
"香港恆生","22256.44","214.58","0.97%","03/20"
"香港國企","10978.75","238.70","2.22%","03/20"
"香港紅籌","4387.18","87.22","2.03%","03/20"
"新加坡","3248.40","-20.73","-0.63%","18:10"
"海峽中國","244.28","0.39","0.16%","18:10"
"越南股市","487.04","6.56","1.37%","03/20"
"泰國股市","1543.67","-24.58","-1.57%","18:07"
"菲律賓","6419.62","-6.63","-0.10%","03/20"
"馬來西亞","1631.54","6.08","0.37%","03/20"
"印尼股市","4831.50","8.87","0.18%","17:09"
"印度股市","18884.19","-123.91","-0.65%","17:00"
"巴基斯坦","12482.61","6.10","0.05%","17:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1489.34","10.52","0.71%","03/20"
"英國股市","6432.70","-8.62","-0.13%","03/20"
"法國股市","3829.56","53.81","1.43%","03/20"
"德國股市","8001.97","54.18","0.68%","03/20"
"土耳其","82160.88","-125.48","-0.15%","03/20"
"匈牙利","18311.05","305.38","1.70%","03/20"
"奧地利","2465.83","22.17","0.91%","03/20"
"波蘭股市","46068.24","38.89","0.08%","03/20"
"捷克股市","982.11","1.16","0.12%","03/20"
"瑞典股市","1203.10","7.12","0.60%","03/20"
"芬蘭股市","6284.35","28.71","0.46%","03/20"
"挪威股市","439.50","-1.87","-0.42%","03/20"
"希臘股市","930.73","7.30","0.79%","03/20"
"義大利","17063.64","342.09","2.05%","03/20"
"比利時","2617.39","19.99","0.77%","03/20"
"盧森堡","1220.63","1.47","0.12%","03/20"
"荷蘭股市","354.37","2.32","0.66%","03/20"
"冰島股市","792.75","1.68","0.21%","03/20"
"丹麥股市","541.85","-2.81","-0.52%","03/20"
"瑞士股市","7847.70","58.10","0.75%","03/20"
"西班牙","850.20","10.14","1.21%","03/20"
"葡萄牙","2516.43","22.36","0.90%","03/20"
"愛爾蘭","3971.62","35.02","0.89%","03/20"
"以色列","1249.37","0.41","0.03%","03/20"
"南非股市","35786.07","-23.49","-0.07%","03/20"
"約旦股市","2078.77","-1.08","-0.05%","03/20"
"杜拜股市","1897.98","-14.00","-0.73%","03/20"
"阿布達比","3017.99","-19.74","-0.65%","03/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14511.73","55.91","0.39%","03/20"
"那斯達克","3254.19","25.09","0.78%","17:16"
"羅素兩千","951.95","9.10","0.97%","19:56"
"S&P 五百","1558.71","10.37","0.67%","03/20"
"費城金銀","134.49","-0.24","-0.18%","17:16"
"道瓊貴金屬","272.92","0.47","0.17%","18:03"
"CBOE黃金","150.13","-0.16","-0.11%","03/20"
"AMEX金蟲","353.87","-0.36","-0.10%","19:56"
"AMEX能源","789.05","5.19","0.66%","03/20"
"NYSE能源","13179.07","72.62","0.55%","19:56"
"費城油業","240.31","1.48","0.62%","17:16"
"AMEX石油","1354.81","11.34","0.84%","19:56"
"費城半導","432.01","5.28","1.24%","17:16"
"NSDQ金融","2545.46","19.52","0.77%","17:16"
"NYSE金融","5514.80","29.94","0.55%","19:56"
"NBI生技","1628.35","13.55","0.84%","17:16"
"AMEX生技","1795.93","20.47","1.15%","19:57"
"費城藥物","250.11","2.76","1.12%","17:16"
"加拿大","12826.55","52.68","0.41%","18:05"
"巴西股市","56030.03","-331.21","-0.59%","03/20"
"墨西哥","42497.97","437.36","1.04%","03/20"
"阿根廷","3485.13","65.87","1.93%","03/20"
"智利股市","4457.20","26.16","0.59%","03/20"
"秘魯股市","19852.60","36.65","0.18%","03/20"
"哥倫比亞","13946.60","-12.24","-0.09%","03/20"
"委內瑞拉","632130.06","1339.00","0.21%","03/20"
"百慕達","1118.78","-4.74","-0.42%","03/14"
"牙買加","82665.87","-1104.63","-1.32%","03/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","912.00","13.00","1.45%","03/19"
"波海海峽航運","1290.00","-5.00","-0.39%","03/19"
"波海巴拿馬航","1184.00","12.00","1.02%","03/19"
"VIX波動率","12.67","-1.72","-11.95%","16:14"
"VXD道瓊波動","11.59","-1.00","-7.94%","16:14"
"VXN納指波動","13.42","-1.03","-7.13%","16:14"
"羅素大中華","2105.35","4.07","0.20%","03/15"
"道瓊歐洲","2708.90","36.94","1.38%","03/20"
"道瓊交通運輸","6218.19","-21.65","-0.35%","03/20"
"AMEX航空","57.45","0.88","1.56%","03/20"
"美國紙業","151.06","2.45","1.65%","03/20"
"道瓊公用事業","498.09","3.82","0.77%","03/20"
"美林科技100","466.04","5.32","1.15%","17:29"
"電腦科技","1117.17","3.37","0.30%","03/20"
"電腦碟片","102.08","0.38","0.38%","03/20"
"電腦硬體","376.20","2.65","0.71%","03/20"
"網路指數","364.72","4.51","1.25%","03/20"
"Dax奢侈品","135.54","0.65","0.48%","03/20"
"ISE水指數","113.90","1.24","1.10%","16:20"
"道瓊水指數","1049.54","7.87","0.76%","16:20"
"純淨科技","1112.59","10.96","0.99%","17:29"
"WH創新能源","263.87","1.98","0.76%","17:29"
"WH乾淨能源","46.43","0.47","1.03%","17:29"
"生物能源","163.79","-0.35","-0.21%","16:50"
"全球替代能源","1013.27","-12.16","-1.22%","03/15"
"ET50環境科技","124.53","1.05","0.85%","21:30"
"30年債殖利率","31.72","0.37","1.18%","15:00"
"10年期票利率","19.37","0.29","1.52%","15:00"
"5年期票利率","7.92","0.15","1.93%","15:00"
"3月期票利率","0.63","-0.07","-10.00%","03/20"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","323.39","0.04%","5.64%","478","03/19"
"ML美國高收益","1396.33","0.04%","5.56%","471","03/19"
"ML全球高收益","289.76","0.01%","5.70%","503","03/19"
"ML歐洲高收益","228.89","0.04%","5.02%","519","03/19"
"ML高收益100","2335.64","0.00%","4.75%","407","03/19"
"ML CCC債券","317.51","0.06%","8.82%","801","03/19"
"ML美國公司債","2451.29","0.26%","2.77%","146","03/19"
"BC美國機構債","1527.04","-0.04%","0.93%","n/a","03/20"
"BC美國房貸債","1785.06","-0.09%","2.56%","n/a","03/20"
"ML美國房利美","660.10","0.22%","2.59%","14","03/19"
"ML美國房地美","407.95","0.17%","2.45%","8","03/19"
"ML美國吉利美","700.28","0.13%","2.27%","1","03/19"
"JP全球政府債","478.29","-0.05%","1.80%","...","03/20"
"JP新興政府債","656.90","-0.21%","4.94%","300","03/19"
"JP歐盟政府債","303.85","0.04%","2.63%","...","03/20"
"JP英國政府債","745.57","-0.07%","2.48%","...","03/20"
"JP法國政府債","606.05","-0.09%","2.03%","...","03/20"
"JP德國政府債","455.52","-0.21%","1.40%","...","03/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","294.94","1.81","0.62%","03/20"
"CRB農業","5948.60","-5.86","-0.10%","20:59"
"CRB工業金屬","1909.33","3.50","0.18%","20:59"
"CRB能源開採","2053.46","1.70","0.08%","20:59"
"高盛綜合商品","392.16","3.15","0.81%","03/20"
"高盛商品","471.99","4.03","0.86%","03/20"
"高盛農產品","71.70","0.55","0.77%","03/20"
"高盛牲畜","189.35","0.88","0.47%","03/20"
"高盛貴金屬","234.18","-0.52","-0.22%","03/20"
"高盛基本金屬","217.19","1.90","0.88%","03/20"
"高盛能源","290.84","2.77","0.96%","03/20"
"天然氣","736.32","5.18","0.71%","03/20"
"Dax全球農金","562.75","-0.17","-0.03%","03/20"
"Rogers商品","3704.56","26.28","0.71%","03/20"
"Rogers能源","809.17","8.16","1.02%","03/20"
"Rogers金屬","2455.15","14.03","0.57%","03/20"
"Rogers農產","1174.21","4.93","0.42%","03/20"
"道瓊美國礦產","121.35","0.35","0.29%","16:20"
"道瓊世界原料","286.85","0.07","0.02%","16:50"
"FTSE金礦","2339.40","-0.19","-0.01%","03/20"
"HSBC礦業","473.76","-9.05","-1.87%","03/19"
"msci世界能源","250.28","1.26","0.51%","03/20"
"msci世界原料","232.64","0.25","0.11%","03/20"
"msci必需消費","177.47","1.26","0.72%","03/20"
"美元指數","82.775","-0.01","0.00%","23:58"
"歐元指數","129.33","0.60","0.47%","03/20"
"英鎊指數","151.02","0.04","0.03%","03/20"
"日圓指數","104.14","-1.04","-0.99%","03/20"
"澳幣指數","103.80","0.16","0.15%","03/20"
"瑞郎指數","105.85","0.25","0.24%","03/20"
"JP新興當地債","318.2900","0.33","0.10%","03/20"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1609.30","-4.50","-0.28%","21:20"
"銀","28.92","-0.09","-0.31%","21:20"
"白金","1565.00","4.00","0.26%","21:20"
"鈀","743.00","4.00","0.54%","21:19"
"銅","3.4435","0.00","0.07%","04:00"
"鎳","7.6317","-0.01","-0.17%","03:59"
"鋁","0.8583","0.00","0.12%","04:00"
"鋅","0.8647","0.00","0.24%","04:00"
"鉛","0.9827","-0.00","-0.06%","04:00"
"鈾","42.25","0.00","0.00%","03/18"
"黃金期貨","1607.50","-3.80","-0.24%","03/20"
"銀期貨","28.82","-0.03","-0.09%","03/20"
"銅期貨","344.65","4.10","1.20%","03/20"
"天然氣期","3.96","-0.01","-0.23%","03/20"
"布蘭特油期","108.51","1.06","0.99%","06:40"
"紐約輕原油","93.50","0.98","1.06%","03/20"
"燃油期貨","289.21","2.80","0.98%","03/20"
"玉米期貨","732.50","4.00","0.55%","04:00"
"小麥期貨","736.00","14.00","1.94%","04:00"
"可可豆期","2152.00","53.00","2.53%","03:00"
"黃豆期貨","1419.75","13.00","0.92%","03:59"
"黃豆油期貨","49.84","0.36","0.73%","03:59"
"咖啡C期","133.60","0.50","0.38%","03:00"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","89.10","-2.03","-2.23%","03:30"
"活牛期貨","121.90","0.93","0.76%","06:00"
"瘦豬期貨","88.50","0.23","0.25%","06:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2940","0.0004","0.05","06:49"
"英鎊/美元","1.5105","0.0001","0.03","06:51"
"美元/瑞士法郎","0.9445","-0.0006","-0.08","06:50"
"美元/瑞典克朗","6.4671","-0.0048","-0.05","06:50"
"美元/俄盧布","30.8602","-0.1208","-0.39","03/20"
"美元/匈牙利幣","235.5700","-0.1700","-0.07","06:51"
"美元/土耳其幣","1.8165","-0.0011","-0.06","06:53"
"美元/南非幣","9.3301","-0.0040","-0.01","06:51"
"美元/以色列幣","3.6770","-0.0106","-0.29","03/20"
"美元/日圓","96.0200","-0.0100","0.01","06:53"
"美元/人民幣","6.2118","-0.0040","-0.06","03/20"
"美元/港幣","7.7625","-0.0001","-0.00","06:55"
"美元/台幣","29.7870","0.0280","0.09","03/20"
"美元/韓圜","1116.30","5.04","0.45","03/20"
"美元/泰銖","29.1300","0.0000","0.00","06:48"
"美元/新元","1.2508","0.0001","-0.04","06:55"
"美元/菲披索","40.7350","0.0250","0.06","03/20"
"美元/馬來幣","3.1218","0.0000","0.00","03/20"
"美元/印尼盾","9724.00","4.00","0.04","03/20"
"美元/印度盧比","54.3675","-0.0075","-0.01","03/20"
"澳幣/美元","1.0378","-0.0001","-0.01","06:56"
"紐幣/美元","0.8264","0.0046","0.46","06:56"
"美元/加幣","1.0259","0.0001","-0.01","06:48"
"美元/巴西幣","1.9899","0.0056","0.28","03/20"
"美元/墨披索","12.3279","-0.0117","-0.16","06:48"
"美元/阿根廷","5.0955","0.0000","0.00","03/20"
"美元/智利","473.0500","0.2000","0.04","03/20"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1434.35","0.53","2.08","7.16"
"中華指數","337.01","1.32","-3.85","-2.23"
"金龍指數","141.43","0.72","-3.32","-1.98"
"遠東指數","2666.16","-0.59","2.35","8.35"
"太平洋","2279.23","-0.49","1.32","8.07"
"AC亞太","134.40","-0.32","-0.49","3.90"
"歐洲","1501.73","0.80","1.25","3.87"
"金磚四國","289.75","0.77","-2.21","-2.54"
"新興市場","1026.35","0.14","-2.68","-2.73"
"新興亞洲","435.11","-0.02","-3.54","-2.75"
"新興東歐","199.02","0.71","-2.19","-3.44"
"新興拉美","3786.28","0.36","-1.00","-0.30"
"歐非中東","337.25","0.39","-1.76","-5.57"
"中國","60.31","1.96","-4.06","-4.04"
"印度","417.74","-0.79","-0.08","-2.86"
"俄羅斯","795.63","0.81","-1.79","-1.47"
"巴西","2710.10","-0.08","-0.76","-0.65"
"台灣","268.41","-0.78","-1.94","-1.31"
"韓國","399.99","-1.45","-7.07","-6.81"
"泰國","457.34","-1.15","0.52","8.69"
"馬來西亞","465.08","0.41","-1.06","-4.49"
"印尼","985.27","0.18","-1.32","11.07"
"土耳其","651.43","0.01","2.62","2.69"
"未開發市場","526.13","-0.10","0.39","7.39"
"以色列","197.57","-0.28","4.71","7.29"
"埃及","561.55","-1.56","-7.39","-11.75"
"南非","524.66","0.23","-2.25","-9.65"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","14,408.00","20.00","0.14","06:15"
"S&P 500","1,549.10","6.90","0.45","06:15"
"那斯達克100","2,785.25","5.75","0.21","06:15"
"多倫多60","733.70","4.90","0.67","06:10"
"墨西哥","42,510.00","337.00","0.79","05:00"
"巴西","56,087.00","-278.00","-0.50","06:01"
"道瓊歐洲50","2,646.00","37.00","1.40","06:03"
"英國","6,369.50","-6.50","-0.10","05:58"
"法國","3,822.00","44.00","1.15","05:59"
"德國","8,014.00","46.50","0.58","06:03"
"西班牙","8,358.90","95.30","1.14","04:00"
"米蘭MIB 30","15,720.00","339.00","2.16","02:12"
"阿姆斯特丹","353.30","1.90","0.54","05:59"
"斯德哥爾摩","1,180.25","6.75","0.57","03:34"
"瑞士市場","7,743.00","60.00","0.77","06:03"
"日經225","12,330.00","-90.00","-0.73","03:00"
"恆生指數","22,255.00","294.00","1.32","03/20"
"澳洲雪梨","4,984.00","21.00","0.42","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","98.35","0.73","0.75%","16:20"
"ISE邪惡指數","159.37","1.56","0.99%","16:20"
"道瓊美國博奕","654.98","12.72","1.98%","16:20"
"snet全球博奕","4871.22","5.63","0.12%","03/15"
"銀行","57.12","0.28","0.49%","03/20"
"保險","5583.21","34.97","0.63%","03/20"
"券商指數","110.79","1.73","1.59%","03/20"
"澳洲不動產","746.05","-0.62","-0.08%","03/20"
"日本不動產","2793.43","-9.03","-0.32%","03/19"
"東證REIT","1511.71","-12.63","-0.83%","03/19"
"恆生地產","29734.68","175.98","0.60%","03/20"
"星國不動產","1246.84","-6.06","-0.48%","06:16"
"亞洲REIT","187.84","-0.24","-0.13%","03/20"
"英國不動產","1290.85","1.77","0.14%","03/20"
"歐陸不動產","2012.64","10.04","0.50%","03/20"
"歐洲不動產","1909.17","13.73","0.72%","03/20"
"道瓊REITs","282.50","1.41","0.50%","03/20"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","262.17","1.14","0.44","3.27"
