"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3481.96","-5.06","-0.14%","17:31"
"澳洲股市","4346.99","-18.59","-0.43%","16:15"
"日經225","10086.50","-55.50","-0.55%","15:28"
"東證一部","858.78","-9.57","-1.10%","15:00"
"東證二部","2460.70","0.50","0.02%","15:00"
"JASDAQ","53.74","0.29","0.54%","15:11"
"韓國股市","2027.23","-14.92","-0.73%","18:05"
"台灣加權","7981.94","9.24","0.12%","13:46"
"台灣店頭","117.02","-0.78","-0.66%","13:46"
"上海綜合","2378.20","1.36","0.06%","15:15"
"上海A股","2490.95","1.38","0.06%","15:15"
"上海B股","242.09","0.96","0.40%","15:15"
"深圳A股","1016.61","-0.01","-0.00%","15:00"
"深圳B股","661.43","-4.61","-0.69%","15:00"
"滬深300","2587.79","3.35","0.13%","15:01"
"深證成指","10090.40","-25.96","-0.26%","15:00"
"香港恆生","20856.60","-31.61","-0.15%","16:01"
"香港國企","10776.00","-94.61","-0.87%","16:01"
"香港紅籌","3979.92","-14.75","-0.37%","16:01"
"新加坡","3005.63","2.90","0.10%","17:10"
"海峽中國","253.70","-1.13","-0.44%","16:40"
"越南股市","445.77","5.48","1.24%","14:17"
"泰國股市","1207.67","11.07","0.93%","17:01"
"菲律賓","5037.94","-64.30","-1.26%","16:30"
"馬來西亞","1582.53","4.91","0.31%","03/21"
"印尼股市","4036.23","14.07","0.35%","16:00"
"印度股市","17601.70","285.53","1.65%","16:00"
"巴基斯坦","9305.31","-2.00","-0.02%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1686.91","-6.16","-0.36%","03/21"
"英國股市","5891.95","0.54","0.01%","03/21"
"法國股市","3527.37","-3.46","-0.10%","03/21"
"德國股市","7071.32","16.38","0.23%","03/21"
"土耳其","62065.00","-99.09","-0.16%","03/21"
"匈牙利","19053.10","-179.70","-0.93%","03/21"
"奧地利","2210.50","-11.98","-0.54%","17:33"
"波蘭股市","41529.20","-56.82","-0.14%","03/21"
"捷克股市","991.80","-0.80","-0.08%","03/21"
"瑞典股市","1088.76","-15.86","-1.44%","03/21"
"芬蘭股市","6071.66","-91.79","-1.49%","18:30"
"挪威股市","395.60","-0.92","-0.23%","03/21"
"希臘股市","767.60","-14.28","-1.83%","17:19"
"義大利","17760.30","-212.94","-1.18%","03/21"
"比利時","2345.61","-6.34","-0.27%","03/21"
"盧森堡","1251.22","-10.23","-0.81%","03/21"
"荷蘭股市","330.78","-1.27","-0.38%","03/21"
"冰島股市","651.00","-2.17","-0.33%","03/21"
"丹麥股市","456.62","-0.37","-0.08%","16:59"
"瑞士股市","6290.00","-6.16","-0.10%","03/21"
"西班牙","854.99","-9.05","-1.05%","03/21"
"葡萄牙","2225.80","4.28","0.19%","03/21"
"愛爾蘭","3299.25","-6.93","-0.21%","03/21"
"以色列","1115.16","6.90","0.62%","03/21"
"埃及股市","509.10","4.17","0.82%","03/21"
"南非股市","30026.40","-369.10","-1.21%","03/20"
"約旦股市","2000.46","-5.38","-0.27%","03/21"
"杜拜股市","1655.50","12.19","0.74%","03/21"
"阿布達比","2593.25","6.72","0.26%","03/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13124.60","-45.57","-0.35%","03/21"
"那斯達克","3075.32","1.17","0.04%","03/21"
"羅素兩千","829.92","0.68","0.08%","16:49"
"S&P 五百","1402.89","-2.63","-0.19%","03/21"
"費城金銀","177.79","0.04","0.02%","03/21"
"DJ貴金屬","363.82","0.03","0.01%","03/21"
"CBOE黃金","202.82","-0.47","-0.23%","03/21"
"AMEX金蟲","474.75","-1.58","-0.33%","03/21"
"AMEX能源","734.39","-8.41","-1.13%","03/21"
"NYSE能源","13159.54","-100.85","-0.76%","16:53"
"費城油業","244.12","-4.61","-1.85%","03/21"
"AMEX石油","1298.13","-9.68","-0.74%","03/21"
"費城半導","437.19","1.65","0.38%","03/21"
"NSDQ金融","2236.99","-4.42","-0.20%","03/21"
"NYSE金融","4826.49","-29.20","-0.60%","03/21"
"NBI生技","1258.28","5.44","0.43%","03/21"
"AMEX生技","1333.00","-1.98","-0.15%","03/21"
"費城藥物","203.95","-0.49","-0.24%","03/21"
"加拿大","12436.50","5.79","0.05%","03/21"
"巴西股市","66860.00","-435.52","-0.65%","03/21"
"墨西哥","38434.50","379.24","1.00%","03/21"
"阿根廷","2718.83","25.90","0.96%","03/21"
"智利股市","4620.51","6.13","0.13%","03/21"
"秘魯股市","23056.40","120.72","0.53%","03/21"
"哥倫比亞","14831.20","46.80","0.32%","03/21"
"委內瑞拉","180153.00","4651.77","2.65%","03/21"
"百慕達","1038.47","0.00","0.00%","03/20"
"牙買加","92445.00","-73.69","-0.08%","03/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","884.00","5.00","0.57%","03/20"
"波海海峽航運","1416.00","-33.00","-2.28%","03/20"
"波海巴拿馬航","1004.00","14.00","1.41%","03/20"
"VIX波動率","15.13","-0.45","-2.89%","16:14"
"VXD道瓊波動","14.37","-0.10","-0.69%","16:29"
"VXN納指波動","16.23","-0.12","-0.73%","16:14"
"羅素大中華","1972.26","-21.80","-1.09%","03/20"
"道瓊歐洲","2567.58","-9.03","-0.35%","03/21"
"道瓊交通運輸","5331.81","43.33","0.82%","03/21"
"AMEX航空","37.56","-0.10","-0.27%","03/21"
"美國紙業","127.86","0.76","0.60%","03/21"
"道瓊公用事業","452.63","-0.73","-0.16%","03/21"
"電腦科技","1175.36","-1.48","-0.13%","03/21"
"電腦碟片","126.92","0.60","0.48%","03/21"
"電腦硬體","395.18","-0.04","-0.01%","03/21"
"網路指數","326.34","1.32","0.41%","03/21"
"Dax奢侈品","126.39","0.51","0.40%","03/21"
"ISE水指數","92.56","0.00","0.00%","16:20"
"道瓊水指數","828.78","-1.69","-0.20%","17:15"
