"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5522.68","19.62","0.36%","12/04"
"澳洲股市","5345.40","44.20","0.83%","16:40"
"日經225","17887.21","166.78","0.94%","12/04"
"東證一部","1440.60","10.85","0.76%","12/04"
"東證二部","4366.44","28.59","0.66%","15:00"
"JASDAQ","104.74","-0.33","-0.31%","15:00"
"韓國股市","1986.61","16.70","0.85%","12/04"
"台灣加權","9225.11","49.85","0.54%","12/04"
"台灣店頭","135.84","0.35","0.26%","12/04"
"上海綜合","2899.46","119.93","4.31%","12/04"
"上海A股","3037.19","125.95","4.33%","12/04"
"上海B股","283.29","4.00","1.43%","15:29"
"深圳A股","1548.83","30.41","2.00%","15:00"
"深圳B股","1013.34","14.32","1.43%","15:00"
"滬深300","3104.35","136.80","4.61%","12/04"
"深證成指","10029.83","385.91","4.00%","12/04"
"香港恆生","23832.56","403.94","1.72%","12/04"
"香港國企","11481.03","420.82","3.80%","12/04"
"香港紅籌","4484.13","81.40","1.85%","12/04"
"蒙古股市","15023.85","73.95","0.49%","12/04"
"新加坡","3304.82","1.43","0.04%","12/04"
"海峽中國","222.38","0.42","0.19%","17:10"
"越南股市","578.38","3.50","0.61%","12/04"
"泰國股市","1597.76","3.18","0.20%","17:09"
"菲律賓","7299.85","-60.90","-0.83%","12/04"
"馬來西亞","1745.69","-12.46","-0.71%","12/04"
"印尼股市","5177.16","11.12","0.22%","12/04"
"印度股市","28562.82","120.11","0.42%","17:19"
"巴基斯坦","23275.65","206.75","0.90%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","918.65","-29.93","-3.16%","18:50"
"英國股市","6679.37","-37.26","-0.55%","12/04"
"法國股市","4323.89","-67.97","-1.55%","12/04"
"德國股市","9851.35","-120.44","-1.21%","12/04"
"土耳其","86234.10","1318.96","1.55%","12/04"
"匈牙利","17399.47","117.90","0.68%","12/04"
"奧地利","2263.94","-18.40","-0.81%","12/04"
"波蘭股市","53346.86","-454.87","-0.85%","12/04"
"捷克股市","1001.39","-18.36","-1.80%","12/04"
"瑞典股市","1447.82","-17.02","-1.16%","12/04"
"芬蘭股市","7890.85","-33.53","-0.42%","12/04"
"挪威股市","519.54","-5.69","-1.08%","16:44"
"希臘股市","991.87","-16.16","-1.60%","12/04"
"義大利","20552.39","-533.63","-2.53%","12/04"
"比利時","3268.36","-28.32","-0.86%","12/04"
"盧森堡","1555.84","-8.41","-0.54%","12/04"
"荷蘭股市","423.68","-4.93","-1.15%","12/04"
"冰島股市","962.02","11.65","1.23%","12/04"
"丹麥股市","762.68","-5.11","-0.67%","12/04"
"瑞士股市","9118.17","-50.20","-0.55%","12/04"
"西班牙","1075.71","-25.28","-2.30%","12/04"
"葡萄牙","2282.29","-18.02","-0.78%","12/04"
"愛爾蘭","5220.86","64.29","1.25%","12/04"
"以色列","1485.23","6.39","0.43%","17:24"
"埃及股市","893.860","12.90","1.46%","close"
"南非股市","43767.55","-463.20","-1.05%","12/04"
"約旦股市","2145.85","1.09","0.05%","12/04"
"杜拜股市","4171.15","-14.96","-0.36%","12/04"
"阿布達比","4702.14","36.13","0.77%","14:00"
"奈及利亞","33175.78","-79.89","-0.24%","12/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17900.10","-12.52","-0.07%","12/04"
"NASDAQ","4769.44","-5.04","-0.11%","17:16"
"S&P 500","2071.92","-2.41","-0.12%","12/04"
"羅素3000","1227.56","-1.71","-0.14%","18:02"
"羅素3000成長","790.47","-0.65","-0.08%","16:08"
"羅素3000價值","1353.28","-2.70","-0.20%","16:06"
"羅素1000","1150.38","-1.26","-0.11%","18:02"
"羅素2000","1173.01","-6.00","-0.51%","18:02"
"費城金銀","71.46","-1.60","-2.19%","12/04"
"AMEX金蟲","170.45","-4.33","-2.48%","12/04"
"CBOE黃金","69.28","-1.54","-2.17%","12/04"
"道瓊貴金屬","160.71","-3.48","-2.12%","12/04"
"AMEX能源","812.52","-6.68","-0.82%","12/04"
"NYSE能源","12879.57","-127.05","-0.98%","16:10"
"費城油業","215.14","-0.67","-0.31%","12/04"
"AMEX石油","1383.92","-4.57","-0.33%","12/04"
"費城半導體","696.16","0.89","0.13%","12/04"
"NBI生技","3204.23","-20.86","-0.65%","12/04"
"AMEX生技","3427.66","-22.39","-0.65%","12/04"
"費城藥物","331.47","-1.06","-0.32%","17:15"
"加拿大","14469.95","-284.11","-1.93%","12/04"
"巴西股市","51426.87","-893.61","-1.71%","12/04"
"墨西哥","42816.15","-296.14","-0.69%","12/04"
"阿根廷","9558.78","-107.47","-1.11%","12/04"
"智利股市","3941.88","-6.39","-0.16%","12/04"
"秘魯股市","14972.32","-135.55","-0.90%","12/04"
"委內瑞拉","2972.68","17.60","0.60%","12/04"
"百慕達","1375.28","4.72","0.34%","close"
"牙買加","74756.05","386.79","0.52%","12/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1019.00","-60.00","-5.56%","12/04"
"波羅的海海岬型","1452.00","-225.00","-13.42%","12/04"
"波羅的海巴拿馬","1097.00","-11.00","-0.99%","12/04"
"波羅的海輕便型","980.00","-4.00","-0.41%","12/04"
"VIX波動率","12.38","-0.09","-0.72%","16:14"
"VXD道瓊波動","13.00","-0.07","-0.54%","12/04"
"VXN納指波動","14.98","-0.10","-0.66%","12/04"
"羅素大中華","2250.33","-6.16","-0.27%","12/03"
"道瓊歐洲","3191.25","-56.47","-1.74%","12/04"
"道瓊交通運輸","9119.22","-11.54","-0.13%","12/04"
"AMEX航空","98.72","1.70","1.75%","12/04"
"道瓊公用事業","602.04","-0.65","-0.11%","12/04"
"美國紙業","177.86","1.30","0.74%","12/04"
"美林科技100","664.13","-0.86","-0.13%","12/04"
"電腦科技","1633.91","2.59","0.16%","12/04"
"電腦碟片","137.40","-0.41","-0.30%","12/04"
"電腦硬體","690.76","-0.99","-0.14%","12/04"
"Dax奢侈品","167.63","-1.17","-0.69%","12/04"
"msci必需消費","202.25","-1.45","-0.71%","close"
"美元指數","88.66","0.00","0.00%","16:42"
"歐元指數","123.86","0.77","0.63%","12/04"
"英鎊指數","156.77","-0.10","-0.06%","12/04"
"日圓指數","83.50","0.02","0.03%","12/04"
"澳幣指數","83.84","-0.19","-0.23%","12/04"
"瑞郎指數","103.00","0.71","0.70%","12/04"
"30年債殖利率","29.58","-0.35","-1.17%","15:00"
"10年期票利率","22.57","-0.30","-1.31%","15:00"
"5年期票利率","15.87","-0.21","-1.31%","15:00"
"3月期票利率","0.13","0.08","160.00%","15:00"
"JP新興當地債","285.6580","-0.9520","-0.33%","12/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","253.08","0.04","0.02%","16:28"
"高盛商品","359.59","-1.49","-0.41%","12/04"
"高盛綜合商品","308.13","-0.39","-0.13%","12/04"
"Rogers商品","3006.67","1.01","0.03%","17:55"
"CRB工業金屬","1687.49","-17.21","-1.01%","12/04"
"高盛貴金屬","168.71","0.06","0.03%","12/04"
"高盛基本金屬","196.31","2.72","1.40%","12/04"
"Rogers金屬","2057.25","18.51","0.91%","12/04"
"FTSE金礦","1153.73","-17.80","-1.52%","12/04"
"道瓊世界原料","269.35","-0.60","-0.22%","12/04"
"msci世界原料","230.12","0.10","0.04%","close"
"道瓊美國礦產","74.35","-1.38","-1.82%","12/04"
"CRB能源開採","1227.53","-73.60","-5.66%","12/04"
"高盛能源","208.00","-2.12","-1.01%","12/04"
"天然氣","756.05","-13.27","-1.73%","12/04"
"Rogers能源","603.66","-6.69","-1.10%","12/04"
"msci世界能源","243.78","-2.88","-1.17%","close"
"WH乾淨能源","56.34","-0.52","-0.91%","16:05"
"生物能源","129.60","-7.04","-5.15%","12/04"
"全球替代能源","1394.41","9.01","0.65%","close"
"ET50環境科技","162.99","-0.95","-0.58%","12/05"
"純淨科技","1270.09","-4.78","-0.37%","12/04"
"WH創新能源","251.41","-3.00","-1.18%","12/04"
"ISE水指數","131.79","-0.70","-0.53%","12/04"
"道瓊水指數","1268.98","-3.56","-0.28%","12/04"
"CRB農業","5311.30","-27.75","-0.52%","12/04"
"Dax全球農金","564.09","-2.53","-0.45%","12/04"
"Rogers農產","968.08","5.70","0.59%","12/04"
"高盛農產品","52.73","0.44","0.85%","12/04"
"高盛牲畜","237.85","-0.16","-0.07%","12/04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1207.20","-3.40","-0.28%","05:55"
"銀","16.56","0.02","0.15%","05:55"
"白金","1240.00","9.00","0.74%","05:45"
"鈀","801.00","2.00","0.25%","05:12"
"銅","2.9631","0.04","1.47%","02:59"
"鎳","7.7348","0.23","3.09%","02:59"
"鋁","0.8816","0.01","1.15%","02:59"
"鋅","1.0095","0.01","1.29%","02:59"
"鉛","0.9225","0.00","0.48%","02:59"
"鈾","39.00","-1.00","-2.50%","12/01"
"黃金期貨","1205.90","-2.80","-0.23%","05:18"
"銀期貨","16.47","0.05","0.32%","05:18"
"銅期貨","291.05","3.85","1.34%","05:18"
"天然氣期","3.65","-0.16","-4.10%","05:19"
"布蘭特油期","69.50","-0.42","-0.60%","05:19"
"紐約輕原油","66.73","-0.65","-0.96%","05:19"
"燃油期貨","211.32","-2.02","-0.95%","05:19"
"玉米期貨","389.75","7.75","2.03%","03:15"
"小麥期貨","589.75","0.25","0.04%","03:15"
"可可豆期","2865.00","13.00","0.46%","02:30"
"黃豆期貨","1010.50","12.25","1.23%","03:15"
"黃豆油期貨","31.70","-0.24","-0.75%","03:15"
"咖啡C期","182.45","-1.20","-0.65%","02:29"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","60.42","0.78","1.31%","03:24"
"活牛期貨","167.00","-0.13","-0.07%","05:14"
"瘦豬期貨","86.58","-0.30","-0.35%","05:18"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2379","0.0068","0.55","05:51"
"英鎊/美元","1.5675","-0.0011","-0.07","05:52"
"美元/瑞士法郎","0.9713","-0.0062","-0.63","05:51"
"美元/瑞典克朗","7.4924","-0.0334","-0.44","05:51"
"美元/俄盧布","54.4554","1.2801","2.41","00:59"
"美元/匈牙利幣","248.0100","-1.5100","-0.61","05:52"
"美元/土耳其幣","2.2345","-0.0058","-0.26","05:52"
"美元/南非幣","11.2012","-0.0203","-0.18","05:51"
"美元/以色列幣","3.9523","-0.0257","-0.65","04:58"
"美元/日圓","119.7400","-0.0500","-0.04","05:49"
"美元/人民幣","6.1549","0.0047","0.08","16:29"
"美元/港幣","7.7512","-0.0021","-0.03","05:49"
"美元/台幣","31.1480","0.0530","0.17","15:59"
"美元/韓圜","1115.46","2.66","0.24","13:59"
"美元/泰銖","32.9000","0.0290","0.09","05:39"
"美元/新元","1.3122","-0.0002","-0.02","05:50"
"美元/菲披索","44.6400","-0.0400","-0.09","16:59"
"美元/馬來幣","3.4460","0.0025","0.07","16:59"
"美元/印尼盾","12308.50","7.50","0.06","16:59"
"美元/印度盧比","61.9362","0.0237","0.04","19:29"
"澳幣/美元","0.8385","-0.0020","-0.24","05:52"
"紐幣/美元","0.7782","0.0023","0.30","05:52"
"美元/加幣","1.1377","0.0012","0.11","05:51"
"美元/巴西幣","2.5908","0.0376","1.47","03:59"
"美元/墨披索","14.1544","0.0537","0.38","05:50"
"美元/阿根廷","8.5495","0.0068","0.08","01:59"
"美元/智利","608.5200","-1.7800","-0.29","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","N/A","N/A","N/A","N/A"
"中華指數","N/A","N/A","N/A","N/A"
"金龍指數","N/A","N/A","N/A","N/A"
"遠東指數","N/A","N/A","N/A","N/A"
"太平洋","N/A","N/A","N/A","N/A"
"AC亞太","N/A","N/A","N/A","N/A"
"歐洲","N/A","N/A","N/A","N/A"
"金磚四國","N/A","N/A","N/A","N/A"
"新興市場","N/A","N/A","N/A","N/A"
"新興亞洲","N/A","N/A","N/A","N/A"
"新興東歐","N/A","N/A","N/A","N/A"
"新興拉美","N/A","N/A","N/A","N/A"
"歐非中東","N/A","N/A","N/A","N/A"
"美國指數","N/A","N/A","N/A","N/A"
"澳洲指數","N/A","N/A","N/A","N/A"
"中國","N/A","N/A","N/A","N/A"
"印度","N/A","N/A","N/A","N/A"
"俄羅斯","N/A","N/A","N/A","N/A"
"巴西","N/A","N/A","N/A","N/A"
"台灣","N/A","N/A","N/A","N/A"
"韓國","N/A","N/A","N/A","N/A"
"泰國","N/A","N/A","N/A","N/A"
"馬來西亞","N/A","N/A","N/A","N/A"
"印尼","N/A","N/A","N/A","N/A"
"土耳其","N/A","N/A","N/A","N/A"
"邊境市場","N/A","N/A","N/A","N/A"
"南非","N/A","N/A","N/A","N/A"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17,895.00","-2.00","-0.01","05:40"
"S&P 500","2,072.60","0.00","0.00","05:42"
"那斯達克100","4,315.00","4.50","0.10","05:36"
"多倫多60","843.90","-19.90","-2.36","05:19"
"墨西哥","42,817.00","-284.00","-0.66","05:00"
"巴西","51,569.00","-862.00","-1.67","04:00"
"道瓊歐洲50","3,188.00","-60.00","-1.88","05:03"
"英國","6,677.00","-47.00","-0.70","04:59"
"法國","4,343.00","-41.00","-0.94","04:59"
"德國","9,854.00","-130.00","-1.32","05:03"
"西班牙","10,613.80","-269.40","-2.54","02:59"
"米蘭MIB 30","19,466.00","-512.00","-2.63","00:39"
"阿姆斯特丹","425.50","-3.15","-0.74","04:59"
"斯德哥爾摩","1,449.25","-15.50","-1.07","02:47"
"瑞士市場","9,118.00","-42.00","-0.46","05:03"
"日經225","17,840.00","-40.00","-0.22","02:00"
"恆生指數","23,835.00","7.00","0.03","23:44"
