"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3312.23","-2.41","-0.07%","02/03"
"澳洲股市","4364.60","44.48","1.03%","16:15"
"日經225","8929.20","97.27","1.10%","15:28"
"東證一部","769.85","9.16","1.20%","15:00"
"東證二部","2234.38","13.37","0.60%","15:00"
"JASDAQ","48.88","0.34","0.70%","15:11"
"韓國股市","1973.13","0.79","0.04%","18:05"
"台灣加權","7687.98","-53.26","-0.69%","13:46"
"台灣店頭","110.65","-0.50","-0.45%","13:46"
"上海綜合","2331.14","0.73","0.03%","15:15"
"上海A股","2442.23","0.73","0.03%","15:15"
"上海B股","225.73","0.71","0.32%","15:15"
"深圳A股","925.94","7.20","0.78%","15:00"
"深圳B股","597.20","3.70","0.62%","15:00"
"滬深300","2504.32","-1.77","-0.07%","15:01"
"深證成指","9448.64","11.65","0.12%","15:00"
"香港恆生","20709.90","-47.04","-0.23%","16:01"
"香港國企","11564.90","-40.71","-0.35%","16:01"
"香港紅籌","3988.84","-8.88","-0.22%","16:01"
"新加坡","2940.10","22.15","0.76%","17:10"
"海峽中國","257.30","3.43","1.35%","16:40"
"越南股市","399.73","-2.01","-0.50%","11:02"
"泰國股市","1094.01","-4.94","-0.45%","17:01"
"菲律賓","4816.33","57.76","1.21%","16:30"
"馬來西亞","1538.77","1.68","0.11%","02/03"
"印尼股市","3974.79","-41.16","-1.02%","16:00"
"印度股市","17707.30","102.35","0.58%","18:00"
"巴基斯坦","8426.35","111.57","1.34%","17:09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1626.46","0.86","0.05%","02/06"
"英國股市","5892.20","-8.87","-0.15%","16:35"
"法國股市","3405.27","-22.65","-0.66%","17:43"
"德國股市","6764.83","-1.84","-0.03%","18:41"
"土耳其","60674.87","526.91","0.88%","17:55"
"匈牙利","19900.88","235.20","1.20%","17:06"
"奧地利","2226.96","11.34","0.51%","17:35"
"波蘭股市","42083.93","351.63","0.84%","17:45"
"捷克股市","1011.30","1.50","0.15%","17:13"
"瑞典股市","1074.11","-4.55","-0.42%","17:30"
"芬蘭股市","6004.94","-17.20","-0.29%","18:30"
"挪威股市","378.04","0.46","0.12%","18:15"
"希臘股市","785.00","22.85","3.00%","17:19"
"義大利","17393.21","-20.50","-0.12%","17:38"
"比利時","2288.35","-16.23","-0.70%","18:10"
"盧森堡","1230.38","-3.04","-0.25%","17:40"
"荷蘭股市","325.06","-1.27","-0.39%","18:10"
"冰島股市","616.27","-1.58","-0.26%","15:29"
"丹麥股市","431.84","-1.05","-0.24%","17:00"
"瑞士股市","6147.03","-6.28","-0.10%","17:30"
"西班牙","890.46","-0.94","-0.10%","17:37"
"葡萄牙","2167.56","-8.05","-0.37%","17:08"
"愛爾蘭","3139.26","3.94","0.13%","17:10"
"以色列","1116.32","-12.49","-1.11%","16:27"
"埃及股市","456.02","-4.02","-0.87%","14:34"
"南非股市","30498.62","-219.87","-0.72%","17:00"
"約旦股市","1942.09","-3.79","-0.20%","14:00"
"阿聯杜拜","1476.24","9.40","0.64%","13:59"
"阿布達比","2475.31","-2.38","-0.10%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12845.10","-17.10","-0.13%","16:30"
"那斯達克","2901.99","-3.67","-0.13%","17:30"
"羅素兩千","828.37","-2.74","-0.33%","16:50"
"S&P 五百","1344.33","-0.57","-0.04%","16:32"
"費城金銀","200.36","0.02","0.01%","17:30"
"DJ貴金屬","413.63","0.35","0.09%","17:15"
"CBOE黃金","231.58","-0.09","-0.04%","02/06"
"AMEX金蟲","540.56","-0.88","-0.16%","17:59"
"AMEX能源","739.08","8.40","1.15%","02/06"
"NYSE能源","13230.08","73.42","0.56%","16:38"
"費城油業","250.75","2.50","1.01%","17:30"
"AMEX石油","1303.15","8.14","0.63%","17:17"
"費城半導","421.87","-6.12","-1.43%","17:30"
"NSDQ金融","2109.74","-11.68","-0.55%","17:30"
"NYSE金融","4594.15","-22.06","-0.48%","17:18"
"NBI生技","1266.47","14.55","1.16%","17:30"
"AMEX生技","1420.25","30.92","2.23%","17:59"
"費城藥物","201.72","-0.08","-0.04%","02/06"
"加拿大","12559.80","-17.43","-0.14%","16:33"
"巴西股市","65223.70","6.35","0.01%","18:15"
"墨西哥","38092.80","381.65","1.01%","02/03"
"阿根廷","2806.64","-3.93","-0.14%","18:00"
"智利股市","4377.69","-4.36","-0.10%","17:17"
