"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3564.11","33.46","0.95%","18:31"
"澳洲股市","4290.15","7.49","0.17%","17:15"
"日經225","8653.18","11.33","0.13%","15:28"
"東證一部","732.98","3.20","0.44%","15:00"
"東證二部","2234.60","6.52","0.29%","15:00"
"JASDAQ","51.35","0.10","0.20%","15:11"
"韓國股市","1869.40","-10.53","-0.56%","18:03"
"台灣加權","7267.96","-2.53","-0.03%","08/01"
"台灣店頭","102.28","1.12","1.11%","08/01"
"上海綜合","2111.18","-12.18","-0.57%","15:15"
"上海A股","2211.71","-12.73","-0.57%","15:15"
"上海B股","205.81","-1.78","-0.86%","15:15"
"深圳A股","894.77","-7.82","-0.87%","15:00"
"深圳B股","571.17","-1.91","-0.33%","15:00"
"滬深300","2334.88","-23.77","-1.01%","15:01"
"深證成指","8995.62","-170.35","-1.86%","15:00"
"香港恆生","19690.20","-130.18","-0.66%","16:01"
"香港國企","9669.21","-93.16","-0.95%","16:01"
"香港紅籌","3829.21","-48.80","-1.26%","16:01"
"新加坡","3036.19","-14.89","-0.49%","17:10"
"海峽中國","222.43","-4.10","-1.81%","16:40"
"越南股市","416.10","3.55","0.86%","14:16"
"泰國股市","1201.13","1.83","0.15%","08/01"
"菲律賓","5293.40","-5.32","-0.10%","16:30"
"馬來西亞","1633.45","0.98","0.06%","08/02"
"印尼股市","4093.11","-37.35","-0.90%","16:00"
"印度股市","17224.36","-33.02","-0.19%","16:00"
"巴基斯坦","10367.31","2.98","0.03%","14:04"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1355.32","-19.66","-1.43%","08/02"
"英國股市","5662.30","-50.52","-0.88%","16:35"
"法國股市","3232.46","-89.10","-2.68%","18:05"
"德國股市","6606.09","-148.37","-2.20%","18:30"
"土耳其","63777.91","-303.26","-0.47%","17:59"
"匈牙利","17302.46","-232.74","-1.33%","17:06"
"奧地利","1945.46","-50.79","-2.54%","17:35"
