"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8454.13","60.86","0.73%","19:11"
"澳洲股市","5904.729","17.86","0.30%","18:08"
"日經225","21678.26","110.74","0.51%","15:15"
"東證一部","1725.88","6.58","0.38%","15:00"
"東證二部","7100.79","15.04","0.21%","04/09"
"JASDAQ","175.04","-0.22","-0.13%","10:00"
"韓國股市","2444.08","14.50","0.60%","18:01"
"台灣加權","10893.53","72.00","0.67%","04/09"
"台灣店頭","154.65","0.23","0.15%","08:33"
"上海綜合","3138.294","7.18","0.23%","16:30"
"上海A股","3286.617","7.55","0.23%","16:30"
"上海B股","325.36","0.00","0.00%","04/04"
"深圳A股","1915.70","0.17","0.01%","04/09"
"深圳B股","1137.22","-10.37","-0.90%","14:40"
"滬深300","3852.93","-1.93","-0.05%","15:01"
"深證成指","10653.38","-31.18","-0.29%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1841.65","4.84","0.26%","15:00"
"香港恆生","30229.58","384.64","1.29%","16:08"
"香港國企","12073","105.34","0.88%","16:08"
"香港紅籌","4418.10","6.95","0.16%","09:48"
"香港創業板","251.71","0.42","0.17%","11:21"
"新加坡","3449.96","7.46","0.22%","12:10"
"菲律賓","7945.66","-76.50","-0.95%","04/06"
"馬來西亞","1849.71","12.70","0.69%","12:05"
"越南股市","1204.33","4.37","0.36%","10:01"
"泰國股市","1751.27","11.35","0.65%","17:08"
"印尼股市","6246.131","71.08","1.15%","16:00"
"印度股市","33788.54","161.57","0.48%","12:41"
"巴基斯坦","33266.71","-46.52","-0.14%","10:48"
"蒙古股市","19967.26","-88.44","-0.44%","15:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1094.98","-141.50","-11.44%","12:51"
"英國股市","7194.75","11.11","0.15%","16:35"
"法國股市","5263.39","5.15","0.10%","18:05"
"德國股市","12261.75","20.48","0.17%","18:30"
"土耳其","113156","-1581","-1.38%","18:10"
"烏克蘭","1732.50","21.68","1.27%","04/06"
"匈牙利","38306.34","344.08","0.91%","12:05"
"奧地利","3368.93","-83.31","-2.41%","17:45"
"波蘭股市","59699.72","146.59","0.25%","17:15"
"捷克股市","1125.55","-3.27","-0.29%","11:35"
"希臘股市","801.14","20.00","2.56%","04/05"
"義大利","25299.95","110.86","0.44%","17:43"
"西班牙","989.24","5.91","0.60%","12:38"
"葡萄牙","3040.12","23.82","0.79%","12:05"
"愛爾蘭","6635.77","3.29","0.05%","11:45"
"比利時","3870.65","0.58","0.01%","18:05"
"盧森堡","1505.051","-9.96","-0.66%","17:36"
"荷蘭股市","539.90","0.61","0.11%","13:05"
"冰島股市","1349.90","-5.67","-0.42%","11:35"
"芬蘭股市","9502.71","-14.35","-0.15%","13:35"
"瑞典股市","1511.319","-0.06","-0.00%","17:35"
"挪威股市","748.66","1.84","0.25%","11:38"
"丹麥股市","978.11","5.15","0.53%","12:05"
"瑞士股市","8687.08","16.04","0.18%","12:35"
"以色列","1418.91","1.98","0.14%","12:24"
"埃及股市","1661.22","-7.76","-0.46%","04/05"
"南非股市","49403.45","200.70","0.41%","13:00"
"約旦股市","2230.81","15.70","0.71%","10:00"
"杜拜股市","3082.13","11.04","0.36%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","40429.18","-411.96","-1.01%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23979.10","46.34","0.19%","11:57"
"NASDAQ","6950.34","35.23","0.51%","12:15"
"NYSE綜合","12380.55","31.44","0.25%","11:47"
"S&P 500","2613.16","8.69","0.33%","10:59"
"羅素3000","1548.507","4.23","0.27%","16:30"
"羅素3000成長","1098.33","3.25","0.30%","04/09"
"羅素3000價值","1541.23","-31.35","-1.99%","04/06"
"羅素1000","1448.774","4.19","0.29%","16:30"
"羅素2000","1514.463","1.17","0.08%","16:30"
"費城金銀","81.05","-0.49","-0.60%","04/09"
"AMEX金蟲","175.74","-1.85","-1.04%","12:59"
"道瓊貴金屬","161.53","-1.20","-0.74%","11:34"
"AMEX能源","680.38","-12.79","-1.85%","04/06"
"NYSE能源","10997.49","46.19","0.42%","12:59"
"費城油業","137.25","0.83","0.61%","15:04"
"AMEX石油","1345.51","11.84","0.89%","12:59"
"費城半導體","1273.80","8.54","0.68%","04/09"
"NBI生技","3233.1","56.6","1.78%","12:15"
"AMEX生技","4490.00","232.16","5.45%","12:59"
"加拿大","15227.70","20.29","0.13%","10:59"
"巴西股市","83307.23","-1513.19","-1.78%","14:20"
"墨西哥","48058.96","132.85","0.28%","15:16"
"阿根廷","31844.43","105.66","0.33%","17:45"
"智利股市","5632.71","49.55","0.89%","13:36"
"委內瑞拉","6433.71","422.86","7.03%","09:03"
"哥倫比亞","1520.76","5.92","0.39%","04/06"
"百慕達","2503.5","1.59","0.06%","close"
"牙買加","291012","-6091","-2.05%","10:05"
"秘魯股市","21007.22","-30.90","-0.15%","11:39"
"哥斯大黎加","13789.45","0.00","0.00%","04/06"
"厄瓜多","193.75","-0.17","-0.09%","13:45"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","948.00","-5.00","-0.52%","04/06"
"波羅的海海岬型","824.00","15.00","1.85%","04/06"
"波羅的海巴拿馬","1317.00","-26.00","-1.94%","04/06"
"波羅的海極限型","1032.00","-10.00","-0.96%","04/06"
"波羅的海輕便型","643.00","-1.00","-0.16%","04/06"
"VIX波動率","21.77","0.28","1.30%","11:14"
"VXD道瓊波動","23.18","0.05","0.22%","04/09"
"VXN納指波動","26.37","1.34","5.35%","10:19"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3413.05","4.95","0.15%","11:34"
"道瓊交通運輸","10119.36","-27.01","-0.27%","04/09"
"AMEX航空","114.73","-0.77","-0.67%","04/09"
"道瓊公用事業","692.29","0.70","0.10%","04/09"
"美國紙業","167.73","0.47","0.28%","04/09"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2617.58","19.85","0.76%","04/09"
"電腦碟片","128.56","0.11","0.09%","04/09"
"電腦硬體","767.13","3.70","0.48%","04/09"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
