"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6896.207","-106.66","-1.52%","17:49"
"澳洲股市","5442.10","-81.20","-1.47%","16:35"
"日經225","17391.84","26.59","0.15%","15:15"
"東證一部","1382.7","5.38","0.39%","15:00"
"東證二部","4622.26","-0.51","-0.01%","15:00"
"JASDAQ","116.53","0.56","0.48%","15:00"
"韓國股市","2013.89","-23.28","-1.14%","18:01"
"台灣加權","9362.25","-23.40","-0.25%","13:49"
"台灣店頭","127.72","0.05","0.04%","13:49"
"上海綜合","3116.312","-15.63","-0.50%","15:29"
"上海A股","3262.725","-16.38","-0.50%","15:29"
"上海B股","346.915","-1.30","-0.37%","15:29"
"深圳A股","2164.822","-8.78","-0.40%","15:00"
"深圳B股","1179.515","-3.50","-0.30%","15:00"
"滬深300","3354.8","-12.65","-0.38%","15:01"
"深證成指","10817.51","-53.99","-0.50%","15:00"
"中小板指","6983.41","-35.90","-0.51%","15:00"
"創業板指","2184.49","-15.72","-0.71%","15:00"
"香港恆生","23325.43","-239.68","-1.02%","16:08"
"香港國企","9698.85","-138.85","-1.41%","16:08"
"香港紅籌","3861.27","-40.27","-1.03%","10/26"
"香港創業板","388.36","-0.33","-0.08%","16:28"
"蒙古股市","11022.15","-38.43","-0.35%","14:10"
"新加坡","2828.57","-25.48","-0.89%","17:10"
"越南股市","673.61","-2.57","-0.38%","15:01"
"泰國股市","1492.12","-14.35","-0.95%","17:07"
"菲律賓","7494.41","-85.81","-1.13%","15:20"
"馬來西亞","1673.92","-3.51","-0.21%","17:05"
"印尼股市","5399.68","1.86","0.03%","16:00"
"印度股市","27836.51","-254.91","-0.91%","16:42"
"巴基斯坦","27925.85","-210.79","-0.75%","15:06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","991.6","-10.66","-1.06%","18:40"
"英國股市","6958.09","-59.55","-0.85%","16:35"
"法國股市","4534.59","-6.25","-0.14%","18:05"
"德國股市","10709.68","-47.63","-0.44%","18:30"
"土耳其","79397.94","-35.37","-0.04%","17:40"
"匈牙利","29854.68","135.32","0.46%","17:25"
"烏克蘭","825.35","-11.95","-1.43%","17:05"
"奧地利","2508.37","13.12","0.53%","10/25"
"波蘭股市","48381.29","-78.62","-0.16%","17:15"
"捷克股市","919.18","-14.87","-1.59%","16:45"
"瑞典股市","1454.215","2.94","0.20%","17:35"
"芬蘭股市","8618.219","14.62","0.17%","18:35"
"挪威股市","564.64","-12.36","-2.14%","16:39"
"希臘股市","589.46","0.51","0.09%","17:19"
"義大利","18945.49","55.04","0.29%","17:36"
"比利時","3570.63","-17.39","-0.48%","18:05"
"盧森堡","1586.604","-4.62","-0.29%","17:35"
"荷蘭股市","455.82","-3.47","-0.76%","18:05"
"冰島股市","1230.1","6.96","0.57%","16:35"
"丹麥股市","903.635","-8.72","-0.96%","17:05"
"瑞士股市","7892.77","-37.10","-0.47%","17:30"
"西班牙","925.68","3.33","0.36%","17:38"
"葡萄牙","2528.05","-10.14","-0.40%","17:05"
"愛爾蘭","5962.44","-7.41","-0.12%","17:00"
"以色列","1428.94","-7.58","-0.53%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45011.09","-190.51","-0.42%","17:00"
"約旦股市","2101.13","-6.05","-0.29%","15:00"
"杜拜股市","3304.2","-32.56","-0.98%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","27120.39","21.87","0.08%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18199.33","30.06","0.17%","16:15"
"NASDAQ","5250.27","-33.13","-0.63%","17:16"
"NYSE綜合","10528.19","-22.00","-0.21%","19:14"
"S&P 500","2139.43","-3.73","-0.17%","16:39"
"羅素3000","1263.294","-3.27","-0.26%","18:12"
"羅素3000成長","837.99","-4.43","-0.53%","16:30"
"羅素3000價值","1350.21","0.17","0.01%","16:30"
"羅素1000","1184.376","-2.41","-0.20%","18:12"
"羅素2000","1204.749","-11.36","-0.93%","18:12"
"費城金銀","85.43","-1.88","-2.16%","10/26"
"AMEX金蟲","210.69","-5.26","-2.44%","10/26"
"道瓊貴金屬","183.17","-3.78","-2.02%","10/26"
"AMEX能源","700.55","2.06","0.29%","10/26"
"NYSE能源","10745.27","-10.58","-0.10%","16:15"
"費城油業","159.04","-0.82","-0.51%","10/26"
"AMEX石油","1158.84","0.37","0.03%","10/26"
"費城半導體","827.22","-1.45","-0.17%","10/26"
"NBI生技","2774.87","0.28","0.01%","10/26"
"AMEX生技","2998.36","-8.21","-0.27%","10/26"
"加拿大","14807.56","-63.07","-0.42%","16:33"
"巴西股市","63825.69","-40.51","-0.06%","17:20"
"墨西哥","47805.44","-288.09","-0.60%","15:10"
"阿根廷","18187.58","-221.49","-1.20%","17:01"
"智利股市","4295.29","-17.73","-0.41%","16:10"
"委內瑞拉","14057.36","112.12","0.80%","12:58"
"哥倫比亞","1357.49","0.51","0.04%","15:00"
"百慕達","1617.14","-2.25","-0.14%","15:59"
"牙買加","165275","194","0.12%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","802.00","-11.00","-1.35%","10/26"
"波羅的海海岬型","1275.00","-73.00","-5.42%","10/26"
"波羅的海巴拿馬","925.00","0.00","0.00%","10/26"
"波羅的海輕便型","714.00","4.00","0.56%","10/26"
"VIX波動率","14.35","0.89","6.61%","15:06"
"VXD道瓊波動","14.59","0.59","4.21%","10/26"
"VXN納指波動","16.51","0.63","3.97%","10/26"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3070.28","-17.13","-0.55%","15:48"
"道瓊交通運輸","8039.75","-16.69","-0.21%","14:04"
"AMEX航空","97.29","-0.09","-0.09%","13:49"
"道瓊公用事業","659.96","2.38","0.36%","14:04"
"美國紙業","116.24","-1.93","-1.63%","14:04"
"美林科技100","750.02","1.05","0.14%","10/26"
"電腦科技","1873.31","-2.39","-0.13%","13:49"
"電腦碟片","78.42","0.47","0.60%","13:49"
"電腦硬體","598.00","-1.55","-0.26%","13:49"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","98.59","-0.10","-0.10%","16:59"
"歐元指數","108.95","0.14","0.13%","14:04"
"英鎊指數","121.75","-0.57","-0.47%","14:04"
"日圓指數","95.91","-0.04","-0.04%","14:04"
"澳幣指數","76.47","0.34","0.45%","14:04"
"瑞郎指數","100.61","-0.04","-0.04%","14:04"
"30年債殖利率","25.09","-0.07","-0.28%","14:04"
"10年期票利率","17.63","0.00","0.00%","14:04"
"5年期票利率","12.81","0.12","0.95%","14:04"
"3月期票利率","3.25","0.12","3.83%","14:04"
"JP新興當地債","271.8910","0.0120","0.00%","10/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","188.7198","-0.63","-0.33%","17:27"
"高盛商品","223.06","-1.30","-0.58%","10/26"
"高盛綜合商品","205.52","-0.60","-0.29%","10/26"
"Rogers商品","2238.91","-4.37","-0.19%","10/25"
