"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5670.484","35.54","0.63%","08/28"
"澳洲股市","5274.70","32.10","0.61%","17:36"
"日經225","19136.32","561.88","3.03%","08/28"
"東證一部","1549.8","49.39","3.29%","08/28"
"東證二部","4745.40","88.29","1.90%","21:20"
"JASDAQ","110.84","2.51","2.32%","21:20"
"韓國股市","1937.67","29.67","1.56%","18:03"
"台灣加權","8019.18","194.63","2.49%","08/28"
"台灣店頭","107.6","2.04","1.93%","08/28"
"上海綜合","3232.349","148.76","4.82%","08/28"
"上海A股","3386.184","155.78","4.82%","08/28"
"上海B股","309.25","15.76","5.37%","20:20"
"深圳A股","1931.75","99.17","5.41%","20:20"
"深圳B股","1086.82","32.98","3.13%","20:20"
"滬深300","3342.286","136.65","4.26%","08/28"
"深證成指","10800","545.65","5.32%","08/28"
"中小板指","7293.46","360.41","5.20%","08/28"
"創業板指","2082.12","122.63","6.26%","08/28"
"香港恆生","21612.39","-226.15","-1.04%","08/28"
"香港國企","9750.73","-112.88","-1.14%","08/28"
"香港紅籌","4057.83","32.19","0.80%","08/28"
"蒙古股市","12959.59","59.65","0.46%","08/28"
"新加坡","2955.94","10.51","0.36%","17:10"
"越南股市","570.87","15.06","2.71%","08/28"
"泰國股市","1365.94","7.91","0.58%","17:07"
"菲律賓","7098.81","76.72","1.09%","08/28"
"馬來西亞","1612.74","11.04","0.69%","08/28"
"印尼股市","4446.201","15.57","0.35%","16:11"
"印度股市","26392.38","161.19","0.61%","17:19"
"巴基斯坦","24100","353.73","1.49%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","829.95","25.09","3.12%","19:50"
"英國股市","6247.94","55.91","0.90%","16:35"
"法國股市","4675.13","16.95","0.36%","18:05"
"德國股市","10298.53","-17.09","-0.17%","18:30"
"土耳其","74641.63","-171.85","-0.23%","17:56"
"匈牙利","21333.9","-177.25","-0.82%","17:25"
"烏克蘭","980.35","8.27","0.85%","19:05"
"奧地利","2335.89","-13.56","-0.58%","17:45"
"波蘭股市","50972.44","606.35","1.20%","17:15"
"捷克股市","1012.59","4.68","0.46%","16:45"
"瑞典股市","1509.706","6.85","0.46%","17:34"
"芬蘭股市","8013.789","-0.41","-0.01%","18:34"
"挪威股市","532.04","6.63","1.26%","16:41"
"希臘股市","633.81","6.79","1.08%","17:19"
"義大利","23631.01","-214.21","-0.90%","17:30"
