"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6786.25","26.00","0.38%","12/18"
"澳洲股市","5612.80","23.10","0.41%","16:53"
"日經225","19391.6","-9.55","-0.05%","15:15"
"東證一部","1549.06","-1.61","-0.10%","15:00"
"東證二部","5084.47","-6.30","-0.12%","15:00"
"JASDAQ","120.42","0.36","0.30%","15:00"
"韓國股市","2038.39","-3.85","-0.19%","18:01"
"台灣加權","9239.32","-87.46","-0.94%","13:49"
"台灣店頭","123.77","-0.99","-0.79%","13:49"
"上海綜合","3118.084","-4.90","-0.16%","15:29"
"上海A股","3264.674","-5.07","-0.16%","15:29"
"上海B股","344.6643","-2.06","-0.59%","15:29"
"深圳A股","2075.63","-7.88","-0.38%","15:00"
"深圳B股","1130.09","-4.13","-0.36%","15:00"
"滬深300","3328.983","-17.05","-0.51%","15:01"
"深證成指","10283.16","-51.60","-0.50%","15:00"
"中小板指","6514.097","-29.09","-0.44%","15:00"
"創業板指","1980.41","-17.70","-0.89%","15:00"
"香港恆生","21832.68","-188.07","-0.85%","16:10"
"香港國企","9377.43","-92.90","-0.98%","16:10"
"香港紅籌","3583.56","-41.87","-1.15%","12/19"
"香港創業板","342.16","-3.96","-1.14%","16:21"
"蒙古股市","12063.89","224.84","1.90%","14:09"
"新加坡","2913.08","-24.78","-0.84%","17:10"
"越南股市","674.33","-0.83","-0.12%","15:01"
"泰國股市","1522.4","-0.11","-0.01%","17:07"
"菲律賓","6714.13","-136.58","-1.99%","15:20"
"馬來西亞","1634.3","-3.49","-0.21%","17:05"
"印尼股市","5191.912","-39.74","-0.76%","16:12"
"印度股市","26374.7","-114.86","-0.43%","17:33"
"巴基斯坦","31998.48","163.35","0.51%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1130.06","-5.50","-0.48%","18:50"
"英國股市","7017.16","5.52","0.08%","16:35"
"法國股市","4822.77","-10.50","-0.22%","18:05"
"德國股市","11426.7","22.69","0.20%","17:45"
"土耳其","77157.79","-431.86","-0.56%","17:10"
"匈牙利","31646.38","-229.88","-0.72%","17:25"
"烏克蘭","763.43","1.05","0.14%","18:05"
"奧地利","2624.59","-22.84","-0.86%","17:45"
"波蘭股市","51129.31","14.05","0.03%","17:15"
"捷克股市","912.46","-5.13","-0.56%","16:45"
"瑞典股市","1542.709","-5.49","-0.35%","17:35"
"芬蘭股市","8835.58","30.19","0.34%","18:35"
"挪威股市","613.62","-1.90","-0.31%","16:49"
"希臘股市","627.91","-11.73","-1.83%","17:19"
"義大利","20618.31","-35.97","-0.17%","17:45"
"比利時","3576.19","-6.36","-0.18%","18:05"
"盧森堡","1654.109","-29.54","-1.75%","17:35"
"荷蘭股市","480.35","2.65","0.55%","18:05"
"冰島股市","1217.146","-1.79","-0.15%","16:35"
"丹麥股市","872.3006","-0.47","-0.05%","17:05"
"瑞士股市","8234.49","6.77","0.08%","17:30"
"西班牙","941.54","-7.16","-0.75%","17:38"
"葡萄牙","2485.15","-6.57","-0.26%","17:05"
"愛爾蘭","6494.86","-0.60","-0.01%","17:00"
"以色列","1450.23","-4.88","-0.34%","15:20"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43332.17","166.91","0.39%","17:00"
"約旦股市","2181.1","0.64","0.03%","14:59"
"杜拜股市","3531.79","-22.90","-0.64%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26586.56","-120.54","-0.45%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19883.06","39.65","0.20%","16:15"
"NASDAQ","5457.441","20.28","0.37%","17:16"
"NYSE綜合","11128.55","3.33","0.03%","17:31"
"S&P 500","2262.53","4.46","0.20%","16:36"
"羅素3000","1345.87","3.17","0.24%","16:30"
"羅素3000成長","870.91","2.44","0.28%","16:30"
"羅素3000價值","1473.83","2.87","0.20%","16:30"
"羅素1000","1254.843","2.63","0.21%","16:30"
"羅素2000","1371.684","7.28","0.53%","16:30"
"費城金銀","73.53","0.11","0.16%","12/19"
"AMEX金蟲","165.93","0.61","0.37%","12/19"
"道瓊貴金屬","150.30","0.63","0.42%","12/19"
"AMEX能源","764.33","-3.25","-0.42%","12/19"
"NYSE能源","11565.14","-53.33","-0.46%","16:05"
"費城油業","186.30","-0.71","-0.38%","12/19"
"AMEX石油","1278.89","-5.92","-0.46%","12/19"
"費城半導體","909.68","8.83","0.98%","12/19"
"NBI生技","2810.94","-33.81","-1.19%","12/19"
"AMEX生技","3158.98","-38.34","-1.20%","12/19"
"加拿大","15269.85","17.65","0.12%","16:33"
"巴西股市","57111","-1278.04","-2.19%","18:20"
"墨西哥","44895.29","-226.10","-0.50%","15:10"
"阿根廷","15996.13","-567.37","-3.43%","18:01"
"智利股市","4202.641","-9.73","-0.23%","17:10"
"委內瑞拉","28536.94","-1541.22","-5.12%","11:57"
"哥倫比亞","1340.08","-1.50","-0.11%","15:59"
"百慕達","1872.55","-18.66","-0.99%","15:59"
"牙買加","187009","2067","1.12%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","927.00","-19.00","-2.01%","12/19"
"波羅的海海岬型","1039.00","-9.00","-0.86%","12/19"
"波羅的海巴拿馬","1032.00","-94.00","-8.35%","12/19"
"波羅的海輕便型","953.00","-7.00","-0.73%","12/19"
"VIX波動率","12.2","-0.59","-4.61%","16:14"
"VXD道瓊波動","11.48","-0.29","-2.46%","12/19"
"VXN納指波動","13.11","-0.12","-0.91%","12/19"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3257.85","-1.39","-0.04%","17:50"
"道瓊交通運輸","9232.98","65.49","0.71%","12/19"
"AMEX航空","111.89","0.10","0.09%","12/19"
"道瓊公用事業","659.62","1.90","0.29%","12/19"
"美國紙業","131.24","0.59","0.45%","12/19"
"美林科技100","769.72","3.28","0.43%","12/19"
"電腦科技","1909.68","13.45","0.71%","12/19"
"電腦碟片","89.51","0.47","0.53%","12/19"
"電腦硬體","662.62","3.35","0.51%","12/19"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","103.08","0.16","0.15%","16:43"
"歐元指數","103.98","-0.54","-0.51%","12/19"
"英鎊指數","123.96","-0.91","-0.73%","12/19"
"日圓指數","85.39","0.61","0.72%","12/19"
"澳幣指數","72.48","-0.56","-0.77%","12/19"
"瑞郎指數","97.33","-0.08","-0.08%","12/19"
"30年債殖利率","31.21","-0.63","-1.98%","15:00"
"10年期票利率","25.42","-0.55","-2.12%","15:00"
"5年期票利率","20.27","-0.40","-1.94%","15:00"
"3月期票利率","4.78","-0.07","-1.44%","15:00"
"JP新興當地債","252.0130","0.1860","0.07%","12/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","191.323","-0.11","-0.06%","13:07"
"高盛商品","229.71","-0.81","-0.35%","12/19"
"高盛綜合商品","210.10","-0.92","-0.44%","12/19"
"Rogers商品","2281.72","-12.70","-0.55%","12/19"
"CRB工業金屬","1400.76","-27.92","-1.95%","12/19"
"高盛貴金屬","157.18","0.50","0.32%","12/19"
"高盛基本金屬","166.33","-3.64","-2.14%","12/19"
"Rogers金屬","1890.57","-25.75","-1.34%","12/19"
"FTSE金礦","1246.85","0","0%","12/15"
"道瓊世界原料","253.67","-0.64","-0.25%","12/19"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.21","0.19","0.26%","12/19"
"CRB能源開採","934.82","1.51","0.16%","12/19"
"高盛能源","113.53","-0.18","-0.16%","12/19"
"天然氣","640.44","2.72","0.43%","12/19"
"Rogers能源","333.37","-0.46","-0.14%","12/19"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","39.71","0.66","1.69%","16:02"
"生物能源","130.91","0.20","0.15%","12/19"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","156.39","0.60","0.39%","12/19"
"純淨科技","1424.74","4.02","0.28%","12/19"
"WH創新能源","243.36","1.13","0.47%","12/19"
"ISE水指數","158.31","-0.24","-0.15%","17:10"
"道瓊水指數","1672.40","9.52","0.57%","12/19"
"CRB農業","4915.11","-36.12","-0.73%","12/19"
"Dax全球農金","441.65","-2.37","-0.53%","18:42"
"Rogers農產","842.49","-4.48","-0.53%","12/19"
"高盛農產品","41.51","-0.31","-0.74%","12/19"
