"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5154.72","19.05","0.37%","03/19"
"澳洲股市","5373.00","12.80","0.24%","16:41"
"日經225","14462.52","51.25","0.36%","03/19"
"東證一部","1164.33","-1.61","-0.14%","03/19"
"東證二部","3578.76","-12.88","-0.36%","15:00"
"JASDAQ","96.88","-0.54","-0.55%","15:00"
"韓國股市","1937.68","-2.53","-0.13%","18:02"
"台灣加權","8689.46","-42.48","-0.49%","03/19"
"台灣店頭","145.36","-2.15","-1.46%","03/19"
"上海綜合","2021.73","-3.46","-0.17%","03/19"
"上海A股","2116.46","-3.60","-0.17%","03/19"
"上海B股","228.44","-0.88","-0.38%","15:29"
"深圳A股","1143.06","-5.66","-0.49%","15:00"
"深圳B股","830.74","-7.26","-0.87%","15:00"
"滬深300","2120.87","-17.26","-0.81%","03/19"
"深證成指","7150.12","-123.83","-1.70%","03/19"
"香港恆生","21568.69","-14.81","-0.07%","03/19"
"香港國企","9360.70","18.42","0.20%","03/19"
"香港紅籌","4005.29","12.31","0.31%","03/19"
"蒙古股市","16588.65","128.94","0.78%","03/19"
"新加坡","3080.75","-13.09","-0.42%","17:10"
"海峽中國","222.25","-1.76","-0.79%","17:10"
"越南股市","605.59","5.74","0.96%","03/19"
"泰國股市","1364.27","-8.81","-0.64%","17:07"
"菲律賓","6462.49","-4.06","-0.06%","03/19"
"馬來西亞","1817.44","-3.26","-0.18%","03/19"
"印尼股市","4821.46","15.85","0.33%","16:08"
"印度股市","21832.86","0.25","0.00%","16:00"
"巴基斯坦","20388.47","42.37","0.21%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1155.94","-5.32","-0.46%","03/19"
"英國股市","6573.13","-32.15","-0.49%","03/19"
"法國股市","4308.06","-5.20","-0.12%","03/19"
"德國股市","9277.05","34.50","0.37%","03/19"
"土耳其","65487.07","-86.43","-0.13%","03/19"
"匈牙利","17052.51","90.63","0.53%","03/19"
"奧地利","2483.69","6.99","0.28%","03/19"
"波蘭股市","50360.09","-291.42","-0.58%","03/19"
"捷克股市","989.36","2.97","0.30%","03/19"
"瑞典股市","1360.48","1.41","0.10%","03/19"
"芬蘭股市","7310.90","-45.54","-0.62%","03/19"
"挪威股市","498.86","-0.24","-0.05%","17:48"
"希臘股市","1364.41","-5.15","-0.38%","03/19"
"義大利","22370.36","-50.95","-0.23%","03/19"
"比利時","3082.98","2.56","0.08%","03/19"
"盧森堡","1502.23","17.13","1.15%","03/19"
"荷蘭股市","388.88","-0.49","-0.13%","03/19"
"冰島股市","839.23","4.22","0.51%","03/19"
"丹麥股市","690.39","-3.09","-0.45%","03/19"
"瑞士股市","8226.55","-13.52","-0.16%","03/19"
"西班牙","1032.29","3.77","0.37%","03/19"
"葡萄牙","3033.72","6.91","0.23%","03/19"
"愛爾蘭","4899.96","-61.95","-1.25%","03/19"
"以色列","1385.73","6.24","0.45%","17:24"
"埃及股市","821.500","9.04","1.11%","close"
"南非股市","42006.91","-386.17","-0.91%","03/19"
"約旦股市","2189.52","8.46","0.39%","03/19"
"杜拜股市","4255.57","21.18","0.50%","03/19"
