"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2770.12","22.22","0.81%","17:31"
"澳洲股市","3461.30","26.20","0.76%","16:47"
"日經225","8251.24","144.95","1.79%","16:00"
"東證一部","818.47","14.14","1.76%","15:00"
"東證二部","1897.77","1.62","0.09%","15:00"
"JASDAQ","43.88","-0.55","-1.24%","15:00"
"韓國指數","1166.56","8.58","0.74%","18:02"
"台灣加權","4247.97","5.36","0.13%","01/21"
"台灣店頭","60.49","-0.10","-0.17%","01/21"
"上海綜合","1990.66","-14.29","-0.71%","01/23"
"上海A股","2089.90","-15.11","-0.72%","01/23"
"上海B股","124.78","0.62","0.50%","01/23"
"深圳A股","641.97","-3.04","-0.47%","01/23"
"深圳B股","284.01","-1.11","-0.39%","01/23"
"滬深300","2032.68","-11.87","-0.58%","01/23"
"深證成指","7015.24","-35.64","-0.51%","01/23"
"香港恆生","13154.43","575.83","4.58%","16:10"
"香港國企","7002.70","340.77","5.12%","16:10"
"香港紅籌","2972.61","99.19","3.45%","16:10"
"新加坡","1766.72","0.64","0.04%","17:10"
"龍籌股","58.29","-1.28","-2.15%","01/29"
"越南股市","303.21","2.09","0.69%","01/23"
"泰國股市","435.00","-13.35","-2.98%","17:00"
"菲律賓","1860.69","-8.87","-0.47%","12:11"
"馬來西亞","883.16","3.53","0.40%","19:21"
"印尼股市","1324.65","3.20","0.24%","17:09"
"印度股市","9236.28","-21.19","-0.23%","15:58"
"巴基斯坦","3886.59","18.45","0.48%","15:39"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","530.70","-15.69","-2.87%","01/29"
"英國指數","4190.11","-105.09","-2.45%","01/29"
"法國指數","3009.75","-66.26","-2.15%","01/29"
"德國指數","4428.11","-90.61","-2.01%","01/29"
"土耳其","26162.99","-542.63","-2.03%","01/29"
"匈牙利","11744.21","-181.21","-1.52%","01/29"
"奧地利","1703.19","-10.32","-0.60%","01/29"
"波蘭股市","24865.11","-174.52","-0.70%","01/29"
"捷克股市","780.90","-5.50","-0.70%","01/29"
"瑞典股市","616.10","-23.19","-3.63%","01/29"
"芬蘭股市","5105.55","-111.48","-2.14%","01/29"
"挪威股市","201.93","-5.82","-2.80%","01/29"
"希臘指數","1731.37","-17.24","-0.99%","01/29"
"義大利","14361.00","-147.00","-1.01%","17:51"
"盧森堡","951.17","1.79","0.19%","01/29"
"荷蘭","252.35","-4.81","-1.87%","01/29"
"冰島","314.45","-6.14","-1.92%","01/29"
"丹麥","256.23","-2.93","-1.13%","01/29"
"瑞士股市","5272.90","-145.03","-2.68%","01/29"
"西班牙","900.90","-22.84","-2.47%","01/29"
"葡萄牙","2113.68","0.96","0.05%","01/29"
"愛爾蘭","2327.65","-117.13","-4.79%","01/29"
"以色列","660.63","-9.56","-1.43%","01/29"
"埃及股市","375.05","0.44","0.12%","01/29"
"南非股市","18545.87","-427.46","-2.25%","01/29"
"摩洛哥","21146.32","-4.80","-0.02%","01/29"
"約旦指數","2704.04","-2.37","-0.09%","01/29"
"杜拜指數","1520.24","-16.19","-1.05%","01/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8149.01","-226.44","-2.70%","01/29"
"那斯達克","1507.84","-50.50","-3.24%","01/29"
"羅素兩千","453.24","-19.78","-4.18%","01/29"
