"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3183.86","22.80","0.72%","17:31"
"澳洲股市","4702.00","-37.30","-0.79%","17:47"
"日經225","9978.64","-154.59","-1.53%","16:00"
"東證一部","896.12","-13.72","-1.51%","15:01"
"東證二部","2206.85","-19.98","-0.90%","15:01"
"JASDAQ","49.50","-0.22","-0.44%","15:11"
"韓國股市","1644.63","-28.51","-1.70%","18:03"
"台灣加權","7545.29","36.12","0.48%","13:46"
"台灣店頭","125.08","0.09","0.07%","13:46"
"上海綜合","2779.43","24.89","0.90%","09/30"
"上海A股","2916.73","26.17","0.91%","09/30"
"上海B股","193.50","0.93","0.49%","09/30"
"深圳A股","996.26","12.70","1.29%","09/30"
"深圳B股","502.80","5.77","1.16%","09/30"
"滬深300","3004.80","32.52","1.09%","09/30"
"深證成指","11206.85","137.56","1.24%","09/30"
"香港恆生","20955.25","-57.92","-0.28%","09/30"
"香港國企","11858.15","-130.22","-1.09%","09/30"
"香港紅籌","3893.75","-30.94","-0.79%","09/30"
"新加坡","2657.44","-15.13","-0.57%","17:10"
"海峽中國","286.82","-1.97","-0.68%","16:44"
"越南股市","568.99","-11.91","-2.05%","11:01"
"泰國股市","726.91","9.84","1.37%","16:59"
"菲律賓","2829.02","28.20","1.01%","12:11"
"馬來西亞","1208.35","6.27","0.52%","17:05"
"印尼股市","2477.97","10.38","0.42%","16:00"
"印度股市","17134.55","7.71","0.05%","15:59"
"巴基斯坦","6619.51","-31.65","-0.48%","13:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1266.85","12.33","0.98%","10/01"
"英國股市","5047.81","-86.09","-1.68%","10/01"
"法國股市","3720.77","-74.64","-1.97%","10/01"
"德國股市","5554.55","-120.61","-2.13%","10/01"
"土耳其","47804.39","-105.91","-0.22%","10/01"
"匈牙利","20317.04","90.76","0.45%","10/01"
"奧地利","2578.27","-59.01","-2.24%","10/01"
"波蘭股市","38190.39","610.07","1.62%","10/01"
"捷克股市","1152.90","-4.20","-0.36%","10/01"
"瑞典股市","878.33","-18.42","-2.05%","10/01"
"芬蘭股市","6255.53","-113.29","-1.78%","10/01"
"挪威股市","288.63","-4.41","-1.50%","10/01"
"希臘股市","2648.05","-13.37","-0.50%","10/01"
"義大利","23531.70","-408.00","-1.70%","10/01"
"盧森堡","1288.94","-44.29","-3.32%","10/01"
"荷蘭股市","305.74","-5.61","-1.80%","10/01"
"冰島股市","479.04","-0.26","-0.05%","10/01"
"丹麥股市","331.87","-3.17","-0.94%","10/01"
"瑞士股市","6255.17","-68.01","-1.08%","10/01"
"西班牙","1204.71","-24.64","-2.00%","10/01"
"葡萄牙","2898.34","-0.42","-0.01%","10/01"
"愛爾蘭","3304.28","-43.05","-1.29%","10/01"
"以色列","1009.50","14.23","1.43%","10/01"
"埃及股市","635.13","2.90","0.46%","10/01"
"南非股市","22337.93","53.54","0.24%","10/01"
"摩洛哥","22193.53","14.88","0.07%","10/01"
"約旦股市","2660.83","-27.36","-1.02%","10/01"
"阿聯杜拜","2194.64","3.61","0.16%","10/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9509.28","-203.00","-2.09%","10/01"
"那斯達克","2057.48","-64.94","-3.06%","10/01"
"羅素兩千","583.75","-20.53","-3.40%","10/01"
"S&P 五百","1029.85","-27.23","-2.58%","10/01"
"費城金銀","157.80","-7.61","-4.60%","10/01"
"DJ貴金屬","313.49","-14.70","-4.48%","16:05"
"CBOE黃金","192.20","-9.76","-4.83%","10/01"
"AMEX金蟲","397.53","-21.12","-5.04%","10/01"
"AMEX能源","524.35","-16.53","-3.06%","10/01"
"NYSE能源","10539.71","-326.80","-3.01%","10/01"
"費城油業","185.71","-6.85","-3.56%","10/01"
"AMEX石油","997.42","-27.02","-2.64%","10/01"
"費城半導","309.97","-15.78","-4.84%","10/01"
"NSDQ金融","1914.20","-59.19","-3.00%","10/01"
"NYSE金融","4736.86","-191.50","-3.89%","10/01"
"NBI生技","813.70","-25.91","-3.09%","10/01"
"AMEX生技","890.42","-32.53","-3.52%","10/01"
"費城藥物","169.36","-3.04","-1.76%","10/01"
"加拿大","11071.76","-323.20","-2.84%","10/01"
"巴西股市","60459.33","-1058.56","-1.72%","10/01"
"墨西哥","28588.26","-643.98","-2.20%","10/01"
"阿根廷","2022.79","-52.35","-2.52%","10/01"
"智利股市","3352.25","-20.61","-0.61%","10/01"
"秘魯股市","14826.94","-317.26","-2.09%","10/01"
"哥倫比亞","11153.52","-104.39","-0.93%","10/01"
"委內瑞拉","51002.36","665.35","1.32%","10/01"
"百慕達","2376.67","18.20","0.77%","09/30"
"牙買加","80099.54","171.51","0.21%","10/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2284.00","64.00","2.88%","10/01"
"波海海峽航運","3060.00","214.00","7.52%","10/01"
"波海巴拿馬航","2314.00","38.00","1.67%","10/01"
"VIX波動率","28.27","2.66","10.39%","16:14"
"VXD道瓊波動","25.09","2.30","10.09%","16:29"
"VXN納指波動","28.95","2.45","9.24%","16:14"
"道瓊歐洲","2810.46","-62.17","-2.16%","19:00"
"道瓊交通運輸","3711.70","-88.14","-2.32%","16:30"
"道瓊公用事業","370.18","-7.05","-1.87%","16:30"
"全球公用事業","5445.16","-109.11","-1.96%","16:20"
"ISE水指數","69.42","-2.25","-3.14%","17:00"
"道瓊水指數","576.90","-11.03","-1.88%","16:05"
"純淨科技","990.24","-29.42","-2.88%","17:32"
"WH創新能源","194.62","-8.62","-4.24%","17:23"
