"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5824.154","18.20","0.31%","07/16"
"澳洲股市","5649.80","30.80","0.55%","17:36"
"日經225","20600.12","136.79","0.67%","07/16"
"東證一部","1660.83","14.42","0.88%","07/16"
"東證二部","5090.85","24.47","0.48%","21:20"
"JASDAQ","120.60","0.85","0.71%","21:20"
"韓國股市","2087.89","14.98","0.72%","18:03"
"台灣加權","9042.21","-11.99","-0.13%","07/16"
"台灣店頭","130.32","-0.27","-0.21%","07/16"
"上海綜合","3823.175","17.47","0.46%","07/16"
"上海A股","4005.753","17.82","0.45%","07/16"
"上海B股","349.90","14.19","4.23%","20:20"
"深圳A股","2182.08","28.91","1.34%","20:20"
"深圳B股","1275.29","21.05","1.68%","20:20"
"滬深300","3997.356","30.60","0.77%","07/16"
"深證成指","12357.61","225.19","1.86%","07/16"
"中小板指","8277.1","159.86","1.97%","07/16"
"創業板指","2627.08","37.05","1.43%","07/16"
"香港恆生","25162.78","107.02","0.43%","07/16"
"香港國企","11749.08","67.88","0.58%","07/16"
"香港紅籌","4539.63","47.54","1.06%","07/16"
"蒙古股市","14509.77","149.37","1.04%","07/16"
"新加坡","3353.45","14.59","0.44%","17:10"
"海峽中國","236.46","0.77","0.33%","17:10"
"越南股市","626.9","-3.99","-0.63%","07/16"
"泰國股市","1481.26","-5.48","-0.37%","17:07"
"菲律賓","7617.13","58.09","0.77%","07/16"
"馬來西亞","1726.73","-0.53","-0.03%","07/16"
"印尼股市","4869.849","-31.96","-0.65%","07/15"
"印度股市","28446.12","247.83","0.88%","17:19"
"巴基斯坦","24889.63","128.06","0.52%","14:31"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","919.81","10.36","1.14%","19:50"
"英國股市","6796.45","42.70","0.63%","07/16"
"法國股市","5121.5","74.26","1.47%","07/16"
"德國股市","11716.76","177.10","1.53%","07/16"
"土耳其","82789.81","61.95","0.07%","07/16"
"匈牙利","22507.23","222.19","1.00%","07/16"
"奧地利","2532.14","33.69","1.35%","07/16"
"波蘭股市","53588.24","823.46","1.56%","07/16"
"捷克股市","1027.14","16.04","1.59%","07/16"
"瑞典股市","1636.119","34.15","2.13%","07/16"
"芬蘭股市","8704.254","95.84","1.11%","07/16"
"挪威股市","587.23","2.60","0.44%","16:39"
"希臘股市","797.52","15.84","2.03%","06/26"
"義大利","25335.51","428.22","1.72%","07/16"
"比利時","3836.47","48.87","1.29%","07/16"
"盧森堡","1666.648","4.80","0.29%","07/16"
"荷蘭股市","501.01","3.88","0.78%","07/16"
"冰島股市","1141.27","-3.20","-0.28%","07/16"
"丹麥股市","1026.38","11.79","1.16%","07/16"
"瑞士股市","9458.96","139.71","1.50%","07/16"
"西班牙","1168.01","17.71","1.54%","07/16"
"葡萄牙","2687.09","33.65","1.27%","07/16"
"愛爾蘭","6491.76","41.81","0.65%","07/16"
