"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8200.27","102.00","1.26%","02/20"
"澳洲股市","6047.269","1.70","0.03%","17:06"
"日經225","21970.81","45.71","0.21%","02/21"
"東證一部","1761.61","-0.84","-0.05%","15:00"
"東證二部","7351.25","2.83","0.04%","14:56"
"JASDAQ","180.04","1.63","0.91%","15:00"
"韓國股市","2429.65","14.53","0.60%","18:03"
"台灣加權","10714.44","293.35","2.81%","13:49"
"台灣店頭","145.90","4.07","2.87%","13:33"
"上海綜合","3199.159","14.20","0.45%","02/14"
"上海A股","3350.571","14.88","0.45%","02/14"
"上海B股","324.02","1.12","0.35%","02/14"
"深圳A股","1818.39","8.69","0.48%","02/14"
"深圳B股","1153.54","6.61","0.58%","02/14"
"滬深300","3966.96","31.33","0.80%","02/14"
"深證成指","10431.91","69.48","0.67%","02/14"
"中小板指","7087.03","32.30","0.46%","02/14"
"創業板指","1646.77","-1.81","-0.11%","02/14"
"香港恆生","31431.89","558.26","1.81%","16:09"
"香港國企","12686.88","290.01","2.34%","16:09"
"香港紅籌","4580.70","56.15","1.24%","15:24"
"香港創業板","250.05","0.47","0.19%","16:19"
"新加坡","3516.23","39.70","1.14%","17:10"
"菲律賓","8613.65","-109.05","-1.25%","15:20"
"馬來西亞","1858.17","2.18","0.12%","17:05"
"越南股市","1087.15","27.42","2.59%","15:01"
"泰國股市","1801.16","0.14","0.01%","17:07"
"印尼股市","6643.4","-19.48","-0.29%","16:00"
"印度股市","33844.86","141.27","0.42%","17:31"
"巴基斯坦","31024.41","-162.66","-0.52%","15:45"
"蒙古股市","20700.56","-686.91","-3.21%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1291.19","26.51","2.10%","17:51"
"英國股市","7281.57","34.80","0.48%","16:35"
"法國股市","5302.17","12.31","0.23%","18:05"
"德國股市","12470.49","-17.41","-0.14%","18:30"
"土耳其","116316","2883","2.54%","17:10"
"烏克蘭","1477.46","13.18","0.90%","17:00"
"匈牙利","38971.94","304.86","0.79%","17:05"
"奧地利","3427.32","24.36","0.72%","17:45"
"波蘭股市","62603.25","-255.31","-0.41%","17:15"
"捷克股市","1111.21","5.07","0.46%","16:35"
"希臘股市","838.69","-3.14","-0.37%","17:19"
"義大利","24893.24","-31.31","-0.13%","17:43"
"西班牙","998.39","-7.16","-0.71%","17:38"
"葡萄牙","2990.84","6.82","0.23%","17:05"
"愛爾蘭","6791.34","-24.37","-0.36%","16:45"
"比利時","3950.27","11.65","0.30%","18:05"
"盧森堡","1633.051","-24.31","-1.47%","17:37"
"荷蘭股市","533.46","1.03","0.19%","17:40"
"冰島股市","1372.76","-3.06","-0.22%","16:35"
"芬蘭股市","10001.77","32.98","0.33%","18:35"
"瑞典股市","1575.122","5.44","0.35%","17:35"
"挪威股市","743.80","2.03","0.27%","16:41"
"丹麥股市","998.53","2.78","0.28%","17:05"
"瑞士股市","8988.99","7.60","0.08%","17:35"
"以色列","1502.25","3.40","0.23%","17:24"
"埃及股市","1504.01","-6.21","-0.41%","14:45"
"南非股市","51732.10","737.40","1.45%","16:59"
"約旦股市","2277.09","22.01","0.98%","15:00"
"杜拜股市","3285.64","15.30","0.47%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","42158.32","9.92","0.02%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24797.78","-166.97","-0.67%","16:34"
"NASDAQ","7218.23","-16.08","-0.22%","17:15"
"NYSE綜合","12695.53","-67.81","-0.53%","17:33"
"S&P 500","2701.33","-14.93","-0.55%","15:59"
"羅素3000","1596.329","-7.66","-0.48%","16:30"
"羅素3000成長","1144.31","5.35","0.47%","15:29"
"羅素3000價值","1607.46","8.98","0.56%","13:29"
"羅素1000","1495.838","-7.90","-0.53%","16:30"
"羅素2000","1531.836","1.84","0.12%","16:30"
"費城金銀","81.10","0.28","0.34%","09:44"
"AMEX金蟲","178.65","-0.33","-0.19%","17:34"
"道瓊貴金屬","162.49","0.90","0.56%","10:04"
"AMEX能源","668.84","-11.44","-1.68%","02/21"
"NYSE能源","10632.83","-147.98","-1.37%","17:33"
"費城油業","137.75","1.69","1.24%","12:54"
"AMEX石油","1279.21","-15.86","-1.22%","17:33"
"費城半導體","1346.65","5.12","0.38%","14:14"
"NBI生技","3428.6","-5.2","-0.15%","17:15"
"AMEX生技","4623.56","-26.04","-0.56%","17:33"
"加拿大","15549.95","72.64","0.47%","15:59"
"巴西股市","86051.82","247.86","0.29%","19:20"
"墨西哥","48535.59","-149.60","-0.31%","15:16"
"阿根廷","33042.3","216.36","0.66%","18:35"
"智利股市","5706.54","33.12","0.58%","17:22"
"委內瑞拉","5260.54","82.10","1.59%","13:03"
"哥倫比亞","1517.39","1.69","0.11%","02/20"
"百慕達","2471.94","0.00","0.00%","15:59"
"牙買加","291588","1970","0.68%","14:04"
