"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6876.99","25.12","0.37%","12/22"
"澳洲股市","5675.10","-16.70","-0.29%","15:22"
"日經225","19427.67","-16.82","-0.09%","15:15"
"東證一部","1543.82","-1.12","-0.07%","12/22"
"東證二部","5116.87","-12.37","-0.24%","15:00"
"JASDAQ","120.86","-0.03","-0.02%","15:00"
"韓國股市","2035.55","-0.18","-0.01%","15:27"
"台灣加權","9078.64","-40.11","-0.44%","13:49"
"台灣店頭","122.95","-0.29","-0.24%","13:49"
"上海綜合","3110.154","-29.40","-0.94%","15:29"
"上海A股","3258.371","-28.85","-0.88%","14:12"
"上海B股","342.6726","-2.56","-0.74%","15:29"
"深圳A股","2062.024","-23.34","-1.12%","15:00"
"深圳B股","1118.248","-11.20","-0.99%","15:00"
"滬深300","3308.464","-27.10","-0.81%","14:13"
"深證成指","10222.13","-84.79","-0.82%","14:12"
"中小板指","6497.709","-46.23","-0.71%","15:00"
"創業板指","1970.163","-16.11","-0.81%","14:12"
"香港恆生","21574.76","-61.44","-0.28%","16:10"
"香港國企","9126.86","-73.38","-0.80%","14:28"
"香港紅籌","3510.76","-20.07","-0.57%","12/23"
"香港創業板","350.2","-1.41","-0.40%","14:12"
"蒙古股市","12186.85","271.21","2.28%","14:09"
"新加坡","2873.98","-8.06","-0.28%","14:12"
"越南股市","659.26","-4.89","-0.74%","13:12"
"泰國股市","1502.53","-1.59","-0.11%","12:29"
"菲律賓","6563.67","-23.50","-0.36%","15:20"
"馬來西亞","1619.18","-4.02","-0.25%","14:12"
"印尼股市","5037.221","-5.65","-0.11%","15:50"
"印度股市","26018.61","39.01","0.15%","11:43"
"巴基斯坦","31787.05","25.31","0.08%","11:07"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1117.92","-7.88","-0.70%","18:50"
"英國股市","7068.17","4.49","0.06%","12:35"
"法國股市","4839.68","5.05","0.10%","18:00"
"德國股市","11449.93","-6.17","-0.05%","17:45"
"土耳其","76972.15","-432.59","-0.56%","17:10"
"匈牙利","31638.81","-62.04","-0.20%","17:25"
"烏克蘭","785.4","3.53","0.45%","18:05"
"奧地利","2633.58","1.08","0.04%","17:45"
"波蘭股市","51295.58","-128.13","-0.25%","17:15"
"捷克股市","916.75","-0.78","-0.09%","16:45"
"瑞典股市","1525.801","6.26","0.41%","17:35"
"芬蘭股市","8915.106","111.90","1.27%","18:35"
"挪威股市","614.42","1.89","0.31%","16:38"
"希臘股市","630.28","-1.57","-0.25%","17:19"
"義大利","21005.76","207.87","1.00%","17:43"
"比利時","3599.79","2.87","0.08%","18:00"
"盧森堡","1670.159","-7.63","-0.45%","17:35"
"荷蘭股市","482.86","0.39","0.08%","18:00"
"冰島股市","1235.515","1.06","0.09%","16:35"
"丹麥股市","877.9712","1.55","0.18%","17:05"
"瑞士股市","8232.64","-5.34","-0.06%","17:31"
"西班牙","944.57","3.52","0.37%","17:38"
"葡萄牙","2496.1","10.96","0.44%","17:00"
"愛爾蘭","6515.99","28.33","0.44%","13:00"
"以色列","1450.23","-4.88","-0.34%","15:20"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","42860.5","-423.61","-0.98%","12:00"
"約旦股市","2184.65","-1.77","-0.08%","12/22"
"杜拜股市","3517.33","-2.82","-0.08%","12/22"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26486.02","21.20","0.08%","12:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19933.81","14.93","0.07%","16:15"
"NASDAQ","5462.689","15.27","0.28%","17:16"
"NYSE綜合","11128.81","14.67","0.13%","17:16"
"S&P 500","2263.79","2.83","0.13%","16:35"
"羅素3000","1346.281","2.51","0.19%","16:30"
"羅素3000成長","870.03","2.01","0.23%","16:30"
"羅素3000價值","1476.15","2.12","0.14%","16:30"
"羅素1000","1255.273","1.84","0.15%","16:30"
"羅素2000","1371.51","8.85","0.65%","16:30"
"費城金銀","74.23","1.20","1.64%","12/23"
"AMEX金蟲","168.96","3.79","2.30%","12/23"
"道瓊貴金屬","152.30","2.84","1.90%","12/23"
"AMEX能源","766.15","-1.36","-0.18%","12/23"
"NYSE能源","11589.20","-20.05","-0.17%","16:05"
"費城油業","185.89","-0.91","-0.49%","12/23"
"AMEX石油","1280.28","-1.52","-0.12%","12/23"
"費城半導體","927.92","4.86","0.53%","12/23"
"NBI生技","2850.35","62.50","2.24%","12/23"
