"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3231.82","0.98","0.03%","17:31"
"澳洲股市","4691.10","4.80","0.10%","16:36"
"日經225","9403.51","14.87","0.16%","15:28"
"東證一部","822.65","-1.95","-0.24%","15:00"
"東證二部","2040.58","-0.95","-0.05%","15:00"
"JASDAQ","47.32","-0.50","-1.05%","15:11"
"韓國股市","1876.15","8.11","0.43%","18:03"
"台灣加權","8106.66","16.44","0.20%","13:46"
"台灣店頭","139.44","0.63","0.45%","13:46"
"上海綜合","2861.36","19.95","0.70%","15:15"
"上海A股","2998.03","20.93","0.70%","15:15"
"上海B股","274.05","1.55","0.57%","15:15"
"深圳A股","1286.68","9.30","0.73%","15:00"
"深圳B股","799.25","2.73","0.34%","15:00"
"滬深300","3217.58","44.85","1.41%","15:01"
"深證成指","12603.00","229.72","1.86%","15:00"
"香港恆生","23457.69","335.99","1.45%","16:01"
"香港國企","13301.49","322.49","2.48%","16:01"
"香港紅籌","4365.92","73.96","1.72%","16:01"
"新加坡","3202.16","52.80","1.68%","17:10"
"海峽中國","326.90","2.77","0.85%","16:40"
"越南股市","457.70","3.38","0.74%","11:02"
"泰國股市","992.60","15.52","1.59%","16:59"
"菲律賓","4194.06","27.54","0.66%","14:00"
"馬來西亞","1496.97","10.40","0.70%","17:05"
"印尼股市","3611.98","64.73","1.82%","16:00"
"印度股市","20687.88","484.54","2.40%","16:00"
"巴基斯坦","7237.62","64.80","0.90%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1588.83","14.63","0.93%","10/13"
"英國股市","5747.35","85.76","1.51%","10/13"
"法國股市","3828.34","79.48","2.12%","10/13"
"德國股市","6434.52","129.95","2.06%","10/13"
"土耳其","70166.89","491.81","0.71%","10/13"
"匈牙利","23648.58","242.61","1.04%","10/13"
"奧地利","2689.60","42.85","1.62%","10/13"
"波蘭股市","46286.96","833.98","1.83%","10/13"
"捷克股市","1151.90","11.90","1.04%","10/13"
"瑞典股市","1104.08","14.19","1.30%","10/13"
"芬蘭股市","7449.69","113.18","1.54%","10/13"
"挪威股市","362.20","7.14","2.01%","10/13"
"希臘股市","1581.69","39.07","2.53%","10/13"
"義大利","21734.47","385.17","1.80%","10/13"
"盧森堡","1465.37","-0.93","-0.06%","10/13"
"荷蘭股市","341.72","6.63","1.98%","10/13"
"冰島股市","593.05","5.97","1.02%","10/13"
"丹麥股市","428.56","7.90","1.88%","10/13"
"瑞士股市","6455.13","79.87","1.25%","10/13"
"西班牙","1118.32","22.83","2.08%","10/13"
"葡萄牙","2746.30","26.24","0.96%","10/13"
"愛爾蘭","2729.06","19.61","0.72%","10/13"
"以色列","1255.52","17.45","1.41%","10/13"
"埃及股市","640.49","5.37","0.84%","10/13"
"南非股市","26990.02","472.67","1.78%","10/13"
"約旦股市","2324.53","8.69","0.38%","10/13"
"杜拜股市","1758.66","16.03","0.92%","10/13"
"阿布達比","2744.53","32.11","1.18%","10/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11096.08","75.68","0.69%","10/13"
"那斯達克","2441.23","23.31","0.96%","10/13"
"羅素兩千","706.47","10.43","1.50%","16:50"
"S&P 五百","1178.10","8.33","0.71%","10/13"
"費城金銀","209.64","5.46","2.67%","10/13"
"DJ貴金屬","427.15","10.68","2.56%","16:00"
"CBOE黃金","246.26","6.24","2.60%","10/13"
"AMEX金蟲","533.53","13.27","2.55%","10/13"
"AMEX能源","593.10","7.28","1.24%","10/13"
"NYSE能源","11295.96","127.73","1.14%","17:05"
"費城油業","208.25","4.47","2.19%","10/13"
"AMEX石油","1086.48","9.11","0.85%","10/13"
"費城半導","355.66","0.34","0.10%","10/13"
"NSDQ金融","1982.60","16.81","0.86%","10/13"
"NYSE金融","4847.35","25.70","0.53%","10/13"
"NBI生技","917.94","3.79","0.41%","10/13"
"AMEX生技","1174.16","-0.67","-0.06%","10/13"
"費城藥物","188.46","1.22","0.65%","10/13"
"加拿大","12673.31","97.67","0.78%","10/13"
"巴西股市","71674.90","728.41","1.03%","10/13"
"墨西哥","34798.65","361.26","1.05%","10/13"
"阿根廷","2729.54","9.83","0.36%","10/13"
"智利股市","4794.12","127.35","2.73%","10/13"
"秘魯股市","19450.28","454.42","2.39%","10/13"
"哥倫比亞","15647.40","232.08","1.51%","10/13"
"委內瑞拉","66346.44","0.00","0.00%","10/13"
"百慕達","1249.26","0.45","0.04%","10/12"
"牙買加","82596.92","-119.57","-0.14%","10/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2748.00","29.00","1.07%","10/13"
"波海海峽航運","4173.00","75.00","1.83%","10/13"
"波海巴拿馬航","2359.00","-38.00","-1.58%","10/13"
"VIX波動率","19.07","0.14","0.74%","16:14"
"VXD道瓊波動","16.30","-0.29","-1.75%","16:29"
"VXN納指波動","20.47","-0.07","-0.34%","16:14"
"羅素大中華","2013.10","-9.88","-0.49%","10/12"
"道瓊歐洲","2840.55","64.80","2.33%","23:00"
"道瓊交通運輸","4731.44","120.04","2.60%","16:30"
"AMEX航空","45.44","0.80","1.79%","10/13"
"美國紙業","90.84","1.72","1.93%","10/13"
"道瓊公用事業","405.69","2.71","0.67%","16:30"
"全球公用事業","5385.47","62.79","1.18%","16:20"
"Dax奢侈品","95.64","0.56","0.59%","10/13"
"ISE水指數","79.55","1.40","1.79%","16:15"
"道瓊水指數","666.02","-0.92","-0.14%","16:05"
"純淨科技","1075.91","19.81","1.88%","16:59"
"WH創新能源","233.50","4.17","1.82%","17:43"
"WH乾淨能源","104.88","2.31","2.25%","17:43"
"全球乾淨能源","1132.02","18.65","1.68%","18:00"
"ISE替代能源","26.66","0.58","2.22%","09/20"
"全球替代能源","1664.98","31.27","1.91%","17:24"
"ET50環境科技","151.14","2.94","1.98%","21:20"
"道瓊美國礦產","215.94","4.37","2.07%","16:00"
"道瓊世界原料","339.54","6.94","2.09%","17:22"
"FTSE金礦","3875.06","93.10","2.46%","16:30"
"HSBC礦業","663.70","-5.97","-0.89%","10/12"
"msci世界能源","221.35","3.45","1.58%","10/13"
"msci世界原料","250.12","5.65","2.31%","10/13"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","257.41","0.29%","7.37%","604","10/13"
"ML美國高收益","1112.22","0.30%","7.25%","594","10/13"
"ML全球高收益","229.15","0.27%","7.35%","597","10/13"
"ML歐洲高收益","184.73","0.18%","7.11%","552","10/13"
"ML高收益100","1864.35","0.27%","6.12%","506","10/13"
"ML CCC債券","246.54","0.46%","11.05%","1008","10/13"
"ML美國公司債","2109.67","-0.01%","3.56%","180","10/13"
"BC美國機構債","1441.10","0.02%","1.17%","n/a","10/13"
"BC美國房貸債","1644.62","0.14%","3.03%","n/a","10/13"
"ML美國房利美","587.29","0.15%","2.88%","18","10/13"
"ML美國房地美","362.27","0.15%","2.89%","22","10/13"
"ML美國吉利美","613.52","0.15%","3.02%","34","10/13"
"JP全球政府債","441.59","-0.15%","2.14%","...","10/13"
"JP新興政府債","541.37","0.33%","5.37%","...","10/12"
"JP歐盟政府債","278.97","-0.11%","3.24%","...","10/13"
"JP法國政府債","545.10","-0.21%","2.58%","...","10/13"
"JP德國政府債","408.53","-0.24%","2.26%","...","10/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","299.74","1.91","0.64%","10/13"
"CRB農業","5582.32","105.34","1.92%","10/13"
"CRB工業金屬","2790.39","66.37","2.44%","10/13"
"CRB能源開採","2501.46","33.68","1.36%","10/13"
"高盛綜合商品","378.09","2.48","0.66%","23:59"
"高盛商品","443.05","2.83","0.64%","23:59"
"高盛農產品","70.74","0.54","0.78%","23:59"
"高盛牲畜","208.75","-0.44","-0.21%","23:59"
"高盛貴金屬","204.35","1.40","0.69%","23:59"
"高盛基本金屬","274.56","2.91","1.07%","23:59"
"高盛能源","259.45","1.57","0.61%","23:59"
"天然氣","551.52","7.94","1.46%","10/13"
"Dax全球農金","511.84","9.19","1.83%","10/13"
"Rogers商品","3520.58","27.97","0.80%","17:55"
"Rogers能源","701.38","-4.40","-0.62%","10/12"
"Rogers金屬","2655.11","15.94","0.60%","10/12"
"Rogers農產","1184.50","18.95","1.63%","10/12"
"券商指數","107.15","0.38","0.36%","10/13"
"美元指數","77.07","-0.29","-0.38%","10/13"
"歐元指數","139.64","0.38","0.27%","10/13"
"英鎊指數","158.96","0.86","0.54%","10/13"
"日圓指數","122.25","-0.03","-0.02%","10/13"
"澳幣指數","99.03","0.41","0.42%","10/13"
"30年債券價格","133.44","-0.28","-0.21%","10/13"
"30年債殖利率","38.27","0.33","0.87%","10/13"
"10年期票利率","24.31","0.09","0.37%","10/13"
"5年期票利率","11.20","-0.16","-1.41%","10/13"
"3月期票利率","1.30","0.15","13.04%","10/13"
"Put/Call比例","0.73","-0.42","-36.52%","10/13"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1372.90","21.40","1.58%","10/13"
"銀","24.07","0.74","3.17%","10/13"
"白金","1715.00","29.00","1.73%","10/13"
"鈀","599.00","13.00","2.24%","10/13"
"銅","3.8127","-0.00","-0.04%","02:30"
"鎳","11.1115","-0.03","-0.25%","02:33"
"鋁","1.0769","-0.00","-0.02%","02:28"
"鋅","1.0825","0.00","0.25%","02:30"
"鉛","1.0865","0.00","0.04%","02:25"
"鈾","48.25","0.25","0.52%","10/11"
"黃金期貨","1370.500","23.800","1.77%","05:14"
"銀期貨","23.932","0.785","3.39%","05:14"
"銅期貨","382.050","3.100","0.82%","05:14"
"天然氣期","3.696","0.067","1.85%","10/13"
"布蘭特油期","84.670","1.170","1.40%","04:44"
"紐約輕原油","83.010","1.340","1.64%","05:14"
"燃油期貨","230.070","3.820","1.69%","05:14"
"玉米期貨","569.250","-9.750","-1.68%","02:15"
"小麥期貨","702.750","-7.250","-1.02%","02:15"
"可可粉期","2867.000","17.000","0.60%","02:00"
"黃豆期貨","1187.000","-2.500","-0.21%","02:15"
"黃豆油期貨","47.580","0.630","1.34%","02:15"
"咖啡C期","186.150","0.450","0.24%","02:00"
"十一號糖","27.500","0.050","0.18%","02:00"
"二號棉期","110.870","1.290","1.18%","02:30"
"活牛期貨","98.475","-0.825","-0.83%","04:59"
"瘦豬期貨","71.700","-1.075","-1.48%","04:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3961","-0.0000","-0.00","05:39"
"英鎊/美元","1.5896","-0.0002","-0.01","05:39"
"美元/瑞士法郎","0.9585","0.0000","0.00","05:40"
"美元/俄盧布","30.0880","0.0090","0.03","10/13"
"美元/匈牙利幣","194.8570","-0.0950","-0.05","05:39"
"美元/土耳其幣","1.4066","-0.0030","-0.22","10/13"
"美元/南非幣","6.8200","0.0032","0.05","05:38"
"美元/以色列幣","3.5957","-0.0157","-0.43","10/13"
"美元/摩洛哥","8.0900","0.0000","0.00","10/13"
"美元/日圓","81.7930","-0.0150","-0.02","05:40"
"美元/人民幣","6.6642","-0.0091","-0.14","10/13"
"美元/港幣","7.7594","-0.0001","-0.00","05:39"
"美元/台幣","30.8330","-0.1245","-0.40","10/13"
"美元/韓圜","1120.70","-10.75","-0.95","10/13"
"美元/泰銖","29.8400","0.0500","0.17","05:39"
"美元/新元","1.3026","-0.0006","-0.05","05:39"
"美元/菲披索","43.4600","-0.2750","-0.63","10/13"
"美元/馬來幣","3.0945","-0.0150","-0.48","10/13"
"美元/印尼盾","8922.50","-15.00","-0.17","10/13"
"美元/印度盧比","44.5100","-0.1575","-0.35","10/13"
"澳幣/美元","0.9903","-0.0001","-0.01","05:39"
"紐幣/美元","0.7601","-0.0004","-0.06","05:39"
"美元/加幣","1.0036","0.0002","0.02","05:40"
"美元/巴西幣","1.6530","-0.0169","-1.01","10/13"
"美元/墨披索","12.4030","0.0190","0.15","05:39"
"美元/阿根廷","3.9515","-0.0041","-0.10","10/13"
"美元/智利","478.0500","1.9199","0.40","10/13"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1222.06","1.18","3.64","4.59"
"中華指數","366.78","1.55","4.96","10.52"
"金龍指數","149.53","1.27","3.30","7.35"
"遠東指數","2501.04","0.03","2.19","5.36"
"太平洋","2107.05","0.22","2.41","5.01"
"AC亞太","129.62","0.72","2.62","7.61"
"歐洲","1466.22","2.35","4.79","1.67"
"金磚四國","362.29","1.86","5.17","9.03"
"新興市場","1117.69","1.71","3.92","12.96"
"新興亞洲","451.16","1.58","2.98","12.33"
"新興東歐","223.85","1.81","5.45","7.21"
"新興拉美","4604.12","1.78","5.07","11.84"
"歐非中東","375.33","2.00","5.34","15.80"
"中國","69.39","1.96","5.34","7.07"
"印度","575.61","2.62","4.94","22.87"
"俄羅斯","842.64","1.16","5.32","5.95"
"巴西","3849.86","1.63","5.04","6.22"
"台灣","264.38","0.55","-0.73","0.08"
"韓國","369.63","1.24","1.74","12.99"
"泰國","336.56","2.03","4.53","49.07"
"馬來西亞","443.63","1.19","2.27","29.80"
"印尼","861.58","1.43","2.36","35.76"
"土耳其","745.33","1.42","9.85","41.13"
"未開發市場","575.81","0.85","3.52","14.18"
"以色列","274.98","2.36","1.56","-0.35"
"埃及","851.11","1.04","3.85","8.35"
"南非","566.63","2.43","4.29","21.08"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","11,042.00","-2.00","-0.02","05:17"
"S&P 500","1,174.10","-0.20","-0.02","05:25"
"那斯達克100","2,055.75","-0.25","-0.01","05:08"
