"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6069.141","-32.13","-0.53%","11/25"
"澳洲股市","5245.20","-31.80","-0.60%","16:43"
"日經225","19847.58","-77.31","-0.39%","11/25"
"東證一部","1594.67","-11.27","-0.70%","11/25"
"東證二部","4768.79","0.39","0.01%","21:20"
"JASDAQ","115.39","0.40","0.35%","21:20"
"韓國股市","2009.42","-6.87","-0.34%","11/25"
"台灣加權","8386.13","-14.01","-0.17%","11/25"
"台灣店頭","127.02","0.33","0.26%","11/25"
"上海綜合","3647.93","31.82","0.88%","11/25"
"上海A股","3820.134","33.17","0.88%","11/25"
"上海B股","384.76","7.30","1.94%","20:20"
"深圳A股","2452.86","45.75","1.90%","20:20"
"深圳B股","1213.38","1.63","0.14%","20:20"
"滬深300","3781.607","27.72","0.74%","11/25"
"深證成指","12893.23","198.37","1.56%","11/25"
"中小板指","8754.11","140.39","1.63%","11/25"
"創業板指","2897.57","81.52","2.89%","11/25"
"香港恆生","22498","-89.63","-0.40%","11/25"
"香港國企","10127.87","-28.76","-0.28%","11/25"
"香港紅籌","4153.15","-18.22","-0.44%","11/25"
"香港創業板","490.98","1.65","0.34%","11/25"
"蒙古股市","12796.23","8.36","0.07%","11/25"
"新加坡","2891.58","-31.91","-1.09%","11/25"
"越南股市","595.7","1.87","0.31%","11/25"
"泰國股市","1381.46","-3.46","-0.25%","17:07"
"菲律賓","7059.14","66.54","0.95%","11/25"
"馬來西亞","1684.42","7.39","0.44%","11/25"
"印尼股市","4585.546","40.17","0.88%","11/25"
"印度股市","25775.74","-43.60","-0.17%","11/24"
"巴基斯坦","23246.34","-241.73","-1.03%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","878.89","11.35","1.31%","19:50"
"英國股市","6337.64","60.41","0.96%","16:35"
"法國股市","4892.99","72.71","1.51%","18:05"
"德國股市","11169.54","235.55","2.15%","18:30"
"土耳其","76836.52","593.54","0.78%","17:56"
"匈牙利","23610.62","213.75","0.91%","17:25"
"烏克蘭","739.36","15.91","2.20%","19:05"
