"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8284.58","3.77","0.05%","12/12"
"澳洲股市","6103.10","10.00","0.16%","12/13"
"日經225","22758.07","-108.10","-0.47%","15:15"
"東證一部","1810.84","-4.24","-0.23%","12/13"
"東證二部","7110.42","33.41","0.47%","12/13"
"JASDAQ","172.76","-0.19","-0.11%","15:00"
"韓國股市","2480.55","19.55","0.79%","18:01"
"台灣加權","10470.70","27.42","0.26%","12/13"
"台灣店頭","146.50","0.35","0.24%","13:33"
"上海綜合","3303.04","22.22","0.68%","12/13"
"上海A股","3459.272","23.33","0.68%","15:29"
"上海B股","337.38","0.55","0.16%","12/13"
"深圳A股","2003.70","15.35","0.77%","12/13"
"深圳B股","1151.67","4.53","0.39%","11:56"
"滬深300","4050.09","34.07","0.85%","15:01"
"深證成指","11143.89","100.68","0.91%","15:00"
"中小板指","7711.41","57.59","0.75%","12/13"
"創業板指","1806.09","7.40","0.41%","15:00"
"香港恆生","29222.10","428.22","1.49%","12/13"
"香港國企","11519.79","207.22","1.83%","16:10"
"香港紅籌","4280.65","29.40","0.69%","15:48"
"香港創業板","258.51","2.12","0.83%","16:24"
"新加坡","3468.77","3.23","0.09%","17:10"
"菲律賓","8359.61","25.55","0.31%","15:20"
"馬來西亞","1737.66","8.09","0.47%","17:05"
"越南股市","924.40","-2.85","-0.31%","15:01"
"泰國股市","1706.93","4.76","0.28%","17:08"
"印尼股市","6054.60","22.23","0.37%","12/13"
"印度股市","33053.04","-174.95","-0.53%","17:34"
"巴基斯坦","28854.28","221.57","0.77%","15:40"
"蒙古股市","22381.23","-594.65","-2.59%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1141.50","-8.38","-0.73%","17:51"
"英國股市","7496.51","-3.90","-0.05%","16:35"
"法國股市","5399.45","-27.74","-0.51%","18:05"
"德國股市","13125.64","-57.89","-0.44%","18:30"
"土耳其","108153","-896","-0.82%","17:10"
"烏克蘭","1290.24","7.65","0.60%","17:00"
"匈牙利","38228.16","209.90","0.55%","17:05"
"奧地利","3304.94","-33.03","-0.99%","17:45"
"波蘭股市","62547.97","15.51","0.02%","17:15"
"捷克股市","1059.92","0.41","0.04%","16:35"
"希臘股市","749.76","11.32","1.53%","17:19"
"義大利","24746.38","-341.70","-1.36%","17:43"
"西班牙","1036.49","-3.16","-0.30%","17:38"
"葡萄牙","2980.32","-9.75","-0.33%","17:05"
"愛爾蘭","7014.27","-6.57","-0.09%","16:45"
"比利時","4002.21","-31.37","-0.78%","18:05"
"盧森堡","1659.432","-18.91","-1.13%","17:40"
"荷蘭股市","550.56","-2.31","-0.42%","17:40"
"冰島股市","1272.91","-10.24","-0.80%","17:35"
"芬蘭股市","9469.68","45.07","0.48%","19:28"
"瑞典股市","1619.821","-3.93","-0.24%","18:35"
"挪威股市","729.41","-3.28","-0.45%","16:49"
"丹麥股市","1014.70","-2.88","-0.28%","18:35"
"瑞士股市","9394.55","33.14","0.35%","17:35"
"以色列","1457.83","-5.39","-0.37%","17:24"
"埃及股市","1407.71","7.43","0.53%","15:09"
"南非股市","51159.00","-97.90","-0.19%","17:00"
"約旦股市","2131.52","2.17","0.10%","15:02"
"杜拜股市","3404.09","-49.90","-1.44%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38534.64","-389.99","-1.00%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24585.43","80.63","0.33%","16:48"
"NASDAQ","6875.80","13.48","0.20%","17:15"
"NYSE綜合","12699.48","1.70","0.01%","16:48"
"S&P 500","2662.85","-1.26","-0.05%","15:59"
"羅素3000","1574.823","-0.10","-0.01%","16:30"
"羅素3000成長","1097.28","4.12","0.38%","14:19"
"羅素3000價值","1603.11","-4.16","-0.26%","12/13"
"羅素1000","1474.633","-0.75","-0.05%","16:30"
"羅素2000","1524.446","8.33","0.55%","16:30"
"費城金銀","79.89","2.99","3.89%","12/13"
"AMEX金蟲","181.41","6.44","3.68%","17:34"
"道瓊貴金屬","166.14","6.02","3.76%","14:24"
"AMEX能源","696.97","-1.20","-0.17%","12/13"
"NYSE能源","11030.49","-20.25","-0.18%","17:33"
"費城油業","136.70","0.65","0.47%","12/12"
"AMEX石油","1278.90","1.53","0.12%","17:34"
"費城半導體","1233.04","-0.14","-0.01%","12/13"
"NBI生技","3353.3","31.8","0.96%","17:15"
"AMEX生技","4201.07","54.15","1.31%","17:34"
"加拿大","16134.37","16.66","0.10%","16:02"
"巴西股市","72914.34","-899.20","-1.22%","18:20"
"墨西哥","48276.72","577.68","1.21%","15:16"
"阿根廷","27034.57","-307.01","-1.12%","18:35"
"智利股市","5135.19","95.28","1.89%","17:20"
"委內瑞拉","1257.62","-5.17","-0.41%","13:03"
"哥倫比亞","1472.75","2.65","0.18%","16:00"
"百慕達","2222.31","0.00","0.00%","15:59"
"牙買加","278401","2691","0.98%","14:09"
"秘魯股市","19251.16","-38.39","-0.20%","16:38"
"哥斯大黎加","14585.60","-11.84","-0.08%","12/12"
"厄瓜多","190.80","0.31","0.16%","16:41"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1743.00","16.00","0.93%","12/12"
"波羅的海海岬型","4293.00","21.00","0.49%","12/12"
"波羅的海巴拿馬","1672.00","48.00","2.96%","12/12"
"波羅的海極限型","942.00","3.00","0.32%","12/12"
"波羅的海輕便型","633.00","1.00","0.16%","12/12"
"VIX波動率","9.87","-0.05","-0.50%","13:49"
"VXD道瓊波動","11.34","-0.07","-0.61%","12/13"
"VXN納指波動","12.86","0.27","2.14%","15:04"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3589.26","-11.09","-0.31%","14:49"
"道瓊交通運輸","10398.98","31.07","0.30%","12/13"
"AMEX航空","114.68","-0.02","-0.02%","12/13"
"道瓊公用事業","750.50","2.19","0.29%","12/13"
"美國紙業","144.75","0.07","0.05%","12/13"
"美林科技100","1003.81","0.00","0.00%","--:--"
"電腦科技","2594.92","3.12","0.12%","12/13"
"電腦碟片","122.33","0.85","0.70%","12/13"
"電腦硬體","775.78","7.63","0.99%","12/13"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.40","-0.66","-0.70%","21:43"
"歐元指數","118.25","0.84","0.72%","12/13"
"英鎊指數","134.18","1.00","0.75%","12/13"
"日圓指數","88.89","0.82","0.93%","12/13"
"澳幣指數","76.34","0.73","0.97%","12/13"
"瑞郎指數","101.47","0.62","0.61%","12/13"
"30年債殖利率","27.34","-0.47","-1.69%","15:00"
"10年期票利率","23.49","-0.54","-2.25%","15:00"
"5年期票利率","21.10","-0.62","-2.85%","15:00"
"3月期票利率","12.73","-0.37","-2.82%","15:00"
"JP新興當地債","287.1010","-1.7630","-0.61%","12/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.4141","-2.08","-1.12%","16:27"
"高盛商品","229.73","-1.43","-0.62%","12/13"
"高盛綜合商品","209.46","-0.70","-0.33%","15:26"
"Rogers商品","2291.21","-2.84","-0.12%","12/13"
"CRB工業金屬","1692.75","11.35","0.68%","14:59"
"高盛貴金屬","166.78","1.05","0.63%","12/13"
"高盛基本金屬","192.94","0.63","0.33%","12/13"
"Rogers金屬","2081.38","7.50","0.36%","12/13"
"FTSE金礦","1389.13","0.00","0.00%","12/12"
"道瓊世界原料","313.12","0.06","0.02%","12/12"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","82.95","2.03","2.51%","12/13"
"CRB能源開採","619.38","-7.97","-1.27%","12/13"
"高盛能源","115.47","-0.21","-0.18%","10:24"
"天然氣","503.64","-3.96","-0.78%","12/13"
"Rogers能源","329.49","-3.52","-1.06%","12/13"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.07","-0.04","-0.07%","16:02"
"生物能源","113.48","-0.22","-0.19%","12:14"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","203.76","-0.18","-0.09%","12/13"
