"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3458.98","-1.73","-0.05%","18:31"
"澳洲股市","4151.36","-9.85","-0.24%","17:15"
"日經225","8365.90","-122.19","-1.44%","15:28"
"東證一部","706.46","-11.21","-1.56%","15:00"
"東證二部","2216.82","-18.03","-0.81%","15:00"
"JASDAQ","50.16","-0.31","-0.61%","15:11"
"韓國股市","1769.31","-24.62","-1.37%","18:03"
"台灣加權","6979.13","-29.22","-0.42%","13:46"
"台灣店頭","99.45","-0.03","-0.03%","13:46"
"上海綜合","2136.15","-10.44","-0.49%","15:15"
"上海A股","2237.40","-10.47","-0.47%","15:15"
"上海B股","217.85","-10.75","-4.70%","15:15"
"深圳A股","928.66","-5.97","-0.64%","15:00"
"深圳B股","585.27","-25.75","-4.21%","15:00"
"滬深300","2360.08","-15.91","-0.67%","15:01"
"深證成指","9155.34","-107.43","-1.16%","15:00"
"香港恆生","18877.33","-25.87","-0.14%","16:01"
"香港國企","9218.86","1.63","0.02%","16:01"
"香港紅籌","3671.72","-18.69","-0.51%","16:01"
"新加坡","2990.92","-7.52","-0.25%","17:10"
"海峽中國","225.40","0.74","0.33%","16:40"
"越南股市","412.91","-2.72","-0.65%","14:17"
"泰國股市","1188.62","0.98","0.08%","17:01"
"菲律賓","5161.80","2.06","0.04%","16:30"
"馬來西亞","1635.09","2.52","0.15%","07/25"
"印尼股市","4000.84","8.73","0.22%","16:00"
"印度股市","16846.05","-72.03","-0.43%","16:01"
"巴基斯坦","10240.68","37.39","0.37%","14:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1318.31","4.04","0.31%","07/25"
"英國股市","5498.32","-0.91","-0.02%","16:35"
"法國股市","3081.74","7.06","0.23%","18:05"
"德國股市","6406.52","16.11","0.25%","18:30"
"土耳其","61707.54","404.28","0.66%","17:58"
"匈牙利","17087.56","3.05","0.02%","17:06"
"奧地利","1898.26","4.85","0.26%","17:35"
"波蘭股市","39245.74","44.58","0.11%","17:45"
"捷克股市","879.60","0.90","0.10%","17:13"
"瑞典股市","1029.30","7.53","0.74%","17:30"
"芬蘭股市","4980.90","46.85","0.95%","18:30"
"挪威股市","382.44","1.35","0.35%","18:15"
"希臘股市","588.09","1.45","0.25%","17:19"
"義大利","13538.66","111.25","0.83%","17:38"
"比利時","2179.33","2.80","0.13%","18:05"
"盧森堡","1139.48","8.00","0.71%","17:40"
"荷蘭股市","313.09","1.35","0.43%","18:05"
"冰島股市","663.01","-3.12","-0.47%","16:30"
"丹麥股市","466.58","2.21","0.48%","17:00"
"瑞士股市","6180.77","5.88","0.10%","17:30"
"西班牙","606.42","3.86","0.64%","17:39"
"葡萄牙","1856.12","-18.45","-0.98%","17:05"
"愛爾蘭","3062.92","-8.88","-0.29%","20:00"
"以色列","1079.35","13.49","1.27%","15:26"
"南非股市","29911.58","43.16","0.14%","17:00"
"約旦股市","1878.19","-8.56","-0.45%","13:59"
"杜拜股市","1500.64","-4.38","-0.29%","13:59"
"阿布達比","2464.04","-0.45","-0.02%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12676.05","58.73","0.47%","16:30"
"那斯達克","2854.24","-8.75","-0.31%","17:18"
