"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7301.902","-8.49","-0.12%","18:48"
"澳洲股市","5615","2.44","0.04%","17:52"
"日經225","16664.82","281.78","1.72%","15:15"
"東證一部","1321.67","14.73","1.13%","15:00"
"東證二部","4231.22","9.74","0.23%","15:00"
"JASDAQ","111.67","-0.10","-0.09%","15:00"
"韓國股市","2025.05","-2.29","-0.11%","18:03"
"台灣加權","9063.39","38.60","0.43%","13:49"
"台灣店頭","130.66","-0.36","-0.27%","13:49"
"上海綜合","2991.999","-58.17","-1.91%","15:29"
"上海A股","3132.089","-60.90","-1.91%","15:29"
"上海B股","346.47","-6.37","-1.81%","15:29"
"深圳A股","2044.035","-95.38","-4.46%","15:00"
"深圳B股","1126.963","-22.82","-1.98%","15:00"
"滬深300","3218.24","-51.35","-1.57%","15:01"
"深證成指","10405.85","-446.36","-4.11%","15:00"
"中小板指","6783.56","-303.42","-4.28%","15:00"
"創業板指","2155.39","-124.16","-5.45%","15:00"
"香港恆生","22218.99","89.26","0.40%","16:09"
"香港國企","9115.29","53.04","0.59%","16:09"
"香港紅籌","3791.59","-2.38","-0.06%","07/27"
"香港創業板","384.07","-2.33","-0.60%","15:19"
"蒙古股市","12776.73","-58.69","-0.46%","13:10"
"新加坡","2941.49","8.05","0.27%","17:10"
"越南股市","656.11","7.52","1.16%","15:02"
"泰國股市","1513.03","8.22","0.55%","14:14"
"菲律賓","8100.48","75.94","0.95%","14:54"
"馬來西亞","1663.56","2.14","0.13%","17:05"
"印尼股市","5274.361","49.97","0.96%","16:00"
"印度股市","28024.33","47.81","0.17%","17:34"
"巴基斯坦","26236.07","116.93","0.45%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","918.85","-5.89","-0.64%","18:40"
"英國股市","6750.43","26.40","0.39%","16:35"
"法國股市","4446.96","52.19","1.19%","06:05"
"德國股市","10319.55","71.79","0.70%","06:30"
"土耳其","75075.7","1386.27","1.88%","17:40"
"匈牙利","27781.05","-233.08","-0.83%","17:25"
"烏克蘭","721.07","2.50","0.35%","17:05"
"奧地利","2242.97","12.73","0.57%","17:45"
"波蘭股市","46803.82","-101.78","-0.22%","17:15"
"捷克股市","893.42","4.00","0.45%","16:45"
"瑞典股市","1387.509","4.78","0.35%","17:35"
"芬蘭股市","8421.195","14.24","0.17%","18:35"
"挪威股市","555.67","2.10","0.38%","15:12"
"希臘股市","569.16","3.16","0.56%","17:19"
"義大利","18530.47","206.03","1.12%","17:38"
"比利時","3453.66","-3.30","-0.10%","06:05"
"盧森堡","1541.855","10.34","0.67%","17:35"
"荷蘭股市","452.98","-1.08","-0.24%","06:05"
"冰島股市","1251.16","-0.85","-0.07%","16:35"
"丹麥股市","989.746","-3.69","-0.37%","17:05"
"瑞士股市","8221.33","-5.87","-0.07%","17:31"
"西班牙","871.85","11.30","1.31%","17:38"
"葡萄牙","2480.78","13.80","0.56%","05:05"
"愛爾蘭","5817.98","27.59","0.48%","05:00"
"以色列","1458.58","-2.93","-0.20%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46874.05","85.73","0.18%","17:00"
"約旦股市","2110.35","11.32","0.54%","14:59"
"杜拜股市","3509.9","-29.93","-0.85%","14:00"
"阿布達比","4596.83","5.10","0.11%","14:00"
"奈及利亞","28205.62","260.60","0.93%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18472.17","-1.58","-0.01%","16:15"
"NASDAQ","5139.81","29.76","0.58%","17:16"
"NYSE綜合","10739.77","-33.22","-0.31%","18:33"
"S&P 500","2166.58","-2.60","-0.12%","16:34"
"羅素3000","1279.607","-1.68","-0.13%","18:32"
"羅素3000成長","840.98","-1.38","-0.16%","16:30"
"羅素3000價值","1356.72","-2.37","-0.17%","09:54"
"羅素1000","1199.788","-1.87","-0.16%","18:32"
"羅素2000","1218.927","2.07","0.17%","18:32"
"費城金銀","107.59","4.59","4.46%","07/27"
"AMEX金蟲","269.46","12.06","4.68%","07/27"
"道瓊貴金屬","228.68","8.37","3.80%","07/27"
"AMEX能源","668.84","-7.19","-1.06%","07/27"
"NYSE能源","10757.06","-168.09","-1.54%","11:44"
"費城油業","159.88","-2.32","-1.43%","07/27"
"AMEX石油","1107.48","-11.54","-1.03%","07/27"
"費城半導體","774.93","0.01","0.00%","07/27"
"NBI生技","3002.50","71.93","2.45%","07/27"
"AMEX生技","3331.11","66.38","2.03%","07/27"
"加拿大","14546.54","-3.46","-0.02%","18:05"
"巴西股市","56852.84","70.09","0.12%","17:21"
"墨西哥","46812.07","-114.93","-0.24%","15:06"
"阿根廷","15698.69","-59.01","-0.37%","17:05"
"智利股市","4146.67","-1.86","-0.04%","17:13"
"委內瑞拉","12322.26","92.19","0.75%","00:58"
"哥倫比亞","1321.65","5.96","0.45%","14:59"
"百慕達","1207.37","-4.50","-0.37%","close"
"牙買加","158996","39","0.02%","13:58"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","696.00","-13.00","-1.83%","07/26"
"波羅的海海岬型","841.00","-36.00","-4.10%","07/26"
"波羅的海巴拿馬","784.00","-22.00","-2.73%","07/26"
"波羅的海輕便型","690.00","-7.00","-1.00%","07/26"
"VIX波動率","12.83","-0.22","-1.69%","16:14"
"VXD道瓊波動","12.43","-0.59","-4.53%","07/27"
"VXN納指波動","15.14","-0.79","-4.96%","07/27"
"羅素大中華","1985.96","20.29","101.03%","03/18"
"道瓊歐洲","2999.48","20.58","0.69%","23:03"
"道瓊交通運輸","7861.45","-118.85","-1.49%","07/27"
"AMEX航空","89.11","-0.33","-0.37%","07/27"
"道瓊公用事業","704.80","-8.39","-1.18%","07/27"
"美國紙業","110.37","7.22","7.00%","07/27"
"美林科技100","730.13","-3.43","-0.47%","07/27"
