"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4450.76","-7.50","-0.17%","07/03"
"澳洲股市","4727.81","-82.45","-1.71%","18:13"
"日經225","14055.56","-43.18","-0.31%","07/03"
"東證一部","1173.81","1.97","0.17%","07/03"
"東證二部","3088.11","11.47","0.37%","07/03"
"JASDAQ","92.25","0.49","0.53%","07/03"
"韓國股市","1824.66","-30.36","-1.64%","18:03"
"台灣加權","7911.42","-104.44","-1.30%","07/03"
"台灣店頭","117.89","-0.75","-0.63%","07/03"
"上海綜合","1994.27","-12.29","-0.61%","07/03"
"上海A股","2087.15","-12.83","-0.61%","07/03"
"上海B股","237.81","-2.29","-0.95%","15:15"
"深圳A股","963.25","1.00","0.10%","15:00"
"深圳B股","764.55","-7.99","-1.03%","15:00"
"滬深300","2203.83","-18.15","-0.82%","07/03"
"深證成指","7703.74","-65.10","-0.84%","07/03"
"香港恆生","20147.31","-511.34","-2.48%","07/03"
"香港國企","8900.25","-303.60","-3.30%","07/03"
"香港紅籌","3829.20","-118.11","-2.99%","16:01"
"新加坡","3129.49","-43.83","-1.38%","17:10"
"海峽中國","227.22","-1.01","-0.44%","17:10"
"越南股市","487.35","-2.49","-0.51%","07/03"
"泰國股市","1443.57","-20.41","-1.39%","17:07"
"菲律賓","6480.12","31.94","0.50%","07/03"
"馬來西亞","1769.21","-2.68","-0.15%","07/03"
"印尼股市","4577.15","-151.55","-3.20%","16:00"
"印度股市","19177.76","-286.06","-1.47%","16:00"
"巴基斯坦","15437.93","108.63","0.71%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1264.29","-9.78","-0.77%","07/03"
"英國股市","6229.87","-74.07","-1.17%","07/03"
"法國股市","3702.01","-40.56","-1.08%","07/03"
"德國股市","7829.32","-81.45","-1.03%","07/03"
"土耳其","73718.69","-2720.12","-3.56%","07/03"
"匈牙利","18484.74","-131.37","-0.71%","07/03"
"奧地利","2210.21","-41.45","-1.84%","07/03"
