"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3304.89","14.89","0.45%","17:31"
"澳洲股市","4733.40","-19.40","-0.41%","16:44"
"日經225","9202.45","-163.58","-1.75%","15:28"
"東證一部","810.91","-3.42","-0.42%","15:00"
"東證二部","2003.14","-2.37","-0.12%","15:00"
"JASDAQ","46.92","0.10","0.21%","15:11"
"韓國股市","1882.95","-24.92","-1.31%","18:03"
"台灣加權","8287.09","-66.96","-0.80%","13:46"
"台灣店頭","139.37","-0.79","-0.56%","13:46"
"上海綜合","2978.83","-13.74","-0.46%","15:15"
"上海A股","3120.80","-14.53","-0.46%","15:15"
"上海B股","290.99","1.02","0.35%","15:15"
"深圳A股","1364.47","11.37","0.84%","15:00"
"深圳B股","844.01","8.46","1.01%","15:00"
"滬深300","3379.98","-17.71","-0.52%","15:01"
"深證成指","13367.20","-77.79","-0.58%","15:00"
"香港恆生","23096.30","-114.54","-0.49%","16:01"
"香港國企","13168.70","-158.22","-1.19%","16:01"
"香港紅籌","4205.07","6.21","0.15%","16:01"
"新加坡","3142.62","13.12","0.42%","17:10"
"海峽中國","333.02","3.01","0.91%","16:40"
"越南股市","452.63","2.56","0.57%","11:01"
"泰國股市","984.46","-2.77","-0.28%","16:59"
"菲律賓","4268.74","8.05","0.19%","14:00"
"馬來西亞","1505.66","6.22","0.41%","17:05"
"印尼股市","3635.32","-3.50","-0.10%","16:00"
"印度股市","20032.30","91.30","0.46%","15:59"
"巴基斯坦","7382.41","-28.04","-0.38%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1587.14","3.70","0.23%","10/29"
"英國股市","5675.16","-2.73","-0.05%","10/29"
"法國股市","3833.50","-1.34","-0.03%","10/29"
"德國股市","6601.37","6.09","0.09%","10/29"
"土耳其","68760.50","171.95","0.25%","10/28"
"匈牙利","23146.70","44.26","0.19%","10/29"
"奧地利","2668.07","-31.51","-1.17%","10/29"
"波蘭股市","46229.60","203.30","0.44%","10/29"
"捷克股市","1156.00","-7.90","-0.68%","10/29"
"瑞典股市","1089.32","-2.33","-0.21%","10/29"
"芬蘭股市","7227.84","-67.92","-0.93%","10/29"
"挪威股市","371.22","1.92","0.52%","10/29"
"希臘股市","1547.43","-30.46","-1.93%","10/29"
"義大利","22048.40","-39.29","-0.18%","10/29"
"盧森堡","1444.38","-2.18","-0.15%","10/29"
"荷蘭股市","337.23","-0.87","-0.26%","10/29"
"冰島股市","583.16","1.95","0.33%","10/29"
"丹麥股市","424.20","-1.49","-0.35%","10/29"
"瑞士股市","6472.23","-12.48","-0.19%","10/29"
"西班牙","1111.28","5.64","0.51%","10/29"
"葡萄牙","2852.69","19.01","0.67%","10/29"
"愛爾蘭","2684.25","0.85","0.03%","10/29"
"以色列","1270.38","11.53","0.92%","10/28"
"埃及股市","627.05","1.40","0.22%","10/28"
"南非股市","27053.70","222.25","0.83%","10/29"
"約旦股市","2333.35","1.86","0.08%","10/28"
"杜拜股市","1777.19","44.72","2.58%","10/28"
"阿布達比","2817.04","-5.30","-0.19%","10/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11118.50","4.54","0.04%","10/29"
"那斯達克","2507.41","0.04","0.00%","10/29"
"羅素兩千","703.35","2.32","0.33%","16:50"
"S&P 五百","1183.26","-0.52","-0.04%","10/29"
"費城金銀","204.30","2.70","1.34%","10/29"
"DJ貴金屬","416.20","4.90","1.19%","16:05"
"CBOE黃金","241.99","3.64","1.53%","10/29"
"AMEX金蟲","522.23","8.10","1.58%","10/29"
"AMEX能源","593.33","-0.23","-0.04%","10/29"
"NYSE能源","11242.23","38.18","0.34%","17:05"
"費城油業","210.23","0.30","0.14%","10/29"
"AMEX石油","1079.56","-4.63","-0.43%","10/29"
"費城半導","372.64","2.30","0.62%","10/29"
"NSDQ金融","1987.04","1.59","0.08%","10/29"
"NYSE金融","4743.17","0.20","0.00%","10/29"
"NBI生技","927.63","-2.12","-0.23%","10/29"
"AMEX生技","1165.15","-11.25","-0.96%","10/29"
"費城藥物","184.12","-0.62","-0.34%","10/29"
"加拿大","12676.20","112.15","0.89%","10/29"
"巴西股市","70673.30","353.16","0.50%","10/29"
"墨西哥","35568.20","191.50","0.54%","10/29"
"阿根廷","3007.41","52.55","1.78%","10/29"
"智利股市","4912.53","26.58","0.54%","10/29"
"秘魯股市","19220.90","229.61","1.21%","10/29"
"哥倫比亞","15899.60","237.21","1.51%","10/29"
"委內瑞拉","67504.10","162.54","0.24%","10/29"
"百慕達","1270.39","-0.64","-0.05%","10/28"
"牙買加","83352.10","1.00","0.00%","10/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2678.00","-29.00","-1.07%","14:15"
"波海海峽航運","4262.00","-10.00","-0.23%","14:15"
"波海巴拿馬航","2410.00","-55.00","-2.23%","14:15"
"VIX波動率","21.20","0.32","1.53%","16:14"
"VXD道瓊波動","18.51","0.18","0.98%","16:29"
"VXN納指波動","22.24","0.59","2.73%","16:14"
"羅素大中華","2044.02","4.97","0.24%","10/28"
"道瓊歐洲","2844.99","-0.54","-0.02%","23:00"
"道瓊交通運輸","4754.29","20.11","0.42%","16:30"
