"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6851.449","35.06","0.51%","11/22"
"澳洲股市","5549.891","69.29","1.26%","17:08"
"日經225","18162.94","56.92","0.31%","15:15"
"東證一部","1447.5","4.57","0.32%","11/22"
"東證二部","4804.17","9.17","0.19%","15:00"
"JASDAQ","117.91","0.10","0.08%","15:00"
"韓國股市","1987.95","4.48","0.23%","15:30"
"台灣加權","9178.23","44.84","0.49%","13:49"
"台灣店頭","122.15","0.06","0.05%","13:49"
"上海綜合","3241.137","-7.21","-0.22%","15:29"
"上海A股","3393.66","-7.53","-0.22%","15:29"
"上海B股","354.024","-1.54","-0.43%","15:29"
"深圳A股","2228.151","-8.80","-0.39%","15:00"
"深圳B股","1156.786","1.02","0.09%","15:00"
"滬深300","3474.73","6.37","0.18%","15:01"
"深證成指","10973.8","-11.80","-0.11%","15:00"
"中小板指","6937.36","-23.77","-0.34%","15:00"
"創業板指","2165.71","-11.94","-0.55%","15:00"
"香港恆生","22676.69","-1.38","-0.01%","16:09"
"香港國企","9665.99","14.54","0.15%","16:09"
"香港紅籌","3746.92","-18.75","-0.50%","11/23"
"香港創業板","371.71","-0.66","-0.18%","16:16"
"蒙古股市","10817.79","-62.56","-0.57%","14:10"
"新加坡","2829.68","7.48","0.27%","16:37"
"越南股市","683.16","1.25","0.18%","15:01"
"泰國股市","1492.69","7.01","0.47%","15:31"
"菲律賓","6836.64","33.91","0.50%","15:20"
"馬來西亞","1628.6","-0.72","-0.04%","16:36"
"印尼股市","5194.266","-10.41","-0.20%","15:37"
"印度股市","26051.81","91.03","0.35%","17:33"
"巴基斯坦","29545.83","103.93","0.35%","13:32"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1016.14","-0.70","-0.07%","18:40"
"英國股市","6817.71","-2.01","-0.03%","16:35"
"法國股市","4529.21","-19.14","-0.42%","18:05"
"德國股市","10662.44","-51.41","-0.48%","18:30"
"土耳其","75036.88","-775.11","-1.02%","17:10"
"匈牙利","30156.29","-84.09","-0.28%","17:25"
"烏克蘭","806.91","3.37","0.42%","18:05"
"奧地利","2514.25","-2.44","-0.10%","17:45"
"波蘭股市","48540.67","510.53","1.06%","17:15"
"捷克股市","888.72","-3.57","-0.40%","16:45"
"瑞典股市","1482.635","-2.41","-0.16%","17:35"
"芬蘭股市","8404.227","17.02","0.20%","18:35"
"挪威股市","587.30","3.06","0.52%","09:17"
"希臘股市","632.52","1.31","0.21%","17:19"
"義大利","18120.33","15.13","0.08%","17:35"
"比利時","3467.94","-5.89","-0.17%","18:05"
"盧森堡","1634.552","1.02","0.06%","17:35"
"荷蘭股市","456.41","0.01","0.00%","18:05"
"冰島股市","1220.05","1.99","0.16%","16:35"
"丹麥股市","813.493","-4.06","-0.50%","17:05"
"瑞士股市","7752.24","10.42","0.13%","17:31"
"西班牙","869.25","-2.25","-0.26%","17:38"
"葡萄牙","2386.35","-7.15","-0.30%","17:05"
"愛爾蘭","6252.18","-22.04","-0.35%","17:00"
