"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6120.82","12.98","0.21%","12/21"
"澳洲股市","5157.80","1.30","0.03%","16:37"
"日經225","18916.02","-70.78","-0.37%","12/21"
"東證一部","1531.28","-5.82","-0.38%","12/21"
"東證二部","4659.25","-49.27","-1.05%","21:20"
"JASDAQ","115.13","-0.70","-0.60%","21:20"
"韓國股市","1981.19","5.87","0.30%","12/21"
"台灣加權","8282.17","24.85","0.30%","12/21"
"台灣店頭","130.59","0.25","0.19%","12/21"
"上海綜合","3642.472","63.51","1.77%","12/21"
"上海A股","3813.086","66.32","1.77%","12/21"
"上海B股","420.41","11.60","2.84%","20:20"
"深圳A股","2466.95","23.38","0.96%","20:20"
"深圳B股","1324.18","18.27","1.40%","20:20"
"滬深300","3865.965","98.05","2.60%","12/21"
"深證成指","13028.31","198.06","1.54%","12/21"
"中小板指","8573.7","94.83","1.12%","12/21"
"創業板指","2829.92","-0.34","-0.01%","12/21"
"香港恆生","21791.68","36.12","0.17%","12/21"
"香港國企","9746.99","112.58","1.17%","12/21"
"香港紅籌","4016.08","8.91","0.22%","12/21"
"香港創業板","468.96","1.91","0.41%","12/21"
"蒙古股市","12291.45","50.93","0.42%","12/21"
"新加坡","2845.55","-7.29","-0.26%","12/21"
"越南股市","566.9","-1.28","-0.23%","12/21"
"泰國股市","1264.44","-20.48","-1.59%","17:07"
"菲律賓","6910.34","43.27","0.63%","12/21"
"馬來西亞","1629.09","-14.81","-0.90%","12/21"
"印尼股市","4490.68","22.03","0.49%","12/21"
"印度股市","25735.9","216.68","0.85%","17:18"
"巴基斯坦","22686.68","-54.74","-0.24%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","758.97","-6.76","-0.88%","19:50"
"英國股市","6034.84","-17.58","-0.29%","16:35"
"法國股市","4565.17","-60.09","-1.30%","18:05"
"德國股市","10497.77","-110.42","-1.04%","18:30"
"土耳其","73328.16","867.81","1.20%","17:40"
"匈牙利","23745.86","79.57","0.34%","17:25"
"烏克蘭","660.1","-10.57","-1.58%","19:05"
"奧地利","2343.5","-13.36","-0.57%","17:45"
"波蘭股市","46247.43","250.62","0.54%","17:15"
"捷克股市","928.41","1.70","0.18%","16:45"
"瑞典股市","1419.125","-3.51","-0.25%","17:35"
"芬蘭股市","8405.477","-25.36","-0.30%","18:35"
"挪威股市","523.20","-0.29","-0.06%","16:38"
"希臘股市","625.24","2.17","0.35%","17:19"
"義大利","22865.18","-152.15","-0.66%","17:38"
"比利時","3614.23","-34.54","-0.95%","18:05"
"盧森堡","1347.066","4.71","0.35%","17:35"
"荷蘭股市","428.48","-5.67","-1.31%","18:05"
"冰島股市","1310.09","-6.96","-0.53%","16:35"
"丹麥股市","989.327","-0.70","-0.07%","17:05"
"瑞士股市","8544.35","-64.56","-0.75%","17:31"
"西班牙","946.68","-34.89","-3.55%","17:38"
"葡萄牙","2447.67","-33.45","-1.35%","17:05"
"愛爾蘭","6712.73","-35.26","-0.52%","17:00"
"以色列","1498.94","3.27","0.22%","17:24"
"埃及股市","606.870","2.80","0.46%","19:57"
"南非股市","44368.53","389.96","0.89%","17:00"
"約旦股市","2086.83","-3.71","-0.18%","12/21"
"杜拜股市","3101.19","75.14","2.48%","12/21"
"阿布達比","4191.25","35.54","0.86%","12/21"
"奈及利亞","26728.64","191.28","0.72%","12/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17251.62","123.07","0.72%","16:15"
"NASDAQ","4968.922","45.84","0.93%","16:53"
"NYSE綜合","10023.03","55.39","0.56%","16:38"
"S&P 500","2021.15","15.60","0.78%","16:32"
"羅素3000","1192.749","8.66","0.73%","16:09"
"羅素3000成長","806.62","6.15","0.77%","16:30"
"羅素3000價值","1249.04","8.59","0.69%","16:30"
"羅素1000","1118.988","8.25","0.74%","16:09"
"羅素2000","1127.742","6.72","0.60%","16:09"
"費城金銀","45.33","0.80","1.79%","12/21"
"AMEX金蟲","111.88","2.63","2.40%","12/21"
"道瓊貴金屬","102.86","1.82","1.80%","12/21"
"AMEX能源","590.64","0.52","0.09%","12/21"
"NYSE能源","9106.50","-22.22","-0.24%","17:12"
"費城油業","153.57","0.46","0.30%","12/21"
"AMEX石油","1056.04","-0.47","-0.04%","12/21"
"費城半導體","666.13","12.41","1.90%","12/21"
"NBI生技","3475.35","26.34","0.76%","12/21"
"AMEX生技","3750.94","56.79","1.54%","12/21"
"加拿大","13034.38","10.08","0.08%","16:20"
"巴西股市","43199.95","-710.65","-1.62%","18:19"
"墨西哥","43160.61","223.98","0.52%","15:06"
"阿根廷","11112.85","-291.71","-2.56%","18:01"
"智利股市","3600.88","-25.59","-0.71%","17:13"
"委內瑞拉","14325.48","-78.11","-0.54%","12/21"
"哥倫比亞","1131.27","-8.72","-0.76%","15:59"
"百慕達","1310.21","-3.03","-0.23%","18:49"
"牙買加","146586","-38","-0.03%","12/21"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","478.00","1.00","0.21%","12/21"
"波羅的海海岬型","512.00","-12.00","-2.29%","12/21"
"波羅的海巴拿馬","433.00","7.00","1.64%","12/21"
"波羅的海輕便型","449.00","0.00","0.00%","12/21"
"VIX波動率","18.7","-2.00","-9.66%","16:14"
"VXD道瓊波動","18.13","-1.17","-6.06%","12/21"
"VXN納指波動","20.22","-1.28","-5.95%","12/21"
"羅素大中華","1973.47","-10.39","-0.52%","12/18"
"道瓊歐洲","3213.01","-47.71","-1.46%","12/21"
"道瓊交通運輸","7415.39","51.35","0.70%","12/21"
"AMEX航空","89.55","1.81","2.07%","12/21"
"道瓊公用事業","567.45","-0.49","-0.09%","12/21"
"美國紙業","122.26","0.52","0.43%","12/21"
"美林科技100","675.30","5.40","0.81%","12/21"
"電腦科技","1661.21","15.91","0.97%","12/21"
"電腦碟片","80.53","1.06","1.33%","12/21"
"電腦硬體","526.72","6.05","1.16%","12/21"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","204.68","-2.91","-1.40%","16:24"
"美元指數","98.46","0.03","0.03%","16:43"
"歐元指數","109.21","0.53","0.48%","12/21"
"英鎊指數","148.88","-0.04","-0.03%","12/21"
"日圓指數","82.57","0.02","0.03%","12/21"
"澳幣指數","71.87","0.14","0.19%","12/21"
"瑞郎指數","100.83","0.27","0.27%","12/21"
"30年債殖利率","29.26","0.16","0.55%","15:00"
"10年期票利率","21.97","-0.02","-0.09%","15:00"
"5年期票利率","16.66","-0.10","-0.60%","15:00"
"3月期票利率","1.53","-0.22","-12.57%","15:00"
"JP新興當地債","234.0500","1.5270","0.66%","12/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","172.4232","0.27","0.15%","16:28"
"高盛商品","206.32","-0.98","-0.47%","12/21"
"高盛綜合商品","193.85","-0.32","-0.17%","12/21"
"Rogers商品","2005.91","2.08","0.10%","12/21"
"CRB工業金屬","900.37","4.56","0.51%","12/21"
"高盛貴金屬","149.45","2.17","1.47%","12/21"
"高盛基本金屬","139.57","1.38","1.00%","12/21"
"Rogers金屬","1601.28","20.19","1.28%","12/21"
"FTSE金礦","867.67","18.09","2.13%","12/18"
"道瓊世界原料","206.55","0.31","0.15%","12/21"
"msci世界原料","179.79","-1.05","-0.58%","16:53"
"道瓊美國礦產","42.51","0.04","0.09%","12/21"
"CRB能源開採","536.65","-6.05","-1.11%","12/21"
"高盛能源","95.98","-1.25","-1.29%","12/21"
"天然氣","408.32","0.39","0.10%","12/21"
"Rogers能源","276.84","-1.26","-0.45%","12/21"
"msci世界能源","174.29","-1.81","-1.03%","15:44"
"WH乾淨能源","50.63","1.31","2.66%","16:06"
"生物能源","119.67","3.67","3.16%","12/21"
"全球替代能源","1335.44","-5.73","-0.43%","16:24"
"ET50環境科技","158.06","0.64","0.41%","12/21"
"純淨科技","1251.38","4.66","0.37%","12/21"
"WH創新能源","175.32","0.88","0.50%","12/21"
"ISE水指數","116.06","0.05","0.04%","16:20"
"道瓊水指數","1411.73","-41.68","-2.87%","12/21"
"CRB農業","4445.23","-25.88","-0.58%","12/21"
"Dax全球農金","481.49","-0.55","-0.11%","09:14"
"Rogers農產","831.20","-1.79","-0.21%","12/21"
"高盛農產品","44.21","-0.39","-0.87%","12/21"
"高盛牲畜","177.30","4.65","2.69%","12/21"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1069.40","2.30","0.22%","21:19"
"銀","14.21","0.03","0.21%","21:19"
"白金","869.00","8.00","0.93%","21:19"
"鈀","562.00","3.00","0.54%","21:19"
"銅","2.1423","0.02","1.01%","02:59"
"鎳","3.9841","0.04","1.04%","02:59"
"鋁","0.6877","0.01","0.86%","02:59"
"鋅","0.6867","0.01","1.16%","02:59"
"鉛","0.7850","0.02","3.00%","02:59"
"鈾","35.80","-0.20","-0.56%","12/14"
"黃金期貨","1076.9","11.9","1.12%","05:21"
"銀期貨","14.25","0.154","1.09%","05:21"
"銅期貨","213.7","2.45","1.16%","05:23"
"天然氣期","1.936","0.169","9.56%","05:23"
"布蘭特油期","36.17","-0.71","-1.93%","05:21"
"紐約輕原油","34.74","0.01","0.03%","03:30"
"燃油期貨","109.73","-0.98","-0.89%","05:18"
"玉米期貨","372","-2.5","-0.67%","03:20"
"小麥期貨","479","-7.75","-1.59%","03:20"
"可可豆期","3239","-13","-0.40%","02:30"
"黃豆期貨","891.5","-1.25","-0.14%","03:20"
"黃豆油期貨","31.03","0.24","0.78%","03:20"
"咖啡C期","117.5","-1.5","-1.26%","02:31"
"十一號糖","14.97","-0.13","-0.86%","02:00"
"二號棉期","63.32","-0.37","-0.58%","03:25"
"活牛期貨","129.075","3.55","2.83%","05:22"
"瘦豬期貨","56.725","0.1","0.18%","05:22"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0914","0.0046","0.42","05:49"
"英鎊/美元","1.4884","-0.0011","-0.07","05:50"
"美元/瑞士法郎","0.9922","0","0.00","05:50"
"美元/瑞典克朗","8.496","-0.0611","-0.71","05:50"
"美元/俄盧布","71.271","0.5181","0.73","05:50"
"美元/匈牙利幣","287.27","-1.83","-0.63","05:50"
"美元/土耳其幣","2.912","0.0047","0.16","05:50"
"美元/南非幣","15.0999","0.0071","0.05","05:50"
"美元/以色列幣","3.8832","-0.0112","-0.29","04:54"
"美元/日圓","121.21","0.05","0.04","05:49"
"美元/人民幣","6.4807","-0.0004","-0.01","16:29"
"美元/港幣","7.7523","-0.0006","-0.01","05:49"
"美元/台幣","32.883","-0.055","-0.17","15:59"
"美元/韓圜","1177.77","-5.33","-0.45","13:59"
"美元/泰銖","36.13","0.01","0.03","05:48"
"美元/新元","1.4077","-0.0062","-0.44","05:49"
"美元/菲披索","47.257","-0.09","-0.19","16:59"
"美元/馬來幣","4.2945","0.0088","0.21","16:59"
"美元/印尼盾","13808.00","-109.50","-0.79","16:59"
"美元/印度盧比","66.3525","-0.0512","-0.08","19:29"
"澳幣/美元","0.7187","0.0011","0.15","05:49"
"紐幣/美元","0.6763","0.0035","0.52","05:49"
"美元/加幣","1.3964","0.0007","0.05","05:50"
"美元/巴西幣","4.013","0.0299","0.75","03:55"
"美元/墨披索","17.1588","0.0205","0.12","05:50"
"美元/阿根廷","12.8261","-0.4339","-3.27","01:59"
"美元/智利","692.2","-6.55","-0.94","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1633.755","-1.30","-3.58","-4.44"
"中華指數","336.072","-0.59","-1.39","-8.76"
"金龍指數","140.387","-0.81","-1.50","-10.60"
"遠東指數","2929.322","-0.77","-1.20","3.18"
"太平洋","2264.298","-0.43","-1.38","-1.74"
"AC亞太","129.691","-0.63","-1.59","-5.93"
"歐洲","1500.625","-0.93","-4.03","-6.69"
"金磚四國","219.933","-1.23","-2.44","-16.07"
"新興市場","789.710","-1.11","-3.02","-17.42"
"新興亞洲","399.765","-0.99","-1.93","-12.62"
"新興東歐","110.647","-1.72","-7.44","-7.88"
"新興拉美","1860.496","-1.74","-3.06","-31.79"
"歐非中東","209.293","-1.20","-7.70","-22.70"
"美國指數","1913.011","-1.73","-3.70","-2.63"
"澳洲指數","660.121","1.02","-2.19","-18.30"
"中國","59.088","-0.70","-1.84","-10.52"
"印度","446.710","-0.94","-0.43","-10.01"
"俄羅斯","407.272","-3.06","-10.24","0.58"
"巴西","1066.765","-3.00","-3.02","-41.78"
"台灣","262.693","-1.49","-1.83","-15.27"
"韓國","356.794","-0.82","-2.62","-7.73"
"泰國","293.109","-3.10","-8.29","-25.98"
"馬來西亞","331.616","-0.34","-2.37","-24.50"
"印尼","631.843","-2.11","1.67","-23.51"
"土耳其","360.385","-1.49","-3.77","-32.31"
"邊境市場","495.432","-0.87","-2.39","-19.02"
"南非","394.263","-1.20","-10.66","-27.35"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17202","185","1.08","05:45"
"S&P 500","2017.5","25.5","1.26","05:46"
"那斯達克100","4568.75","64.25","1.41","05:45"
"多倫多60","763.6","2","0.26","05:21"
"墨西哥","43455","172","0.40","05:00"
"巴西","43816","-602","-1.37","04:00"
"道瓊歐洲50","3222","-31","-0.96","05:03"
"英國","5999","-6","-0.10","05:00"
"法國","4591.5","-26.5","-0.58","04:59"
"德國","10539.5","-68.5","-0.65","05:03"
"西班牙","9369.2","-305.4","-3.26","03:00"
"米蘭MIB 30","21141","-151","-0.71","01:33"
"阿姆斯特丹","429.9","-4.25","-0.99","04:59"
"OMXS300","1419","-4.25","-0.30","02:52"
"瑞士市場","8484","-55","-0.65","05:03"
"日經225","18790","-50","-0.27","02:00"
"恆生指數","21867","83","0.38","23:44"
"澳洲雪梨","5089","20","0.39","04:59"
"滬深300","3804.6","104.4","2.74","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","06/19"
"ISE邪惡指數","217.32","2.16","1.00%","16:29"
"道瓊美國博奕","537.77","10.27","1.95%","12/21"
"snet全球博奕","4222.93","-3.89","-0.09%","16:53"
"NSDQ金融","3211.0","21.9","0.69%","16:04"
"NYSE金融","6243.94","41.63","0.67%","16:15"
"銀行","72.60","0.64","0.89%","12/21"
"保險","7170.35","45.87","0.64%","12/21"
"券商指數","174.92","0.96","0.55%","12/21"
"澳洲不動產","943.03","-6.35","-0.67%","12/21"
"日本不動產","2998.48","-10.84","-0.36%","12/21"
"東證REIT","1743.83","-1.30","-0.07%","12/21"
"恆生地產","29778.69","6.47","0.02%","15:09"
"星國不動產","1148.92","7.88","0.69%","15:09"
"亞洲REIT","160.24","-0.37","-0.23%","16:09"
"英國不動產","1922.92","-13.52","-0.70%","12/21"
"歐陸不動產","2647.89","-34.78","-1.30%","09:09"
"歐洲不動產","2365.62","-16.04","-0.67%","12/21"
"道瓊REITs","319.80","1.46","0.46%","12/21"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"世界工業","183.02","-2.23","-1.20","-6.59"
"交通運輸","202.49","-2.27","-1.11","-13.29"
"交通設施","208.24","-0.30","-0.14","-4.08"
"能源","175.35","-2.02","-1.14","-26.09"
"能源設備服務","208.05","-4.76","-2.24","-25.89"
"油氣燃料","175.28","-1.81","-1.02","-26.15"
"原物料","185.05","-1.09","-0.59","-20.22"
