"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7586.531","-5.50","-0.07%","18:51"
"澳洲股市","5792.30","-43.20","-0.74%","16:38"
"日經225","20230.41","162.66","0.81%","15:15"
"東證一部","1617.25","11.18","0.70%","15:00"
"東證二部","6105.17","77.91","1.29%","15:00"
"JASDAQ","144.65","0.84","0.58%","15:00"
"韓國股市","2369.23","-1.67","-0.07%","18:03"
"台灣加權","10324.46","73.86","0.72%","13:47"
"台灣店頭","135.29","-0.20","-0.15%","13:49"
"上海綜合","3140.013","-4.36","-0.14%","15:29"
"上海A股","3288.437","-4.57","-0.14%","15:29"
"上海B股","323.781","-0.27","-0.08%","15:29"
"深圳A股","1965.402","2.33","0.12%","15:00"
"深圳B股","1121.353","-0.85","-0.08%","15:00"
"滬深300","3546.49","-7.18","-0.20%","15:01"
"深證成指","10288.53","25.73","0.25%","15:00"
"中小板指","6743.406","18.33","0.27%","15:00"
"創業板指","1820.98","4.58","0.25%","15:00"
"香港恆生","25843.04","-81.51","-0.31%","16:08"
"香港國企","10468.48","-52.32","-0.50%","16:08"
"香港紅籌","4002.80","-13.18","-0.33%","06/20"
"香港創業板","322.16","-0.54","-0.17%","16:25"
"蒙古股市","12608.43","-2.84","-0.02%","14:10"
"新加坡","3230.42","-16.76","-0.52%","17:10"
"越南股市","767.99","1.16","0.15%","15:01"
"泰國股市","1578.62","-2.52","-0.16%","17:08"
"菲律賓","7917.86","-25.89","-0.33%","15:20"
"馬來西亞","1780.71","-8.19","-0.46%","17:05"
"印尼股市","5791.904","49.99","0.87%","16:05"
"印度股市","31297.53","-14.04","-0.04%","17:32"
"巴基斯坦","31507.83","-1013.95","-3.12%","13:29"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","980.38","-17.96","-1.80%","18:40"
"英國股市","7472.71","-51.10","-0.68%","16:35"
"法國股市","5293.65","-17.07","-0.32%","18:05"
"德國股市","12814.79","-74.16","-0.58%","18:30"
"土耳其","99269.27","-62.86","-0.06%","18:10"
"匈牙利","35989.69","41.28","0.11%","17:25"
"烏克蘭","1036.76","-1.54","-0.15%","17:05"
"奧地利","3098.12","-53.54","-1.70%","17:45"
"波蘭股市","60841.94","-206.21","-0.34%","17:15"
"捷克股市","998.21","-5.82","-0.58%","16:45"
"瑞典股市","1647.668","-5.73","-0.35%","17:35"
"芬蘭股市","9960.473","-51.54","-0.51%","18:35"
"挪威股市","630.73","-2.00","-0.32%","16:52"
"希臘股市","827.01","5.79","0.71%","17:19"
"義大利","23043.08","-208.18","-0.90%","17:36"
"比利時","3910.2","-25.07","-0.64%","18:05"
"盧森堡","1674.866","-33.83","-1.98%","17:35"
"荷蘭股市","520.88","-4.99","-0.95%","18:05"
"冰島股市","1376.65","7.26","0.53%","16:35"
"丹麥股市","1016.736","-3.20","-0.31%","17:05"
"瑞士股市","9023.55","-6.75","-0.07%","17:30"
"西班牙","1084.46","-9.38","-0.86%","17:38"
"葡萄牙","2907.64","-21.86","-0.75%","17:05"
"愛爾蘭","7095.31","31.99","0.45%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44970.49","-410.71","-0.91%","17:00"
"約旦股市","2151.1","1.12","0.05%","14:59"
"杜拜股市","3452.1","-6.27","-0.18%","14:00"
"阿布達比","4455.73","-35.56","-0.79%","14:00"
"奈及利亞","34375.6","240.50","0.70%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21467.14","-61.85","-0.29%","16:37"
"NASDAQ","6188.031","-50.98","-0.82%","17:16"
"NYSE綜合","11738.95","-94.39","-0.80%","18:32"
"S&P 500","2437.03","-16.43","-0.67%","16:37"
"羅素3000","1442.333","-10.49","-0.72%","18:32"
"羅素3000成長","977.74","-6.71","-0.68%","16:30"
"羅素3000價值","1507.69","-11.61","-0.76%","16:30"
"羅素1000","1350.063","-9.44","-0.69%","18:32"
"羅素2000","1402.968","-15.11","-1.07%","18:32"
"費城金銀","79.05","-0.62","-0.78%","06/20"
"AMEX金蟲","184.74","-1.09","-0.59%","06/20"
"道瓊貴金屬","166.11","-1.26","-0.75%","06/20"
"AMEX能源","652.67","-8.44","-1.28%","06/20"
"NYSE能源","10067.95","-167.35","-1.64%","16:05"
"費城油業","132.19","-3.13","-2.31%","06/20"
"AMEX石油","1110.54","-18.63","-1.65%","06/20"
"費城半導體","1074.89","-13.03","-1.20%","06/20"
"NBI生技","3177.55","39.87","1.27%","06/20"
"AMEX生技","3809.54","35.13","0.93%","06/20"
"加拿大","15149.6","-116.44","-0.76%","16:35"
"巴西股市","60766.16","-1247.87","-2.01%","17:21"
"墨西哥","49033.05","-136.52","-0.28%","15:16"
"阿根廷","21657.19","365.81","1.72%","06/19"
"智利股市","4795.59","-28.82","-0.60%","17:10"
"委內瑞拉","118754","-152","-0.13%","13:00"
