"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3146.60","21.08","0.67%","17:31"
"澳洲股市","4733.10","17.60","0.37%","16:47"
"日經225","9572.20","226.65","2.43%","16:00"
"東證一部","857.76","17.82","2.12%","15:00"
"東證二部","2000.74","13.70","0.69%","15:00"
"JASDAQ","45.85","0.12","0.26%","15:11"
"韓國股市","1569.72","14.12","0.91%","18:03"
"台灣加權","7649.23","67.02","0.88%","13:46"
"台灣店頭","130.75","1.52","1.18%","13:46"
"上海綜合","3235.36","40.06","1.25%","15:15"
"上海A股","3393.40","41.91","1.25%","15:15"
"上海B股","253.02","4.87","1.96%","15:15"
"深圳A股","1273.29","28.04","2.25%","15:00"
"深圳B股","625.54","12.44","2.03%","15:00"
"滬深300","3560.83","49.16","1.40%","15:01"
"深證成指","13682.17","195.40","1.45%","15:00"
"香港恆生","22113.15","291.65","1.34%","16:01"
"香港國企","13229.36","249.03","1.92%","16:01"
"香港紅籌","4041.27","26.48","0.66%","16:01"
"新加坡","2770.95","38.83","1.42%","17:10"
"海峽中國","290.12","-0.31","-0.11%","16:40"
"越南股市","514.92","10.80","2.14%","11:02"
"泰國股市","710.01","20.94","3.04%","16:59"
"菲律賓","3097.92","52.95","1.74%","12:11"
"馬來西亞","1266.71","7.60","0.60%","17:05"
"印尼股市","2452.50","36.66","1.52%","16:00"
"印度股市","17198.27","272.05","1.61%","15:59"
"巴基斯坦","6399.88","-129.56","-1.98%","15:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1416.30","41.37","3.01%","12/01"
"英國股市","5312.17","121.49","2.34%","12/01"
"法國股市","3775.74","95.59","2.60%","12/01"
"德國股市","5776.61","150.66","2.68%","12/01"
"土耳其","46083.95","733.78","1.62%","12/01"
"匈牙利","20904.81","97.91","0.47%","12/01"
"奧地利","2530.21","69.78","2.84%","17:33"
"波蘭股市","39905.57","324.08","0.82%","12/01"
"捷克股市","1117.40","0.90","0.08%","12/01"
"瑞典股市","953.88","17.69","1.89%","12/01"
"芬蘭股市","6224.78","120.60","1.98%","12/01"
"挪威股市","326.00","8.45","2.66%","12/01"
"希臘股市","2425.09","161.82","7.15%","17:19"
"義大利","22995.84","621.58","2.78%","12/01"
"盧森堡","1298.65","33.67","2.66%","12/01"
"荷蘭股市","315.44","9.54","3.12%","12/01"
"冰島股市","476.56","3.55","0.75%","12/01"
"丹麥股市","332.77","5.57","1.70%","12/01"
"瑞士股市","6372.08","111.13","1.77%","12/01"
"西班牙","1237.37","22.26","1.83%","12/01"
"葡萄牙","2860.59","40.33","1.43%","12/01"
"愛爾蘭","2849.63","42.04","1.50%","12/01"
"以色列","1097.52","14.97","1.38%","12/01"
"埃及股市","556.90","14.13","2.60%","12/01"
"南非股市","24722.58","364.81","1.50%","12/01"
"摩洛哥","21143.09","5.44","0.03%","12/01"
"約旦股市","2525.62","-57.87","-2.24%","12/01"
"阿聯杜拜","1831.48","-108.88","-5.61%","12/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10471.58","126.74","1.23%","12/01"
"那斯達克","2175.81","31.21","1.46%","12/01"
"羅素兩千","589.20","9.47","1.63%","12/01"
"S&P 五百","1108.86","13.23","1.21%","12/01"
"費城金銀","192.73","9.02","4.91%","12/01"
"DJ貴金屬","387.16","18.26","4.95%","16:05"
"CBOE黃金","235.28","10.94","4.88%","12/01"
"AMEX金蟲","500.55","25.87","5.45%","12/01"
"AMEX能源","576.32","8.48","1.49%","12/01"
"NYSE能源","11591.48","218.59","1.92%","12/01"
"費城油業","193.63","2.80","1.47%","12/01"
"AMEX石油","1089.27","20.70","1.94%","12/01"
"費城半導","319.54","9.49","3.06%","12/01"
"NSDQ金融","1939.85","0.52","0.03%","12/01"
