"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5797.59","12.28","0.21%","02/05"
"澳洲股市","5774.70","9.20","0.16%","16:48"
"日經225","17648.50","143.88","0.82%","02/06"
"東證一部","1417.19","7.08","0.50%","02/06"
"東證二部","4381.95","4.95","0.11%","21:20"
"JASDAQ","103.90","0.42","0.41%","21:20"
"韓國股市","1955.52","2.68","0.14%","02/06"
"台灣加權","9456.18","-55.87","-0.59%","02/06"
"台灣店頭","138.39","-0.67","-0.48%","02/06"
"上海綜合","3075.91","-60.62","-1.93%","02/06"
"上海A股","3222.52","-63.67","-1.94%","02/06"
"上海B股","288.85","-1.96","-0.68%","20:20"
"深圳A股","1562.26","-32.33","-2.03%","20:20"
"深圳B股","1070.54","-11.31","-1.04%","20:20"
"滬深300","3312.42","-54.53","-1.62%","02/06"
"深證成指","10791.10","-274.48","-2.48%","02/06"
"香港恆生","24679.39","-86.10","-0.35%","02/06"
"香港國企","11697.32","-91.87","-0.78%","02/06"
"香港紅籌","4549.11","-33.43","-0.73%","02/06"
"蒙古股市","14034.58","-119.04","-0.84%","02/06"
"新加坡","3431.36","24.78","0.73%","02/06"
"海峽中國","237.40","1.67","0.71%","17:10"
"越南股市","574.13","6.96","1.23%","02/06"
"泰國股市","1613.63","5.71","0.36%","17:09"
"菲律賓","7728.18","53.94","0.70%","02/06"
"馬來西亞","1813.25","10.04","0.56%","02/06"
"印尼股市","5342.52","62.62","1.19%","02/06"
"印度股市","28717.91","-133.06","-0.46%","17:19"
"巴基斯坦","24887.01","-37.32","-0.15%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","826.12","21.62","2.69%","18:38"
"英國股市","6853.44","-12.49","-0.18%","16:35"
"法國股市","4691.03","-12.27","-0.26%","18:05"
"德國股市","10846.39","-59.02","-0.54%","18:30"
"土耳其","84987.42","-801.89","-0.93%","17:55"
"匈牙利","17339.13","127.52","0.74%","02/06"
"奧地利","2274.82","21.45","0.95%","02/06"
"波蘭股市","52417.42","310.16","0.60%","17:15"
"捷克股市","979.15","7.91","0.81%","02/06"
"瑞典股市","1599.55","13.42","0.85%","17:34"
"芬蘭股市","8642.91","-1.85","-0.02%","02/06"
"挪威股市","561.07","2.51","0.45%","16:25"
"希臘股市","803.36","-16.14","-1.97%","17:19"
"義大利","22092.77","-55.04","-0.25%","02/06"
"比利時","3549.96","-7.23","-0.20%","02/06"
"盧森堡","1611.35","2.39","0.15%","02/06"
"荷蘭股市","454.69","-0.61","-0.13%","18:05"
"冰島股市","1017.90","-21.76","-2.09%","02/06"
"丹麥股市","793.48","-6.19","-0.77%","17:04"
"瑞士股市","8587.99","43.67","0.51%","17:31"
"西班牙","1071.05","4.09","0.38%","17:38"
"葡萄牙","2315.10","-2.64","-0.11%","17:05"
"愛爾蘭","5613.38","15.60","0.28%","20:00"
"以色列","1461.33","4.15","0.28%","02/05"
