"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3087.61","28.07","0.92%","17:31"
"澳洲股市","4590.80","20.40","0.45%","16:34"
"日經225","10034.25","20.95","0.21%","15:29"
"東證一部","885.17","1.70","0.19%","15:00"
"東證二部","2068.22","-1.89","-0.09%","15:00"
"JASDAQ","50.08","0.58","1.17%","15:11"
"韓國股市","1601.05","7.39","0.46%","18:03"
"台灣加權","7441.84","80.80","1.10%","02/10"
"台灣店頭","129.26","2.31","1.82%","02/10"
"上海綜合","3018.13","32.64","1.09%","02/12"
"上海A股","3164.65","34.23","1.09%","02/12"
"上海B股","250.33","2.55","1.03%","02/12"
"深圳A股","1186.84","12.57","1.07%","02/12"
"深圳B股","591.02","4.93","0.84%","02/12"
"滬深300","3251.28","30.88","0.96%","02/12"
"深證成指","12304.78","80.18","0.66%","02/12"
"香港恆生","20268.69","-22.00","-0.11%","02/12"
"香港國企","11536.36","-45.95","-0.40%","02/12"
"香港紅籌","4004.50","-12.58","-0.31%","02/12"
"新加坡","2758.90","5.27","0.19%","02/12"
"海峽中國","287.12","3.57","1.26%","02/12"
"越南股市","507.00","7.06","1.41%","02/12"
"泰國股市","692.73","3.64","0.53%","16:59"
"菲律賓","2967.71","4.47","0.15%","12:11"
"馬來西亞","1253.39","3.97","0.32%","02/12"
"印尼股市","2558.50","41.05","1.63%","16:00"
"印度股市","16226.68","188.33","1.17%","16:00"
"巴基斯坦","6932.53","50.43","0.73%","15:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1418.16","42.17","3.06%","02/16"
"英國股市","5244.06","76.59","1.48%","02/16"
"法國股市","3669.04","59.82","1.66%","02/16"
"德國股市","5592.12","81.02","1.47%","02/16"
"土耳其","51748.50","414.08","0.81%","02/16"
"匈牙利","21207.77","309.13","1.48%","02/16"
"奧地利","2508.93","46.73","1.90%","17:33"
"波蘭股市","38363.21","-175.71","-0.46%","02/16"
"捷克股市","1140.80","10.90","0.96%","02/16"
"瑞典股市","934.31","10.94","1.18%","02/16"
"芬蘭股市","6516.17","72.81","1.13%","02/16"
"挪威股市","315.94","7.66","2.48%","02/16"
"希臘股市","1866.87","-32.55","-1.71%","17:19"
"義大利","21798.78","166.73","0.77%","02/16"
"盧森堡","1367.64","0.37","0.03%","02/16"
"荷蘭股市","318.84","2.98","0.94%","02/16"
"冰島股市","505.49","-0.30","-0.06%","02/16"
"丹麥股市","354.54","3.90","1.11%","02/16"
"瑞士股市","6497.66","56.90","0.88%","02/16"
"西班牙","1081.41","9.89","0.92%","02/16"
"葡萄牙","2608.89","20.01","0.77%","02/16"
