"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4511.35","40.84","0.91%","05/31"
"澳洲股市","4914.03","-3.03","-0.06%","17:54"
"日經225","13774.54","185.51","1.37%","05/31"
"東證一部","1135.78","1.36","0.12%","05/31"
"東證二部","3217.52","16.26","0.51%","05/31"
"JASDAQ","92.68","0.58","0.63%","05/31"
"韓國股市","2001.05","0.95","0.05%","18:03"
"台灣加權","8254.80","11.51","0.14%","05/31"
"台灣店頭","121.44","0.33","0.27%","05/31"
"上海綜合","2300.60","-16.94","-0.73%","05/31"
"上海A股","2408.25","-17.57","-0.72%","05/31"
"上海B股","263.56","-5.42","-2.01%","15:15"
"深圳A股","1080.63","-8.13","-0.75%","15:00"
"深圳B股","875.94","2.19","0.25%","15:00"
"滬深300","2606.43","-27.89","-1.06%","05/31"
"深證成指","9257.95","-121.24","-1.29%","05/31"
"香港恆生","22392.16","-92.15","-0.41%","05/31"
"香港國企","10599.21","-90.78","-0.85%","05/31"
"香港紅籌","4365.44","6.58","0.15%","16:01"
"新加坡","3311.37","-24.64","-0.74%","17:10"
"海峽中國","239.42","-1.44","-0.59%","17:10"
"越南股市","518.39","-3.06","-0.59%","05/31"
"泰國股市","1562.07","-19.25","-1.22%","17:07"
"菲律賓","7021.95","68.60","0.99%","05/31"
"馬來西亞","1769.22","-5.70","-0.32%","05/31"
"印尼股市","5068.63","-61.02","-1.19%","16:07"
"印度股市","19760.30","-455.10","-2.25%","16:00"
"巴基斯坦","15355.44","142.30","0.94%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1331.43","-18.99","-1.41%","05/31"
"英國股市","6583.09","-73.90","-1.11%","16:35"
"法國股市","3948.59","-47.72","-1.19%","18:05"
"德國股市","8348.84","-51.36","-0.61%","18:30"
"土耳其","85990.00","-1180.23","-1.35%","17:54"
"匈牙利","19262.77","-83.28","-0.43%","17:06"
"奧地利","2416.69","-33.92","-1.38%","17:35"
"波蘭股市","47806.34","329.70","0.69%","17:15"
"捷克股市","957.86","-17.54","-1.80%","16:27"
"瑞典股市","1214.77","-10.41","-0.85%","18:31"
"芬蘭股市","6217.23","-61.66","-0.98%","19:31"
"挪威股市","453.82","-0.16","-0.04%","16:52"
"希臘股市","1014.53","19.66","1.98%","17:19"
"義大利","18205.40","-144.40","-0.79%","17:30"
"比利時","2649.36","-35.19","-1.31%","18:05"
"盧森堡","1211.80","-13.70","-1.12%","17:35"
"荷蘭股市","363.38","-4.31","-1.17%","18:05"
"冰島股市","734.05","-0.02","-0.00%","17:31"
"丹麥股市","535.37","-8.54","-1.57%","18:31"
"瑞士股市","7947.01","-74.56","-0.93%","17:30"
"西班牙","839.10","-10.62","-1.25%","17:39"
"葡萄牙","2566.85","-17.34","-0.67%","17:05"
"愛爾蘭","4012.90","-28.39","-0.70%","20:00"
"以色列","1232.00","-0.07","-0.01%","15:24"
"埃及股市","552.120","8.84","1.63%","05/30"
