"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4548.31","-27.20","-0.59%","08/07"
"澳洲股市","4996.57","-91.42","-1.80%","18:12"
"日經225","13824.94","-576.12","-4.00%","08/07"
"東證一部","1155.26","-38.40","-3.22%","08/07"
"東證二部","3206.21","-26.69","-0.83%","08/07"
"JASDAQ","88.13","-1.76","-1.96%","08/07"
"韓國股市","1878.33","-28.29","-1.48%","18:03"
"台灣加權","7921.29","-117.62","-1.46%","08/07"
"台灣店頭","118.05","-1.87","-1.56%","08/07"
"上海綜合","2046.78","-13.72","-0.67%","08/07"
"上海A股","2142.24","-14.41","-0.67%","08/07"
"上海B股","241.20","-0.60","-0.25%","15:15"
"深圳A股","1034.24","-12.21","-1.17%","15:00"
"深圳B股","795.77","-1.55","-0.19%","15:00"
"滬深300","2280.62","-13.02","-0.57%","08/07"
"深證成指","8096.09","-47.04","-0.58%","08/07"
"香港恆生","21588.84","-334.86","-1.53%","08/07"
"香港國企","9446.38","-204.04","-2.11%","08/07"
"香港紅籌","4110.21","-42.92","-1.03%","16:01"
"新加坡","3229.91","5.02","0.16%","17:10"
"海峽中國","230.73","-0.41","-0.17%","17:10"
"越南股市","500.10","3.54","0.71%","08/07"
"泰國股市","1429.99","0.60","0.04%","17:07"
"菲律賓","6420.79","0.01","0.00%","08/07"
"馬來西亞","1779.32","-5.32","-0.30%","08/07"
"印尼股市","4640.78","16.45","0.36%","08/02"
"印度股市","18664.88","-68.16","-0.36%","16:00"
"巴基斯坦","16611.42","418.73","2.59%","14:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1301.28","-3.70","-0.28%","08/07"
"英國股市","6511.21","-93.00","-1.41%","08/07"
"法國股市","4038.49","5.92","0.15%","08/07"
"德國股市","8260.48","-39.25","-0.47%","08/07"
"土耳其","73544.81","-486.75","-0.66%","08/07"
"匈牙利","18292.97","67.36","0.37%","08/07"
"奧地利","2410.13","-4.24","-0.18%","08/07"
"波蘭股市","48306.55","363.74","0.76%","08/07"
"捷克股市","955.51","5.57","0.59%","08/07"
"瑞典股市","1240.41","-1.71","-0.14%","08/07"
"芬蘭股市","6225.98","-34.50","-0.55%","08/07"
"挪威股市","455.65","0.35","0.08%","17:01"
"希臘股市","925.95","0.22","0.02%","08/07"
"義大利","17906.47","144.02","0.81%","08/07"
"比利時","2748.92","3.04","0.11%","08/07"
"盧森堡","1187.68","-0.43","-0.04%","08/07"
"荷蘭股市","369.61","-1.77","-0.48%","08/07"
"冰島股市","777.27","-1.04","-0.13%","08/07"
"丹麥股市","554.36","-3.42","-0.61%","08/07"
"瑞士股市","7976.28","-20.51","-0.26%","08/07"
"西班牙","866.77","5.12","0.59%","08/07"
"葡萄牙","2447.78","3.91","0.16%","08/07"
"愛爾蘭","4186.27","-18.52","-0.44%","08/07"
"以色列","1200.47","-0.40","-0.03%","08/07"
"埃及股市","574.720","-0.67","-0.11%","13:29"
"南非股市","37177.28","47.62","0.13%","08/07"
"約旦股市","1946.48","-0.49","-0.03%","08/07"
"杜拜股市","2674.15","19.61","0.74%","08/06"
"阿布達比","3929.41","-0.01","0.00%","08/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15470.67","-48.07","-0.31%","08/07"
"那斯達克","3654.01","-11.76","-0.32%","17:16"
"羅素兩千","1044.34","-7.80","-0.74%","19:56"
"S&P 五百","1690.91","-6.46","-0.38%","08/07"
"費城金銀","88.51","-0.33","-0.37%","17:16"
"道瓊貴金屬","189.95","-0.52","-0.27%","17:38"
"CBOE黃金","92.68","-0.51","-0.55%","16:49"
"AMEX金蟲","217.36","-1.61","-0.73%","19:57"
"AMEX能源","826.31","-3.43","-0.41%","16:15"
"NYSE能源","13431.97","-66.21","-0.49%","19:57"
"費城油業","262.75","-0.22","-0.08%","17:16"
"AMEX石油","1374.08","-5.76","-0.42%","19:55"
"費城半導","474.12","-4.56","-0.95%","17:16"
"NSDQ金融","2817.61","-26.08","-0.92%","17:16"
"NYSE金融","5949.95","-40.32","-0.67%","19:44"
"NBI生技","2053.68","4.29","0.21%","17:16"
"AMEX生技","2115.77","-14.67","-0.69%","19:57"
"費城藥物","271.08","1.39","0.52%","17:16"
"加拿大","12412.73","-56.59","-0.45%","18:05"
"巴西股市","47446.71","24.86","0.05%","08/07"
"墨西哥","42246.50","331.68","0.79%","08/07"
"阿根廷","3546.29","77.06","2.22%","08/07"
"智利股市","3666.22","-44.79","-1.21%","08/07"
"秘魯股市","15082.58","37.18","0.25%","08/07"
"哥倫比亞","13804.46","30.66","0.22%","08/06"
"委內瑞拉","1271245.00","3590.25","0.28%","08/07"
"百慕達","1158.18","14.16","1.24%","07/31"
"牙買加","86265.61","118.92","0.14%","08/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1024.00","-22.00","-2.10%","08/07"
"波海海峽航運","1853.00","-54.00","-2.83%","12:17"
"波海巴拿馬航","977.00","-15.00","-1.51%","14:18"
"VIX波動率","12.98","0.26","2.04%","16:14"
"VXD道瓊波動","12.02","0.05","0.42%","16:14"
"VXN納指波動","13.44","0.09","0.67%","16:14"
"羅素大中華","2055.03","-18.80","-0.91%","08/06"
"道瓊歐洲","2794.44","3.66","0.13%","23:03"
"道瓊交通運輸","6469.21","-47.01","-0.72%","08/07"
"AMEX航空","58.25","-0.26","-0.45%","08/07"
"美國紙業","153.57","-0.79","-0.51%","08/07"
"道瓊公用事業","504.30","2.13","0.42%","08/07"
"美林科技100","516.75","-2.11","-0.41%","16:48"
"電腦科技","1175.02","-1.58","-0.13%","08/07"
"電腦碟片","122.79","-1.86","-1.49%","08/07"
"電腦硬體","433.69","4.95","1.16%","08/07"
"網路指數","405.88","-2.06","-0.51%","08/07"
"Dax奢侈品","143.22","-1.83","-1.26%","08/07"
"ISE水指數","115.61","-0.54","-0.46%","17:11"
"道瓊水指數","1123.05","2.17","0.19%","16:44"
"純淨科技","1184.18","-12.24","-1.02%","17:08"
"WH創新能源","260.08","-2.29","-0.87%","17:28"
"WH乾淨能源","58.59","-2.15","-3.53%","17:28"
"生物能源","144.82","-3.19","-2.16%","17:39"
"全球替代能源","1262.02","-16.04","-1.25%","08/06"
"ET50環境科技","140.65","-2.27","-1.58%","21:30"
"30年債殖利率","36.86","-0.46","-1.23%","15:00"
"10年期票利率","26.00","-0.42","-1.59%","15:00"
"5年期票利率","13.67","-0.21","-1.51%","15:00"
"3月期票利率","0.40","0.00","0.00%","08/07"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","324.52","-0.11%","6.19%","481","08/07"
"ML美國高收益","1400.83","-0.11%","6.11%","472","08/07"
"ML全球高收益","290.40","-0.09%","6.26%","514","08/07"
"ML歐洲高收益","235.54","-0.02%","5.02%","491","08/07"
"ML高收益100","2339.19","-0.13%","5.60%","443","08/07"
"ML CCC債券","324.38","-0.12%","9.31%","805","08/07"
"ML美國公司債","2384.96","0.19%","3.31%","153","08/07"
"BC美國機構債","1504.63","0.08%","1.25%","n/a","08/07"
"BC美國房貸債","1751.43","0.18%","3.23%","n/a","08/07"
"ML美國房利美","625.36","0.23%","3.35%","34","08/07"
"ML美國房地美","388.71","0.23%","3.40%","40","08/07"
"ML美國吉利美","665.74","0.32%","3.23%","34","08/07"
"JP全球政府債","473.30","0.14%","2.08%","...","08/07"
"JP新興政府債","621.93","-0.17%","5.96%","346","08/07"
"JP歐盟政府債","306.04","0.08%","2.73%","...","08/07"
"JP英國政府債","723.82","0.10%","2.90%","...","08/07"
"JP法國政府債","603.71","0.13%","2.20%","...","08/07"
"JP德國政府債","449.75","0.10%","1.66%","...","08/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","281.54","0.17","0.06%","08/07"
"CRB農業","5056.42","21.44","0.43%","20:59"
"CRB工業金屬","1717.71","-9.00","-0.52%","20:59"
"CRB能源開採","2040.22","-26.82","-1.30%","20:59"
"高盛綜合商品","377.18","-2.21","-0.58%","08/07"
"高盛商品","464.13","-3.36","-0.72%","08/07"
"高盛農產品","61.65","0.02","0.03%","08/07"
"高盛牲畜","195.56","-1.31","-0.67%","08/07"
"高盛貴金屬","182.59","0.33","0.18%","08/07"
"高盛基本金屬","196.63","0.36","0.18%","08/07"
"高盛能源","297.51","-2.89","-0.96%","08/07"
"天然氣","788.26","-8.24","-1.03%","08/07"
"Dax全球農金","516.58","-0.75","-0.14%","08/07"
"Rogers商品","3522.16","-10.16","-0.29%","08/07"
"Rogers能源","836.89","-8.07","-0.96%","08/07"
"Rogers金屬","2140.67","3.74","0.18%","08/07"
"Rogers農產","1053.31","2.96","0.28%","08/07"
"道瓊美國礦產","86.11","-0.80","-0.92%","16:44"
"道瓊世界原料","261.32","-1.65","-0.63%","16:40"
"FTSE金礦","1436.74","-12.24","-0.84%","17:06"
"HSBC礦業","378.66","-7.41","-1.92%","08/06"
"msci世界能源","254.54","-1.41","-0.55%","16:33"
"msci世界原料","216.85","-1.38","-0.63%","16:32"
"msci必需消費","183.79","-1.44","-0.77%","16:31"
"美元指數","81.31","0.02","0.03%","08/07"
"歐元指數","133.38","0.33","0.25%","08/07"
"英鎊指數","154.91","1.37","0.89%","08/07"
"日圓指數","103.83","1.50","1.47%","08/07"
"澳幣指數","89.93","0.05","0.06%","08/07"
"瑞郎指數","108.51","0.50","0.46%","08/07"
"JP新興當地債","296.7880","-0.2100","-0.07%","08/07"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1276.90","-6.70","-0.52%","20:14"
"銀","19.33","-0.25","-1.28%","20:14"
"白金","1423.00","-8.00","-0.56%","20:14"
"鈀","718.00","-9.00","-1.25%","20:14"
"銅","3.1621","-0.01","-0.20%","02:00"
"鎳","6.3473","-0.01","-0.19%","02:00"
"鋁","0.7920","-0.00","-0.06%","02:00"
"鋅","0.8200","-0.00","-0.25%","02:00"
"鉛","0.9501","-0.00","-0.11%","02:01"
"鈾","35.75","1.25","3.62%","08/05"
"黃金期貨","1285.30","3.80","0.30%","05:15"
"銀期貨","19.54","0.02","0.09%","05:14"
"銅期貨","318.40","1.10","0.35%","05:14"
"天然氣期","3.23","-0.09","-2.62%","05:14"
"布蘭特油期","107.26","-0.92","-0.85%","05:24"
"紐約輕原油","104.37","-0.93","-0.88%","05:15"
"燃油期貨","296.42","-4.41","-1.47%","05:15"
"玉米期貨","458.25","-1.00","-0.22%","02:15"
"小麥期貨","643.50","-7.00","-1.08%","02:15"
"可可豆期","2442.00","68.00","2.86%","01:59"
"黃豆期貨","1165.75","-1.50","-0.13%","02:15"
"黃豆油期貨","42.10","-0.49","-1.15%","02:15"
"咖啡C期","121.05","3.15","2.67%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","88.33","2.64","3.08%","02:29"
"活牛期貨","126.90","2.23","1.78%","04:59"
"瘦豬期貨","84.93","-1.53","-1.76%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3336","0.0000","0.00","05:52"
"英鎊/美元","1.5491","0.0002","0.01","05:53"
"美元/瑞士法郎","0.9217","0.0001","0.01","05:56"
"美元/瑞典克朗","6.5126","0.0016","0.02","05:54"
"美元/俄盧布","32.9758","0.0130","0.04","08/07"
"美元/匈牙利幣","224.7600","-0.0200","-0.01","05:55"
"美元/土耳其幣","1.9312","-0.0008","-0.05","05:53"
"美元/南非幣","9.9422","-0.0239","-0.24","05:54"
"美元/以色列幣","3.5497","0.0017","0.05","08/07"
"美元/日圓","96.3800","0.0500","0.05","05:54"
"美元/人民幣","6.1195","-0.0021","-0.03","08/07"
"美元/港幣","7.7568","-0.0001","-0.00","05:54"
"美元/台幣","29.9780","0.0190","0.06","08/07"
"美元/韓圜","1118.58","3.07","0.28","08/07"
"美元/泰銖","31.3800","0.0000","0.00","05:54"
"美元/新元","1.2670","0.0000","0.00","05:53"
"美元/菲披索","43.7700","0.2300","0.53","08/07"
"美元/馬來幣","3.2545","0.0072","0.22","08/07"
"美元/印尼盾","10335.00","49.00","0.48","08/07"
"美元/印度盧比","61.2975","0.4887","0.80","08/07"
"澳幣/美元","0.8991","-0.0009","-0.10","05:54"
"紐幣/美元","0.7957","-0.0014","-0.18","05:56"
"美元/加幣","1.0425","0.0002","0.02","05:48"
"美元/巴西幣","2.3141","0.0150","0.65","08/07"
"美元/墨披索","12.7271","0.0104","0.08","05:50"
"美元/阿根廷","5.5280","0.0026","0.05","08/07"
"美元/智利","515.4600","0.7000","0.14","08/07"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1519.33","-0.57","0.76","13.51"
"中華指數","321.20","-1.55","-0.63","-6.82"
"金龍指數","136.26","-1.55","-1.29","-5.56"
"遠東指數","2866.46","-2.00","3.21","16.49"
"太平洋","2330.48","-1.94","2.30","10.50"
"AC亞太","133.41","-1.75","0.87","3.13"
"歐洲","1570.63","-0.18","1.23","8.64"
"金磚四國","253.38","-0.88","-1.65","-14.77"
"新興市場","937.86","-0.89","-1.02","-11.12"
"新興亞洲","409.07","-1.37","-1.75","-8.57"
"新興東歐","183.58","-0.18","-0.02","-10.93"
"新興拉美","3156.05","-0.04","0.12","-16.90"
"歐非中東","311.51","-0.17","0.28","-12.78"
"中國","56.20","-1.81","-0.91","-10.58"
"印度","365.45","0.21","-3.90","-15.02"
"俄羅斯","710.36","-0.43","-1.11","-12.03"
"巴西","2121.29","-0.10","-1.89","-22.23"
"台灣","265.72","-1.55","-2.90","-2.30"
"韓國","377.04","-2.00","-1.79","-12.16"
"泰國","399.95","-0.54","-1.00","-4.95"
"馬來西亞","489.95","-0.58","-0.04","0.61"
"印尼","864.06","0.00","0.46","-2.59"
"土耳其","545.46","-0.83","0.71","-14.02"
"未開發市場","561.38","0.08","1.26","14.59"
"以色列","185.79","0.57","-1.25","0.89"
"埃及","574.47","-1.26","1.97","-9.72"
"南非","496.18","0.06","0.46","-14.55"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","15,442.00","-32.00","-0.21","05:09"
"S&P 500","1,688.20","-5.70","-0.34","05:15"
"那斯達克100","3,116.00","-2.00","-0.06","05:15"
"多倫多60","710.30","-2.20","-0.31","05:10"
"墨西哥","42,433.00","370.00","0.87","04:00"
"巴西","47,361.00","203.00","0.43","05:01"
"道瓊歐洲50","2,791.00","0.00","0.00","04:03"
"英國","6,485.00","-68.50","-1.06","04:53"
"法國","4,038.50","4.50","0.11","04:53"
"德國","8,253.00","-43.00","-0.52","04:03"
"西班牙","8,568.70","28.10","0.33","02:00"
"米蘭MIB 30","16,846.00","168.00","1.00","00:05"
"阿姆斯特丹","368.70","-1.05","-0.28","04:53"
"斯德哥爾摩","1,242.00","2.00","0.16","01:28"
"瑞士市場","7,971.00","-48.00","-0.60","04:03"
"日經225","13,790.00","-70.00","-0.51","02:00"
"恆生指數","21,558.00","17.00","0.08","22:59"
"澳洲雪梨","4,957.00","-9.00","-0.18","04:59"
"滬深300","2,270.00","-18.00","-0.79","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","108.44","-0.52","-0.48%","17:11"
"ISE邪惡指數","179.58","-1.04","-0.58%","17:11"
"道瓊美國博奕","724.06","-1.10","-0.15%","16:44"
"snet全球博奕","5346.04","-21.91","-0.41%","08/06"
"銀行","65.40","-0.62","-0.94%","08/07"
"保險","6099.93","-21.98","-0.36%","08/07"
"券商指數","134.13","-0.47","-0.35%","08/07"
"澳洲不動產","744.43","-7.75","-1.03%","19:15"
"日本不動產","2833.04","-98.20","-3.35%","15:45"
"東證REIT","1335.34","-17.94","-1.33%","15:00"
"恆生地產","29478.55","-406.68","-1.36%","16:01"
"星國不動產","1141.39","-3.35","-0.29%","05:33"
"亞洲REIT","167.29","-0.19","-0.11%","16:30"
"英國不動產","1434.25","-26.55","-1.82%","16:35"
"歐陸不動產","1985.45","-20.74","-1.03%","17:10"
"歐洲不動產","2023.78","-19.73","-0.97%","18:10"
"道瓊REITs","274.97","-1.16","-0.42%","08/07"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","260.91","-1.45","-0.55","2.77"
"能源設備服務","345.21","-1.44","-0.42","10.57"
"油氣燃料","257.32","-1.48","-0.57","1.74"
"原物料","232.54","-1.32","-0.56","-11.96"
"金屬礦產","301.95","-2.26","-0.74","-27.14"
"紙類林產","90.02","-0.76","-0.84","5.62"
"世界工業","176.89","-1.08","-0.61","12.93"
"交通運輸","187.93","-1.82","-0.96","14.19"
"交通設施","192.16","-1.42","-0.73","1.24"
"循環性消費","169.92","-1.77","-1.03","21.24"
"零售","223.90","-2.91","-1.28","20.48"
"經銷商","121.30","-1.13","-0.92","4.95"
"多元化零售","195.72","-1.93","-0.98","13.67"
"汽車","179.57","-2.54","-1.39","20.72"
"消費服務","196.81","-1.42","-0.72","16.05"
"耐久物與服裝","156.38","-2.44","-1.54","17.38"
"家庭耐久消費","77.73","-1.61","-2.03","17.45"

