"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7089.52","27.04","0.38%","17:00"
"澳洲股市","5832.539","-17.58","-0.30%","17:09"
"日經225","19371.46","-8.41","-0.04%","15:15"
"東證一部","1556.25","-0.84","-0.05%","15:00"
"東證二部","5662.57","4.09","0.07%","15:00"
"JASDAQ","132.29","0.47","0.36%","15:00"
"韓國股市","2107.63","1.02","0.05%","18:01"
"台灣加權","9769.31","-9.47","-0.10%","13:49"
"台灣店頭","134.68","0.10","0.07%","13:49"
"上海綜合","3251.375","-9.84","-0.30%","15:29"
"上海A股","3404.593","-10.34","-0.30%","15:29"
"上海B股","349.067","-0.02","-0.01%","15:29"
"深圳A股","2083.794","1.75","0.08%","15:00"
"深圳B股","1146.15","-2.38","-0.21%","15:00"
"滬深300","3473.32","-16.44","-0.47%","15:01"
"深證成指","10432.64","-11.74","-0.11%","15:00"
"中小板指","6628.92","32.16","0.49%","15:00"
"創業板指","1925.95","5.98","0.31%","15:00"
"香港恆生","24114.86","-87.10","-0.36%","16:08"
"香港國企","10521.53","-16.05","-0.15%","16:08"
"香港紅籌","3906.88","-24.05","-0.61%","02/23"
"香港創業板","343.59","0.96","0.28%","16:18"
"蒙古股市","12597.92","293.98","2.39%","14:10"
"新加坡","3137.57","15.37","0.49%","17:10"
"越南股市","716.87","-0.37","-0.05%","15:01"
"泰國股市","1567.32","-4.72","-0.30%","17:07"
"菲律賓","7335.56","31.11","0.43%","15:20"
"馬來西亞","1704.48","-3.60","-0.21%","17:05"
"印尼股市","5372.748","14.06","0.26%","16:09"
"印度股市","28892.97","28.26","0.10%","17:34"
"巴基斯坦","33167.95","21.54","0.06%","17:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1146.01","-15.64","-1.35%","02/22"
"英國股市","7271.37","-30.88","-0.42%","16:35"
"法國股市","4891.29","-4.59","-0.09%","18:05"
"德國股市","11947.83","-50.76","-0.42%","18:30"
"土耳其","89138.37","607.09","0.69%","17:10"
"匈牙利","33548.54","-564.35","-1.65%","17:25"
"烏克蘭","933.8","15.00","1.63%","18:05"
"奧地利","2799.72","12.62","0.45%","17:45"
"波蘭股市","59583.89","132.77","0.22%","17:15"
"捷克股市","972.2","-0.52","-0.05%","16:45"
"瑞典股市","1588.303","6.17","0.39%","17:35"
"芬蘭股市","9059.547","-19.18","-0.21%","18:35"
"挪威股市","623.50","-5.19","-0.83%","16:40"
"希臘股市","649.52","2.38","0.37%","17:19"
"義大利","20622.37","-71.43","-0.35%","17:37"
"比利時","3607.37","-16.27","-0.45%","18:05"
"盧森堡","1801.596","2.70","0.15%","17:35"
"荷蘭股市","497.63","-1.48","-0.30%","18:05"
"冰島股市","1296.94","-13.94","-1.06%","16:35"
"丹麥股市","919.487","-1.83","-0.20%","17:05"
"瑞士股市","8569.36","-16.49","-0.19%","17:31"
"西班牙","958.75","1.71","0.18%","17:38"
"葡萄牙","2538.81","-17.00","-0.67%","17:05"
"愛爾蘭","6533.45","-73.24","-1.11%","17:00"
"以色列","1444","-3.80","-0.26%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45105.98","32.37","0.07%","17:00"
"約旦股市","2198.25","5.86","0.27%","15:00"
"杜拜股市","3633.91","-12.17","-0.33%","14:00"
"阿布達比","4653.39","15.87","0.34%","14:00"
"奈及利亞","25409.06","159.32","0.63%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20810.32","34.72","0.17%","16:40"
"NASDAQ","5835.508","-25.12","-0.43%","17:16"
"NYSE綜合","11556.16","5.98","0.05%","17:32"
"S&P 500","2363.81","0.99","0.04%","16:40"
"羅素3000","1403.652","-0.90","-0.06%","16:30"
"羅素3000成長","922.96","-0.36","-0.04%","16:30"
"羅素3000價值","1515.37","-4.18","-0.28%","16:30"
"羅素1000","1311.556","-0.18","-0.01%","16:30"
"羅素2000","1394.623","-9.23","-0.66%","16:30"
"費城金銀","89.61","-0.30","-0.34%","02/23"
"AMEX金蟲","209.10","0.57","0.27%","02/23"
"道瓊貴金屬","184.43","-0.23","-0.12%","02/23"
"AMEX能源","715.28","2.81","0.39%","02/23"
"NYSE能源","10890.66","-177.26","-1.60%","17:32"
"費城油業","175.89","2.42","1.39%","02/23"
"AMEX石油","1208.32","7.54","0.63%","02/23"
"費城半導體","973.87","-16.20","-1.64%","02/23"
"NBI生技","3027.67","-7.47","-0.25%","02/23"
"AMEX生技","3377.11","-24.31","-0.71%","02/23"
"加拿大","15781.2","-49.02","-0.31%","16:44"
"巴西股市","67461.39","-1128.16","-1.64%","19:20"
"墨西哥","47206.36","10.68","0.02%","15:10"
"阿根廷","19538.09","-377.16","-1.89%","18:01"
"智利股市","4359.13","-16.57","-0.38%","17:14"
"委內瑞拉","34933.43","63.95","0.18%","11:59"
"哥倫比亞","1341.65","10.45","0.79%","15:59"
"百慕達","1958.57","2.48","0.13%","close"
"牙買加","230373","-2193","-0.94%","13:39"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","856.00","50.00","6.20%","02/23"
"波羅的海海岬型","1134.00","183.00","19.24%","02/23"
"波羅的海巴拿馬","927.00","19.00","2.09%","02/23"
"波羅的海輕便型","797.00","14.00","1.79%","02/23"
"VIX波動率","11.72","-0.02","-0.17%","16:14"
"VXD道瓊波動","11.71","0.00","0.00%","02/23"
"VXN納指波動","13.29","0.73","5.81%","02/23"
"羅素大中華","1985.96","20.29","1.03%","17:31"
"道瓊歐洲","3333.96","-5.31","-0.16%","17:50"
"道瓊交通運輸","9335.80","-112.75","-1.19%","02/23"
"AMEX航空","109.58","-1.41","-1.27%","02/23"
"道瓊公用事業","689.16","6.94","1.02%","02/23"
"美國紙業","131.19","-0.23","-0.18%","02/23"
"美林科技100","845.26","-2.44","-0.29%","02/23"
"電腦科技","2078.39","-2.96","-0.14%","02/23"
"電腦碟片","95.73","0.40","0.42%","02/23"
"電腦硬體","724.97","7.33","1.02%","02/23"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","100.98","-0.33","-0.33%","16:43"
"歐元指數","105.85","0.28","0.26%","02/23"
"英鎊指數","125.49","0.97","0.78%","02/23"
"日圓指數","88.74","0.52","0.59%","02/23"
"澳幣指數","77.18","0.17","0.22%","02/23"
"瑞郎指數","99.38","0.40","0.41%","02/23"
"30年債殖利率","30.23","-0.14","-0.46%","15:00"
"10年期票利率","23.88","-0.30","-1.24%","15:00"
"5年期票利率","18.78","-0.34","-1.78%","15:00"
"3月期票利率","4.98","-0.12","-2.35%","15:00"
"JP新興當地債","266.9290","1.6820","0.63%","02/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","191.6342","0.41","0.21%","16:28"
"高盛商品","231.20","1.24","0.54%","02/23"
"高盛綜合商品","213.66","0.25","0.12%","02/23"
"Rogers商品","2328.45","4.14","0.18%","02/23"
"CRB工業金屬","1576.38","-33.04","-2.05%","02/23"
"高盛貴金屬","172.30","2.38","1.40%","02/23"
"高盛基本金屬","176.75","-3.85","-2.13%","02/23"
"Rogers金屬","2033.27","-13.20","-0.65%","02/23"
"FTSE金礦","1625.22","0.00","0.00%","02/22"
"道瓊世界原料","279.94","-1.70","-0.60%","02/23"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","79.69","-0.65","-0.81%","02/23"
"CRB能源開採","840.04","4.41","0.53%","02/23"
"高盛能源","111.62","1.67","1.52%","02/23"
"天然氣","587.00","-7.74","-1.30%","02/23"
"Rogers能源","324.25","4.80","1.50%","02/23"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
