"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7620.643","32.22","0.42%","18:54"
"澳洲股市","5819.60","92.10","1.61%","16:37"
"日經225","20032.35","-23.45","-0.12%","15:15"
"東證一部","1609.7","-4.71","-0.29%","15:00"
"東證二部","6111.77","-72.63","-1.17%","15:00"
"JASDAQ","144.51","-1.90","-1.30%","15:00"
"韓國股市","2380.52","-13.96","-0.58%","18:03"
"台灣加權","10347.78","-65.01","-0.62%","13:49"
"台灣店頭","135.13","-0.36","-0.27%","13:49"
"上海綜合","3182.804","-13.11","-0.41%","15:29"
"上海A股","3333.287","-13.75","-0.41%","15:29"
"上海B股","327.056","-0.60","-0.18%","15:29"
"深圳A股","1983.586","-9.08","-0.46%","15:00"
"深圳B股","1144.292","-5.18","-0.45%","15:00"
"滬深300","3619.98","-30.87","-0.85%","15:01"
"深證成指","10474.83","-60.22","-0.57%","15:00"
"中小板指","6896.351","-40.22","-0.58%","15:00"
"創業板指","1829.51","-6.48","-0.35%","15:00"
"香港恆生","25389.01","-395.16","-1.53%","16:08"
"香港國企","10305.98","-106.50","-1.02%","16:08"
"香港紅籌","3964.21","-52.54","-1.31%","07/04"
"香港創業板","279.25","-2.50","-0.89%","16:18"
"蒙古股市","12829.13","128.20","1.01%","14:10"
"新加坡","3211.17","-12.29","-0.38%","17:10"
"越南股市","775.54","-3.34","-0.43%","15:01"
"泰國股市","1574.11","-5.30","-0.34%","17:07"
"菲律賓","7833.96","-32.56","-0.41%","15:20"
"馬來西亞","1762.08","-6.59","-0.37%","17:05"
"印尼股市","5865.364","-44.87","-0.76%","16:00"
"印度股市","31209.79","-11.83","-0.04%","17:32"
"巴基斯坦","31809.73","444.73","1.42%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1017.39","7.97","0.79%","18:40"
"英國股市","7357.23","-19.86","-0.27%","16:35"
"法國股市","5174.9","-20.82","-0.40%","18:05"
"德國股市","12437.13","-38.18","-0.31%","18:30"
"土耳其","101208","685","0.68%","18:10"
"匈牙利","34889.56","108.68","0.31%","17:25"
