"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8568.40","0.17","0.00%","17:45"
"澳洲股市","5759.60","0.10","0.00%","17:04"
"日經225","21184.60","-84.13","-0.40%","15:15"
"東證一部","1596.01","-4.91","-0.31%","15:00"
"東證二部","6876.97","-71.02","-1.02%","15:00"
"JASDAQ","151.54","-2.59","-1.68%","15:00"
"韓國股市","2027.15","-36.15","-1.75%","18:03"
"台灣加權","9489.18","-31.61","-0.33%","13:33"
"台灣店頭","109.93","-1.40","-1.26%","13:33"
"上海綜合","2598.85","-4.95","-0.19%","15:14"
"上海A股","2721.64","-5.22","-0.19%","15:14"
"上海B股","270.44","0.71","0.26%","15:14"
"深圳A股","1349.26","-2.32","-0.17%","16:29"
"深圳B股","887.51","5.18","0.59%","16:29"
"滬深300","3173.64","-20.67","-0.65%","15:14"
"深證成指","7504.72","-24.69","-0.33%","16:29"
"中小板指","5027.15","-29.78","-0.59%","16:29"
"創業板指","1263.19","-10.41","-0.82%","16:29"
"香港恆生","24717.63","-276.83","-1.11%","16:00"
"香港國企","10058.63","-117.93","-1.16%","16:08"
"香港紅籌","4055.21","-21.35","-0.52%","16:08"
"香港創業板","152.85","-1.51","-0.98%","16:23"
"新加坡","3012.84","-19.24","-0.63%","10/25"
"菲律賓","7064.33","97.49","1.40%","15:20"
"馬來西亞","1683.06","-3.53","-0.21%","17:05"
"越南股市","910.17","-12.56","-1.36%","10/25"
"泰國股市","1628.96","-15.37","-0.93%","17:07"
"印尼股市","5784.92","29.96","0.52%","16:15"
"印度股市","33349.31","-340.78","-1.01%","17:33"
"巴基斯坦","29082.33","156.61","0.54%","10/25"
"蒙古股市","20623.39","0.00","0.00%","10/25"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1098.31","-22.38","-2.00%","18:51"
"英國股市","6939.56","-64.54","-0.92%","16:34"
"法國股市","4967.37","-64.92","-1.29%","18:05"
"德國股市","11200.62","-106.50","-0.94%","17:35"
"土耳其","90541.53","-3206.12","-3.42%","18:10"
"烏克蘭","561.05","-0.35","-0.06%","17:03"
"匈牙利","37185.93","-299.08","-0.80%","10/19"
"奧地利","3070.91","20.44","0.67%","10/25"
"波蘭股市","56516.23","-126.61","-0.22%","10/22"
"捷克股市","1031.63","-20.64","-1.96%","16:26"
"希臘股市","633.27","-0.19","-0.03%","17:19"
"義大利","20565.89","-157.54","-0.76%","17:43"
"西班牙","882.82","-5.78","-0.65%","17:38"
"葡萄牙","2944.91","23.09","0.79%","10/25"
"愛爾蘭","5978.12","7.66","0.13%","16:44"
"比利時","3356.80","-37.70","-1.11%","17:30"
"盧森堡","1581.182","-23.93","-1.49%","11:04"
"荷蘭股市","507.52","-5.64","-1.10%","18:05"
"冰島股市","1223.76","6.13","0.50%","15:36"
"芬蘭股市","9157.78","105.91","1.17%","18:36"
"瑞典股市","1485.27","-20.75","-1.38%","17:35"
"挪威股市","802.39","-8.64","-1.07%","17:42"
"丹麥股市","873.46","-3.00","-0.34%","17:05"
"瑞士股市","8710.00","-7.50","-0.09%","17:35"
"以色列","1568.27","-23.22","-1.46%","10/25"
"埃及股市","1240.55","-21.31","-1.69%","10/25"
"南非股市","44689.40","-656.20","-1.45%","17:00"
"約旦股市","1969.43","-0.43","-0.02%","10/25"
"杜拜股市","2736.40","-1.61","-0.06%","10/25"
"阿布達比","4882.26","-44.03","-0.89%","10/25"
"奈及利亞","32403.6","-787.85","-2.37%","10/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24688.31","-296.24","-1.19%","10/26"
"NASDAQ","7167.21","-151.12","-2.07%","17:15"
"NYSE綜合","11976.95","-141.90","-1.17%","17:59"
"S&P 500","2658.69","-46.88","-1.73%","16:52"
"羅素3000","1565.94","-26.27","-1.65%","16:30"
"羅素3000成長","1135.99","-23.06","-1.99%","16:30"
"羅素3000價值","1523.90","-20.27","-1.31%","16:30"
"羅素1000","1468.66","-25.29","-1.69%","16:30"
"羅素2000","1483.56","-16.00","-1.07%","15:59"
"費城金銀","65.17","0.45","0.70%","17:15"
"AMEX金蟲","144.65","1.23","0.86%","17:59"
"道瓊貴金屬","136.81","1.38","1.02%","17:16"
"AMEX能源","671.50","-5.33","-0.79%","16:52"
"NYSE能源","10807.03","-47.80","-0.44%","17:59"
"費城油業","122.75","-1.29","-1.04%","17:15"
"AMEX石油","1349.23","-7.58","-0.56%","17:59"
"費城半導體","1153.00","-20.21","-1.72%","17:15"
"NBI生技","3260.0","-13.0","-0.40%","17:15"
"AMEX生技","4536.86","-49.32","-1.08%","17:59"
"加拿大","14888.26","-35.82","-0.24%","15:59"
"巴西股市","85719.87","1636.36","1.95%","17:24"
"墨西哥","45803.33","-472.38","-1.02%","15:16"
"阿根廷","29369.87","34.88","0.12%","17:36"
"智利股市","5124.10","-17.57","-0.34%","19:06"
"委內瑞拉","409383","32811","8.71%","10/25"
"哥倫比亞","1397.17","1.68","0.12%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","358827","-7317","-2.00%","14:35"
"秘魯股市","18576.36","-81.32","-0.44%","16:23"
"哥斯大黎加","12268.11","0.00","0.00%","10/24"
"厄瓜多","208.98","-0.68","-0.32%","10/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1516.00","-30.00","-1.98%","10/25"
"波羅的海海岬型","2353.00","-35.00","-1.49%","10/25"
"波羅的海巴拿馬","1622.00","-47.00","-2.90%","10/25"
"波羅的海極限型","1132.00","-12.00","-1.06%","10/25"
"波羅的海輕便型","676.00","1.00","0.15%","10/25"
"VIX波動率","24.16","-0.06","-0.25%","16:14"
"VXD道瓊波動","23.98","0.76","3.27%","16:14"
"VXN納指波動","29.87","0.33","1.12%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3140.65","-26.00","-0.82%","16:35"
"道瓊交通運輸","9965.67","-126.14","-1.25%","10/26"
"AMEX航空","96.06","-0.05","-0.06%","10/26"
"道瓊公用事業","729.72","-12.65","-1.70%","10/26"
"美國紙業","164.32","-3.30","-1.97%","10/26"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2793.61","-53.98","-1.90%","10/26"
"電腦碟片","109.45","-5.78","-5.02%","10/26"
"電腦硬體","691.45","-39.34","-5.38%","10/26"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.16","-0.29","-0.31%","16:59"
"歐元指數","114.22","0.49","0.43%","10/26"
"英鎊指數","128.31","0.11","0.09%","10/26"
"日圓指數","89.38","0.41","0.47%","10/26"
"澳幣指數","70.93","0.14","0.20%","10/26"
"瑞郎指數","100.31","0.27","0.27%","10/26"
"30年債殖利率","33.17","-0.29","-0.87%","15:00"
"10年期票利率","30.77","-0.59","-1.88%","15:00"
"5年期票利率","29.07","-0.73","-2.45%","15:00"
"3月期票利率","22.73","-0.07","-0.31%","15:00"
"JP新興當地債","268.0930","0.0040","0.00%","10/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","195.51","0.72","0.37%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","226.56","1.51","0.67%","15:25"
"Rogers商品","2493.35","13.28","0.54%","10/26"
"CRB工業金屬","1495.97","0.24","0.02%","17:00"
"高盛貴金屬","160.50","0.47","0.30%","15:25"
"高盛基本金屬","178.74","-0.76","-0.43%","15:25"
"Rogers金屬","1979.21","-0.71","-0.04%","10/26"
"FTSE金礦","1224.40","-59.97","-4.67%","18:15"
"道瓊世界原料","272.45","-1.01","-0.37%","17:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","69.64","0.60","0.87%","17:16"
"CRB能源開採","561.46","-1.91","-0.34%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","451.93","-7.36","-1.60%","10/26"
"Rogers能源","418.48","1.64","0.39%","10/26"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","46.19","-0.51","-1.10%","16:02"
"生物能源","106.40","-1.71","-1.58%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","176.42","1.21","0.69%","18:51"
"純淨科技","1646.00","19.67","1.21%","10/25"
"WH創新能源","220.34","-0.62","-0.28%","16:02"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","1961.39","-42.27","-2.11%","17:16"
"CRB農業","5192.50","-37.41","-0.72%","17:00"
"Dax全球農金","433.30","-2.17","-0.50%","19:37"
"Rogers農產","784.19","8.53","1.10%","10/26"
"高盛農產品","34.01","0.50","1.48%","15:25"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1233.80","1.20","0.10%","10/26"
"銀","14.76","0.04","0.31%","10/26"
"白金","836.00","6.00","0.73%","10/26"
"鈀","1113.00","5.00","0.46%","10/26"
"銠","2370.00","-20.00","-0.89%","10/26"
"銅","2.8104","-0.01","-0.22%","02:40"
"鎳","5.3784","0.01","0.17%","02:41"
"鋁","0.8949","-0.00","-0.40%","02:36"
"鋅","1.2291","-0.00","-0.02%","02:34"
"鉛","0.9002","-0.00","-0.04%","02:33"
"鈾","27.60","0.20","0.73%","10/22"
"黃金期貨","1235.40","6.30","0.51%","04:59"
"銀期貨","14.705","0.094","0.64%","04:59"
"銅期貨","2.748","-0.001","-0.02%","04:59"
"天然氣期","3.201","-0.001","-0.03%","04:59"
"布蘭特油期","77.68","0.79","1.03%","04:58"
"紐約輕原油","67.62","0.29","0.43%","04:59"
"燃油期貨","2.3072","0.0291","1.28%","04:59"
"玉米期貨","368.50","7.50","2.08%","02:19"
"小麥期貨","504.75","17.35","3.56%","02:19"
"可可豆期","2248.00","39.00","1.77%","01:29"
"黃豆期貨","844.75","2.75","0.33%","02:19"
"黃豆油期貨","28.13","-0.26","-0.92%","02:19"
"咖啡C期","119.90","-1.25","-1.03%","01:28"
"十一號糖","13.78","-0.19","-1.36%","00:59"
"二號棉期","78.55","0.87","1.12%","02:15"
"活牛期貨","118.450","1.375","1.17%","02:04"
"瘦豬期貨","58.08","1.30","2.30%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1402","0.0028","0.25","04:59"
"英鎊/美元","1.2830","0.0014","0.11","04:59"
"美元/瑞士法郎","0.9970","-0.0025","-0.25","04:59"
"美元/瑞典克朗","9.1287","0.0206","0.23","04:59"
"美元/俄盧布","65.7188","0.1226","0.19","04:50"
"美元/匈牙利幣","284.04","-0.51","-0.18","04:59"
"美元/土耳其幣","5.5702","-0.0462","-0.82","04:59"
"美元/南非幣","14.5830","-0.0209","-0.14","04:59"
"美元/以色列幣","3.6917","-0.0019","-0.05","04:53"
"美元/摩洛哥","9.4989","-0.0166","-0.17","04:59"
"澳幣/美元","0.7091","0.0013","0.18","04:59"
"紐幣/美元","0.6521","-0.0006","-0.09","04:59"
"美元/日圓","111.89","-0.52","-0.46","04:59"
"美元/人民幣","6.9425","-0.0054","-0.08","04:59"
"美元/港幣","7.8389","-0.0002","-0.00","04:59"
"美元/台幣","30.963","0.013","0.04","04:59"
"美元/韓圜","1139.28","2.90","0.26","04:59"
"美元/泰銖","33.049","0.140","0.43","04:59"
"美元/新元","1.3787","-0.0011","-0.08","04:59"
"美元/菲披索","53.530","-0.145","-0.27","04:59"
"美元/馬來幣","4.1730","0.0060","0.14","04:59"
"美元/印尼盾","15190.6","4.2","0.03","04:59"
"美元/印度盧比","73.080","-0.115","-0.16","04:59"
"美元/加幣","1.3105","0.0033","0.25","04:59"
"美元/巴西幣","3.6421","-0.0622","-1.68","04:59"
"美元/墨披索","19.3540","-0.1281","-0.66","04:59"
"美元/阿根廷","36.8320","0.0570","0.15","04:59"
"美元/智利","687.10","0.33","0.05","04:59"

