"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3151.26","22.41","0.72%","18:31"
"澳洲股市","4465.10","28.40","0.64%","17:47"
"日經225","10597.33","80.14","0.76%","16:00"
"東證一部","973.57","5.16","0.53%","15:00"
"東證二部","2290.05","6.97","0.31%","15:00"
"JASDAQ","50.47","0.10","0.20%","15:00"
"韓國股市","1591.41","26.77","1.71%","18:04"
"台灣加權","7069.51","34.55","0.49%","13:46"
"台灣店頭","117.35","-0.17","-0.14%","13:46"
"上海綜合","3046.97","-93.59","-2.98%","15:15"
"上海A股","3198.10","-98.21","-2.98%","15:15"
"上海B股","202.72","-6.47","-3.09%","15:15"
"深圳A股","1074.63","-39.97","-3.59%","15:00"
"深圳B股","513.52","-15.89","-3.00%","15:00"
"滬深300","3344.46","-96.36","-2.80%","15:01"
"深證成指","12499.75","-303.16","-2.37%","15:00"
"香港恆生","20893.33","32.03","0.15%","16:01"
"香港國企","11899.80","-0.35","-0.00%","16:01"
"香港紅籌","4314.19","-9.06","-0.21%","16:01"
"新加坡","2631.51","17.33","0.66%","17:10"
"海峽中國","272.78","-1.85","-0.67%","16:40"
"越南股市","506.99","3.41","0.68%","11:02"
"泰國股市","654.25","-1.43","-0.22%","17:00"
"菲律賓","2850.01","-6.05","-0.21%","12:11"
"馬來西亞","1188.57","2.38","0.20%","17:05"
"印尼股市","2386.86","-9.62","-0.40%","16:00"
"印度股市","15411.63","-106.86","-0.69%","15:58"
"巴基斯坦","5720.29","-32.33","-0.56%","08/13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1059.92","5.35","0.51%","08/14"
"英國股市","4713.97","-41.49","-0.87%","08/14"
"法國股市","3495.27","-29.12","-0.83%","08/14"
"德國股市","5309.11","-92.00","-1.70%","08/14"
"土耳其","44302.92","-181.31","-0.41%","08/14"
"匈牙利","18071.42","-449.10","-2.42%","08/14"
"奧地利","2388.93","-15.49","-0.64%","08/14"
"波蘭股市","35811.31","-186.81","-0.52%","08/14"
"捷克股市","1171.40","4.50","0.39%","08/14"
"瑞典股市","876.74","-12.13","-1.36%","08/14"
"芬蘭股市","5949.57","-16.08","-0.27%","08/14"
"挪威股市","270.67","-1.43","-0.53%","08/14"
"希臘股市","2341.42","18.65","0.80%","08/14"
"義大利","22013.25","-238.82","-1.07%","08/14"
"盧森堡","1195.82","-17.10","-1.41%","08/14"
"荷蘭股市","288.02","-2.00","-0.69%","08/14"
"冰島股市","458.68","0.48","0.11%","08/14"
"丹麥股市","329.63","2.31","0.71%","08/14"
"瑞士股市","5985.30","-1.42","-0.02%","08/14"
"西班牙","1137.66","-14.05","-1.22%","08/14"
"葡萄牙","2603.32","11.87","0.46%","08/14"
"愛爾蘭","2951.05","2.12","0.07%","08/14"
"以色列","958.40","17.29","1.84%","08/13"
"埃及股市","603.50","15.97","2.72%","08/13"
"南非股市","22431.66","-198.94","-0.88%","08/14"
"摩洛哥","22517.88","165.50","0.74%","08/13"
"約旦股市","2533.95","0.85","0.03%","08/13"
"阿聯杜拜","1924.01","51.20","2.73%","08/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9321.40","-76.79","-0.82%","08/14"
"那斯達克","1985.52","-23.83","-1.19%","08/14"
