"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8040.42","-9.25","-0.11%","11/07"
"澳洲股市","6089.10","1.70","0.03%","15:59"
"日經225","22913.82","-23.78","-0.10%","15:15"
"東證一部","1817.6","4.31","0.24%","15:00"
"東證二部","6923.89","0.86","0.01%","15:00"
"JASDAQ","165.87","0.60","0.36%","15:00"
"韓國股市","2552.4","6.96","0.27%","18:01"
"台灣加權","10818.99","-21.35","-0.20%","13:49"
"台灣店頭","147.43","0.80","0.55%","13:49"
"上海綜合","3415.46","1.89","0.06%","15:29"
"上海A股","3576.981","1.95","0.05%","15:29"
"上海B股","349.862","0.95","0.27%","15:29"
"深圳A股","2106.015","1.01","0.05%","15:00"
"深圳B股","1235.536","4.64","0.38%","15:00"
"滬深300","4048.01","-6.24","-0.15%","15:01"
"深證成指","11447.4","-20.57","-0.18%","15:00"
"中小板指","7902.17","-23.69","-0.30%","15:00"
"創業板指","1866.14","7.07","0.38%","15:00"
"香港恆生","28907.6","-86.74","-0.30%","16:08"
"香港國企","11576.13","-69.40","-0.60%","16:08"
"香港紅籌","4442.74","1.32","0.03%","11/08"
"香港創業板","273.75","-1.62","-0.59%","16:20"
"蒙古股市","21194.06","220.61","1.05%","14:09"
"新加坡","3421.25","8.15","0.24%","17:10"
"越南股市","859.7","9.37","1.10%","15:02"
"泰國股市","1714.65","1.90","0.11%","17:08"
"菲律賓","8508.49","-13.32","-0.16%","15:20"
"馬來西亞","1744.2","-6.74","-0.38%","17:05"
"印尼股市","6049.384","-11.07","-0.18%","16:00"
"印度股市","33218.81","-151.95","-0.46%","17:33"
"巴基斯坦","29422.52","122.27","0.42%","17:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1152.87","5.89","0.51%","18:40"
"英國股市","7529.72","16.61","0.22%","16:35"
"法國股市","5471.43","-9.21","-0.17%","18:05"
"德國股市","13382.42","3.15","0.02%","18:30"
"土耳其","111895","-377","-0.34%","17:10"
"匈牙利","40122.07","313.07","0.79%","17:25"
"烏克蘭","1260.55","13.93","1.12%","18:05"
"奧地利","3412.3","1.08","0.03%","17:45"
"波蘭股市","64617.71","-516.57","-0.79%","17:15"
"捷克股市","1054.07","-1.66","-0.16%","16:45"
"瑞典股市","1662.988","-7.25","-0.43%","17:35"
"芬蘭股市","9751.75","-9.15","-0.09%","18:35"
"挪威股市","750.98","1.65","0.22%","16:37"
"希臘股市","741.98","-6.46","-0.86%","17:19"
"義大利","25203.51","-164.92","-0.65%","17:38"
"比利時","4085.49","-12.15","-0.30%","18:05"
"盧森堡","1628.837","3.76","0.23%","17:35"
"荷蘭股市","554.77","0.97","0.18%","18:05"
"冰島股市","1316.96","4.74","0.36%","16:35"
"丹麥股市","1035.68","5.24","0.51%","17:05"
"瑞士股市","9265.83","45.67","0.50%","17:30"
"西班牙","1034.35","-0.44","-0.04%","17:38"
"葡萄牙","2982.38","-4.29","-0.14%","17:05"
"愛爾蘭","6963.48","58.62","0.85%","16:45"
"以色列","1419.14","-4.22","-0.30%","17:24"
"埃及股市","1343.30","15.46","1.16%","07:30"
"南非股市","53730.6","-102.35","-0.19%","17:00"
"約旦股市","2079.8","-11.11","-0.53%","14:59"
"杜拜股市","3414.92","-65.78","-1.89%","14:00"
"阿布達比","4369.06","-50.56","-1.14%","14:00"
"奈及利亞","37138.97","125.40","0.34%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23563.36","6.13","0.03%","16:57"
"NASDAQ","6789.117","21.33","0.32%","17:16"
"NYSE綜合","12384.71","13.46","0.11%","17:32"
"S&P 500","2594.38","3.74","0.14%","16:57"
"羅素3000","1534.451","2.32","0.15%","16:30"
"羅素3000成長","1072.21","3.59","0.34%","16:30"
"羅素3000價值","1555.26","-0.61","-0.04%","16:30"
"羅素1000","1437.116","2.14","0.15%","16:30"
"羅素2000","1481.734","2.64","0.18%","16:30"
"費城金銀","82.41","0.54","0.66%","11/08"
"AMEX金蟲","189.73","1.25","0.66%","11/08"
"道瓊貴金屬","171.77","1.05","0.62%","11/08"
"AMEX能源","704.93","-2.98","-0.42%","11/08"
"NYSE能源","11197.95","-37.76","-0.34%","16:05"
"費城油業","141.12","0.54","0.38%","11/08"
"AMEX石油","1281.14","-6.73","-0.52%","11/08"
"費城半導體","1321.13","4.58","0.35%","11/08"
"NBI生技","3276.11","-13.63","-0.41%","11/08"
"AMEX生技","4144.74","0.36","0.01%","11/08"
"加拿大","16105.35","-26.44","-0.16%","16:57"
"巴西股市","74363.13","1948.25","2.69%","18:21"
"墨西哥","48835.69","-168.83","-0.34%","15:16"
"阿根廷","28081.57","-38.65","-0.14%","18:35"
"智利股市","5485.65","-5.17","-0.09%","17:23"
"委內瑞拉","703.49","-8.44","-1.19%","12:00"
"哥倫比亞","1434.78","-0.34","-0.02%","16:00"
"百慕達","2095.07","21.90","1.06%","close"
"牙買加","291976","-315","-0.11%","13:07"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1486.00","9.00","0.61%","11/08"
"波羅的海海岬型","3259.00","158.00","5.10%","11/08"
"波羅的海巴拿馬","1515.00","-43.00","-2.76%","11/08"
"波羅的海輕便型","961.00","-27.00","-2.73%","11/08"
"VIX波動率","9.78","-0.11","-1.11%","16:14"
"VXD道瓊波動","10.26","-0.15","-1.44%","11/08"
"VXN納指波動","14.06","-0.06","-0.42%","11/08"
"羅素大中華","1985.96","20.29","1.03%","17:31"
"道瓊歐洲","3655.04","-3.73","-0.10%","17:50"
"道瓊交通運輸","9630.77","-41.02","-0.42%","11/08"
"AMEX航空","104.16","-0.06","-0.06%","11/08"
"道瓊公用事業","759.59","0.67","0.09%","11/08"
"美國紙業","140.55","0.51","0.36%","11/08"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2623.80","8.56","0.33%","11/08"
"電腦碟片","112.92","1.54","1.38%","11/08"
"電腦硬體","732.90","3.93","0.54%","11/08"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.76","-0.05","-0.05%","16:42"
"歐元指數","115.97","0.10","0.08%","11/08"
"英鎊指數","131.21","-0.46","-0.35%","11/08"
"日圓指數","87.86","0.13","0.15%","11/08"
"澳幣指數","76.81","0.37","0.48%","11/08"
"瑞郎指數","99.99","-0.00","-0.00%","11/08"
"30年債殖利率","27.84","0.15","0.54%","15:00"
"10年期票利率","23.25","0.18","0.78%","15:00"
"5年期票利率","20.02","0.19","0.96%","15:00"
"3月期票利率","11.95","0.07","0.59%","15:00"
"JP新興當地債","283.1140","-0.4890","-0.17%","11/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","191.8912","0.04","0.02%","16:28"
"高盛商品","237.40","-0.50","-0.21%","11/08"
"高盛綜合商品","217.09","-0.37","-0.17%","11/08"
"Rogers商品","2376.48","0.51","0.02%","11/08"
"CRB工業金屬","1686.40","3.75","0.22%","11/08"
"高盛貴金屬","173.00","1.17","0.68%","11/08"
"高盛基本金屬","199.75","0.01","0.00%","11/08"
"Rogers金屬","2169.78","9.68","0.45%","11/08"
"FTSE金礦","1459.55","0.00","0.00%","11/07"
"道瓊世界原料","318.48","0.80","0.25%","11/08"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","83.40","0.12","0.14%","11/08"
"CRB能源開採","723.54","-13.68","-1.86%","11/08"
"高盛能源","117.30","-0.36","-0.31%","11/08"
"天然氣","539.49","-6.82","-1.25%","11/08"
"Rogers能源","341.98","-0.92","-0.27%","11/08"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.50","-0.12","-0.22%","16:02"
"生物能源","112.23","0.66","0.59%","11/08"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","203.19","0.44","0.22%","11/08"
"純淨科技","1844.16","-3.43","-0.19%","11/08"
"WH創新能源","242.80","-1.51","-0.62%","11/08"
"ISE水指數","184.71","1.94","1.06%","16:43"
"道瓊水指數","2047.34","8.38","0.41%","11/08"
"CRB農業","5487.30","-10.07","-0.18%","11/08"
"Dax全球農金","443.94","-1.77","-0.40%","18:43"
"Rogers農產","818.14","0.55","0.07%","11/08"
"高盛農產品","36.91","0.12","0.33%","11/08"
"高盛牲畜","193.11","-2.67","-1.36%","11/08"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1281.32","6.02","0.47%","05:55"
"銀","17.0358","0.0859","0.51%","05:54"
"白金","931.72","9.47","1.03%","05:55"
"鈀","1016.8","19.94","2.00%","05:55"
"銅","3.0916","0.00","0.15%","02:59"
"鎳","5.7553","0.02","0.32%","02:59"
"鋁","0.9483","-0.01","-1.10%","02:59"
"鋅","1.4695","0.01","0.88%","02:59"
"鉛","1.1324","0.00","0.25%","02:59"
"鈾","19.95","-0.20","-0.99%","10/30"
"黃金期貨","1281.7","5.9","0.46%","05:44"
"銀期貨","17.025","0.085","0.50%","05:45"
"銅期貨","309.9","1","0.32%","05:45"
"天然氣期","3.155","0.003","0.10%","05:44"
"布蘭特油期","63.51","-0.18","-0.28%","05:45"
"紐約輕原油","56.84","-0.36","-0.63%","05:45"
"燃油期貨","192.13","-0.06","-0.03%","05:43"
"玉米期貨","348.25","0.5","0.14%","03:19"
"小麥期貨","426.75","-0.5","-0.12%","03:19"
"可可豆期","2188","49","2.29%","02:29"
"黃豆期貨","998.5","2.5","0.25%","03:19"
"黃豆油期貨","35.37","0.35","1.00%","03:19"
"咖啡C期","125.75","1.05","0.84%","02:30"
"十一號糖","14.84","0.12","0.82%","13:59"
"二號棉期","68.86","0.4","0.58%","03:19"
"活牛期貨","122.925","-1.7","-1.36%","03:04"
"瘦豬期貨","63.55","-0.375","-0.59%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1594","0.0007","0.06","05:53"
"英鎊/美元","1.3116","-0.005","-0.38","05:53"
"美元/瑞士法郎","1.0003","0.0005","0.05","05:53"
"美元/瑞典克朗","8.3817","-0.0164","-0.20","05:53"
"美元/俄盧布","59.235","-0.1423","-0.24","05:53"
"美元/匈牙利幣","269.01","0.05","0.02","05:53"
"美元/土耳其幣","3.8692","-0.0173","-0.45","05:53"
"美元/南非幣","14.1535","-0.0831","-0.58","05:53"
"美元/以色列幣","3.5102","-0.0065","-0.18","04:58"
"美元/日圓","113.87","-0.14","-0.12","05:54"
"美元/人民幣","6.628","-0.0125","-0.19","23:29"
"美元/港幣","7.7979","-0.0067","-0.09","05:54"
"美元/台幣","30.175","0.008","0.03","15:59"
"美元/韓圜","1115.49","3.59","0.32","14:29"
"美元/泰銖","33.11","-0.035","-0.11","05:54"
"美元/新元","1.3617","-0.0024","-0.18","05:54"
"美元/菲披索","51.327","-0.096","-0.19","16:59"
"美元/馬來幣","4.2292","-0.0003","-0.01","17:39"
"美元/印尼盾","13514.00","-1.00","-0.01","16:59"
"美元/印度盧比","64.9575","-0.0725","-0.11","19:29"
"澳幣/美元","0.7678","0.0033","0.43","05:54"
"紐幣/美元","0.6954","0.0053","0.77","05:54"
"美元/加幣","1.2729","-0.0048","-0.38","05:53"
"美元/巴西幣","3.2505","-0.0224","-0.68","03:59"
"美元/墨披索","19.087","-0.0629","-0.33","05:53"
"美元/阿根廷","17.5209","-0.1363","-0.77","13:59"
"美元/智利","632.51","-1.94","-0.31","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2046.780","-0.00","0.49","16.88"
"中華指數","482.627","1.25","3.04","44.46"
"金龍指數","203.169","1.13","2.39","40.07"
"遠東指數","3621.251","1.29","2.42","21.63"
"太平洋","2806.321","1.19","2.20","19.47"
"AC亞太","171.495","0.89","2.07","26.99"
"歐洲","1756.654","-0.58","-0.76","19.41"
"金磚四國","331.107","0.43","1.92","36.89"
"新興市場","1134.547","0.31","1.38","31.58"
"新興亞洲","582.247","0.49","1.88","38.97"
"新興東歐","162.227","2.63","2.39","10.56"
"新興拉美","2766.014","-1.49","-1.54","18.17"
"歐非中東","271.822","0.95","1.31","11.05"
"美國指數","2466.296","-0.03","0.58","15.82"
"澳洲指數","826.778","0.76","1.34","11.56"
"中國","88.401","1.31","3.38","50.96"
"印度","586.988","-1.59","-0.04","31.43"
"俄羅斯","595.330","3.85","4.01","-1.20"
"巴西","1956.224","-2.35","-2.72","17.01"
"台灣","386.815","0.74","0.25","26.87"
"韓國","552.854","-0.02","1.68","45.16"
"泰國","445.583","0.29","0.16","22.81"
"馬來西亞","358.555","0.49","0.08","12.78"
"印尼","867.652","0.33","2.51","15.73"
"土耳其","407.630","-3.02","-0.27","28.89"
"邊境市場","597.402","-1.59","-2.47","19.63"
"南非","520.665","0.89","1.83","14.57"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","23495","7","0.03","05:43"
"S&P 500","2591.25","4.5","0.17","05:43"
"那斯達克100","6341.75","25.75","0.41","05:43"
"多倫多60","950.1","-1.6","-0.17","05:14"
"墨西哥","49108","-88","-0.18","05:32"
"巴西","74918","1983","2.65","04:16"
"道瓊歐洲50","3648","-8","-0.22","05:03"
"英國","7498","9","0.12","04:59"
"法國","5472.5","-8","-0.15","04:59"
"德國","13388.5","0","0.00","05:03"
"西班牙","10214.6","-16.6","-0.16","02:59"
"米蘭MIB 30","22791","-158","-0.69","03:29"
"阿姆斯特丹","553.75","1.2","0.22","04:59"
"OMXS300","1661","-8.25","-0.50","00:57"
"瑞士市場","9246","24","0.26","05:03"
"日經225","22960","20","0.09","04:30"
"恆生指數","28924","-25","-0.09","00:59"
"澳洲雪梨","6010","12","0.20","04:59"
"滬深300","4049.6","7.8","0.19","15:00"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","352.81","7.46","2.16%","17:15"
"道瓊美國博奕","917.66","18.34","2.04%","11/08"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4336.5","-4.5","-0.10%","17:15"
"NYSE金融","7897.33","-8.13","-0.10%","17:00"
"銀行","98.78","-0.91","-0.91%","11/08"
"保險","8790.58","-10.16","-0.12%","11/08"
"券商指數","244.93","1.12","0.46%","11/08"
"澳洲不動產","1005.48","6.87","0.69%","11/08"
"日本不動產","2763.98","6.05","0.22%","11/08"
"東證REIT","1624.59","-0.47","-0.03%","01:00"
"恆生地產","38528.96","-70.16","-0.18%","16:08"
"英國不動產","1732.11","9.38","0.54%","11/08"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2483.21","14.93","0.60%","11/08"
"道瓊REITs","362.08","2.23","0.62%","11/08"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","225.17","0.48","0.21","1.42"
"能源設備服務","215.36","-0.99","-0.46","-18.56"
"油氣燃料","229.46","0.60","0.26","3.42"
"原物料","282.57","0.22","0.08","22.74"
"金屬礦產","289.06","0.17","0.06","21.83"
"紙類林產","134.31","-2.03","-1.49","32.59"
"世界工業","246.07","0.53","0.22","20.11"
"交通運輸","265.82","-0.21","-0.08","18.80"
"交通設施","261.72","-0.50","-0.19","28.23"

