"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7489.709","65.51","0.88%","18:47"
"澳洲股市","5912.00","0.90","0.02%","16:36"
"日經225","19961.55","61.46","0.31%","15:15"
"東證一部","1586.86","1.67","0.11%","15:00"
"東證二部","5866.69","4.06","0.07%","15:00"
"JASDAQ","135.84","-0.01","-0.01%","15:00"
"韓國股市","2296.37","26.25","1.16%","18:03"
"台灣加權","10001.48","33.16","0.33%","13:49"
"台灣店頭","131.31","0.12","0.09%","13:49"
"上海綜合","3061.5","8.71","0.29%","15:29"
"上海A股","3205.978","9.15","0.29%","15:29"
"上海B股","322.621","0.08","0.02%","15:29"
"深圳A股","1902.768","-3.59","-0.19%","15:00"
"深圳B股","1079.829","1.15","0.11%","15:00"
"滬深300","3356.65","18.95","0.57%","15:01"
"深證成指","9776.45","19.64","0.20%","15:00"
"中小板指","6407.04","7.52","0.12%","15:00"
"創業板指","1772.41","1.09","0.06%","15:00"
"香港恆生","25125.55","110.13","0.44%","16:10"
"香港國企","10257.63","30.21","0.30%","16:10"
"香港紅籌","3920.29","12.24","0.31%","05/11"
"香港創業板","339.41","1.00","0.30%","16:22"
"蒙古股市","12558.63","-132.36","-1.04%","14:10"
"新加坡","3271.11","21.14","0.65%","17:10"
"越南股市","724.99","0.68","0.09%","15:02"
"泰國股市","1550.27","-10.04","-0.64%","17:07"
"菲律賓","7816.4","22.23","0.29%","15:20"
"馬來西亞","1775.39","8.83","0.50%","17:05"
"印尼股市","5653.008","-44.05","-0.77%","16:00"
"印度股市","30250.98","2.81","0.01%","17:33"
"巴基斯坦","35194.19","260.33","0.75%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1103.2","-8.44","-0.76%","18:40"
"英國股市","7386.63","1.39","0.02%","16:35"
"法國股市","5383.42","-17.04","-0.32%","18:05"
"德國股市","12711.06","-46.40","-0.36%","18:30"
"土耳其","95114.06","-1080.14","-1.12%","18:10"
"匈牙利","33858.88","192.60","0.57%","17:25"
"烏克蘭","999.71","-8.83","-0.88%","17:05"
"奧地利","3076.37","0.71","0.02%","17:45"
"波蘭股市","61598.78","-241.13","-0.39%","17:15"
"捷克股市","1012.81","2.79","0.28%","16:45"
"瑞典股市","1642.019","-7.63","-0.46%","17:35"
"芬蘭股市","9655.684","-15.96","-0.17%","18:35"
"挪威股市","646.04","-0.63","-0.10%","16:41"
"希臘股市","797.16","5.19","0.66%","17:19"
"義大利","23706.64","-77.03","-0.32%","17:36"
"比利時","4004.17","-36.86","-0.91%","18:05"
"盧森堡","1709.173","-59.07","-3.34%","17:35"
"荷蘭股市","534.24","-1.42","-0.27%","18:05"
"冰島股市","1395.84","-0.91","-0.07%","16:35"
"丹麥股市","987.661","-1.68","-0.17%","17:05"
"瑞士股市","9064.88","-24.92","-0.27%","17:31"
"西班牙","1092.15","-17.06","-1.54%","17:38"
"葡萄牙","2834.51","4.55","0.16%","17:05"
"愛爾蘭","7096.56","-16.04","-0.23%","17:00"
"以色列","1422.53","2.42","0.17%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47488.45","-147.13","-0.31%","17:00"
"約旦股市","2158.9","3.13","0.15%","15:00"
"杜拜股市","3420.19","24.98","0.74%","14:00"
"阿布達比","4608.28","26.52","0.58%","14:00"
"奈及利亞","28423.7","877.02","3.18%","15:30"

"美洲股市指數行情"
