"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2776.31","-24.77","-0.88%","18:31"
"澳洲股市","3804.70","-4.20","-0.11%","17:47"
"日經225","9264.15","-80.49","-0.86%","16:00"
"東證一部","881.44","-4.86","-0.55%","15:00"
"東證二部","1965.24","5.79","0.30%","15:00"
"JASDAQ","42.47","0.11","0.26%","15:00"
"韓國指數","1421.65","-14.05","-0.98%","18:04"
"台灣加權","6718.81","15.19","0.23%","13:46"
"台灣店頭","107.05","2.13","2.03%","13:46"
"上海綜合","2610.62","-40.79","-1.54%","15:15"
"上海A股","2740.14","-42.84","-1.54%","15:15"
"上海B股","173.18","-2.35","-1.34%","15:15"
"深圳A股","923.82","-20.42","-2.16%","15:00"
"深圳B股","405.46","-5.30","-1.29%","15:00"
"滬深300","2750.01","-62.86","-2.23%","15:01"
"深證成指","10108.86","-260.28","-2.51%","15:00"
"香港恆生","17199.49","-276.35","-1.58%","16:01"
"香港國企","9927.28","-115.33","-1.15%","16:01"
"香港紅籌","3654.72","-27.43","-0.74%","16:01"
"新加坡","2210.97","-58.27","-2.57%","17:10"
"龍籌股","77.10","-2.04","-2.58%","05/21"
"越南股市","412.51","2.13","0.52%","11:01"
"泰國股市","548.77","-12.64","-2.25%","16:59"
"菲律賓","2333.79","0.03","0.00%","12:11"
"馬來西亞","1035.56","-7.07","-0.68%","19:21"
"印尼股市","1885.72","-0.29","-0.02%","05/20"
"印度股市","13736.54","-324.12","-2.31%","15:58"
"巴基斯坦","5001.19","-66.13","-1.31%","13:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1001.36","-22.62","-2.21%","05/21"
"英國指數","4345.47","-122.94","-2.75%","05/21"
"法國指數","3217.41","-85.96","-2.60%","05/21"
"德國指數","4900.67","-138.27","-2.74%","05/21"
"土耳其","34720.55","-419.15","-1.19%","05/21"
"匈牙利","15218.40","-584.72","-3.70%","05/21"
"奧地利","2106.88","62.12","3.04%","05/20"
"波蘭股市","29681.36","-624.74","-2.06%","05/21"
"捷克股市","928.10","-19.20","-2.03%","05/21"
"瑞典股市","783.72","-5.47","-0.69%","05/20"
"芬蘭股市","5990.13","105.78","1.80%","05/20"
"挪威股市","262.11","4.81","1.87%","05/20"
"希臘指數","2251.00","-58.79","-2.55%","05/21"
"義大利","15708.00","-427.00","-2.65%","17:51"
"盧森堡","1056.70","-2.74","-0.26%","05/20"
"荷蘭","259.02","-7.28","-2.73%","05/21"
"冰島","258.05","3.95","1.56%","05/20"
"丹麥","308.27","3.44","1.13%","05/20"
"瑞士股市","5509.27","10.47","0.19%","05/20"
"西班牙","955.26","-16.46","-1.69%","05/21"
"葡萄牙","2488.18","-36.48","-1.44%","05/21"
"愛爾蘭","2714.86","-43.45","-1.58%","05/21"
"以色列","860.45","-9.22","-1.06%","05/21"
"埃及股市","523.56","-22.05","-4.04%","05/21"
"南非股市","19898.20","-643.87","-3.13%","05/21"
"摩洛哥","23238.10","-9.49","-0.04%","05/21"
"約旦指數","2863.05","0.20","0.01%","05/21"
"杜拜指數","1666.83","4.38","0.26%","05/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8292.13","-129.91","-1.54%","05/21"
"那斯達克","1695.25","-32.59","-1.89%","05/21"
"羅素兩千","481.22","-8.13","-1.66%","05/21"
"S&P 五百","888.33","-15.14","-1.68%","05/21"
"費城金銀","149.88","2.06","1.39%","05/21"
"DJ貴金屬","301.42","3.93","1.32%","17:23"
"CBOE黃金","178.54","3.10","1.77%","05/21"
"AMEX金蟲","373.67","5.69","1.55%","05/21"
"AMEX能源","484.22","-15.85","-3.17%","05/21"
"NYSE能源","9769.62","-227.16","-2.27%","05/21"
"費城油業","159.92","-6.73","-4.04%","05/21"
"AMEX石油","931.30","-21.27","-2.23%","05/21"
"費城半導","250.40","-6.59","-2.56%","05/21"
"NSDQ金融","1726.85","-22.32","-1.28%","05/21"
"NYSE金融","3798.78","-25.27","-0.66%","05/21"
"NBI生技","673.40","-10.73","-1.57%","05/21"
"AMEX生技","621.67","-12.20","-1.93%","05/21"
"費城藥物","150.05","-0.78","-0.52%","05/21"
"加拿大","9949.59","-282.85","-2.76%","05/21"
"巴西指數","50087.33","-1157.76","-2.26%","05/21"
"墨西哥","23821.26","-578.34","-2.37%","05/21"
"阿根廷","1560.85","10.70","0.69%","05/21"
"智利","3052.42","-1.83","-0.06%","05/20"
"秘魯","12233.61","-135.65","-1.10%","05/21"
"哥倫比亞","9112.90","-142.08","-1.54%","05/21"
"委內瑞拉","43534.86","-92.78","-0.21%","05/21"
"百慕達","2355.69","21.26","0.91%","05/20"
"牙買加","82659.32","532.34","0.65%","05/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2707.00","42.00","1.58%","05/21"
"波海海峽航運","3991.00","224.00","5.95%","05/21"
"波海巴拿馬航","2373.00","-89.00","-3.62%","05/21"
"VIX波動率","31.35","2.32","7.99%","16:14"
"VXD道瓊波動","27.68","1.97","7.66%","16:29"
"VXN納指波動","31.20","1.30","4.35%","16:14"
"道瓊歐洲","2423.72","-63.45","-2.55%","19:00"
"道瓊交通運輸","3017.85","-121.76","-3.88%","16:30"
"道瓊公用事業","327.18","-3.50","-1.06%","16:30"
"全球公用事業","4856.27","-57.26","-1.17%","16:20"
"ISE水指數","59.49","-1.37","-2.25%","17:00"
"道瓊水指數","528.69","-0.81","-0.15%","17:22"
"純淨科技","866.08","-18.06","-2.04%","17:09"
"WH創新能源","158.65","-4.38","-2.69%","17:07"
"WH乾淨能源","92.66","-3.51","-3.65%","17:07"
"全球乾淨能源","1436.64","-53.01","-3.56%","18:00"
"ISE替代能源","26.71","-0.88","-3.19%","17:00"
"全球替代能源","1813.37","-40.48","-2.18%","17:24"
"ET50環境科技","146.93","-3.55","-2.36%","21:20"
"生物能源","219.76","-1.22","-0.55%","17:25"
"環境服務","667.81","-9.83","-1.45%","17:07"
"Clvrt社會責任","53.72","-0.86","-1.58%","17:23"
"ISE邪惡指數","89.96","-2.56","-2.77%","17:00"
"道瓊美國博奕","251.17","-5.59","-2.18%","17:22"
"snet全球博奕","2495.25","-23.79","-0.94%","17:00"
"道瓊美國礦產","144.68","-3.23","-2.18%","17:22"
"道瓊世界原料","217.86","-4.77","-2.14%","17:36"
"msci世界能源","190.12","-5.35","-2.74%","05/21"
"msci世界原料","174.25","-3.78","-2.12%","05/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1509.23","-0.08","-0.01%","05/20"
"Dax全球農金","372.05","-8.00","-2.10%","05/21"
"Rogers商品","2782.05","-36.64","-1.30%","14:29"
"Rogers能源","651.09","17.53","2.77%","05/20"
"Rogers金屬","1631.57","9.09","0.56%","05/20"
"Rogers農產","974.86","7.16","0.74%","05/20"
"澳洲不動產","504.40","-2.07","-0.41%","19:15"
"日本不動產","1472.51","-15.45","-1.04%","15:45"
"東證REIT","844.23","-11.66","-1.36%","05/21"
"恆生地產","21455.22","-447.78","-2.04%","05/21"
"新加坡不動產","714.84","4.43","0.62%","05/20"
"亞洲REIT","98.40","0.05","0.05%","16:30"
"英國不動產","826.18","-54.16","-6.15%","16:36"
"歐陸不動產","1333.41","-14.78","-1.10%","16:45"
"歐洲不動產","1319.46","-38.58","-2.84%","17:45"
"道權益reit","127.64","0.26","0.20%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","242.36","-2.48","-1.01%","05/21"
"MS商品指數","598.19","-14.79","-2.41%","05/21"
"高盛商品指數","3971.40","-57.90","-1.44%","05/21"
"高盛農產品","334.90","0.08","0.03%","05/21"
"高盛家畜指數","212.77","-1.16","-0.54%","05/21"
"高盛貴金屬","1274.05","17.80","1.42%","05/21"
"高盛工業金屬","241.85","-9.25","-3.68%","05/21"
"高盛能源指數","202.99","-3.71","-1.79%","05/21"
"天然氣","415.17","-15.58","-3.62%","05/21"
"AMEX航空","17.11","-0.32","-1.84%","05/21"
"銀行","36.36","-0.63","-1.70%","05/21"
"醫療服務","380.93","-4.76","-1.23%","05/21"
"電腦科技","615.92","-10.49","-1.67%","05/21"
"電腦硬體","207.72","-1.85","-0.88%","05/21"
"保險","2926.62","-27.85","-0.94%","05/21"
"美國紙業","48.45","-0.86","-1.74%","05/21"
"零售業","312.95","-9.52","-2.95%","05/21"
